# opt_chain SPCX | epoch 1785346759 | 2026-07-29 13:39:19 | spot 115.52 | exps 20260731 20260807
# fuente ibkr_tws | band 0.1500 | max_strikes 20 | narrow 0 | vencimientos 2 | rows 136 | greeks_ok_pct 1.0000 | bidask_ok_pct 1.0000
# strike right exp bid ask vol oi iv delta gamma
116.00 C 20260731 4.10 4.30 2863 1815 1.2625 0.5050 0.0364
116.00 P 20260731 4.70 4.80 1509 2545 1.2625 -0.4952 0.0364
115.00 C 20260731 4.60 4.70 7400 11096 1.2586 0.5410 0.0361
115.00 P 20260731 4.10 4.20 3001 17518 1.2586 -0.4591 0.0361
117.00 C 20260731 3.70 3.90 3434 1950 1.2698 0.4697 0.0360
117.00 P 20260731 5.20 5.40 2099 1655 1.2698 -0.5305 0.0360
114.00 C 20260731 5.10 5.20 3361 2011 1.2527 0.5777 0.0358
114.00 P 20260731 3.60 3.70 2665 2000 1.2527 -0.4225 0.0358
118.00 C 20260731 3.30 3.50 2253 1765 1.2804 0.4346 0.0354
118.00 P 20260731 5.80 6.00 434 1244 1.2804 -0.5656 0.0354
113.00 C 20260731 5.60 5.70 3640 1223 1.2487 0.6140 0.0352
113.00 P 20260731 3.10 3.30 4399 3846 1.2487 -0.3861 0.0352
119.00 C 20260731 3.00 3.10 987 1758 1.2946 0.4025 0.0343
119.00 P 20260731 6.50 6.70 132 1948 1.2946 -0.5978 0.0343
112.00 C 20260731 6.20 6.30 1963 2094 1.2463 0.6494 0.0342
112.00 P 20260731 2.75 2.80 4559 5904 1.2463 -0.3507 0.0342
120.00 C 20260731 2.75 2.80 8126 12501 1.3134 0.3713 0.0332
120.00 P 20260731 7.20 7.40 629 8908 1.3134 -0.6290 0.0332
111.00 C 20260731 6.60 7.00 1197 727 1.2443 0.6848 0.0330
111.00 P 20260731 2.35 2.45 1647 3114 1.2443 -0.3153 0.0330
121.00 C 20260731 2.45 2.55 1361 4576 1.3296 0.3428 0.0318
121.00 P 20260731 7.90 8.10 79 815 1.3296 -0.6574 0.0318
110.00 C 20260731 7.30 7.70 1575 1954 1.2422 0.7186 0.0314
110.00 P 20260731 2.00 2.10 9231 14870 1.2422 -0.2815 0.0314
122.00 C 20260731 2.25 2.30 675 2092 1.3460 0.3159 0.0303
122.00 P 20260731 8.60 9.00 90 1483 1.3460 -0.6844 0.0304
109.00 C 20260731 8.00 8.40 493 366 1.2410 0.7514 0.0296
109.00 P 20260731 1.70 1.80 1173 2165 1.2410 -0.2487 0.0296
123.00 C 20260731 2.00 2.10 589 2468 1.3647 0.2909 0.0289
123.00 P 20260731 9.40 9.80 27 1498 1.3647 -0.7091 0.0289
108.00 C 20260731 8.70 9.10 147 439 1.2416 0.7791 0.0273
108.00 P 20260731 1.45 1.50 1416 3604 1.2416 -0.2208 0.0273
124.00 C 20260731 1.85 1.90 976 2161 1.3836 0.2689 0.0273
124.00 P 20260731 10.20 10.60 46 631 1.3836 -0.7311 0.0273
107.00 C 20260731 9.40 9.90 146 1849 1.2445 0.8074 0.0252
107.00 P 20260731 1.20 1.30 4463 5324 1.2445 -0.1924 0.0252
125.00 C 20260731 1.65 1.70 5964 11184 1.4016 0.2461 0.0259
125.00 P 20260731 11.00 11.40 109 4638 1.4016 -0.7542 0.0259
106.00 C 20260731 10.20 10.70 19 288 1.2498 0.8352 0.0230
106.00 P 20260731 1.00 1.10 2135 7098 1.2498 -0.1649 0.0230
116.00 C 20260807 10.50 11.00 362 2682 1.5173 0.5414 0.0144
116.00 P 20260807 11.30 11.50 198 611 1.5173 -0.4578 0.0144
115.00 C 20260807 10.90 11.30 2235 3394 1.5201 0.5558 0.0143
115.00 P 20260807 10.70 10.90 8155 13293 1.5201 -0.4434 0.0143
117.00 C 20260807 10.10 10.50 344 380 1.5163 0.5273 0.0144
117.00 P 20260807 11.80 12.00 697 509 1.5163 -0.4719 0.0144
114.00 C 20260807 11.50 11.80 399 418 1.5145 0.5701 0.0142
114.00 P 20260807 10.20 10.30 443 426 1.5145 -0.4291 0.0142
118.00 C 20260807 9.70 10.00 623 289 1.5182 0.5133 0.0144
118.00 P 20260807 12.40 12.60 40 651 1.5182 -0.4859 0.0144
113.00 C 20260807 11.90 12.30 228 725 1.5091 0.5845 0.0142
113.00 P 20260807 9.60 9.80 659 810 1.5091 -0.4147 0.0142
119.00 C 20260807 9.40 9.60 154 428 1.5200 0.4993 0.0144
119.00 P 20260807 13.00 13.20 129 667 1.5200 -0.4999 0.0144
112.00 C 20260807 12.30 12.80 388 467 1.5091 0.5990 0.0141
112.00 P 20260807 9.10 9.30 1018 1644 1.5091 -0.4002 0.0141
120.00 C 20260807 9.00 9.20 765 5475 1.5220 0.4854 0.0144
120.00 P 20260807 13.70 13.90 248 6073 1.5220 -0.5138 0.0144
111.00 C 20260807 12.80 13.30 65 448 1.5101 0.6135 0.0139
111.00 P 20260807 8.60 8.80 523 1379 1.5101 -0.3857 0.0139
121.00 C 20260807 8.70 8.90 218 197 1.5293 0.4719 0.0143
121.00 P 20260807 14.30 14.50 59 538 1.5293 -0.5273 0.0143
110.00 C 20260807 13.40 13.80 362 1207 1.5092 0.6280 0.0138
110.00 P 20260807 8.10 8.30 2357 18659 1.5092 -0.3712 0.0138
122.00 C 20260807 8.30 8.50 70 444 1.5319 0.4588 0.0143
122.00 P 20260807 14.90 15.10 13 208 1.5319 -0.5404 0.0143
109.00 C 20260807 13.70 14.40 4 71 1.5081 0.6423 0.0136
109.00 P 20260807 7.70 7.90 131 465 1.5081 -0.3569 0.0136
123.00 C 20260807 8.00 8.20 74 218 1.5350 0.4460 0.0141
123.00 P 20260807 15.60 15.80 36 287 1.5350 -0.5532 0.0142
108.00 C 20260807 14.20 14.90 11 238 1.5075 0.6566 0.0134
108.00 P 20260807 7.20 7.40 196 774 1.5075 -0.3426 0.0134
124.00 C 20260807 7.70 7.90 107 712 1.5375 0.4332 0.0140
124.00 P 20260807 16.30 16.50 19 230 1.5375 -0.5674 0.0141
107.00 C 20260807 14.80 15.50 4 29 1.5072 0.6700 0.0132
107.00 P 20260807 6.80 7.00 49 221 1.5072 -0.3292 0.0132
125.00 C 20260807 7.40 7.60 944 2292 1.5401 0.4205 0.0139
125.00 P 20260807 17.00 17.20 126 5821 1.5401 -0.5788 0.0139
106.00 C 20260807 15.40 16.00 8 17 1.5070 0.6844 0.0130
106.00 P 20260807 6.40 6.60 137 251 1.5070 -0.3149 0.0130
99.00 C 20260731 15.70 17.40 1 104 1.3297 0.9458 0.0095
99.00 P 20260731 0.25 0.30 522 1181 1.3297 -0.0542 0.0095
100.00 C 20260731 15.20 16.40 34 715 1.3177 0.9336 0.0112
100.00 P 20260731 0.35 0.40 8164 23879 1.3177 -0.0663 0.0112
101.00 C 20260731 13.10 16.80 0 246 1.3049 0.9208 0.0129
101.00 P 20260731 0.40 0.45 984 1458 1.3049 -0.0790 0.0129
102.00 C 20260731 13.40 14.50 51 1539 1.2917 0.9078 0.0146
102.00 P 20260731 0.50 0.55 542 907 1.2917 -0.0921 0.0146
103.00 C 20260731 12.50 14.10 5 125 1.2790 0.8931 0.0165
103.00 P 20260731 0.60 0.65 707 1251 1.2790 -0.1068 0.0165
104.00 C 20260731 11.60 12.50 15 130 1.2675 0.8745 0.0186
104.00 P 20260731 0.70 0.75 821 1386 1.2675 -0.1253 0.0186
105.00 C 20260731 10.80 11.60 183 473 1.2576 0.8584 0.0207
105.00 P 20260731 0.85 0.90 4243 7354 1.2576 -0.1416 0.0207
126.00 C 20260731 1.50 1.55 782 1309 1.4190 0.2264 0.0244
126.00 P 20260731 11.90 12.30 32 442 1.4190 -0.7737 0.0244
127.00 C 20260731 1.35 1.45 405 1638 1.4359 0.2080 0.0229
127.00 P 20260731 12.70 13.20 17 829 1.4359 -0.7924 0.0230
128.00 C 20260731 1.25 1.30 708 3058 1.4526 0.1921 0.0215
128.00 P 20260731 13.60 14.10 49 560 1.4526 -0.8080 0.0215
129.00 C 20260731 1.15 1.20 335 1474 1.4696 0.1756 0.0202
129.00 P 20260731 14.40 15.00 6 153 1.4696 -0.8245 0.0202
130.00 C 20260731 1.05 1.10 9083 13249 1.4870 0.1624 0.0189
130.00 P 20260731 15.40 15.90 141 3622 1.4870 -0.8380 0.0189
131.00 C 20260731 0.95 1.00 391 1319 1.5052 0.1494 0.0177
131.00 P 20260731 16.20 16.80 3 349 1.5052 -0.8507 0.0177
132.00 C 20260731 0.85 0.95 322 1454 1.5247 0.1375 0.0165
132.00 P 20260731 16.60 18.00 21 352 1.5247 -0.8626 0.0165
99.00 C 20260807 19.60 20.90 46 5 1.5033 0.7816 0.0109
99.00 P 20260807 3.90 4.10 243 479 1.5033 -0.2178 0.0109
100.00 C 20260807 18.90 20.20 82 344 1.5043 0.7663 0.0112
100.00 P 20260807 4.20 4.30 2656 14049 1.5043 -0.2329 0.0112
101.00 C 20260807 18.20 19.60 61 19 1.5052 0.7529 0.0115
101.00 P 20260807 4.50 4.70 52 149 1.5052 -0.2463 0.0115
102.00 C 20260807 17.70 18.90 62 1 1.5059 0.7393 0.0118
102.00 P 20260807 4.80 5.00 120 185 1.5059 -0.2599 0.0118
103.00 C 20260807 16.90 18.30 58 133 1.5063 0.7257 0.0121
103.00 P 20260807 5.20 5.40 185 169 1.5063 -0.2735 0.0121
104.00 C 20260807 16.20 17.60 28 7 1.5067 0.7122 0.0124
104.00 P 20260807 5.60 5.80 25 69 1.5067 -0.2870 0.0124
105.00 C 20260807 15.90 16.70 16 199 1.5069 0.6986 0.0128
105.00 P 20260807 6.00 6.20 616 4931 1.5069 -0.3006 0.0127
126.00 C 20260807 7.10 7.30 136 285 1.5425 0.4078 0.0138
126.00 P 20260807 17.60 18.00 3 284 1.5425 -0.5929 0.0138
127.00 C 20260807 6.80 7.00 155 296 1.5451 0.3951 0.0137
127.00 P 20260807 18.10 18.80 4 165 1.5451 -0.6041 0.0137
128.00 C 20260807 6.50 6.70 73 656 1.5479 0.3832 0.0136
128.00 P 20260807 18.90 19.50 7 163 1.5479 -0.6160 0.0136
129.00 C 20260807 6.20 6.40 60 547 1.5509 0.3720 0.0134
129.00 P 20260807 19.60 20.30 2 351 1.5509 -0.6273 0.0134
130.00 C 20260807 6.00 6.20 1092 3455 1.5541 0.3600 0.0132
130.00 P 20260807 20.60 20.80 59 2827 1.5541 -0.6393 0.0132
131.00 C 20260807 5.80 5.90 132 331 1.5576 0.3490 0.0130
131.00 P 20260807 21.10 21.90 2 130 1.5576 -0.6503 0.0131
132.00 C 20260807 5.50 5.70 78 470 1.5614 0.3388 0.0129
132.00 P 20260807 21.90 22.60 1 173 1.5614 -0.6613 0.0129
