# opt_chain XSP | epoch 1785329163 | 2026-07-29 08:46:03 | spot 742.88 | exps 20260729 20260730 20260731 20260803 20260804 20260805 20260806 20260807 20260810 20260811 20260812 20260813 20260814 20260817 20260818 20260819 20260820 20260821
# fuente cboe_delayed | greeks cboe_delayed | iv cboe_delayed | oi cboe_delayed | vol day.volume(-1 si no cotizo) | bid/ask NO_ENTITLED(-1) | spot_src cboe_delayed_quote spot_edad_s 59459 | band 0.1800 vencimientos 18 exp_hasta 2026-08-21
# strike right exp bid ask vol oi iv delta gamma
654.00 C 20260729 -1.00 -1.00 0 0 -1.0000 0.9998 0.000000
654.00 P 20260729 -1.00 -1.00 0 0 1.3537 -0.0002 0.000000
655.00 C 20260729 -1.00 -1.00 0 0 -1.0000 0.9998 0.000000
655.00 P 20260729 -1.00 -1.00 0 1 1.3388 -0.0002 0.000000
656.00 C 20260729 -1.00 -1.00 0 0 -1.0000 0.9998 0.000000
656.00 P 20260729 -1.00 -1.00 0 0 1.3240 -0.0002 0.000000
657.00 C 20260729 -1.00 -1.00 0 0 -1.0000 0.9998 0.000000
657.00 P 20260729 -1.00 -1.00 0 0 1.3092 -0.0002 0.000000
658.00 C 20260729 -1.00 -1.00 0 0 -1.0000 0.9998 0.000000
658.00 P 20260729 -1.00 -1.00 0 0 1.2944 -0.0002 0.000000
659.00 C 20260729 -1.00 -1.00 0 0 -1.0000 0.9998 0.000000
659.00 P 20260729 -1.00 -1.00 0 0 1.2796 -0.0002 0.000000
660.00 C 20260729 -1.00 -1.00 0 0 -1.0000 0.9998 0.000000
660.00 P 20260729 -1.00 -1.00 0 4 1.2648 -0.0002 0.000000
661.00 C 20260729 -1.00 -1.00 0 0 -1.0000 0.9997 0.000000
661.00 P 20260729 -1.00 -1.00 0 0 1.2500 -0.0003 0.000000
662.00 C 20260729 -1.00 -1.00 0 0 -1.0000 0.9997 0.000000
662.00 P 20260729 -1.00 -1.00 0 0 1.2353 -0.0003 0.000000
663.00 C 20260729 -1.00 -1.00 0 0 -1.0000 0.9997 0.000000
663.00 P 20260729 -1.00 -1.00 0 0 1.2205 -0.0003 0.000000
664.00 C 20260729 -1.00 -1.00 0 0 -1.0000 0.9997 0.000000
664.00 P 20260729 -1.00 -1.00 0 0 1.2058 -0.0003 0.000000
665.00 C 20260729 -1.00 -1.00 0 0 -1.0000 0.9997 0.000000
665.00 P 20260729 -1.00 -1.00 3 2 1.1911 -0.0003 0.000000
666.00 C 20260729 -1.00 -1.00 0 0 -1.0000 0.9997 0.000000
666.00 P 20260729 -1.00 -1.00 0 0 1.1764 -0.0003 0.000000
667.00 C 20260729 -1.00 -1.00 0 0 -1.0000 0.9997 0.000000
667.00 P 20260729 -1.00 -1.00 0 0 1.1617 -0.0003 0.000000
668.00 C 20260729 -1.00 -1.00 0 0 -1.0000 0.9997 0.000000
668.00 P 20260729 -1.00 -1.00 0 0 1.1470 -0.0003 0.000000
669.00 C 20260729 -1.00 -1.00 0 0 -1.0000 0.9997 0.000000
