# opt_chain MSFT | epoch 1785340761 | 2026-07-29 11:59:21 | spot 394.67 | exps 20260731 20260803
# fuente ibkr_tws | band 0.0800 | max_strikes 12 | narrow 1 | vencimientos 2 | rows 48 | greeks_ok_pct 1.0000 | bidask_ok_pct 1.0000
# strike right exp bid ask vol oi iv delta gamma
395.00 C 20260731 12.85 13.15 3716 3902 1.0807 0.5144 0.0122
395.00 P 20260731 13.05 13.40 911 2032 1.0807 -0.4858 0.0123
392.50 C 20260731 14.15 14.60 2148 3540 1.0844 0.5448 0.0121
392.50 P 20260731 11.85 12.15 3751 617 1.0844 -0.4554 0.0121
397.50 C 20260731 11.65 11.95 1600 0 1.0773 0.4841 0.0122
397.50 P 20260731 14.30 14.70 36 663 1.0773 -0.5161 0.0122
390.00 C 20260731 15.50 15.85 2637 6138 1.0882 0.5750 0.0119
390.00 P 20260731 10.65 11.00 1519 2010 1.0882 -0.4251 0.0119
400.00 C 20260731 10.50 10.80 3868 10627 1.0742 0.4537 0.0122
400.00 P 20260731 15.65 16.05 215 1477 1.0742 -0.5466 0.0122
387.50 C 20260731 16.95 17.40 98 804 1.0919 0.6049 0.0117
387.50 P 20260731 9.55 10.00 430 914 1.0919 -0.3952 0.0117
402.50 C 20260731 9.45 9.90 466 2057 1.0715 0.4238 0.0121
402.50 P 20260731 16.90 17.55 40 381 1.0715 -0.5765 0.0121
385.00 C 20260731 18.45 18.95 174 1434 1.0954 0.6340 0.0114
385.00 P 20260731 8.60 8.95 776 1676 1.0954 -0.3662 0.0114
405.00 C 20260731 8.50 8.90 793 3686 1.0693 0.3947 0.0119
405.00 P 20260731 18.45 19.05 34 423 1.0693 -0.6057 0.0119
382.50 C 20260731 20.00 20.55 98 1077 1.0985 0.6629 0.0111
382.50 P 20260731 7.65 8.05 103 1854 1.0985 -0.3372 0.0111
407.50 C 20260731 7.60 7.90 147 1638 1.0674 0.3654 0.0116
407.50 P 20260731 20.05 20.70 22 38 1.0674 -0.6349 0.0117
380.00 C 20260731 21.70 22.10 182 1605 1.1012 0.6911 0.0106
380.00 P 20260731 6.95 7.15 1042 6871 1.1012 -0.3090 0.0106
395.00 C 20260803 13.55 13.85 1452 1517 0.7391 0.5171 0.0115
395.00 P 20260803 13.60 14.05 126 540 0.7391 -0.4835 0.0116
392.50 C 20260803 14.75 15.25 1447 2299 0.7396 0.5458 0.0114
392.50 P 20260803 12.40 12.85 454 155 0.7396 -0.4547 0.0114
397.50 C 20260803 12.30 12.80 1355 1251 0.7385 0.4886 0.0115
397.50 P 20260803 14.90 15.40 96 249 0.7385 -0.5120 0.0115
390.00 C 20260803 16.15 16.60 1790 3215 0.7401 0.5741 0.0113
390.00 P 20260803 11.25 11.70 393 218 0.7401 -0.4260 0.0113
400.00 C 20260803 11.20 11.75 2066 1672 0.7379 0.4600 0.0115
400.00 P 20260803 16.30 16.75 749 85 0.7379 -0.5406 0.0115
387.50 C 20260803 17.50 18.20 5 246 0.7406 0.6033 0.0111
387.50 P 20260803 10.20 10.70 101 353 0.7406 -0.3978 0.0112
402.50 C 20260803 9.95 10.80 113 167 0.7373 0.4318 0.0114
402.50 P 20260803 17.70 18.30 4 16 0.7373 -0.5689 0.0114
385.00 C 20260803 19.00 19.50 36 352 0.7410 0.6313 0.0108
385.00 P 20260803 9.05 9.60 108 241 0.7410 -0.3698 0.0109
405.00 C 20260803 9.20 9.65 385 478 0.7367 0.4045 0.0112
405.00 P 20260803 19.25 19.80 0 36 0.7367 -0.5963 0.0112
382.50 C 20260803 20.55 21.20 20 100 0.7414 0.6568 0.0106
382.50 P 20260803 8.25 8.70 35 1266 0.7414 -0.3416 0.0106
407.50 C 20260803 8.05 8.85 20 57 0.7360 0.3771 0.0110
407.50 P 20260803 20.80 21.40 0 17 0.7360 -0.6238 0.0110
380.00 C 20260803 22.10 22.85 30 81 0.7418 0.6840 0.0103
380.00 P 20260803 7.35 7.80 103 280 0.7418 -0.3163 0.0103
