# opt_chain AMZN | epoch 1785340775 | 2026-07-29 11:59:35 | spot 227.93 | exps 20260729 20260731
# fuente ibkr_tws | band 0.0800 | max_strikes 12 | narrow 1 | vencimientos 2 | rows 48 | greeks_ok_pct 1.0000 | bidask_ok_pct 0.9583
# strike right exp bid ask vol oi iv delta gamma
227.50 C 20260729 1.30 1.35 5797 731 0.5827 0.5580 0.1393
227.50 P 20260729 0.94 0.95 12249 1906 0.5827 -0.4421 0.1393
230.00 C 20260729 0.34 0.35 19928 3093 0.5636 0.2219 0.1087
230.00 P 20260729 2.43 2.50 3359 2082 0.5636 -0.7783 0.1088
225.00 C 20260729 3.10 3.25 546 663 0.6369 0.8294 0.0819
225.00 P 20260729 0.28 0.30 10418 3350 0.6369 -0.1707 0.0819
232.50 C 20260729 0.07 0.08 12832 4753 0.6058 0.0613 0.0411
232.50 P 20260729 4.55 4.85 362 2768 0.6058 -0.9390 0.0412
222.50 C 20260729 4.70 6.10 125 199 0.7462 0.9360 0.0347
222.50 P 20260729 0.09 0.11 2403 953 0.7462 -0.0640 0.0347
235.00 C 20260729 0.02 0.03 21063 13413 0.7083 0.0214 0.0149
235.00 P 20260729 6.80 7.25 163 707 0.7083 -0.9790 0.0149
220.00 C 20260729 7.70 8.45 103 645 0.8707 0.9729 0.0147
220.00 P 20260729 0.03 0.05 940 2164 0.8707 -0.0271 0.0147
237.50 C 20260729 0.01 0.02 1768 4851 0.7995 0.0078 0.0055
237.50 P 20260729 9.45 10.00 29 320 0.7995 -0.9926 0.0055
217.50 C 20260729 9.75 11.45 2 42 1.0026 0.9861 0.0073
217.50 P 20260729 0.02 0.03 274 955 1.0026 -0.0139 0.0073
240.00 C 20260729 -1.00 0.01 1401 9152 0.8446 0.0021 0.0016
240.00 P 20260729 11.80 12.40 27 654 0.8446 -0.9984 0.0016
215.00 C 20260729 11.90 13.80 2 83 1.1059 0.9935 0.0034
215.00 P 20260729 0.01 0.02 61 2508 1.1059 -0.0065 0.0034
242.50 C 20260729 -1.00 0.01 654 2537 0.8697 0.0004 0.0003
242.50 P 20260729 14.30 14.95 7 7 0.8697 -1.0000 0.0001
227.50 C 20260731 8.15 8.30 576 439 1.1363 0.5264 0.0200
227.50 P 20260731 7.65 7.75 556 1254 1.1363 -0.4738 0.0200
230.00 C 20260731 7.00 7.15 2739 7096 1.1372 0.4767 0.0200
230.00 P 20260731 9.00 9.10 525 4346 1.1372 -0.5235 0.0200
225.00 C 20260731 9.45 9.60 188 1722 1.1351 0.5781 0.0197
225.00 P 20260731 6.40 6.55 448 5513 1.1351 -0.4220 0.0197
232.50 C 20260731 5.95 6.05 451 2340 1.1377 0.4290 0.0197
232.50 P 20260731 10.40 10.55 354 2098 1.1377 -0.5713 0.0198
222.50 C 20260731 10.80 11.00 81 351 1.1342 0.6250 0.0190
222.50 P 20260731 5.35 5.45 298 1504 1.1342 -0.3752 0.0190
235.00 C 20260731 5.00 5.10 1262 4436 1.1361 0.3805 0.0191
235.00 P 20260731 11.95 12.10 332 3704 1.1361 -0.6198 0.0192
220.00 C 20260731 12.40 12.55 1972 604 1.1345 0.6756 0.0182
220.00 P 20260731 4.40 4.50 1131 5820 1.1345 -0.3245 0.0182
237.50 C 20260731 4.15 4.30 355 11231 1.1328 0.3365 0.0184
237.50 P 20260731 13.65 13.80 173 710 1.1328 -0.6639 0.0184
217.50 C 20260731 14.05 14.20 340 154 1.1365 0.7191 0.0169
217.50 P 20260731 3.60 3.70 432 944 1.1365 -0.2810 0.0169
240.00 C 20260731 3.45 3.55 5971 11803 1.1281 0.2922 0.0174
240.00 P 20260731 15.25 15.65 390 2980 1.1281 -0.7083 0.0175
215.00 C 20260731 15.80 16.05 251 421 1.1406 0.7623 0.0155
215.00 P 20260731 2.92 2.96 647 3078 1.1406 -0.2378 0.0155
242.50 C 20260731 2.81 2.86 626 1093 1.1222 0.2509 0.0162
242.50 P 20260731 17.25 17.45 172 291 1.1222 -0.7496 0.0162
