# opt_chain TSM | epoch 1786970715 | 2026-08-17 08:45:15 | spot 429.45 | exps 20260821
# fuente polygon_snapshot_v3 | greeks polygon_directo | iv polygon_directo | oi polygon_directo | vol day.volume(-1 si no cotizo) | bid/ask NO_ENTITLED(-1) | spot_src ibkr_bridge spot_edad_s 260056 | band 0.1800 vencimientos 1 exp_hasta 2026-08-21
# strike right exp bid ask vol oi iv delta gamma
380.00 C 20260821 -1.00 -1.00 209 1530 -1.0000 -1.0000 -1.000000
382.50 C 20260821 -1.00 -1.00 4 64 -1.0000 -1.0000 -1.000000
385.00 C 20260821 -1.00 -1.00 50 203 -1.0000 -1.0000 -1.000000
387.50 C 20260821 -1.00 -1.00 22 113 -1.0000 -1.0000 -1.000000
390.00 C 20260821 -1.00 -1.00 21 2777 -1.0000 -1.0000 -1.000000
392.50 C 20260821 -1.00 -1.00 10 143 -1.0000 -1.0000 -1.000000
395.00 C 20260821 -1.00 -1.00 1 237 -1.0000 -1.0000 -1.000000
397.50 C 20260821 -1.00 -1.00 43 78 -1.0000 -1.0000 -1.000000
400.00 C 20260821 -1.00 -1.00 34 19782 -1.0000 -1.0000 -1.000000
402.50 C 20260821 -1.00 -1.00 1 152 -1.0000 -1.0000 -1.000000
405.00 C 20260821 -1.00 -1.00 5 1248 -1.0000 -1.0000 -1.000000
407.50 C 20260821 -1.00 -1.00 18 277 -1.0000 -1.0000 -1.000000
410.00 C 20260821 -1.00 -1.00 24 8776 -1.0000 -1.0000 -1.000000
412.50 C 20260821 -1.00 -1.00 36 163 -1.0000 -1.0000 -1.000000
415.00 C 20260821 -1.00 -1.00 57 2286 -1.0000 -1.0000 -1.000000
417.50 C 20260821 -1.00 -1.00 22 622 -1.0000 -1.0000 -1.000000
420.00 C 20260821 -1.00 -1.00 182 10969 0.1717 0.9092 0.020029
422.50 C 20260821 -1.00 -1.00 83 829 0.2233 0.7873 0.027798
425.00 C 20260821 -1.00 -1.00 2618 7088 0.2454 0.6926 0.030378
427.50 C 20260821 -1.00 -1.00 784 976 0.2658 0.6058 0.030682
430.00 C 20260821 -1.00 -1.00 4480 7480 0.2818 0.5268 0.030203
432.50 C 20260821 -1.00 -1.00 696 648 0.2895 0.4548 0.029007
435.00 C 20260821 -1.00 -1.00 587 2060 0.3020 0.3885 0.027055
437.50 C 20260821 -1.00 -1.00 2311 2332 0.3119 0.3311 0.024704
440.00 C 20260821 -1.00 -1.00 2500 10532 0.3165 0.2764 0.022381
442.50 C 20260821 -1.00 -1.00 190 833 0.3276 0.2307 0.019890
445.00 C 20260821 -1.00 -1.00 577 1544 0.3291 0.1899 0.017406
447.50 C 20260821 -1.00 -1.00 154 145 0.3392 0.1567 0.015006
450.00 C 20260821 -1.00 -1.00 4662 18186 0.3480 0.1291 0.012886
452.50 C 20260821 -1.00 -1.00 168 150 0.3538 0.1068 0.010960
455.00 C 20260821 -1.00 -1.00 375 1359 0.3584 0.0843 0.009120
460.00 C 20260821 -1.00 -1.00 313 4573 0.3777 0.0588 0.006548
465.00 C 20260821 -1.00 -1.00 219 1750 0.3942 0.0394 0.004549
470.00 C 20260821 -1.00 -1.00 176 3094 0.4108 0.0273 0.003222
475.00 C 20260821 -1.00 -1.00 318 6795 0.4157 0.0161 0.002024
