# opt_chain XLK | epoch 1786970722 | 2026-08-17 08:45:22 | spot 191.05 | exps 20260821
# fuente polygon_snapshot_v3 | greeks polygon_directo | iv polygon_directo | oi polygon_directo | vol day.volume(-1 si no cotizo) | bid/ask NO_ENTITLED(-1) | spot_src ibkr_bridge spot_edad_s 260242 | band 0.2700 vencimientos 1 exp_hasta 2026-08-21
# strike right exp bid ask vol oi iv delta gamma
169.00 C 20260821 -1.00 -1.00 2 10 -1.0000 -1.0000 -1.000000
170.00 C 20260821 -1.00 -1.00 1 532 -1.0000 -1.0000 -1.000000
171.00 C 20260821 -1.00 -1.00 1 20 -1.0000 -1.0000 -1.000000
172.00 C 20260821 -1.00 -1.00 7 20 -1.0000 -1.0000 -1.000000
172.50 C 20260821 -1.00 -1.00 1 1 -1.0000 -1.0000 -1.000000
173.00 C 20260821 -1.00 -1.00 1 7 -1.0000 -1.0000 -1.000000
174.00 C 20260821 -1.00 -1.00 1 14 -1.0000 -1.0000 -1.000000
175.00 C 20260821 -1.00 -1.00 1077 1939 -1.0000 -1.0000 -1.000000
176.00 C 20260821 -1.00 -1.00 1 165 -1.0000 -1.0000 -1.000000
177.00 C 20260821 -1.00 -1.00 3 128 -1.0000 -1.0000 -1.000000
177.50 C 20260821 -1.00 -1.00 1 22 -1.0000 -1.0000 -1.000000
178.00 C 20260821 -1.00 -1.00 3 29 -1.0000 -1.0000 -1.000000
179.00 C 20260821 -1.00 -1.00 2 55 -1.0000 -1.0000 -1.000000
180.00 C 20260821 -1.00 -1.00 40 2074 -1.0000 -1.0000 -1.000000
181.00 C 20260821 -1.00 -1.00 2 319 -1.0000 -1.0000 -1.000000
182.00 C 20260821 -1.00 -1.00 4 832 -1.0000 -1.0000 -1.000000
182.50 C 20260821 -1.00 -1.00 9 41 -1.0000 -1.0000 -1.000000
183.00 C 20260821 -1.00 -1.00 24 1214 -1.0000 -1.0000 -1.000000
184.00 C 20260821 -1.00 -1.00 12 247 -1.0000 -1.0000 -1.000000
185.00 C 20260821 -1.00 -1.00 23 1200 -1.0000 -1.0000 -1.000000
186.00 C 20260821 -1.00 -1.00 7 1899 0.0006 0.9999 0.000000
187.00 C 20260821 -1.00 -1.00 11 1078 0.2089 0.8224 0.059350
187.50 C 20260821 -1.00 -1.00 7 28 0.2107 0.7908 0.065740
188.00 C 20260821 -1.00 -1.00 64 3582 0.2039 0.7631 0.072761
189.00 C 20260821 -1.00 -1.00 20 128 0.1816 0.7021 0.091156
190.00 C 20260821 -1.00 -1.00 90 2909 0.2095 0.5932 0.088413
191.00 C 20260821 -1.00 -1.00 23 187 0.2104 0.5039 0.091794
192.00 C 20260821 -1.00 -1.00 582 833 0.2186 0.4184 0.085349
192.50 C 20260821 -1.00 -1.00 6 89 0.2091 0.3695 0.087462
193.00 C 20260821 -1.00 -1.00 34 1267 0.2209 0.3385 0.079500
194.00 C 20260821 -1.00 -1.00 7 377 0.2227 0.2660 0.070562
195.00 C 20260821 -1.00 -1.00 3445 5585 0.2358 0.2158 0.059566
196.00 C 20260821 -1.00 -1.00 24 1173 0.2264 0.1512 0.049662
197.00 C 20260821 -1.00 -1.00 17 247 0.2288 0.1124 0.039732
198.00 C 20260821 -1.00 -1.00 13 262 0.2471 0.0952 0.032542
199.00 C 20260821 -1.00 -1.00 15 333 0.2639 0.0792 0.026740
200.00 C 20260821 -1.00 -1.00 377 1944 0.2556 0.0522 0.019780
202.50 C 20260821 -1.00 -1.00 5 5 0.2751 0.0268 0.010684
205.00 C 20260821 -1.00 -1.00 10 4042 0.2872 0.0118 0.005106
207.50 C 20260821 -1.00 -1.00 1 1 0.4313 0.0417 0.009790
210.00 C 20260821 -1.00 -1.00 50 2708 0.4558 0.0296 0.007040
169.00 P 20260821 -1.00 -1.00 1 136 0.6597 -0.0427 0.006518
170.00 P 20260821 -1.00 -1.00 33 2978 0.4792 -0.0112 0.002930
171.00 P 20260821 -1.00 -1.00 4 13 0.4718 -0.0149 0.003764
172.00 P 20260821 -1.00 -1.00 8 129 0.4397 -0.0133 0.003679
172.50 P 20260821 -1.00 -1.00 1 24 0.6036 -0.0575 0.009142
173.00 P 20260821 -1.00 -1.00 5 204 0.5071 -0.0351 0.007246
174.00 P 20260821 -1.00 -1.00 13 1000 0.4916 -0.0400 0.008294
175.00 P 20260821 -1.00 -1.00 31 1454 0.4320 -0.0291 0.007369
176.00 P 20260821 -1.00 -1.00 2 627 0.4462 -0.0457 0.010198
177.00 P 20260821 -1.00 -1.00 4 374 0.4237 -0.0491 0.011382
177.50 P 20260821 -1.00 -1.00 18 45 0.3943 -0.0437 0.011124
178.00 P 20260821 -1.00 -1.00 11 1253 0.3697 -0.0397 0.010974
179.00 P 20260821 -1.00 -1.00 25 280 0.3598 -0.0488 0.013349
180.00 P 20260821 -1.00 -1.00 112 3726 0.3523 -0.0594 0.016101
181.00 P 20260821 -1.00 -1.00 1 707 0.3638 -0.0872 0.020720
182.00 P 20260821 -1.00 -1.00 14 620 0.3715 -0.1147 0.025018
182.50 P 20260821 -1.00 -1.00 9 20 0.3226 -0.0980 0.025496
183.00 P 20260821 -1.00 -1.00 59 1018 0.3517 -0.1283 0.028822
184.00 P 20260821 -1.00 -1.00 40 412 0.3364 -0.1532 0.033554
185.00 P 20260821 -1.00 -1.00 67 2096 0.3239 -0.1825 0.039001
186.00 P 20260821 -1.00 -1.00 48 853 0.3260 -0.2233 0.044398
187.00 P 20260821 -1.00 -1.00 131 1460 0.3080 -0.2624 0.050591
187.50 P 20260821 -1.00 -1.00 34 59 0.3035 -0.2865 0.053572
188.00 P 20260821 -1.00 -1.00 24 284 0.3074 -0.3155 0.055564
189.00 P 20260821 -1.00 -1.00 27 92 0.3146 -0.3752 0.057954
190.00 P 20260821 -1.00 -1.00 29 3369 0.3146 -0.4348 0.059924
191.00 P 20260821 -1.00 -1.00 6 83 0.3243 -0.4944 0.059771
192.00 P 20260821 -1.00 -1.00 6 1175 0.3690 -0.5439 0.051500
192.50 P 20260821 -1.00 -1.00 1 1 0.3317 -0.5788 0.056533
193.00 P 20260821 -1.00 -1.00 5 17 0.3747 -0.5929 0.049746
194.00 P 20260821 -1.00 -1.00 1 10 0.3778 -0.6408 0.048097
