# opt_chain TSLA | epoch 1786970706 | 2026-08-17 08:45:06 | spot 342.20 | exps 20260817 20260819 20260821
# fuente polygon_snapshot_v3 | greeks polygon_directo | iv polygon_directo | oi polygon_directo | vol day.volume(-1 si no cotizo) | bid/ask NO_ENTITLED(-1) | spot_src ibkr_bridge spot_edad_s 260046 | band 0.2700 vencimientos 3 exp_hasta 2026-08-21
# strike right exp bid ask vol oi iv delta gamma
302.50 C 20260817 -1.00 -1.00 205 50 3.0064 0.8794 0.005590
305.00 C 20260817 -1.00 -1.00 275 58 2.5885 0.8929 0.005902
307.50 C 20260817 -1.00 -1.00 442 27 2.3210 0.8985 0.006306
310.00 C 20260817 -1.00 -1.00 214 98 2.3725 0.8781 0.007130
312.50 C 20260817 -1.00 -1.00 56 101 2.1809 0.8765 0.007836
315.00 C 20260817 -1.00 -1.00 206 154 2.1829 0.8509 0.008785
317.50 C 20260817 -1.00 -1.00 9 230 1.7783 0.8751 0.009689
320.00 C 20260817 -1.00 -1.00 189 1241 1.6294 0.8663 0.011025
322.50 C 20260817 -1.00 -1.00 240 260 1.7023 0.8222 0.012621
325.00 C 20260817 -1.00 -1.00 458 2007 1.4574 0.8216 0.014770
327.50 C 20260817 -1.00 -1.00 930 7499 1.3645 0.7963 0.017246
330.00 C 20260817 -1.00 -1.00 4462 969 1.2258 0.7730 0.020582
332.50 C 20260817 -1.00 -1.00 2938 1890 1.1121 0.7329 0.024431
335.00 C 20260817 -1.00 -1.00 9262 1515 0.9994 0.6838 0.029549
337.50 C 20260817 -1.00 -1.00 16860 1722 0.9145 0.6154 0.034660
340.00 C 20260817 -1.00 -1.00 61538 5292 0.8659 0.5274 0.038323
342.50 C 20260817 -1.00 -1.00 33763 6917 0.8215 0.4297 0.039497
345.00 C 20260817 -1.00 -1.00 34620 5090 0.8092 0.3328 0.037304
347.50 C 20260817 -1.00 -1.00 24275 3194 0.8103 0.2461 0.032428
350.00 C 20260817 -1.00 -1.00 87884 11696 0.8155 0.1787 0.026396
352.50 C 20260817 -1.00 -1.00 13656 1851 0.8356 0.1259 0.020580
355.00 C 20260817 -1.00 -1.00 15627 2834 0.8559 0.0894 0.015526
357.50 C 20260817 -1.00 -1.00 5065 1279 0.8890 0.0636 0.011616
360.00 C 20260817 -1.00 -1.00 19655 12074 0.9161 0.0461 0.008636
362.50 C 20260817 -1.00 -1.00 3843 2938 0.9701 0.0351 0.006593
365.00 C 20260817 -1.00 -1.00 5854 2906 1.0185 0.0282 0.005227
367.50 C 20260817 -1.00 -1.00 1033 415 1.0591 0.0225 0.004128
370.00 C 20260817 -1.00 -1.00 4123 1932 1.1147 0.0189 0.003368
372.50 C 20260817 -1.00 -1.00 701 584 1.1777 0.0163 0.002822
375.00 C 20260817 -1.00 -1.00 4232 4138 1.2401 0.0140 0.002368
377.50 C 20260817 -1.00 -1.00 322 262 1.2890 0.0119 0.001985
380.00 C 20260817 -1.00 -1.00 1586 1349 1.3561 0.0114 0.001805
382.50 C 20260817 -1.00 -1.00 185 185 1.3875 0.0095 0.001498
302.50 P 20260817 -1.00 -1.00 119 141 1.3968 -0.0076 0.001226
305.00 P 20260817 -1.00 -1.00 101 1059 1.2718 -0.0066 0.001182
307.50 P 20260817 -1.00 -1.00 255 221 1.2466 -0.0094 0.001660
310.00 P 20260817 -1.00 -1.00 581 749 1.1233 -0.0084 0.001663
312.50 P 20260817 -1.00 -1.00 229 949 1.0598 -0.0099 0.002054
315.00 P 20260817 -1.00 -1.00 881 908 0.9948 -0.0116 0.002531
317.50 P 20260817 -1.00 -1.00 989 720 0.9188 -0.0146 0.003290
320.00 P 20260817 -1.00 -1.00 3803 2954 0.8434 -0.0180 0.004288
322.50 P 20260817 -1.00 -1.00 1228 510 0.7852 -0.0242 0.005955
325.00 P 20260817 -1.00 -1.00 4983 1875 0.7291 -0.0334 0.008416
327.50 P 20260817 -1.00 -1.00 6702 2267 0.6747 -0.0507 0.012692
330.00 P 20260817 -1.00 -1.00 11691 3028 0.6291 -0.0775 0.019052
332.50 P 20260817 -1.00 -1.00 8077 1156 0.5986 -0.1263 0.028946
335.00 P 20260817 -1.00 -1.00 25605 2688 0.5591 -0.2019 0.041784
337.50 P 20260817 -1.00 -1.00 18051 1864 0.5270 -0.3129 0.055709
340.00 P 20260817 -1.00 -1.00 33992 1910 0.4948 -0.4596 0.066614
342.50 P 20260817 -1.00 -1.00 15996 881 0.4478 -0.6371 0.070366
345.00 P 20260817 -1.00 -1.00 19657 3486 0.3507 -0.8495 0.055531
347.50 P 20260817 -1.00 -1.00 8732 542 -1.0000 -1.0000 -1.000000
350.00 P 20260817 -1.00 -1.00 9678 765 -1.0000 -1.0000 -1.000000
352.50 P 20260817 -1.00 -1.00 1971 651 -1.0000 -1.0000 -1.000000
355.00 P 20260817 -1.00 -1.00 7682 759 -1.0000 -1.0000 -1.000000
357.50 P 20260817 -1.00 -1.00 181 34 -1.0000 -1.0000 -1.000000
360.00 P 20260817 -1.00 -1.00 407 92 -1.0000 -1.0000 -1.000000
362.50 P 20260817 -1.00 -1.00 4 3 -1.0000 -1.0000 -1.000000
365.00 P 20260817 -1.00 -1.00 64 29 -1.0000 -1.0000 -1.000000
367.50 P 20260817 -1.00 -1.00 -1 0 -1.0000 -1.0000 -1.000000
370.00 P 20260817 -1.00 -1.00 4 9 -1.0000 -1.0000 -1.000000
372.50 P 20260817 -1.00 -1.00 1 1 -1.0000 -1.0000 -1.000000
375.00 P 20260817 -1.00 -1.00 8 9 -1.0000 -1.0000 -1.000000
377.50 P 20260817 -1.00 -1.00 1 0 -1.0000 -1.0000 -1.000000
380.00 P 20260817 -1.00 -1.00 1 0 -1.0000 -1.0000 -1.000000
382.50 P 20260817 -1.00 -1.00 10 3 -1.0000 -1.0000 -1.000000
302.50 C 20260819 -1.00 -1.00 6 36 1.2342 0.8905 0.005493
305.00 C 20260819 -1.00 -1.00 9 6 1.2453 0.8739 0.006048
307.50 C 20260819 -1.00 -1.00 2 5 1.1440 0.8752 0.006547
310.00 C 20260819 -1.00 -1.00 23 49 1.1323 0.8562 0.007211
312.50 C 20260819 -1.00 -1.00 1 29 1.0430 0.8536 0.007918
315.00 C 20260819 -1.00 -1.00 17 82 1.0353 0.8317 0.008723
317.50 C 20260819 -1.00 -1.00 8 37 0.8735 0.8454 0.009789
320.00 C 20260819 -1.00 -1.00 85 68 0.8806 0.8158 0.010890
322.50 C 20260819 -1.00 -1.00 52 114 0.7798 0.8122 0.012457
325.00 C 20260819 -1.00 -1.00 50 630 0.7145 0.7977 0.014302
327.50 C 20260819 -1.00 -1.00 157 343 0.7053 0.7616 0.015906
330.00 C 20260819 -1.00 -1.00 208 2585 0.6314 0.7379 0.018572
332.50 C 20260819 -1.00 -1.00 355 2447 0.6315 0.6885 0.020243
335.00 C 20260819 -1.00 -1.00 1435 664 0.6323 0.6366 0.021556
337.50 C 20260819 -1.00 -1.00 1462 615 0.5787 0.5861 0.024237
340.00 C 20260819 -1.00 -1.00 4955 3881 0.5730 0.5250 0.025308
342.50 C 20260819 -1.00 -1.00 3496 1049 0.5600 0.4622 0.025583
345.00 C 20260819 -1.00 -1.00 5882 1691 0.5579 0.3989 0.025029
347.50 C 20260819 -1.00 -1.00 2958 823 0.5570 0.3395 0.023817
350.00 C 20260819 -1.00 -1.00 12395 3303 0.5555 0.2840 0.021960
352.50 C 20260819 -1.00 -1.00 2985 1292 0.5670 0.2353 0.019804
355.00 C 20260819 -1.00 -1.00 3994 1500 0.5611 0.1917 0.017473
357.50 C 20260819 -1.00 -1.00 1862 443 0.5735 0.1566 0.015093
360.00 C 20260819 -1.00 -1.00 3747 1610 0.5833 0.1274 0.012941
362.50 C 20260819 -1.00 -1.00 1018 516 0.5896 0.1036 0.010942
365.00 C 20260819 -1.00 -1.00 1503 607 0.6056 0.0846 0.009203
367.50 C 20260819 -1.00 -1.00 690 271 0.6256 0.0700 0.007785
370.00 C 20260819 -1.00 -1.00 3473 1940 0.6349 0.0585 0.006591
372.50 C 20260819 -1.00 -1.00 3077 2789 0.6509 0.0492 0.005580
375.00 C 20260819 -1.00 -1.00 545 248 0.6733 0.0422 0.004780
377.50 C 20260819 -1.00 -1.00 118 145 0.6988 0.0367 0.004131
