# opt_chain META | epoch 1786970712 | 2026-08-17 08:45:12 | spot 595.96 | exps 20260817 20260819 20260821
# fuente polygon_snapshot_v3 | greeks polygon_directo | iv polygon_directo | oi polygon_directo | vol day.volume(-1 si no cotizo) | bid/ask NO_ENTITLED(-1) | spot_src ibkr_bridge spot_edad_s 260052 | band 0.2700 vencimientos 3 exp_hasta 2026-08-21
# strike right exp bid ask vol oi iv delta gamma
525.00 C 20260817 -1.00 -1.00 2 7 2.7014 0.8882 0.003394
527.50 C 20260817 -1.00 -1.00 2 7 2.6736 0.8818 0.003584
530.00 C 20260817 -1.00 -1.00 2 11 2.5467 0.8820 0.003756
532.50 C 20260817 -1.00 -1.00 13 12 2.4971 0.8766 0.003968
535.00 C 20260817 -1.00 -1.00 8 4 2.3781 0.8762 0.004177
537.50 C 20260817 -1.00 -1.00 8 13 2.2972 0.8713 0.004424
540.00 C 20260817 -1.00 -1.00 8 16 2.2401 0.8635 0.004702
542.50 C 20260817 -1.00 -1.00 2 16 2.1132 0.8634 0.004986
545.00 C 20260817 -1.00 -1.00 6 13 2.0568 0.8547 0.005322
547.50 C 20260817 -1.00 -1.00 13 9 1.9960 0.8460 0.005687
550.00 C 20260817 -1.00 -1.00 3 39 1.8241 0.8511 0.006094
552.50 C 20260817 -1.00 -1.00 32 5 1.7224 0.8471 0.006564
555.00 C 20260817 -1.00 -1.00 12 18 1.7368 0.8264 0.007061
557.50 C 20260817 -1.00 -1.00 2 7 1.5758 0.8291 0.007703
560.00 C 20260817 -1.00 -1.00 57 54 1.4340 0.8295 0.008450
562.50 C 20260817 -1.00 -1.00 1 15 1.2791 0.8327 0.009359
565.00 C 20260817 -1.00 -1.00 18 77 1.4043 0.7887 0.009971
567.50 C 20260817 -1.00 -1.00 12 113 1.2730 0.7835 0.011184
570.00 C 20260817 -1.00 -1.00 24 51 1.1631 0.7729 0.012585
572.50 C 20260817 -1.00 -1.00 15 108 1.0833 0.7520 0.014051
575.00 C 20260817 -1.00 -1.00 18 44 0.9588 0.7372 0.016310
577.50 C 20260817 -1.00 -1.00 18 127 1.0496 0.6799 0.016418
580.00 C 20260817 -1.00 -1.00 87 225 0.8704 0.6629 0.020336
582.50 C 20260817 -1.00 -1.00 52 187 0.8195 0.6165 0.022420
585.00 C 20260817 -1.00 -1.00 89 204 0.7674 0.5622 0.024629
587.50 C 20260817 -1.00 -1.00 262 352 0.6999 0.5000 0.027717
590.00 C 20260817 -1.00 -1.00 3962 1123 0.6650 0.4289 0.028285
592.50 C 20260817 -1.00 -1.00 1043 414 0.6717 0.3600 0.027133
595.00 C 20260817 -1.00 -1.00 2243 1051 0.6536 0.2938 0.025224
597.50 C 20260817 -1.00 -1.00 1205 570 0.6524 0.2313 0.022701
600.00 C 20260817 -1.00 -1.00 5847 1762 0.6471 0.1815 0.019482
602.50 C 20260817 -1.00 -1.00 1824 948 0.6534 0.1362 0.016229
605.00 C 20260817 -1.00 -1.00 1408 734 0.6679 0.1092 0.013387
607.50 C 20260817 -1.00 -1.00 954 776 0.6590 0.0748 0.010318
610.00 C 20260817 -1.00 -1.00 6284 1745 0.6639 0.0558 0.008086
612.50 C 20260817 -1.00 -1.00 986 412 0.6825 0.0429 0.006348
615.00 C 20260817 -1.00 -1.00 999 542 0.7077 0.0325 0.004947
617.50 C 20260817 -1.00 -1.00 559 414 0.7171 0.0251 0.003887
620.00 C 20260817 -1.00 -1.00 1514 1552 0.7279 0.0185 0.002939
622.50 C 20260817 -1.00 -1.00 755 502 0.7523 0.0142 0.002282
625.00 C 20260817 -1.00 -1.00 320 373 0.7863 0.0121 0.001922
627.50 C 20260817 -1.00 -1.00 187 184 0.9083 0.0209 0.002616
630.00 C 20260817 -1.00 -1.00 623 420 0.8885 0.0123 0.001719
632.50 C 20260817 -1.00 -1.00 28 55 0.9081 0.0106 0.001468
635.00 C 20260817 -1.00 -1.00 58 157 0.9171 0.0084 0.001173
637.50 C 20260817 -1.00 -1.00 63 72 1.0653 0.0149 0.001683
640.00 C 20260817 -1.00 -1.00 211 323 0.9292 0.0041 0.000616
642.50 C 20260817 -1.00 -1.00 20 33 1.1473 0.0130 0.001401
645.00 C 20260817 -1.00 -1.00 26 66 1.1802 0.0122 0.001282
647.50 C 20260817 -1.00 -1.00 20 40 1.1886 0.0104 0.001106
650.00 C 20260817 -1.00 -1.00 124 319 1.0418 0.0029 0.000406
652.50 C 20260817 -1.00 -1.00 10 15 1.3081 0.0115 0.001102
655.00 C 20260817 -1.00 -1.00 62 242 1.1679 0.0039 0.000470
657.50 C 20260817 -1.00 -1.00 4 9 1.2424 0.0048 0.000532
660.00 C 20260817 -1.00 -1.00 58 143 1.1808 0.0026 0.000321
662.50 C 20260817 -1.00 -1.00 5 31 1.2152 0.0026 0.000304
665.00 C 20260817 -1.00 -1.00 9 35 1.2215 0.0019 0.000236
525.00 P 20260817 -1.00 -1.00 24 66 1.3134 -0.0074 0.000731
527.50 P 20260817 -1.00 -1.00 44 49 1.1409 -0.0033 0.000413
530.00 P 20260817 -1.00 -1.00 13 268 1.1351 -0.0045 0.000548
532.50 P 20260817 -1.00 -1.00 60 58 1.0223 -0.0030 0.000416
535.00 P 20260817 -1.00 -1.00 43 101 0.9478 -0.0024 0.000372
537.50 P 20260817 -1.00 -1.00 15 28 1.1472 -0.0131 0.001404
540.00 P 20260817 -1.00 -1.00 18 190 1.0444 -0.0104 0.001257
542.50 P 20260817 -1.00 -1.00 26 28 1.0385 -0.0143 0.001666
545.00 P 20260817 -1.00 -1.00 76 111 0.9991 -0.0165 0.001950
547.50 P 20260817 -1.00 -1.00 5 26 0.8113 -0.0069 0.001113
550.00 P 20260817 -1.00 -1.00 146 253 0.7643 -0.0073 0.001242
552.50 P 20260817 -1.00 -1.00 5 61 0.8097 -0.0158 0.002319
555.00 P 20260817 -1.00 -1.00 89 120 0.7280 -0.0128 0.002160
557.50 P 20260817 -1.00 -1.00 40 116 0.6357 -0.0097 0.001932
560.00 P 20260817 -1.00 -1.00 196 257 0.6277 -0.0154 0.002925
562.50 P 20260817 -1.00 -1.00 90 107 0.6471 -0.0281 0.004787
565.00 P 20260817 -1.00 -1.00 223 242 0.5903 -0.0297 0.005514
567.50 P 20260817 -1.00 -1.00 344 618 0.5526 -0.0394 0.007320
570.00 P 20260817 -1.00 -1.00 992 711 0.5287 -0.0548 0.010027
572.50 P 20260817 -1.00 -1.00 468 199 0.5125 -0.0790 0.013752
575.00 P 20260817 -1.00 -1.00 1131 700 0.4924 -0.1122 0.018576
577.50 P 20260817 -1.00 -1.00 609 322 0.4767 -0.1594 0.024360
580.00 P 20260817 -1.00 -1.00 1555 772 0.4621 -0.2196 0.031057
582.50 P 20260817 -1.00 -1.00 430 287 0.4331 -0.2958 0.038224
585.00 P 20260817 -1.00 -1.00 1009 415 0.4101 -0.3911 0.045020
587.50 P 20260817 -1.00 -1.00 685 207 0.4011 -0.5062 0.048303
590.00 P 20260817 -1.00 -1.00 1570 620 0.3670 -0.6353 0.049822
592.50 P 20260817 -1.00 -1.00 1080 466 0.3386 -0.7678 0.043979
595.00 P 20260817 -1.00 -1.00 803 342 -1.0000 -1.0000 -1.000000
597.50 P 20260817 -1.00 -1.00 242 131 -1.0000 -1.0000 -1.000000
600.00 P 20260817 -1.00 -1.00 218 226 -1.0000 -1.0000 -1.000000
602.50 P 20260817 -1.00 -1.00 53 48 -1.0000 -1.0000 -1.000000
605.00 P 20260817 -1.00 -1.00 101 90 -1.0000 -1.0000 -1.000000
607.50 P 20260817 -1.00 -1.00 10 54 -1.0000 -1.0000 -1.000000
610.00 P 20260817 -1.00 -1.00 29 92 -1.0000 -1.0000 -1.000000
612.50 P 20260817 -1.00 -1.00 17 21 -1.0000 -1.0000 -1.000000
615.00 P 20260817 -1.00 -1.00 4 59 -1.0000 -1.0000 -1.000000
617.50 P 20260817 -1.00 -1.00 -1 0 -1.0000 -1.0000 -1.000000
620.00 P 20260817 -1.00 -1.00 7 28 -1.0000 -1.0000 -1.000000
622.50 P 20260817 -1.00 -1.00 -1 0 -1.0000 -1.0000 -1.000000
625.00 P 20260817 -1.00 -1.00 1 1 -1.0000 -1.0000 -1.000000
627.50 P 20260817 -1.00 -1.00 7 0 -1.0000 -1.0000 -1.000000
630.00 P 20260817 -1.00 -1.00 1 0 -1.0000 -1.0000 -1.000000
632.50 P 20260817 -1.00 -1.00 -1 0 -1.0000 -1.0000 -1.000000
635.00 P 20260817 -1.00 -1.00 7 0 -1.0000 -1.0000 -1.000000
637.50 P 20260817 -1.00 -1.00 -1 0 -1.0000 -1.0000 -1.000000
640.00 P 20260817 -1.00 -1.00 -1 0 -1.0000 -1.0000 -1.000000
642.50 P 20260817 -1.00 -1.00 -1 0 -1.0000 -1.0000 -1.000000
645.00 P 20260817 -1.00 -1.00 7 0 -1.0000 -1.0000 -1.000000
647.50 P 20260817 -1.00 -1.00 -1 0 -1.0000 -1.0000 -1.000000
650.00 P 20260817 -1.00 -1.00 7 0 -1.0000 -1.0000 -1.000000
652.50 P 20260817 -1.00 -1.00 -1 0 -1.0000 -1.0000 -1.000000
655.00 P 20260817 -1.00 -1.00 3 0 -1.0000 -1.0000 -1.000000
657.50 P 20260817 -1.00 -1.00 -1 0 -1.0000 -1.0000 -1.000000
660.00 P 20260817 -1.00 -1.00 1 0 -1.0000 -1.0000 -1.000000
662.50 P 20260817 -1.00 -1.00 -1 0 -1.0000 -1.0000 -1.000000
665.00 P 20260817 -1.00 -1.00 1 0 -1.0000 -1.0000 -1.000000
525.00 C 20260819 -1.00 -1.00 52 18 1.1763 0.8886 0.003386
527.50 C 20260819 -1.00 -1.00 52 19 1.1425 0.8856 0.003559
530.00 C 20260819 -1.00 -1.00 2 11 1.1562 0.8738 0.003780
532.50 C 20260819 -1.00 -1.00 2 11 1.0937 0.8756 0.003964
535.00 C 20260819 -1.00 -1.00 2 8 1.0624 0.8700 0.004190
537.50 C 20260819 -1.00 -1.00 2 12 0.9942 0.8735 0.004407
540.00 C 20260819 -1.00 -1.00 8 12 0.9571 0.8690 0.004676
542.50 C 20260819 -1.00 -1.00 6 3 0.9610 0.8532 0.004992
545.00 C 20260819 -1.00 -1.00 38 11 0.9058 0.8525 0.005312
547.50 C 20260819 -1.00 -1.00 34 13 0.8530 0.8513 0.005671
550.00 C 20260819 -1.00 -1.00 55 30 0.8753 0.8289 0.006047
552.50 C 20260819 -1.00 -1.00 32 33 0.8228 0.8261 0.006501
555.00 C 20260819 -1.00 -1.00 5 47 0.7442 0.8309 0.007057
557.50 C 20260819 -1.00 -1.00 4 20 0.7566 0.8086 0.007540
560.00 C 20260819 -1.00 -1.00 46 84 0.7067 0.8035 0.008217
562.50 C 20260819 -1.00 -1.00 31 38 0.6691 0.7941 0.008962
565.00 C 20260819 -1.00 -1.00 16 22 0.6774 0.7682 0.009483
567.50 C 20260819 -1.00 -1.00 214 75 0.5903 0.7712 0.010825
570.00 C 20260819 -1.00 -1.00 11 107 0.5554 0.7533 0.011905
572.50 C 20260819 -1.00 -1.00 27 30 0.5297 0.7297 0.013031
575.00 C 20260819 -1.00 -1.00 6 18 0.5209 0.6983 0.013992
577.50 C 20260819 -1.00 -1.00 12 131 0.5287 0.6617 0.014636
580.00 C 20260819 -1.00 -1.00 17 118 0.4977 0.6305 0.015945
582.50 C 20260819 -1.00 -1.00 22 54 0.4840 0.5913 0.016755
585.00 C 20260819 -1.00 -1.00 18 173 0.4849 0.5488 0.017115
587.50 C 20260819 -1.00 -1.00 13 143 0.4841 0.5065 0.017472
590.00 C 20260819 -1.00 -1.00 251 201 0.4609 0.4617 0.018025
592.50 C 20260819 -1.00 -1.00 116 255 0.4534 0.4158 0.017978
595.00 C 20260819 -1.00 -1.00 148 159 0.4615 0.3733 0.017349
597.50 C 20260819 -1.00 -1.00 103 88 0.4532 0.3307 0.016760
600.00 C 20260819 -1.00 -1.00 341 383 0.4544 0.2920 0.015761
602.50 C 20260819 -1.00 -1.00 162 111 0.4850 0.2683 0.014221
605.00 C 20260819 -1.00 -1.00 134 319 0.4673 0.2251 0.013530
607.50 C 20260819 -1.00 -1.00 49 56 0.4518 0.1879 0.012425
610.00 C 20260819 -1.00 -1.00 697 548 0.4616 0.1639 0.011171
612.50 C 20260819 -1.00 -1.00 70 68 0.4635 0.1365 0.009977
615.00 C 20260819 -1.00 -1.00 155 119 0.4612 0.1160 0.008835
617.50 C 20260819 -1.00 -1.00 54 66 0.4572 0.0944 0.007643
620.00 C 20260819 -1.00 -1.00 248 622 0.4714 0.0828 0.006749
622.50 C 20260819 -1.00 -1.00 44 89 0.4762 0.0686 0.005836
625.00 C 20260819 -1.00 -1.00 99 203 0.4567 0.0505 0.004709
627.50 C 20260819 -1.00 -1.00 47 72 0.4966 0.0543 0.004601
630.00 C 20260819 -1.00 -1.00 427 219 0.5043 0.0468 0.004011
632.50 C 20260819 -1.00 -1.00 55 64 0.5003 0.0350 0.003229
635.00 C 20260819 -1.00 -1.00 56 192 0.5243 0.0341 0.003022
637.50 C 20260819 -1.00 -1.00 37 122 0.5290 0.0294 0.002637
640.00 C 20260819 -1.00 -1.00 155 198 0.4988 0.0180 0.001832
642.50 C 20260819 -1.00 -1.00 68 98 0.5339 0.0207 0.001926
645.00 C 20260819 -1.00 -1.00 33 89 0.5593 0.0212 0.001877
647.50 C 20260819 -1.00 -1.00 13 31 0.5483 0.0144 0.001381
650.00 C 20260819 -1.00 -1.00 92 268 0.5607 0.0127 0.001225
652.50 C 20260819 -1.00 -1.00 5 21 0.5777 0.0124 0.001158
655.00 C 20260819 -1.00 -1.00 5 116 0.6409 0.0196 0.001530
657.50 C 20260819 -1.00 -1.00 5 8 0.5895 0.0097 0.000911
660.00 C 20260819 -1.00 -1.00 10 227 0.6373 0.0122 0.001034
662.50 C 20260819 -1.00 -1.00 2 47 0.7003 0.0185 0.001334
665.00 C 20260819 -1.00 -1.00 4 21 0.6663 0.0113 0.000919
525.00 P 20260819 -1.00 -1.00 9 31 0.6271 -0.0120 0.001037
