# opt_chain NOK | epoch 1786970721 | 2026-08-17 08:45:21 | spot 10.65 | exps 20260821
# fuente polygon_snapshot_v3 | greeks polygon_directo | iv polygon_directo | oi polygon_directo | vol day.volume(-1 si no cotizo) | bid/ask NO_ENTITLED(-1) | spot_src ibkr_bridge spot_edad_s 259160 | band 0.6000 vencimientos 1 exp_hasta 2026-08-21
# strike right exp bid ask vol oi iv delta gamma
9.50 C 20260821 -1.00 -1.00 338 8225 -1.0000 -1.0000 -1.000000
10.00 C 20260821 -1.00 -1.00 1556 26328 0.7425 0.8337 0.282911
10.50 C 20260821 -1.00 -1.00 2221 20475 0.7675 0.6439 0.413891
11.00 C 20260821 -1.00 -1.00 7506 52128 0.8259 0.4356 0.402578
11.50 C 20260821 -1.00 -1.00 1705 6492 0.8600 0.2663 0.324081
9.50 P 20260821 -1.00 -1.00 351 5298 0.7761 -0.0602 0.130974
10.00 P 20260821 -1.00 -1.00 1558 11825 0.7669 -0.1734 0.281796
10.50 P 20260821 -1.00 -1.00 5089 7166 0.7729 -0.3569 0.411449
11.00 P 20260821 -1.00 -1.00 1408 11920 0.7895 -0.5692 0.420830
11.50 P 20260821 -1.00 -1.00 1353 1365 0.9015 -0.7222 0.315289
9.00 C 20260821 -1.00 -1.00 245 3042 0.9098 0.9703 0.062340
9.00 P 20260821 -1.00 -1.00 1350 28432 0.9277 -0.0326 0.066122
12.00 C 20260821 -1.00 -1.00 4043 59651 0.9251 0.1602 0.222989
12.50 C 20260821 -1.00 -1.00 1141 1433 1.0409 0.1113 0.153089
12.00 P 20260821 -1.00 -1.00 933 30896 0.9631 -0.8282 0.223962
12.50 P 20260821 -1.00 -1.00 59 233 0.7726 -0.9555 0.104840
8.00 C 20260821 -1.00 -1.00 39 972 2.1938 0.9127 0.060901
8.50 C 20260821 -1.00 -1.00 8 470 -1.0000 -1.0000 -1.000000
8.00 P 20260821 -1.00 -1.00 49 25832 1.4196 -0.0221 0.031330
8.50 P 20260821 -1.00 -1.00 161 28784 1.1812 -0.0265 0.044142
13.00 C 20260821 -1.00 -1.00 1930 13355 1.0369 0.0579 0.093664
13.50 C 20260821 -1.00 -1.00 2 634 1.3077 0.0682 0.084923
13.00 P 20260821 -1.00 -1.00 54 9923 1.0176 -0.9464 0.091201
13.50 P 20260821 -1.00 -1.00 4 17 1.6509 -0.8726 0.106798
6.50 C 20260821 -1.00 -1.00 1 1 5.7965 0.8676 0.031250
7.00 C 20260821 -1.00 -1.00 1 292 -1.0000 -1.0000 -1.000000
7.50 C 20260821 -1.00 -1.00 2 2 -1.0000 -1.0000 -1.000000
6.50 P 20260821 -1.00 -1.00 10 10 -1.0000 -1.0000 -1.000000
7.00 P 20260821 -1.00 -1.00 9 9143 1.9450 -0.0163 0.017474
7.50 P 20260821 -1.00 -1.00 20 20 -1.0000 -1.0000 -1.000000
14.00 C 20260821 -1.00 -1.00 870 26738 1.3169 0.0407 0.055867
14.50 C 20260821 -1.00 -1.00 4 1847 1.3299 0.0255 0.037293
14.00 P 20260821 -1.00 -1.00 447 4809 2.2159 -0.8296 0.097290
14.50 P 20260821 -1.00 -1.00 1 2 2.8368 -0.7833 0.087042
5.00 C 20260821 -1.00 -1.00 5 14 6.0113 0.9329 0.018250
6.00 C 20260821 -1.00 -1.00 10 30 -1.0000 -1.0000 -1.000000
5.00 P 20260821 -1.00 -1.00 1 113 3.4000 -0.0122 0.007751
6.00 P 20260821 -1.00 -1.00 5 2788 2.6652 -0.0155 0.012250
15.00 C 20260821 -1.00 -1.00 1593 53750 1.4547 0.0236 0.031894
15.50 C 20260821 -1.00 -1.00 4 224 1.7126 0.0327 0.035868
16.00 C 20260821 -1.00 -1.00 78 12490 1.9903 0.0437 0.039183
17.00 C 20260821 -1.00 -1.00 60 14405 1.9818 0.0236 0.023339
15.00 P 20260821 -1.00 -1.00 3 482 2.4736 -0.8581 0.076742
15.50 P 20260821 -1.00 -1.00 2 1 2.8308 -0.8439 0.071786
16.00 P 20260821 -1.00 -1.00 4 1054 3.4007 -0.8076 0.068072
17.00 P 20260821 -1.00 -1.00 1 3 1.9535 -0.9792 0.022278
