# opt_chain GLD | epoch 1786970721 | 2026-08-17 08:45:21 | spot 402.35 | exps 20260817 20260819 20260821
# fuente polygon_snapshot_v3 | greeks polygon_directo | iv polygon_directo | oi polygon_directo | vol day.volume(-1 si no cotizo) | bid/ask NO_ENTITLED(-1) | spot_src ibkr_bridge spot_edad_s 260061 | band 0.1800 vencimientos 3 exp_hasta 2026-08-21
# strike right exp bid ask vol oi iv delta gamma
355.00 C 20260817 -1.00 -1.00 1 7 -1.0000 -1.0000 -1.000000
356.00 C 20260817 -1.00 -1.00 1 6 -1.0000 -1.0000 -1.000000
357.00 C 20260817 -1.00 -1.00 -1 0 -1.0000 -1.0000 -1.000000
358.00 C 20260817 -1.00 -1.00 2 2 -1.0000 -1.0000 -1.000000
359.00 C 20260817 -1.00 -1.00 -1 0 -1.0000 -1.0000 -1.000000
360.00 C 20260817 -1.00 -1.00 2 5 -1.0000 -1.0000 -1.000000
361.00 C 20260817 -1.00 -1.00 2 37 -1.0000 -1.0000 -1.000000
362.00 C 20260817 -1.00 -1.00 1 38 -1.0000 -1.0000 -1.000000
363.00 C 20260817 -1.00 -1.00 2 2 -1.0000 -1.0000 -1.000000
364.00 C 20260817 -1.00 -1.00 -1 0 -1.0000 -1.0000 -1.000000
365.00 C 20260817 -1.00 -1.00 1 6 -1.0000 -1.0000 -1.000000
366.00 C 20260817 -1.00 -1.00 2 9 -1.0000 -1.0000 -1.000000
367.00 C 20260817 -1.00 -1.00 1 3 -1.0000 -1.0000 -1.000000
368.00 C 20260817 -1.00 -1.00 8 4 -1.0000 -1.0000 -1.000000
369.00 C 20260817 -1.00 -1.00 26 3 -1.0000 -1.0000 -1.000000
370.00 C 20260817 -1.00 -1.00 19 9 -1.0000 -1.0000 -1.000000
371.00 C 20260817 -1.00 -1.00 4 5 -1.0000 -1.0000 -1.000000
372.00 C 20260817 -1.00 -1.00 2 21 -1.0000 -1.0000 -1.000000
373.00 C 20260817 -1.00 -1.00 2 11 -1.0000 -1.0000 -1.000000
374.00 C 20260817 -1.00 -1.00 10 12 -1.0000 -1.0000 -1.000000
375.00 C 20260817 -1.00 -1.00 1 13 -1.0000 -1.0000 -1.000000
376.00 C 20260817 -1.00 -1.00 2 24 -1.0000 -1.0000 -1.000000
377.00 C 20260817 -1.00 -1.00 14 11 -1.0000 -1.0000 -1.000000
378.00 C 20260817 -1.00 -1.00 4 15 -1.0000 -1.0000 -1.000000
379.00 C 20260817 -1.00 -1.00 3 14 -1.0000 -1.0000 -1.000000
380.00 C 20260817 -1.00 -1.00 33 183 -1.0000 -1.0000 -1.000000
381.00 C 20260817 -1.00 -1.00 1 14 -1.0000 -1.0000 -1.000000
382.00 C 20260817 -1.00 -1.00 2 26 -1.0000 -1.0000 -1.000000
383.00 C 20260817 -1.00 -1.00 7 20 -1.0000 -1.0000 -1.000000
384.00 C 20260817 -1.00 -1.00 3 25 -1.0000 -1.0000 -1.000000
385.00 C 20260817 -1.00 -1.00 10 381 -1.0000 -1.0000 -1.000000
386.00 C 20260817 -1.00 -1.00 3 23 -1.0000 -1.0000 -1.000000
387.00 C 20260817 -1.00 -1.00 2 117 -1.0000 -1.0000 -1.000000
388.00 C 20260817 -1.00 -1.00 9 15 -1.0000 -1.0000 -1.000000
