# opt_chain HOOD | epoch 1786970732 | 2026-08-17 08:45:32 | spot 99.34 | exps 20260821
# fuente polygon_snapshot_v3 | greeks polygon_directo | iv polygon_directo | oi polygon_directo | vol day.volume(-1 si no cotizo) | bid/ask NO_ENTITLED(-1) | spot_src ibkr_bridge spot_edad_s 260012 | band 0.6000 vencimientos 1 exp_hasta 2026-08-21
# strike right exp bid ask vol oi iv delta gamma
60.00 C 20260821 -1.00 -1.00 2 553 2.3208 0.9762 0.002315
65.00 C 20260821 -1.00 -1.00 2 1230 2.0989 0.9630 0.003645
70.00 C 20260821 -1.00 -1.00 33 581 -1.0000 -1.0000 -1.000000
75.00 C 20260821 -1.00 -1.00 14 2803 1.3613 0.9551 0.006590
80.00 C 20260821 -1.00 -1.00 31 3530 1.0933 0.9409 0.010372
82.00 C 20260821 -1.00 -1.00 2 20 1.0691 0.9132 0.014027
83.00 C 20260821 -1.00 -1.00 1 19 1.0050 0.9084 0.015549
84.00 C 20260821 -1.00 -1.00 5 29 0.7468 0.9476 0.013654
85.00 C 20260821 -1.00 -1.00 147 2602 0.9754 0.8774 0.020095
86.00 C 20260821 -1.00 -1.00 2 119 0.7035 0.9205 0.019983
87.00 C 20260821 -1.00 -1.00 6 181 0.7705 0.8787 0.025261
88.00 C 20260821 -1.00 -1.00 98 496 0.7100 0.8659 0.029188
89.00 C 20260821 -1.00 -1.00 37 838 0.7602 0.8149 0.033534
90.00 C 20260821 -1.00 -1.00 306 9654 0.7449 0.7845 0.038048
91.00 C 20260821 -1.00 -1.00 57 387 0.6872 0.7556 0.043689
92.00 C 20260821 -1.00 -1.00 71 902 0.6791 0.7090 0.048164
93.00 C 20260821 -1.00 -1.00 527 870 0.6841 0.6591 0.051959
94.00 C 20260821 -1.00 -1.00 132 1506 0.6803 0.6045 0.054012
95.00 C 20260821 -1.00 -1.00 1493 5891 0.6705 0.5495 0.056597
96.00 C 20260821 -1.00 -1.00 844 1766 0.6715 0.4938 0.057100
