# opt_chain QCOM | epoch 1786970718 | 2026-08-17 08:45:18 | spot 165.96 | exps 20260821
# fuente polygon_snapshot_v3 | greeks polygon_directo | iv polygon_directo | oi polygon_directo | vol day.volume(-1 si no cotizo) | bid/ask NO_ENTITLED(-1) | spot_src ibkr_bridge spot_edad_s 260058 | band 0.2700 vencimientos 1 exp_hasta 2026-08-21
# strike right exp bid ask vol oi iv delta gamma
150.00 C 20260821 -1.00 -1.00 18 1024 -1.0000 -1.0000 -1.000000
152.50 C 20260821 -1.00 -1.00 3 1615 -1.0000 -1.0000 -1.000000
155.00 C 20260821 -1.00 -1.00 40 849 -1.0000 -1.0000 -1.000000
157.50 C 20260821 -1.00 -1.00 5778 5899 -1.0000 -1.0000 -1.000000
160.00 C 20260821 -1.00 -1.00 919 3991 0.2798 0.9142 0.030377
162.50 C 20260821 -1.00 -1.00 148 637 0.3640 0.7496 0.047845
165.00 C 20260821 -1.00 -1.00 891 2450 0.4111 0.6040 0.051248
167.50 C 20260821 -1.00 -1.00 2375 2553 0.4130 0.4737 0.052881
170.00 C 20260821 -1.00 -1.00 2207 3236 0.4449 0.3581 0.046466
172.50 C 20260821 -1.00 -1.00 2443 2603 0.4559 0.2601 0.039061
175.00 C 20260821 -1.00 -1.00 1433 2948 0.4705 0.1858 0.030998
177.50 C 20260821 -1.00 -1.00 909 4951 0.4927 0.1305 0.023697
180.00 C 20260821 -1.00 -1.00 609 8532 0.5044 0.0896 0.017469
182.50 C 20260821 -1.00 -1.00 40 810 0.5166 0.0600 0.012558
185.00 C 20260821 -1.00 -1.00 132 1693 0.5425 0.0438 0.009270
150.00 P 20260821 -1.00 -1.00 349 2999 0.5816 -0.0454 0.008895
152.50 P 20260821 -1.00 -1.00 182 841 0.5474 -0.0621 0.012314
155.00 P 20260821 -1.00 -1.00 1211 2791 0.5270 -0.0982 0.017897
157.50 P 20260821 -1.00 -1.00 786 1386 0.5127 -0.1477 0.024600
160.00 P 20260821 -1.00 -1.00 1348 3695 0.5237 -0.2240 0.031631
162.50 P 20260821 -1.00 -1.00 443 1027 0.5175 -0.3131 0.037583
165.00 P 20260821 -1.00 -1.00 241 3663 0.5306 -0.4146 0.040134
167.50 P 20260821 -1.00 -1.00 186 255 0.5480 -0.5146 0.040031
170.00 P 20260821 -1.00 -1.00 42 2507 0.5842 -0.6033 0.036271
172.50 P 20260821 -1.00 -1.00 1 189 0.6088 -0.6782 0.032220
175.00 P 20260821 -1.00 -1.00 37 4642 0.6781 -0.7267 0.026876
177.50 P 20260821 -1.00 -1.00 1 63 0.6697 -0.7888 0.023662
180.00 P 20260821 -1.00 -1.00 12 6373 0.7593 -0.8059 0.019760
182.50 P 20260821 -1.00 -1.00 30 79 0.7496 -0.8554 0.016801
185.00 P 20260821 -1.00 -1.00 5 1696 0.8762 -0.8492 0.014728
140.00 C 20260821 -1.00 -1.00 4 356 -1.0000 -1.0000 -1.000000
145.00 C 20260821 -1.00 -1.00 2 933 -1.0000 -1.0000 -1.000000
140.00 P 20260821 -1.00 -1.00 154 1983 0.7441 -0.0138 0.002555
145.00 P 20260821 -1.00 -1.00 541 3113 0.6385 -0.0208 0.004242
187.50 C 20260821 -1.00 -1.00 4 392 0.5472 0.0272 0.006229
190.00 C 20260821 -1.00 -1.00 87 2784 0.6165 0.0287 0.005792
192.50 C 20260821 -1.00 -1.00 22 143 0.6110 0.0171 0.003751
195.00 C 20260821 -1.00 -1.00 52 1309 0.7182 0.0259 0.004543
187.50 P 20260821 -1.00 -1.00 1 14 0.9915 -0.8472 0.013121
190.00 P 20260821 -1.00 -1.00 1 7579 1.1294 -0.8385 0.011896
192.50 P 20260821 -1.00 -1.00 1 3 1.1277 -0.8637 0.010668
195.00 P 20260821 -1.00 -1.00 45 832 1.3097 -0.8464 0.009984
125.00 C 20260821 -1.00 -1.00 2 55 -1.0000 -1.0000 -1.000000
130.00 C 20260821 -1.00 -1.00 1 231 -1.0000 -1.0000 -1.000000
135.00 C 20260821 -1.00 -1.00 6 165 -1.0000 -1.0000 -1.000000
125.00 P 20260821 -1.00 -1.00 43 1888 1.0132 -0.0033 0.000539
130.00 P 20260821 -1.00 -1.00 18 1567 0.9704 -0.0079 0.001212
135.00 P 20260821 -1.00 -1.00 157 2333 0.8832 -0.0118 0.001897
200.00 C 20260821 -1.00 -1.00 248 7311 0.6830 0.0083 0.001772
205.00 C 20260821 -1.00 -1.00 105 321 0.8311 0.0123 0.002094
210.00 C 20260821 -1.00 -1.00 3 3844 0.9206 0.0120 0.001846
200.00 P 20260821 -1.00 -1.00 342 882 1.1274 -0.9226 0.007123
205.00 P 20260821 -1.00 -1.00 3 0 1.3775 -0.9002 0.006929
210.00 P 20260821 -1.00 -1.00 480 369 1.4635 -0.9132 0.005929
