# opt_chain DIA | epoch 1786970777 | 2026-08-17 08:46:17 | spot 536.80 | exps 20260821
# fuente polygon_snapshot_v3 | greeks polygon_directo | iv polygon_directo | oi polygon_directo | vol day.volume(-1 si no cotizo) | bid/ask NO_ENTITLED(-1) | spot_src polygon_prev_close spot_edad_s 233177 | band 0.1800 vencimientos 1 exp_hasta 2026-08-21
# strike right exp bid ask vol oi iv delta gamma
475.00 C 20260821 -1.00 -1.00 3 77 0.7836 0.9230 0.003126
480.00 C 20260821 -1.00 -1.00 4 17 0.7263 0.9189 0.003503
485.00 C 20260821 -1.00 -1.00 6 61 0.6745 0.9126 0.003987
490.00 C 20260821 -1.00 -1.00 1 34 0.6284 0.9037 0.004606
491.00 C 20260821 -1.00 -1.00 -1 0 0.6102 0.9048 0.004702
492.00 C 20260821 -1.00 -1.00 3 3 0.6046 0.9016 0.004866
493.00 C 20260821 -1.00 -1.00 9 9 0.5915 0.9010 0.005000
494.00 C 20260821 -1.00 -1.00 3 3 0.5783 0.9003 0.005140
495.00 C 20260821 -1.00 -1.00 2 104 0.5728 0.8969 0.005326
496.00 C 20260821 -1.00 -1.00 4 10 0.5597 0.8961 0.005482
497.00 C 20260821 -1.00 -1.00 10 13 0.5517 0.8934 0.005672
498.00 C 20260821 -1.00 -1.00 7 7 0.5412 0.8916 0.005858
499.00 C 20260821 -1.00 -1.00 1 3 0.5307 0.8898 0.006055
500.00 C 20260821 -1.00 -1.00 30 658 0.5252 0.8860 0.006283
501.00 C 20260821 -1.00 -1.00 3 3 0.5073 0.8867 0.006470
502.00 C 20260821 -1.00 -1.00 5 5 0.5043 0.8818 0.006732
503.00 C 20260821 -1.00 -1.00 -1 0 0.4865 0.8825 0.006947
504.00 C 20260821 -1.00 -1.00 6 6 0.4761 0.8802 0.007207
505.00 C 20260821 -1.00 -1.00 1 127 0.4732 0.8749 0.007507
506.00 C 20260821 -1.00 -1.00 2 5 0.4616 0.8724 0.007798
507.00 C 20260821 -1.00 -1.00 3 5 0.4493 0.8698 0.008108
508.00 C 20260821 -1.00 -1.00 1 5 0.4370 0.8670 0.008441
509.00 C 20260821 -1.00 -1.00 3 4 0.4248 0.8641 0.008799
510.00 C 20260821 -1.00 -1.00 16 328 0.4125 0.8610 0.009183
511.00 C 20260821 -1.00 -1.00 1 2 0.4003 0.8577 0.009598
512.00 C 20260821 -1.00 -1.00 1 10 0.3882 0.8543 0.010046
513.00 C 20260821 -1.00 -1.00 1 3 0.3760 0.8506 0.010531
514.00 C 20260821 -1.00 -1.00 32 17 0.3639 0.8467 0.011059
515.00 C 20260821 -1.00 -1.00 1 418 0.3501 0.8437 0.011634
516.00 C 20260821 -1.00 -1.00 8 60 0.3381 0.8392 0.012265
517.00 C 20260821 -1.00 -1.00 4 53 0.3309 0.8309 0.012942
517.50 C 20260821 -1.00 -1.00 -1 0 0.3249 0.8284 0.013310
518.00 C 20260821 -1.00 -1.00 3 74 0.3140 0.8294 0.013719
519.00 C 20260821 -1.00 -1.00 1 379 0.3036 0.8227 0.014551
520.00 C 20260821 -1.00 -1.00 4 1003 0.2933 0.8154 0.015466
521.00 C 20260821 -1.00 -1.00 1 85 0.2863 0.8053 0.016430
522.00 C 20260821 -1.00 -1.00 1 86 0.2743 0.7982 0.017564
522.50 C 20260821 -1.00 -1.00 -1 0 0.2668 0.7957 0.018217
523.00 C 20260821 -1.00 -1.00 6 82 0.2624 0.7905 0.018838
524.00 C 20260821 -1.00 -1.00 2 43 0.2506 0.7821 0.020277
525.00 C 20260821 -1.00 -1.00 397 1772 0.2373 0.7729 0.021915
526.00 C 20260821 -1.00 -1.00 10 137 0.2277 0.7574 0.023516
527.00 C 20260821 -1.00 -1.00 4 177 0.2144 0.7443 0.025584
527.50 C 20260821 -1.00 -1.00 4 4 0.2097 0.7352 0.026596
