# opt_chain SKHY | epoch 1786970727 | 2026-08-17 08:45:27 | spot 166.33 | exps 20260821
# fuente polygon_snapshot_v3 | greeks polygon_directo | iv polygon_directo | oi polygon_directo | vol day.volume(-1 si no cotizo) | bid/ask NO_ENTITLED(-1) | spot_src polygon_prev_close spot_edad_s 233126 | band 0.6000 vencimientos 1 exp_hasta 2026-08-21
# strike right exp bid ask vol oi iv delta gamma
147.00 C 20260821 -1.00 -1.00 16 248 -1.0000 -1.0000 -1.000000
148.00 C 20260821 -1.00 -1.00 15 262 -1.0000 -1.0000 -1.000000
149.00 C 20260821 -1.00 -1.00 13 357 -1.0000 -1.0000 -1.000000
150.00 C 20260821 -1.00 -1.00 395 3922 -1.0000 -1.0000 -1.000000
152.50 C 20260821 -1.00 -1.00 159 462 -1.0000 -1.0000 -1.000000
155.00 C 20260821 -1.00 -1.00 650 1037 -1.0000 -1.0000 -1.000000
157.50 C 20260821 -1.00 -1.00 76 481 -1.0000 -1.0000 -1.000000
160.00 C 20260821 -1.00 -1.00 667 6021 -1.0000 -1.0000 -1.000000
162.50 C 20260821 -1.00 -1.00 60 2062 -1.0000 -1.0000 -1.000000
165.00 C 20260821 -1.00 -1.00 804 1614 0.2278 0.9598 0.019936
167.50 C 20260821 -1.00 -1.00 1484 1148 0.4354 0.7302 0.040129
170.00 C 20260821 -1.00 -1.00 1961 3044 0.5162 0.6053 0.039489
172.50 C 20260821 -1.00 -1.00 1643 1413 0.5724 0.5064 0.037363
175.00 C 20260821 -1.00 -1.00 3362 7348 0.5980 0.4209 0.034640
177.50 C 20260821 -1.00 -1.00 128 345 0.6583 0.3550 0.030211
180.00 C 20260821 -1.00 -1.00 1531 4365 0.6774 0.2936 0.026864
182.50 C 20260821 -1.00 -1.00 503 560 0.7183 0.2441 0.023453
185.00 C 20260821 -1.00 -1.00 559 2299 0.7201 0.1977 0.020384
147.00 P 20260821 -1.00 -1.00 190 422 1.1465 -0.0936 0.007692
148.00 P 20260821 -1.00 -1.00 201 375 1.1349 -0.1004 0.008207
149.00 P 20260821 -1.00 -1.00 130 237 1.1474 -0.1111 0.008800
150.00 P 20260821 -1.00 -1.00 1405 4094 1.1589 -0.1228 0.009379
152.50 P 20260821 -1.00 -1.00 414 1084 1.1551 -0.1537 0.010829
155.00 P 20260821 -1.00 -1.00 759 2525 1.1356 -0.1821 0.012342
157.50 P 20260821 -1.00 -1.00 204 302 1.1780 -0.2233 0.013523
160.00 P 20260821 -1.00 -1.00 1856 2504 1.1883 -0.2646 0.014562
162.50 P 20260821 -1.00 -1.00 444 466 1.1984 -0.3051 0.015568
165.00 P 20260821 -1.00 -1.00 661 957 1.2378 -0.3491 0.015954
167.50 P 20260821 -1.00 -1.00 161 215 1.2333 -0.3912 0.016481
170.00 P 20260821 -1.00 -1.00 357 4012 1.2689 -0.4340 0.016482
172.50 P 20260821 -1.00 -1.00 5 19 1.3323 -0.4738 0.016062
175.00 P 20260821 -1.00 -1.00 61 2329 1.3587 -0.5107 0.015587
177.50 P 20260821 -1.00 -1.00 3 35 1.4045 -0.5447 0.014939
180.00 P 20260821 -1.00 -1.00 20 608 1.4690 -0.5746 0.014171
182.50 P 20260821 -1.00 -1.00 -1 0 1.5391 -0.6012 0.013439
185.00 P 20260821 -1.00 -1.00 8 260 1.5852 -0.6257 0.012787
137.00 C 20260821 -1.00 -1.00 1 18 -1.0000 -1.0000 -1.000000
138.00 C 20260821 -1.00 -1.00 1 34 -1.0000 -1.0000 -1.000000
139.00 C 20260821 -1.00 -1.00 27 30 -1.0000 -1.0000 -1.000000
