# opt_chain GLD | epoch 1786133007 | 2026-08-07 16:03:27 | spot 398.47 | spot_src finnhub | spot_age 58 | exps 20260807 20260810 20260812 20260814 20260817 20260819 20260821
# fuente polygon | band 0.1500 | max_strikes 1382 | narrow 0 | vencimientos 8 | rows 1382 | greeks_ok_pct 0.9074 | bidask_ok_pct 0.0000
# strike right exp bid ask vol oi iv delta gamma
340.00 C 20260807 -1.00 -1.00 90 17 -1.0000 -1.0000 -1.000000
341.00 C 20260807 -1.00 -1.00 136 16 -1.0000 -1.0000 -1.000000
342.00 C 20260807 -1.00 -1.00 109 20 -1.0000 -1.0000 -1.000000
343.00 C 20260807 -1.00 -1.00 113 20 -1.0000 -1.0000 -1.000000
344.00 C 20260807 -1.00 -1.00 101 22 -1.0000 -1.0000 -1.000000
345.00 C 20260807 -1.00 -1.00 84 36 -1.0000 -1.0000 -1.000000
346.00 C 20260807 -1.00 -1.00 78 22 -1.0000 -1.0000 -1.000000
347.00 C 20260807 -1.00 -1.00 83 11 -1.0000 -1.0000 -1.000000
348.00 C 20260807 -1.00 -1.00 104 7 -1.0000 -1.0000 -1.000000
349.00 C 20260807 -1.00 -1.00 94 4 -1.0000 -1.0000 -1.000000
350.00 C 20260807 -1.00 -1.00 101 18 -1.0000 -1.0000 -1.000000
351.00 C 20260807 -1.00 -1.00 86 3 -1.0000 -1.0000 -1.000000
352.00 C 20260807 -1.00 -1.00 96 5 -1.0000 -1.0000 -1.000000
353.00 C 20260807 -1.00 -1.00 182 2 -1.0000 -1.0000 -1.000000
354.00 C 20260807 -1.00 -1.00 175 2 -1.0000 -1.0000 -1.000000
355.00 C 20260807 -1.00 -1.00 117 7 -1.0000 -1.0000 -1.000000
356.00 C 20260807 -1.00 -1.00 53 2 -1.0000 -1.0000 -1.000000
357.00 C 20260807 -1.00 -1.00 84 6 -1.0000 -1.0000 -1.000000
358.00 C 20260807 -1.00 -1.00 101 4 -1.0000 -1.0000 -1.000000
359.00 C 20260807 -1.00 -1.00 105 68 -1.0000 -1.0000 -1.000000
360.00 C 20260807 -1.00 -1.00 108 55 -1.0000 -1.0000 -1.000000
361.00 C 20260807 -1.00 -1.00 104 108 -1.0000 -1.0000 -1.000000
362.00 C 20260807 -1.00 -1.00 107 93 -1.0000 -1.0000 -1.000000
363.00 C 20260807 -1.00 -1.00 108 26 -1.0000 -1.0000 -1.000000
364.00 C 20260807 -1.00 -1.00 149 66 -1.0000 -1.0000 -1.000000
365.00 C 20260807 -1.00 -1.00 120 70 1.9159 0.9881 0.001935
366.00 C 20260807 -1.00 -1.00 129 113 -1.0000 -1.0000 -1.000000
367.00 C 20260807 -1.00 -1.00 145 66 -1.0000 -1.0000 -1.000000
368.00 C 20260807 -1.00 -1.00 103 113 -1.0000 -1.0000 -1.000000
369.00 C 20260807 -1.00 -1.00 100 352 -1.0000 -1.0000 -1.000000
370.00 C 20260807 -1.00 -1.00 161 978 -1.0000 -1.0000 -1.000000
371.00 C 20260807 -1.00 -1.00 156 339 1.6527 0.9822 0.003122
