# opt_chain SNDK | epoch 1786133010 | 2026-08-07 16:03:30 | spot 1211.54 | spot_src intrinio_quote | spot_age 903 | exps 20260807 20260814 20260821 20260828 20260904
# fuente polygon | band 0.1500 | max_strikes 616 | narrow 0 | vencimientos 5 | rows 616 | greeks_ok_pct 0.9773 | bidask_ok_pct 0.0000
# strike right exp bid ask vol oi iv delta gamma
1030.00 C 20260807 -1.00 -1.00 11 37 3.6114 0.9856 0.000393
1035.00 C 20260807 -1.00 -1.00 1 9 4.2210 0.9657 0.000702
1040.00 C 20260807 -1.00 -1.00 3 11 3.6655 0.9783 0.000552
1045.00 C 20260807 -1.00 -1.00 1 19 3.6513 0.9757 0.000612
1050.00 C 20260807 -1.00 -1.00 16 71 -1.0000 -1.0000 -1.000000
1055.00 C 20260807 -1.00 -1.00 1 10 -1.0000 -1.0000 -1.000000
1060.00 C 20260807 -1.00 -1.00 9 144 3.4658 0.9707 0.000760
1062.50 C 20260807 -1.00 -1.00 6 4 3.4116 0.9703 0.000779
1065.00 C 20260807 -1.00 -1.00 1 125 3.4592 0.9649 0.000874
1067.50 C 20260807 -1.00 -1.00 3 3 2.9791 0.9798 0.000637
1070.00 C 20260807 -1.00 -1.00 12 38 3.2701 0.9680 0.000861
1072.50 C 20260807 -1.00 -1.00 1 76 3.8242 0.9409 0.001215
1075.00 C 20260807 -1.00 -1.00 1 63 2.2559 0.9949 0.000250
1077.50 C 20260807 -1.00 -1.00 4 43 3.2509 0.9593 0.001047
1080.00 C 20260807 -1.00 -1.00 2 23 3.2378 0.9567 0.001105
1082.50 C 20260807 -1.00 -1.00 1 41 -1.0000 -1.0000 -1.000000
1085.00 C 20260807 -1.00 -1.00 2 17 3.1311 0.9554 0.001171
1090.00 C 20260807 -1.00 -1.00 2 67 2.8440 0.9639 0.001087
1095.00 C 20260807 -1.00 -1.00 1 15 2.6986 0.9651 0.001115
1100.00 C 20260807 -1.00 -1.00 739 401 2.3795 0.9751 0.000959
1105.00 C 20260807 -1.00 -1.00 3 13 2.2889 0.9741 0.001030
1110.00 C 20260807 -1.00 -1.00 11 117 2.5452 0.9508 0.001560
1115.00 C 20260807 -1.00 -1.00 2 43 2.6005 0.9395 0.001819
1120.00 C 20260807 -1.00 -1.00 23 525 2.3781 0.9444 0.001852
1125.00 C 20260807 -1.00 -1.00 9 26 2.0379 0.9594 0.001667
1130.00 C 20260807 -1.00 -1.00 1 27 1.8177 0.9682 0.001543
1135.00 C 20260807 -1.00 -1.00 7 26 2.1514 0.9289 0.002486
1140.00 C 20260807 -1.00 -1.00 1 58 1.7338 0.9531 0.002201
1145.00 C 20260807 -1.00 -1.00 2 7 1.5157 0.9629 0.002084
1150.00 C 20260807 -1.00 -1.00 278 288 1.8651 0.9092 0.003423
1155.00 C 20260807 -1.00 -1.00 34 24 1.7027 0.9098 0.003731
1160.00 C 20260807 -1.00 -1.00 12 89 1.4057 0.9323 0.003686
1165.00 C 20260807 -1.00 -1.00 2 21 1.3800 0.9116 0.004536
1170.00 C 20260807 -1.00 -1.00 17 51 0.9824 0.9539 0.003832
1175.00 C 20260807 -1.00 -1.00 23 81 1.2618 0.8776 0.006361
1180.00 C 20260807 -1.00 -1.00 123 89 0.6292 0.9766 0.003420
1185.00 C 20260807 -1.00 -1.00 250 43 1.0034 0.8530 0.009018
1190.00 C 20260807 -1.00 -1.00 585 413 0.6855 0.8909 0.010690
1195.00 C 20260807 -1.00 -1.00 455 44 0.6872 0.8255 0.014655
1200.00 C 20260807 -1.00 -1.00 4506 1551 0.5228 0.8029 0.020864
1205.00 C 20260807 -1.00 -1.00 709 54 0.6018 0.6619 0.024089
1210.00 C 20260807 -1.00 -1.00 3046 227 0.5417 0.5394 0.028887
1215.00 C 20260807 -1.00 -1.00 1670 162 0.5285 0.3947 0.028687
1220.00 C 20260807 -1.00 -1.00 2715 102 0.5592 0.2752 0.023421
1225.00 C 20260807 -1.00 -1.00 2697 137 0.5776 0.1812 0.017856
1230.00 C 20260807 -1.00 -1.00 5485 152 0.6070 0.1171 0.012736
1235.00 C 20260807 -1.00 -1.00 2754 115 0.6444 0.0766 0.008780
1240.00 C 20260807 -1.00 -1.00 4103 425 0.6838 0.0531 0.006175
1245.00 C 20260807 -1.00 -1.00 1892 306 0.7190 0.0340 0.004120
1250.00 C 20260807 -1.00 -1.00 18200 1167 0.7143 0.0183 0.002434
1255.00 C 20260807 -1.00 -1.00 1799 161 0.8863 0.0283 0.002870
1260.00 C 20260807 -1.00 -1.00 4163 505 0.8526 0.0129 0.001533
1265.00 C 20260807 -1.00 -1.00 1950 146 0.9267 0.0120 0.001326
1270.00 C 20260807 -1.00 -1.00 3703 265 0.9516 0.0089 0.000983
1275.00 C 20260807 -1.00 -1.00 1545 190 1.1043 0.0126 0.001158
1280.00 C 20260807 -1.00 -1.00 2967 339 1.0872 0.0079 0.000769
1285.00 C 20260807 -1.00 -1.00 802 249 1.1547 0.0075 0.000690
1290.00 C 20260807 -1.00 -1.00 1684 402 1.2219 0.0071 0.000622
1295.00 C 20260807 -1.00 -1.00 3905 161 1.3746 0.0103 0.000770
1300.00 C 20260807 -1.00 -1.00 12774 2150 1.3554 0.0065 0.000516
1305.00 C 20260807 -1.00 -1.00 891 223 1.5074 0.0094 0.000649
1310.00 C 20260807 -1.00 -1.00 1111 249 1.4880 0.0060 0.000437
1315.00 C 20260807 -1.00 -1.00 410 168 1.5965 0.0073 0.000485
1320.00 C 20260807 -1.00 -1.00 1520 486 1.6195 0.0055 0.000377
1325.00 C 20260807 -1.00 -1.00 612 199 1.6849 0.0053 0.000351
1330.00 C 20260807 -1.00 -1.00 541 207 1.8348 0.0078 0.000453
1335.00 C 20260807 -1.00 -1.00 319 133 1.8150 0.0050 0.000309
1340.00 C 20260807 -1.00 -1.00 357 162 1.8796 0.0048 0.000291
1345.00 C 20260807 -1.00 -1.00 386 215 1.9862 0.0060 0.000328
1350.00 C 20260807 -1.00 -1.00 3149 1037 2.0082 0.0046 0.000259
1355.00 C 20260807 -1.00 -1.00 134 118 2.0722 0.0045 0.000246
1360.00 C 20260807 -1.00 -1.00 960 330 2.1359 0.0043 0.000234
1365.00 C 20260807 -1.00 -1.00 243 152 2.1923 0.0042 0.000222
1370.00 C 20260807 -1.00 -1.00 483 3324 2.2483 0.0041 0.000212
1375.00 C 20260807 -1.00 -1.00 410 377 2.3040 0.0040 0.000202
1380.00 C 20260807 -1.00 -1.00 297 718 2.3595 0.0040 0.000193
1385.00 C 20260807 -1.00 -1.00 161 294 2.4148 0.0039 0.000185
1390.00 C 20260807 -1.00 -1.00 200 425 2.4699 0.0038 0.000177
1030.00 P 20260807 -1.00 -1.00 27 223 3.0555 -0.0048 0.000176
1035.00 P 20260807 -1.00 -1.00 60 229 2.8290 -0.0032 0.000135
1040.00 P 20260807 -1.00 -1.00 70 256 2.7535 -0.0033 0.000142
1045.00 P 20260807 -1.00 -1.00 38 121 2.6784 -0.0034 0.000150
1050.00 P 20260807 -1.00 -1.00 633 995 2.6037 -0.0035 0.000158
1055.00 P 20260807 -1.00 -1.00 101 236 2.5887 -0.0046 0.000200
1060.00 P 20260807 -1.00 -1.00 45 384 2.4552 -0.0037 0.000177
1062.50 P 20260807 -1.00 -1.00 18 26 2.4175 -0.0038 0.000182
1065.00 P 20260807 -1.00 -1.00 1296 2799 2.6612 -0.0094 0.000369
1067.50 P 20260807 -1.00 -1.00 36 113 2.3831 -0.0049 0.000231
1070.00 P 20260807 -1.00 -1.00 189 241 2.2949 -0.0040 0.000200
1072.50 P 20260807 -1.00 -1.00 43 50 2.3015 -0.0051 0.000246
1075.00 P 20260807 -1.00 -1.00 99 172 2.2137 -0.0041 0.000212
1077.50 P 20260807 -1.00 -1.00 96 123 2.3147 -0.0073 0.000338
1080.00 P 20260807 -1.00 -1.00 331 518 2.1328 -0.0042 0.000227
1082.50 P 20260807 -1.00 -1.00 104 127 2.0925 -0.0043 0.000234
1085.00 P 20260807 -1.00 -1.00 97 294 2.0523 -0.0044 0.000243
1090.00 P 20260807 -1.00 -1.00 291 433 2.0191 -0.0057 0.000312
1095.00 P 20260807 -1.00 -1.00 197 254 1.8924 -0.0047 0.000280
1100.00 P 20260807 -1.00 -1.00 4403 3407 1.8130 -0.0049 0.000302
1105.00 P 20260807 -1.00 -1.00 106 179 1.7805 -0.0064 0.000392
1110.00 P 20260807 -1.00 -1.00 295 370 1.7018 -0.0067 0.000425
1115.00 P 20260807 -1.00 -1.00 480 128 1.6233 -0.0070 0.000464
1120.00 P 20260807 -1.00 -1.00 941 425 1.4990 -0.0058 0.000424
1125.00 P 20260807 -1.00 -1.00 343 803 1.4675 -0.0077 0.000558
1130.00 P 20260807 -1.00 -1.00 753 469 1.3441 -0.0064 0.000517
1135.00 P 20260807 -1.00 -1.00 619 256 1.3131 -0.0086 0.000686
1140.00 P 20260807 -1.00 -1.00 1258 250 1.2364 -0.0091 0.000768
1145.00 P 20260807 -1.00 -1.00 458 194 1.1601 -0.0096 0.000865
1150.00 P 20260807 -1.00 -1.00 9795 1979 1.0384 -0.0082 0.000830
1155.00 P 20260807 -1.00 -1.00 1002 336 1.0084 -0.0110 0.001125
1160.00 P 20260807 -1.00 -1.00 1038 339 0.8875 -0.0095 0.001112
1165.00 P 20260807 -1.00 -1.00 689 207 0.8467 -0.0129 0.001531
1170.00 P 20260807 -1.00 -1.00 2143 449 0.7815 -0.0167 0.002063
1175.00 P 20260807 -1.00 -1.00 1130 348 0.7553 -0.0265 0.003180
1180.00 P 20260807 -1.00 -1.00 5577 432 0.6712 -0.0296 0.003951
1185.00 P 20260807 -1.00 -1.00 1080 128 0.6734 -0.0594 0.006896
1190.00 P 20260807 -1.00 -1.00 2301 251 0.5918 -0.0755 0.009448
1195.00 P 20260807 -1.00 -1.00 1820 518 0.5739 -0.1280 0.014479
1200.00 P 20260807 -1.00 -1.00 16887 2298 0.5382 -0.2035 0.020706
1205.00 P 20260807 -1.00 -1.00 2090 248 0.5487 -0.3247 0.025876
1210.00 P 20260807 -1.00 -1.00 3086 241 0.5323 -0.4601 0.029399
1215.00 P 20260807 -1.00 -1.00 4011 397 0.4602 -0.6218 0.032712
1220.00 P 20260807 -1.00 -1.00 3629 276 0.5763 -0.7187 0.022972
1225.00 P 20260807 -1.00 -1.00 3276 482 0.6326 -0.7976 0.017544
1230.00 P 20260807 -1.00 -1.00 3794 321 0.8799 -0.7922 0.012829
1235.00 P 20260807 -1.00 -1.00 2981 589 -1.0000 -1.0000 -1.000000
1240.00 P 20260807 -1.00 -1.00 2183 757 -1.0000 -1.0000 -1.000000
1245.00 P 20260807 -1.00 -1.00 565 167 0.8870 -0.9306 0.005983
1250.00 P 20260807 -1.00 -1.00 2529 1484 1.0485 -0.9223 0.005462
1255.00 P 20260807 -1.00 -1.00 444 269 1.1549 -0.9280 0.004707
1260.00 P 20260807 -1.00 -1.00 989 498 1.1776 -0.9427 0.003829
1265.00 P 20260807 -1.00 -1.00 314 321 -1.0000 -1.0000 -1.000000
1270.00 P 20260807 -1.00 -1.00 255 404 1.0808 -0.9811 0.001670
1275.00 P 20260807 -1.00 -1.00 322 131 1.1580 -0.9823 0.001480
1280.00 P 20260807 -1.00 -1.00 369 782 -1.0000 -1.0000 -1.000000
1285.00 P 20260807 -1.00 -1.00 193 299 1.4970 -0.9701 0.001792
1290.00 P 20260807 -1.00 -1.00 238 215 1.3445 -0.9880 0.000924
1295.00 P 20260807 -1.00 -1.00 93 129 1.6488 -0.9726 0.001502
1300.00 P 20260807 -1.00 -1.00 1083 1735 1.2994 -0.9961 0.000373
1305.00 P 20260807 -1.00 -1.00 22 138 1.9355 -0.9668 0.001511
1310.00 P 20260807 -1.00 -1.00 69 177 -1.0000 -1.0000 -1.000000
1315.00 P 20260807 -1.00 -1.00 31 89 -1.0000 -1.0000 -1.000000
1320.00 P 20260807 -1.00 -1.00 57 199 -1.0000 -1.0000 -1.000000
1325.00 P 20260807 -1.00 -1.00 32 55 1.9877 -0.9840 0.000787
1330.00 P 20260807 -1.00 -1.00 44 110 2.7839 -0.9412 0.001650
1335.00 P 20260807 -1.00 -1.00 19 70 2.9226 -0.9394 0.001610
1340.00 P 20260807 -1.00 -1.00 21 171 2.4627 -0.9733 0.000983
1345.00 P 20260807 -1.00 -1.00 10 283 -1.0000 -1.0000 -1.000000
1350.00 P 20260807 -1.00 -1.00 108 635 2.4994 -0.9793 0.000777
1355.00 P 20260807 -1.00 -1.00 7 456 -1.0000 -1.0000 -1.000000
1360.00 P 20260807 -1.00 -1.00 74 253 -1.0000 -1.0000 -1.000000
1365.00 P 20260807 -1.00 -1.00 6 231 3.2417 -0.9573 0.001094
1370.00 P 20260807 -1.00 -1.00 32 3319 2.4664 -0.9910 0.000387
1375.00 P 20260807 -1.00 -1.00 15 161 2.4451 -0.9931 0.000308
1380.00 P 20260807 -1.00 -1.00 27 403 2.6752 -0.9896 0.000404
1385.00 P 20260807 -1.00 -1.00 13 195 -1.0000 -1.0000 -1.000000
1390.00 P 20260807 -1.00 -1.00 21 239 3.9887 -0.9444 0.001098
1030.00 C 20260814 -1.00 -1.00 1 2 0.9934 0.8938 0.001102
1035.00 C 20260814 -1.00 -1.00 1 1 0.9820 0.8901 0.001146
1040.00 C 20260814 -1.00 -1.00 25 10 0.9616 0.8880 0.001188
1045.00 C 20260814 -1.00 -1.00 0 0 0.9924 0.8743 0.001246
1050.00 C 20260814 -1.00 -1.00 111 140 0.9805 0.8688 0.001295
1055.00 C 20260814 -1.00 -1.00 2 34 0.9662 0.8638 0.001345
1060.00 C 20260814 -1.00 -1.00 74 29 1.0012 0.8474 0.001396
1062.50 C 20260814 -1.00 -1.00 59 39 0.9905 0.8456 0.001423
