# opt_chain INTC | epoch 1786133002 | 2026-08-07 16:03:22 | spot 100.78 | spot_src intrinio_quote | spot_age 903 | exps 20260807 20260810 20260812 20260814 20260817 20260819 20260821
# fuente polygon | band 0.1500 | max_strikes 496 | narrow 0 | vencimientos 8 | rows 496 | greeks_ok_pct 0.9536 | bidask_ok_pct 0.0000
# strike right exp bid ask vol oi iv delta gamma
86.00 C 20260807 -1.00 -1.00 919 2202 4.1997 0.9679 0.008059
87.00 C 20260807 -1.00 -1.00 5686 5605 4.0562 0.9611 0.009719
88.00 C 20260807 -1.00 -1.00 634 1155 3.7918 0.9587 0.010915
89.00 C 20260807 -1.00 -1.00 5556 5422 3.5304 0.9559 0.012354
90.00 C 20260807 -1.00 -1.00 398 2913 2.3824 0.9897 0.005407
91.00 C 20260807 -1.00 -1.00 289 2330 2.8959 0.9555 0.015181
91.50 C 20260807 -1.00 -1.00 112 179 2.0838 0.9883 0.006912
92.00 C 20260807 -1.00 -1.00 1155 1884 2.7637 0.9449 0.018994
92.50 C 20260807 -1.00 -1.00 128 592 2.2797 0.9657 0.015657
93.00 C 20260807 -1.00 -1.00 407 947 2.5137 0.9399 0.022489
94.00 C 20260807 -1.00 -1.00 196 737 2.3270 0.9267 0.028229
95.00 C 20260807 -1.00 -1.00 1034 5606 1.5500 0.9675 0.022139
96.00 C 20260807 -1.00 -1.00 1420 3297 1.1318 0.9800 0.019929
97.00 C 20260807 -1.00 -1.00 1360 1971 1.0734 0.9554 0.040997
98.00 C 20260807 -1.00 -1.00 2409 3068 0.8156 0.9489 0.060304
99.00 C 20260807 -1.00 -1.00 8704 1649 -1.0000 -1.0000 -1.000000
100.00 C 20260807 -1.00 -1.00 28818 11663 0.3629 0.8461 0.308295
101.00 C 20260807 -1.00 -1.00 25220 3702 0.3347 0.3807 0.540718
102.00 C 20260807 -1.00 -1.00 32880 6166 0.4402 0.0996 0.186467
103.00 C 20260807 -1.00 -1.00 17469 3290 0.5638 0.0317 0.059888
104.00 C 20260807 -1.00 -1.00 17889 7408 0.7553 0.0242 0.035264
105.00 C 20260807 -1.00 -1.00 13860 14199 0.9436 0.0198 0.023703
106.00 C 20260807 -1.00 -1.00 8814 12629 1.1300 0.0169 0.017296
107.00 C 20260807 -1.00 -1.00 2628 4433 1.3146 0.0148 0.013347
108.00 C 20260807 -1.00 -1.00 3606 23677 1.4976 0.0133 0.010722
109.00 C 20260807 -1.00 -1.00 1361 1041 1.6684 0.0121 0.008876
110.00 C 20260807 -1.00 -1.00 5195 17066 1.8256 0.0111 0.007498
111.00 C 20260807 -1.00 -1.00 370 1964 1.9813 0.0103 0.006438
112.00 C 20260807 -1.00 -1.00 523 7194 2.1356 0.0096 0.005603
113.00 C 20260807 -1.00 -1.00 280 2389 2.5604 0.0175 0.007865
114.00 C 20260807 -1.00 -1.00 83 1179 2.6409 0.0128 0.005885
115.00 C 20260807 -1.00 -1.00 624 8466 2.5904 0.0080 0.003934
86.00 P 20260807 -1.00 -1.00 18 767 4.1819 -0.0314 0.007958
87.00 P 20260807 -1.00 -1.00 44 1835 3.4434 -0.0194 0.006384
88.00 P 20260807 -1.00 -1.00 80 1765 3.1167 -0.0177 0.006528
89.00 P 20260807 -1.00 -1.00 400 2503 2.6123 -0.0102 0.004862
90.00 P 20260807 -1.00 -1.00 1342 5223 2.3028 -0.0087 0.004796
91.00 P 20260807 -1.00 -1.00 1055 1873 2.1091 -0.0095 0.005654
91.50 P 20260807 -1.00 -1.00 451 594 2.0131 -0.0099 0.006172
92.00 P 20260807 -1.00 -1.00 1192 1938 2.3259 -0.0280 0.013092
92.50 P 20260807 -1.00 -1.00 963 2367 1.8227 -0.0109 0.007445
93.00 P 20260807 -1.00 -1.00 1149 2707 1.7282 -0.0115 0.008234
94.00 P 20260807 -1.00 -1.00 2198 2240 1.5639 -0.0161 0.011968
95.00 P 20260807 -1.00 -1.00 4243 8942 1.3070 -0.0146 0.013251
96.00 P 20260807 -1.00 -1.00 2148 2012 1.0997 -0.0171 0.017909
97.00 P 20260807 -1.00 -1.00 4186 10467 0.8945 -0.0206 0.025843
98.00 P 20260807 -1.00 -1.00 7437 3532 0.7300 -0.0321 0.046617
