# opt_chain COIN | epoch 1786133014 | 2026-08-07 16:03:34 | spot 153.79 | spot_src intrinio_quote | spot_age 914 | exps 20260807 20260814 20260821 20260828 20260904
# fuente polygon | band 0.1500 | max_strikes 254 | narrow 0 | vencimientos 5 | rows 254 | greeks_ok_pct 0.9252 | bidask_ok_pct 0.0000
# strike right exp bid ask vol oi iv delta gamma
131.00 C 20260807 -1.00 -1.00 3 3 3.2091 0.9922 0.002041
132.00 C 20260807 -1.00 -1.00 1 22 -1.0000 -1.0000 -1.000000
133.00 C 20260807 -1.00 -1.00 2 8 -1.0000 -1.0000 -1.000000
134.00 C 20260807 -1.00 -1.00 4 5 -1.0000 -1.0000 -1.000000
135.00 C 20260807 -1.00 -1.00 9 88 -1.0000 -1.0000 -1.000000
136.00 C 20260807 -1.00 -1.00 8 21 -1.0000 -1.0000 -1.000000
137.00 C 20260807 -1.00 -1.00 6 8 -1.0000 -1.0000 -1.000000
138.00 C 20260807 -1.00 -1.00 1 29 -1.0000 -1.0000 -1.000000
139.00 C 20260807 -1.00 -1.00 16 36 -1.0000 -1.0000 -1.000000
140.00 C 20260807 -1.00 -1.00 54 290 -1.0000 -1.0000 -1.000000
141.00 C 20260807 -1.00 -1.00 18 154 -1.0000 -1.0000 -1.000000
142.00 C 20260807 -1.00 -1.00 1881 2072 -1.0000 -1.0000 -1.000000
143.00 C 20260807 -1.00 -1.00 2009 2092 -1.0000 -1.0000 -1.000000
144.00 C 20260807 -1.00 -1.00 1014 1126 -1.0000 -1.0000 -1.000000
145.00 C 20260807 -1.00 -1.00 149 602 -1.0000 -1.0000 -1.000000
146.00 C 20260807 -1.00 -1.00 2146 2283 1.6980 0.9292 0.024779
147.00 C 20260807 -1.00 -1.00 297 255 2.5399 0.8048 0.033695
148.00 C 20260807 -1.00 -1.00 2224 2495 1.4201 0.8992 0.038318
149.00 C 20260807 -1.00 -1.00 4861 3471 0.7876 0.9720 0.025304
150.00 C 20260807 -1.00 -1.00 4991 3772 1.0139 0.8776 0.062374
152.50 C 20260807 -1.00 -1.00 9912 5427 0.6007 0.7370 0.168207
155.00 C 20260807 -1.00 -1.00 10411 4691 0.4512 0.1947 0.188812
157.50 C 20260807 -1.00 -1.00 4269 2891 0.7014 0.0513 0.046070
160.00 C 20260807 -1.00 -1.00 9871 8415 0.8785 0.0146 0.012893
162.50 C 20260807 -1.00 -1.00 2834 5088 1.2714 0.0194 0.011322
165.00 C 20260807 -1.00 -1.00 754 2468 1.4321 0.0094 0.005364
167.50 C 20260807 -1.00 -1.00 182 2137 1.7588 0.0101 0.004692
170.00 C 20260807 -1.00 -1.00 255 2850 1.9475 0.0071 0.003060
