# opt_chain QQQ | epoch 1786046962 | 2026-08-06 16:09:22 | spot 715.46 | spot_src intrinio_quote | spot_age 907 | exps 20260806 20260807 20260810 20260811 20260812 20260813 20260814
# fuente polygon | band 0.1500 | max_strikes 2164 | narrow 0 | vencimientos 8 | rows 2164 | greeks_ok_pct 0.8937 | bidask_ok_pct 0.0000
# strike right exp bid ask vol oi iv delta gamma
610.00 C 20260806 -1.00 -1.00 2 1 -1.0000 -1.0000 -1.000000
615.00 C 20260806 -1.00 -1.00 2 1 -1.0000 -1.0000 -1.000000
620.00 C 20260806 -1.00 -1.00 2 1 -1.0000 -1.0000 -1.000000
625.00 C 20260806 -1.00 -1.00 1 2 -1.0000 -1.0000 -1.000000
630.00 C 20260806 -1.00 -1.00 1 2 -1.0000 -1.0000 -1.000000
635.00 C 20260806 -1.00 -1.00 16 6 -1.0000 -1.0000 -1.000000
640.00 C 20260806 -1.00 -1.00 1 25 -1.0000 -1.0000 -1.000000
645.00 C 20260806 -1.00 -1.00 1 14 -1.0000 -1.0000 -1.000000
650.00 C 20260806 -1.00 -1.00 13 33 -1.0000 -1.0000 -1.000000
651.00 C 20260806 -1.00 -1.00 18 20 -1.0000 -1.0000 -1.000000
652.00 C 20260806 -1.00 -1.00 8 22 -1.0000 -1.0000 -1.000000
653.00 C 20260806 -1.00 -1.00 11 28 -1.0000 -1.0000 -1.000000
654.00 C 20260806 -1.00 -1.00 40 61 -1.0000 -1.0000 -1.000000
655.00 C 20260806 -1.00 -1.00 46 37 -1.0000 -1.0000 -1.000000
656.00 C 20260806 -1.00 -1.00 11 13 -1.0000 -1.0000 -1.000000
657.00 C 20260806 -1.00 -1.00 14 33 -1.0000 -1.0000 -1.000000
658.00 C 20260806 -1.00 -1.00 7 19 -1.0000 -1.0000 -1.000000
659.00 C 20260806 -1.00 -1.00 6 49 -1.0000 -1.0000 -1.000000
660.00 C 20260806 -1.00 -1.00 64 178 -1.0000 -1.0000 -1.000000
661.00 C 20260806 -1.00 -1.00 65 29 -1.0000 -1.0000 -1.000000
662.00 C 20260806 -1.00 -1.00 91 42 -1.0000 -1.0000 -1.000000
663.00 C 20260806 -1.00 -1.00 68 47 -1.0000 -1.0000 -1.000000
664.00 C 20260806 -1.00 -1.00 12 14 -1.0000 -1.0000 -1.000000
665.00 C 20260806 -1.00 -1.00 104 149 -1.0000 -1.0000 -1.000000
666.00 C 20260806 -1.00 -1.00 90 146 -1.0000 -1.0000 -1.000000
667.00 C 20260806 -1.00 -1.00 10 57 -1.0000 -1.0000 -1.000000
668.00 C 20260806 -1.00 -1.00 4 162 -1.0000 -1.0000 -1.000000
669.00 C 20260806 -1.00 -1.00 3 255 -1.0000 -1.0000 -1.000000
670.00 C 20260806 -1.00 -1.00 9 576 -1.0000 -1.0000 -1.000000
671.00 C 20260806 -1.00 -1.00 9 139 -1.0000 -1.0000 -1.000000
