# opt_chain SPX | epoch 1786026211 | 2026-08-06 10:23:31 | spot 7736.45 | exps 20260806 20260807 20260810 20260811 20260812 20260813 20260814 20260817 20260818 20260819 20260820 20260821
# fuente cboe_delayed | greeks cboe_delayed | iv cboe_delayed | oi cboe_delayed | vol day.volume(-1 si no cotizo) | bid/ask NO_ENTITLED(-1) | spot_src cboe_delayed_quote spot_edad_s 955 | band 0.1800 vencimientos 12 exp_hasta 2026-08-21
# strike right exp bid ask vol oi iv delta gamma
6810.00 C 20260821 -1.00 -1.00 0 21 0.2492 0.9913 0.000000
6810.00 P 20260821 -1.00 -1.00 0 658 0.2683 -0.0085 0.000000
6815.00 C 20260821 -1.00 -1.00 0 1 0.2624 0.9912 0.000100
6815.00 P 20260821 -1.00 -1.00 0 485 0.2676 -0.0086 0.000100
6820.00 C 20260821 -1.00 -1.00 0 25 0.2575 0.9910 0.000100
6820.00 P 20260821 -1.00 -1.00 0 705 0.2663 -0.0087 0.000100
6825.00 C 20260821 -1.00 -1.00 0 419 0.2575 0.9909 0.000100
6825.00 P 20260821 -1.00 -1.00 0 4938 0.2649 -0.0088 0.000100
6830.00 C 20260821 -1.00 -1.00 0 22 0.2541 0.9908 0.000100
6830.00 P 20260821 -1.00 -1.00 0 1027 0.2642 -0.0089 0.000100
6835.00 C 20260821 -1.00 -1.00 0 4 0.2588 0.9907 0.000100
6835.00 P 20260821 -1.00 -1.00 0 465 0.2636 -0.0091 0.000100
6840.00 C 20260821 -1.00 -1.00 0 47 0.2557 0.9906 0.000100
6840.00 P 20260821 -1.00 -1.00 0 323 0.2629 -0.0092 0.000100
6845.00 C 20260821 -1.00 -1.00 0 105 0.2508 0.9905 0.000100
6845.00 P 20260821 -1.00 -1.00 1 1586 0.2615 -0.0093 0.000100
6850.00 C 20260821 -1.00 -1.00 0 1974 0.2568 0.9903 0.000100
6850.00 P 20260821 -1.00 -1.00 0 11708 0.2601 -0.0094 0.000100
6855.00 C 20260821 -1.00 -1.00 0 5 0.2492 0.9902 0.000100
6855.00 P 20260821 -1.00 -1.00 0 288 0.2600 -0.0096 0.000100
6860.00 C 20260821 -1.00 -1.00 0 40 0.2563 0.9901 0.000100
6860.00 P 20260821 -1.00 -1.00 0 588 0.2587 -0.0097 0.000100
6865.00 C 20260821 -1.00 -1.00 0 0 0.2620 0.9899 0.000100
6865.00 P 20260821 -1.00 -1.00 0 596 0.2573 -0.0098 0.000100
6870.00 C 20260821 -1.00 -1.00 0 67 0.2530 0.9898 0.000100
6870.00 P 20260821 -1.00 -1.00 0 621 0.2566 -0.0100 0.000100
6875.00 C 20260821 -1.00 -1.00 0 1605 0.2392 0.9897 0.000100
6875.00 P 20260821 -1.00 -1.00 0 4957 0.2552 -0.0101 0.000100
6880.00 C 20260821 -1.00 -1.00 0 22 0.2524 0.9895 0.000100
6880.00 P 20260821 -1.00 -1.00 0 906 0.2544 -0.0102 0.000100
6885.00 C 20260821 -1.00 -1.00 0 8 0.2439 0.9894 0.000100
6885.00 P 20260821 -1.00 -1.00 0 295 0.2536 -0.0104 0.000100
6890.00 C 20260821 -1.00 -1.00 0 21 0.2452 0.9892 0.000100
6890.00 P 20260821 -1.00 -1.00 0 514 0.2528 -0.0105 0.000100
6895.00 C 20260821 -1.00 -1.00 0 5 0.2487 0.9891 0.000100
6895.00 P 20260821 -1.00 -1.00 0 686 0.2515 -0.0107 0.000100
6900.00 C 20260821 -1.00 -1.00 0 5866 0.2571 0.9889 0.000100
6900.00 P 20260821 -1.00 -1.00 51 15816 0.2507 -0.0108 0.000100
6905.00 C 20260821 -1.00 -1.00 0 1 0.2491 0.9888 0.000100
6905.00 P 20260821 -1.00 -1.00 0 388 0.2498 -0.0110 0.000100
6910.00 C 20260821 -1.00 -1.00 0 244 0.2463 0.9886 0.000100
6910.00 P 20260821 -1.00 -1.00 0 483 0.2485 -0.0112 0.000100
6915.00 C 20260821 -1.00 -1.00 0 4 0.2458 0.9884 0.000100
6915.00 P 20260821 -1.00 -1.00 0 849 0.2476 -0.0113 0.000100
6920.00 C 20260821 -1.00 -1.00 0 59 0.2325 0.9883 0.000100
6920.00 P 20260821 -1.00 -1.00 0 348 0.2468 -0.0115 0.000100
6925.00 C 20260821 -1.00 -1.00 0 219 0.2338 0.9881 0.000100
6925.00 P 20260821 -1.00 -1.00 5 1647 0.2460 -0.0117 0.000100
6930.00 C 20260821 -1.00 -1.00 0 100 0.2422 0.9879 0.000100
6930.00 P 20260821 -1.00 -1.00 0 1160 0.2446 -0.0118 0.000100
6935.00 C 20260821 -1.00 -1.00 0 0 0.2416 0.9878 0.000100
6935.00 P 20260821 -1.00 -1.00 0 283 0.2437 -0.0120 0.000100
6940.00 C 20260821 -1.00 -1.00 0 16 0.2317 0.9876 0.000100
6940.00 P 20260821 -1.00 -1.00 0 269 0.2433 -0.0122 0.000100
6945.00 C 20260821 -1.00 -1.00 0 2 0.2350 0.9874 0.000100
6945.00 P 20260821 -1.00 -1.00 0 582 0.2419 -0.0124 0.000100
6950.00 C 20260821 -1.00 -1.00 0 4457 0.2458 0.9872 0.000100
6950.00 P 20260821 -1.00 -1.00 0 5697 0.2406 -0.0126 0.000100
6955.00 C 20260821 -1.00 -1.00 0 3 0.2363 0.9870 0.000100
6955.00 P 20260821 -1.00 -1.00 0 374 0.2402 -0.0128 0.000100
6960.00 C 20260821 -1.00 -1.00 0 511 0.2347 0.9868 0.000100
6960.00 P 20260821 -1.00 -1.00 0 868 0.2388 -0.0130 0.000100
6965.00 C 20260821 -1.00 -1.00 0 1 0.2372 0.9866 0.000100
6965.00 P 20260821 -1.00 -1.00 0 521 0.2383 -0.0132 0.000100
6970.00 C 20260821 -1.00 -1.00 0 32 0.2336 0.9864 0.000100
6970.00 P 20260821 -1.00 -1.00 0 1473 0.2369 -0.0134 0.000100
6975.00 C 20260821 -1.00 -1.00 0 605 0.2299 0.9862 0.000100
6975.00 P 20260821 -1.00 -1.00 0 2204 0.2360 -0.0136 0.000100
6980.00 C 20260821 -1.00 -1.00 0 54 0.2344 0.9860 0.000100
6980.00 P 20260821 -1.00 -1.00 0 734 0.2350 -0.0138 0.000100
6985.00 C 20260821 -1.00 -1.00 0 1 0.2308 0.9857 0.000100
6985.00 P 20260821 -1.00 -1.00 0 836 0.2341 -0.0140 0.000100
6990.00 C 20260821 -1.00 -1.00 0 77 0.2321 0.9855 0.000100
6990.00 P 20260821 -1.00 -1.00 1 608 0.2331 -0.0142 0.000100
6995.00 C 20260821 -1.00 -1.00 0 8 0.2314 0.9853 0.000100
6995.00 P 20260821 -1.00 -1.00 0 253 0.2326 -0.0145 0.000100
7000.00 C 20260821 -1.00 -1.00 0 147732 0.2357 0.9850 0.000100
7000.00 P 20260821 -1.00 -1.00 9 155373 0.2312 -0.0147 0.000100
7005.00 C 20260821 -1.00 -1.00 0 37 0.2308 0.9848 0.000100
7005.00 P 20260821 -1.00 -1.00 0 528 0.2306 -0.0150 0.000100
7010.00 C 20260821 -1.00 -1.00 0 311 0.2325 0.9846 0.000100
7010.00 P 20260821 -1.00 -1.00 0 462 0.2292 -0.0152 0.000100
7015.00 C 20260821 -1.00 -1.00 0 10 0.2241 0.9843 0.000100
7015.00 P 20260821 -1.00 -1.00 2 459 0.2286 -0.0155 0.000100
7020.00 C 20260821 -1.00 -1.00 0 64 0.2243 0.9840 0.000100
7020.00 P 20260821 -1.00 -1.00 0 528 0.2272 -0.0157 0.000100
7025.00 C 20260821 -1.00 -1.00 0 492 0.2181 0.9838 0.000100
7025.00 P 20260821 -1.00 -1.00 0 1518 0.2266 -0.0160 0.000100
7030.00 C 20260821 -1.00 -1.00 0 65 0.2246 0.9835 0.000100
7030.00 P 20260821 -1.00 -1.00 0 750 0.2252 -0.0162 0.000100
7035.00 C 20260821 -1.00 -1.00 0 12 0.2238 0.9832 0.000100
7035.00 P 20260821 -1.00 -1.00 0 1846 0.2245 -0.0165 0.000100
7040.00 C 20260821 -1.00 -1.00 0 63 0.2230 0.9830 0.000100
7040.00 P 20260821 -1.00 -1.00 0 298 0.2239 -0.0168 0.000100
7045.00 C 20260821 -1.00 -1.00 0 1 0.2146 0.9827 0.000100
7045.00 P 20260821 -1.00 -1.00 2 260 0.2228 -0.0171 0.000100
7050.00 C 20260821 -1.00 -1.00 0 1098 0.2221 0.9824 0.000100
7050.00 P 20260821 -1.00 -1.00 43 6452 0.2218 -0.0174 0.000100
7055.00 C 20260821 -1.00 -1.00 0 88 0.2220 0.9821 0.000100
7055.00 P 20260821 -1.00 -1.00 0 251 0.2211 -0.0177 0.000100
7060.00 C 20260821 -1.00 -1.00 0 206 0.2196 0.9818 0.000100
7060.00 P 20260821 -1.00 -1.00 0 1337 0.2196 -0.0180 0.000100
7065.00 C 20260821 -1.00 -1.00 0 12 0.2188 0.9814 0.000100
7065.00 P 20260821 -1.00 -1.00 0 317 0.2189 -0.0183 0.000100
7070.00 C 20260821 -1.00 -1.00 0 26 0.2102 0.9811 0.000100
7070.00 P 20260821 -1.00 -1.00 0 610 0.2182 -0.0187 0.000100
7075.00 C 20260821 -1.00 -1.00 0 375 0.2149 0.9808 0.000100
7075.00 P 20260821 -1.00 -1.00 0 2434 0.2167 -0.0190 0.000100
7080.00 C 20260821 -1.00 -1.00 0 40 0.2154 0.9804 0.000100
7080.00 P 20260821 -1.00 -1.00 0 778 0.2160 -0.0194 0.000100
7085.00 C 20260821 -1.00 -1.00 0 5 0.2152 0.9801 0.000100
