# opt_chain MSTR | epoch 1786046984 | 2026-08-06 16:09:44 | spot 96.46 | spot_src intrinio_quote | spot_age 904 | exps 20260807 20260814 20260821 20260828
# fuente polygon | band 0.1500 | max_strikes 240 | narrow 0 | vencimientos 4 | rows 240 | greeks_ok_pct 0.9667 | bidask_ok_pct 0.0000
# strike right exp bid ask vol oi iv delta gamma
82.00 C 20260807 -1.00 -1.00 2 21 1.6465 0.9653 0.008585
83.00 C 20260807 -1.00 -1.00 1 106 -1.0000 -1.0000 -1.000000
84.00 C 20260807 -1.00 -1.00 1 21 -1.0000 -1.0000 -1.000000
85.00 C 20260807 -1.00 -1.00 12 47 -1.0000 -1.0000 -1.000000
86.00 C 20260807 -1.00 -1.00 4 114 -1.0000 -1.0000 -1.000000
87.00 C 20260807 -1.00 -1.00 9 75 -1.0000 -1.0000 -1.000000
88.00 C 20260807 -1.00 -1.00 37 138 -1.0000 -1.0000 -1.000000
89.00 C 20260807 -1.00 -1.00 28 166 -1.0000 -1.0000 -1.000000
90.00 C 20260807 -1.00 -1.00 344 1039 -1.0000 -1.0000 -1.000000
91.00 C 20260807 -1.00 -1.00 92 835 0.6000 0.9605 0.026135
92.00 C 20260807 -1.00 -1.00 1359 819 0.6957 0.8915 0.049636
93.00 C 20260807 -1.00 -1.00 2899 11049 0.6764 0.8367 0.067438
94.00 C 20260807 -1.00 -1.00 10858 9445 0.7808 0.7295 0.078548
95.00 C 20260807 -1.00 -1.00 7578 11938 0.7384 0.6536 0.094220
96.00 C 20260807 -1.00 -1.00 1849 13748 0.7597 0.5538 0.096756
96.50 C 20260807 -1.00 -1.00 448 488 0.7419 0.5055 0.101258
97.00 C 20260807 -1.00 -1.00 1883 16840 0.7328 0.4559 0.100466
97.50 C 20260807 -1.00 -1.00 503 907 0.7283 0.4058 0.098987
98.00 C 20260807 -1.00 -1.00 5353 13238 0.7648 0.3638 0.092543
98.50 C 20260807 -1.00 -1.00 2160 6997 0.7270 0.3135 0.090459
99.00 C 20260807 -1.00 -1.00 18516 16634 0.7679 0.2823 0.081592
100.00 C 20260807 -1.00 -1.00 13052 23564 0.7592 0.2064 0.069794
101.00 C 20260807 -1.00 -1.00 3232 14994 0.7665 0.1462 0.055841
102.00 C 20260807 -1.00 -1.00 4848 23971 0.7693 0.1028 0.042963
103.00 C 20260807 -1.00 -1.00 4718 16020 0.7700 0.0659 0.030989
104.00 C 20260807 -1.00 -1.00 3065 7011 0.8088 0.0512 0.023906
105.00 C 20260807 -1.00 -1.00 7734 14712 0.8299 0.0339 0.016869
106.00 C 20260807 -1.00 -1.00 2881 3641 0.8539 0.0254 0.012768
107.00 C 20260807 -1.00 -1.00 319 1944 0.9741 0.0294 0.012733
108.00 C 20260807 -1.00 -1.00 1489 2161 0.9237 0.0141 0.007177
109.00 C 20260807 -1.00 -1.00 363 934 1.0086 0.0153 0.007026
110.00 C 20260807 -1.00 -1.00 3837 7389 1.0536 0.0126 0.005726
82.00 P 20260807 -1.00 -1.00 33 4602 1.4022 -0.0172 0.005562
83.00 P 20260807 -1.00 -1.00 20 846 1.1639 -0.0090 0.003844
84.00 P 20260807 -1.00 -1.00 240 6297 1.2210 -0.0196 0.007135
85.00 P 20260807 -1.00 -1.00 3292 5401 1.0742 -0.0160 0.006811
86.00 P 20260807 -1.00 -1.00 92 3090 1.0058 -0.0191 0.008487
87.00 P 20260807 -1.00 -1.00 104 1110 1.0276 -0.0329 0.013220
88.00 P 20260807 -1.00 -1.00 220 4086 0.9573 -0.0409 0.016840
89.00 P 20260807 -1.00 -1.00 133 2048 0.8878 -0.0500 0.021449
90.00 P 20260807 -1.00 -1.00 2069 5855 0.8285 -0.0624 0.027715
