# opt_chain META | epoch 1786033629 | 2026-08-06 12:27:09 | spot 588.05 | exps 20260807 20260810 20260812 20260814 20260817 20260819 20260821
# fuente polygon_snapshot_v3 | greeks polygon_directo | iv polygon_directo | oi polygon_directo | vol day.volume(-1 si no cotizo) | bid/ask NO_ENTITLED(-1) | spot_src ibkr_bridge spot_edad_s 127 | band 0.4050 vencimientos 7 exp_hasta 2026-08-21
# strike right exp bid ask vol oi iv delta gamma
430.00 C 20260807 -1.00 -1.00 29 3 2.6103 0.9820 0.000479
435.00 C 20260807 -1.00 -1.00 54 34 2.3810 0.9866 0.000408
440.00 C 20260807 -1.00 -1.00 215 35 2.6052 0.9757 0.000628
445.00 C 20260807 -1.00 -1.00 204 15 2.5226 0.9749 0.000667
450.00 C 20260807 -1.00 -1.00 23 17 2.0908 0.9873 0.000444
455.00 C 20260807 -1.00 -1.00 117 19 2.1229 0.9820 0.000587
460.00 C 20260807 -1.00 -1.00 123 10 2.3097 0.9692 0.000858
465.00 C 20260807 -1.00 -1.00 27 14 2.2050 0.9692 0.000898
470.00 C 20260807 -1.00 -1.00 52 15 1.9367 0.9779 0.000772
472.50 C 20260807 -1.00 -1.00 49 0 1.7899 0.9827 0.000674
475.00 C 20260807 -1.00 -1.00 28 10 1.9070 0.9750 0.000877
477.50 C 20260807 -1.00 -1.00 160 3 1.7764 0.9789 0.000810
480.00 C 20260807 -1.00 -1.00 162 10 1.7544 0.9777 0.000861
482.50 C 20260807 -1.00 -1.00 22 9 1.5173 0.9886 0.000560
485.00 C 20260807 -1.00 -1.00 33 22 1.7566 0.9730 0.001020
487.50 C 20260807 -1.00 -1.00 41 9 1.7042 0.9732 0.001044
490.00 C 20260807 -1.00 -1.00 16 30 1.7743 0.9627 0.001299
492.50 C 20260807 -1.00 -1.00 15 9 1.6412 0.9705 0.001169
495.00 C 20260807 -1.00 -1.00 18 42 1.5847 0.9714 0.001182
497.50 C 20260807 -1.00 -1.00 25 7 1.6343 0.9617 0.001443
500.00 C 20260807 -1.00 -1.00 31 260 1.5026 0.9701 0.001290
502.50 C 20260807 -1.00 -1.00 37 2 1.2448 0.9853 0.000846
505.00 C 20260807 -1.00 -1.00 24 11 1.3148 0.9771 0.001173
507.50 C 20260807 -1.00 -1.00 80 30 1.2346 0.9798 0.001119
510.00 C 20260807 -1.00 -1.00 89 74 1.4903 0.9507 0.001947
512.50 C 20260807 -1.00 -1.00 20 30 1.4202 0.9525 0.001979
515.00 C 20260807 -1.00 -1.00 17 64 1.3801 0.9513 0.002081
517.50 C 20260807 -1.00 -1.00 7 60 1.3996 0.9437 0.002320
520.00 C 20260807 -1.00 -1.00 7 174 0.9152 0.9899 0.000833
522.50 C 20260807 -1.00 -1.00 64 6 -1.0000 -1.0000 -1.000000
525.00 C 20260807 -1.00 -1.00 86 103 1.0527 0.9691 0.001895
527.50 C 20260807 -1.00 -1.00 25 30 1.0948 0.9556 0.002427
530.00 C 20260807 -1.00 -1.00 10 3022 0.9829 0.9658 0.002194
532.50 C 20260807 -1.00 -1.00 35 117 0.8926 0.9728 0.002013
535.00 C 20260807 -1.00 -1.00 28 129 -1.0000 -1.0000 -1.000000
537.50 C 20260807 -1.00 -1.00 25 49 0.0004 1.0000 -0.000000
540.00 C 20260807 -1.00 -1.00 2 219 -1.0000 -1.0000 -1.000000
542.50 C 20260807 -1.00 -1.00 1 155 -1.0000 -1.0000 -1.000000
545.00 C 20260807 -1.00 -1.00 4 164 0.6263 0.9808 0.002102
547.50 C 20260807 -1.00 -1.00 15 103 0.6519 0.9712 0.002896
550.00 C 20260807 -1.00 -1.00 1070 1779 0.4066 0.9976 0.000504
552.50 C 20260807 -1.00 -1.00 2 192 0.4660 0.9896 0.001690
555.00 C 20260807 -1.00 -1.00 22 463 0.4377 0.9890 0.001893
557.50 C 20260807 -1.00 -1.00 3 135 0.5212 0.9598 0.004702
560.00 C 20260807 -1.00 -1.00 15 387 0.6619 0.8970 0.007719
562.50 C 20260807 -1.00 -1.00 4 176 0.3891 0.9749 0.004287
565.00 C 20260807 -1.00 -1.00 16 394 0.4557 0.9357 0.007956
567.50 C 20260807 -1.00 -1.00 4 118 0.4361 0.9190 0.009798
570.00 C 20260807 -1.00 -1.00 1077 2231 0.4436 0.8866 0.012408
572.50 C 20260807 -1.00 -1.00 25 87 0.4437 0.8515 0.014929
575.00 C 20260807 -1.00 -1.00 22 970 0.4265 0.8178 0.017684
577.50 C 20260807 -1.00 -1.00 279 385 0.4225 0.7751 0.020583
580.00 C 20260807 -1.00 -1.00 269 1081 0.4193 0.7182 0.022981
582.50 C 20260807 -1.00 -1.00 280 438 0.4327 0.6554 0.024671
585.00 C 20260807 -1.00 -1.00 402 824 0.4344 0.5909 0.025553
587.50 C 20260807 -1.00 -1.00 1990 1547 0.4252 0.5267 0.026987
590.00 C 20260807 -1.00 -1.00 4813 3252 0.4284 0.4612 0.026539
592.50 C 20260807 -1.00 -1.00 2251 657 0.4363 0.3980 0.025354
595.00 C 20260807 -1.00 -1.00 3491 2196 0.4414 0.3393 0.023864
597.50 C 20260807 -1.00 -1.00 1306 659 0.4401 0.2834 0.021963
600.00 C 20260807 -1.00 -1.00 11546 7360 0.4532 0.2357 0.019688
602.50 C 20260807 -1.00 -1.00 1418 621 0.4518 0.1936 0.017336
605.00 C 20260807 -1.00 -1.00 2080 1353 0.4608 0.1580 0.014968
607.50 C 20260807 -1.00 -1.00 3798 432 0.4700 0.1281 0.012817
610.00 C 20260807 -1.00 -1.00 6259 4909 0.4718 0.1027 0.010782
612.50 C 20260807 -1.00 -1.00 1027 559 0.4829 0.0826 0.008993
