# opt_chain TSLA | epoch 1786041049 | 2026-08-06 14:30:49 | spot 318.62 | exps 20260807 20260810 20260812 20260814 20260817 20260819 20260821
# fuente polygon_snapshot_v3 | greeks polygon_directo | iv polygon_directo | oi polygon_directo | vol day.volume(-1 si no cotizo) | bid/ask NO_ENTITLED(-1) | spot_src ibkr_bridge spot_edad_s 108 | band 0.4050 vencimientos 7 exp_hasta 2026-08-21
# strike right exp bid ask vol oi iv delta gamma
235.00 C 20260807 -1.00 -1.00 16 8 0.0004 1.0000 0.000000
237.50 C 20260807 -1.00 -1.00 6 0 0.0004 1.0000 0.000000
240.00 C 20260807 -1.00 -1.00 44 58 0.0004 1.0000 0.000000
242.50 C 20260807 -1.00 -1.00 6 3 0.0004 1.0000 -0.000000
245.00 C 20260807 -1.00 -1.00 218 23 1.8207 0.9951 0.000415
247.50 C 20260807 -1.00 -1.00 4 10 0.0004 1.0000 -0.000000
250.00 C 20260807 -1.00 -1.00 69 90 2.1126 0.9801 0.001233
252.50 C 20260807 -1.00 -1.00 6 34 1.6245 0.9947 0.000504
255.00 C 20260807 -1.00 -1.00 28 91 1.2259 0.9994 0.000088
257.50 C 20260807 -1.00 -1.00 28 29 1.6349 0.9903 0.000860
260.00 C 20260807 -1.00 -1.00 17 52 -1.0000 -1.0000 -1.000000
262.50 C 20260807 -1.00 -1.00 6 18 1.5085 0.9896 0.000997
265.00 C 20260807 -1.00 -1.00 10 54 -1.0000 -1.0000 -1.000000
267.50 C 20260807 -1.00 -1.00 4 14 0.9426 0.9995 0.000091
270.00 C 20260807 -1.00 -1.00 34 58 1.3386 0.9861 0.001428
272.50 C 20260807 -1.00 -1.00 15 15 1.3860 0.9774 0.002101
275.00 C 20260807 -1.00 -1.00 1 39 0.7790 0.9997 0.000083
277.50 C 20260807 -1.00 -1.00 2 1 1.3190 0.9695 0.002857
280.00 C 20260807 -1.00 -1.00 82 229 0.9521 0.9917 0.001279
282.50 C 20260807 -1.00 -1.00 87 269 0.5917 0.9999 0.000047
285.00 C 20260807 -1.00 -1.00 4 596 1.0661 0.9686 0.003614
287.50 C 20260807 -1.00 -1.00 3 40 0.9926 0.9667 0.004066
290.00 C 20260807 -1.00 -1.00 38 250 1.0033 0.9505 0.005536
292.50 C 20260807 -1.00 -1.00 32 69 -1.0000 -1.0000 -1.000000
295.00 C 20260807 -1.00 -1.00 60 383 0.6626 0.9790 0.004117
297.50 C 20260807 -1.00 -1.00 28 154 -1.0000 -1.0000 -1.000000
300.00 C 20260807 -1.00 -1.00 318 933 0.6209 0.9544 0.008345
302.50 C 20260807 -1.00 -1.00 37 428 0.5649 0.9456 0.010636
305.00 C 20260807 -1.00 -1.00 1624 2591 0.5257 0.9273 0.014383
307.50 C 20260807 -1.00 -1.00 1903 1397 0.4768 0.9014 0.019796
310.00 C 20260807 -1.00 -1.00 14762 3432 0.4533 0.8536 0.027675
312.50 C 20260807 -1.00 -1.00 12436 2936 0.4413 0.7790 0.037220
315.00 C 20260807 -1.00 -1.00 17773 11636 0.4291 0.6775 0.045905
317.50 C 20260807 -1.00 -1.00 20390 9895 0.4230 0.5570 0.051035
320.00 C 20260807 -1.00 -1.00 62949 8413 0.4237 0.4306 0.050602
322.50 C 20260807 -1.00 -1.00 43691 6615 0.4312 0.3149 0.045002
325.00 C 20260807 -1.00 -1.00 56421 14682 0.4470 0.2211 0.036559
327.50 C 20260807 -1.00 -1.00 16535 4062 0.4583 0.1488 0.027746
330.00 C 20260807 -1.00 -1.00 39463 21871 0.4714 0.0999 0.020188
332.50 C 20260807 -1.00 -1.00 12628 12943 0.4894 0.0646 0.014126
