# opt_chain INTC | epoch 1786046975 | 2026-08-06 16:09:35 | spot 100.24 | spot_src intrinio_quote | spot_age 908 | exps 20260807 20260810 20260812 20260814 20260817 20260819 20260821
# fuente polygon | band 0.1500 | max_strikes 496 | narrow 0 | vencimientos 8 | rows 496 | greeks_ok_pct 0.9859 | bidask_ok_pct 0.0000
# strike right exp bid ask vol oi iv delta gamma
86.00 C 20260807 -1.00 -1.00 4920 1710 -1.0000 -1.0000 -1.000000
87.00 C 20260807 -1.00 -1.00 35 5640 -1.0000 -1.0000 -1.000000
88.00 C 20260807 -1.00 -1.00 89 1241 -1.0000 -1.0000 -1.000000
89.00 C 20260807 -1.00 -1.00 29 5428 -1.0000 -1.0000 -1.000000
90.00 C 20260807 -1.00 -1.00 129 2971 1.0627 0.9692 0.011696
91.00 C 20260807 -1.00 -1.00 43 2351 0.0004 1.0000 0.000000
91.50 C 20260807 -1.00 -1.00 38 174 0.8596 0.9741 0.012501
92.00 C 20260807 -1.00 -1.00 1152 1903 0.8726 0.9636 0.016206
92.50 C 20260807 -1.00 -1.00 115 631 -1.0000 -1.0000 -1.000000
93.00 C 20260807 -1.00 -1.00 190 985 -1.0000 -1.0000 -1.000000
94.00 C 20260807 -1.00 -1.00 286 756 0.8314 0.9210 0.031505
95.00 C 20260807 -1.00 -1.00 517 5596 0.8271 0.8835 0.042498
96.00 C 20260807 -1.00 -1.00 1472 2968 0.8518 0.8241 0.054055
97.00 C 20260807 -1.00 -1.00 2011 2052 0.8345 0.7696 0.065670
98.00 C 20260807 -1.00 -1.00 3534 1982 0.8346 0.6954 0.074985
99.00 C 20260807 -1.00 -1.00 2571 1488 0.8368 0.6165 0.081674
100.00 C 20260807 -1.00 -1.00 23665 9612 0.8430 0.5324 0.084867
101.00 C 20260807 -1.00 -1.00 16940 1649 0.8352 0.4489 0.084547
102.00 C 20260807 -1.00 -1.00 15216 4613 0.8460 0.3675 0.080695
103.00 C 20260807 -1.00 -1.00 7885 2269 0.8377 0.2936 0.073243
104.00 C 20260807 -1.00 -1.00 4801 6874 0.8450 0.2270 0.064275
105.00 C 20260807 -1.00 -1.00 23711 10789 0.8419 0.1717 0.053840
106.00 C 20260807 -1.00 -1.00 9899 7720 0.8516 0.1267 0.043752
107.00 C 20260807 -1.00 -1.00 6413 3146 0.8530 0.0915 0.034211
108.00 C 20260807 -1.00 -1.00 9187 20582 0.8693 0.0657 0.026314
109.00 C 20260807 -1.00 -1.00 1483 1291 0.8563 0.0428 0.018817
110.00 C 20260807 -1.00 -1.00 24404 14758 0.8689 0.0291 0.013589
111.00 C 20260807 -1.00 -1.00 2983 1692 0.8698 0.0192 0.009476
112.00 C 20260807 -1.00 -1.00 9148 1862 0.9033 0.0139 0.006979
113.00 C 20260807 -1.00 -1.00 4997 5443 0.8945 0.0087 0.004645
114.00 C 20260807 -1.00 -1.00 2646 2839 0.9516 0.0083 0.004149
115.00 C 20260807 -1.00 -1.00 4003 9171 1.0082 0.0078 0.003736
86.00 P 20260807 -1.00 -1.00 507 927 1.2899 -0.0147 0.005093
87.00 P 20260807 -1.00 -1.00 262 1674 1.2032 -0.0157 0.005757
88.00 P 20260807 -1.00 -1.00 1504 2189 1.0990 -0.0151 0.006115
89.00 P 20260807 -1.00 -1.00 718 2361 1.0513 -0.0197 0.008023
90.00 P 20260807 -1.00 -1.00 1411 5118 1.0225 -0.0264 0.010674
91.00 P 20260807 -1.00 -1.00 1081 1328 1.1049 -0.0545 0.017822
91.50 P 20260807 -1.00 -1.00 380 409 0.9844 -0.0459 0.017325
92.00 P 20260807 -1.00 -1.00 1765 2193 0.9554 -0.0510 0.019468
92.50 P 20260807 -1.00 -1.00 3277 973 0.9717 -0.0632 0.023004
93.00 P 20260807 -1.00 -1.00 3992 3298 0.9357 -0.0703 0.025770
94.00 P 20260807 -1.00 -1.00 2674 680 0.9101 -0.0989 0.034019
95.00 P 20260807 -1.00 -1.00 13107 8854 0.8810 -0.1293 0.043176
96.00 P 20260807 -1.00 -1.00 3255 853 0.8456 -0.1743 0.054131
97.00 P 20260807 -1.00 -1.00 4844 10074 0.8454 -0.2335 0.065220
98.00 P 20260807 -1.00 -1.00 7905 1589 0.8274 -0.3034 0.075495
99.00 P 20260807 -1.00 -1.00 8294 6718 0.8237 -0.3821 0.082944
100.00 P 20260807 -1.00 -1.00 10317 4045 0.8255 -0.4674 0.086690
101.00 P 20260807 -1.00 -1.00 5292 1034 0.8222 -0.5524 0.085897
102.00 P 20260807 -1.00 -1.00 6297 385 0.8352 -0.6348 0.081726
103.00 P 20260807 -1.00 -1.00 680 576 0.8808 -0.6965 0.070814
104.00 P 20260807 -1.00 -1.00 181 310 0.9106 -0.7565 0.062240
105.00 P 20260807 -1.00 -1.00 3862 1364 0.8354 -0.8309 0.053925
106.00 P 20260807 -1.00 -1.00 68 107 0.9165 -0.8568 0.044576
107.00 P 20260807 -1.00 -1.00 96 99 0.9202 -0.8907 0.036347
108.00 P 20260807 -1.00 -1.00 240 63 0.9403 -0.9179 0.028963
109.00 P 20260807 -1.00 -1.00 28 150 0.9615 -0.9372 0.023138
110.00 P 20260807 -1.00 -1.00 487 1035 0.9975 -0.9486 0.018951
111.00 P 20260807 -1.00 -1.00 1 19 -1.0000 -1.0000 -1.000000
112.00 P 20260807 -1.00 -1.00 2 25 1.1090 -0.9615 0.013597
113.00 P 20260807 -1.00 -1.00 2 25 1.1845 -0.9636 0.012220
114.00 P 20260807 -1.00 -1.00 75 71 1.4633 -0.9370 0.015163
115.00 P 20260807 -1.00 -1.00 13 266 1.4962 -0.9445 0.013370
86.00 C 20260810 -1.00 -1.00 2 1349 0.6435 0.9900 0.003896
87.00 C 20260810 -1.00 -1.00 16 37 0.6011 0.9895 0.004366
88.00 C 20260810 -1.00 -1.00 2 133 0.5585 0.9889 0.004931
89.00 C 20260810 -1.00 -1.00 12 49 0.6606 0.9591 0.012402
90.00 C 20260810 -1.00 -1.00 31 1853 0.5847 0.9627 0.013019
91.00 C 20260810 -1.00 -1.00 24 46 0.7112 0.9070 0.021943
92.00 C 20260810 -1.00 -1.00 5 97 0.0007 1.0000 -0.000000
93.00 C 20260810 -1.00 -1.00 40 232 0.6745 0.8634 0.030710
94.00 C 20260810 -1.00 -1.00 90 71 0.8067 0.7898 0.034107
95.00 C 20260810 -1.00 -1.00 116 274 0.6185 0.8048 0.042201
96.00 C 20260810 -1.00 -1.00 371 132 0.6213 0.7574 0.047597
97.00 C 20260810 -1.00 -1.00 143 157 0.6345 0.7013 0.051614
98.00 C 20260810 -1.00 -1.00 445 213 0.6219 0.6508 0.056792
99.00 C 20260810 -1.00 -1.00 118 495 0.6127 0.5921 0.059690
100.00 C 20260810 -1.00 -1.00 1609 757 0.6308 0.5313 0.060031
101.00 C 20260810 -1.00 -1.00 15756 730 0.6273 0.4726 0.059944
102.00 C 20260810 -1.00 -1.00 2211 727 0.6219 0.4131 0.059131
103.00 C 20260810 -1.00 -1.00 1091 155 0.6312 0.3584 0.056382
104.00 C 20260810 -1.00 -1.00 901 794 0.6254 0.3061 0.052796
105.00 C 20260810 -1.00 -1.00 1838 1056 0.6327 0.2581 0.048455
106.00 C 20260810 -1.00 -1.00 269 81 0.6310 0.2153 0.043795
107.00 C 20260810 -1.00 -1.00 192 110 0.6356 0.1791 0.038664
108.00 C 20260810 -1.00 -1.00 576 957 0.6469 0.1466 0.033749
109.00 C 20260810 -1.00 -1.00 156 475 0.6426 0.1187 0.029071
110.00 C 20260810 -1.00 -1.00 1776 1658 0.6378 0.0920 0.024283
111.00 C 20260810 -1.00 -1.00 125 238 0.6554 0.0748 0.020480
112.00 C 20260810 -1.00 -1.00 62 78 0.6504 0.0590 0.016946
113.00 C 20260810 -1.00 -1.00 517 71 0.6431 0.0428 0.013244
114.00 C 20260810 -1.00 -1.00 520 160 0.6996 0.0456 0.012780
115.00 C 20260810 -1.00 -1.00 138 184 0.6217 0.0203 0.007323
86.00 P 20260810 -1.00 -1.00 72 174 0.7719 -0.0260 0.007389
87.00 P 20260810 -1.00 -1.00 18 104 0.8606 -0.0538 0.011971
88.00 P 20260810 -1.00 -1.00 103 1538 0.7487 -0.0460 0.012056
89.00 P 20260810 -1.00 -1.00 134 90 0.7457 -0.0589 0.014932
90.00 P 20260810 -1.00 -1.00 227 232 0.7188 -0.0714 0.017876
91.00 P 20260810 -1.00 -1.00 597 177 0.7014 -0.0901 0.021740
92.00 P 20260810 -1.00 -1.00 109 209 0.6814 -0.1091 0.025924
