# opt_chain XSP | epoch 1786026250 | 2026-08-06 10:24:10 | spot 773.79 | exps 20260806 20260807 20260810 20260811 20260812 20260813 20260814 20260817 20260818 20260819 20260820 20260821
# fuente cboe_delayed | greeks cboe_delayed | iv cboe_delayed | oi cboe_delayed | vol day.volume(-1 si no cotizo) | bid/ask NO_ENTITLED(-1) | spot_src cboe_delayed_quote spot_edad_s 936 | band 0.1800 vencimientos 12 exp_hasta 2026-08-21
# strike right exp bid ask vol oi iv delta gamma
681.00 C 20260806 -1.00 -1.00 0 0 -1.0000 0.9998 0.000000
681.00 P 20260806 -1.00 -1.00 0 0 1.5432 -0.0002 0.000000
682.00 C 20260806 -1.00 -1.00 0 0 -1.0000 0.9998 0.000000
682.00 P 20260806 -1.00 -1.00 0 0 1.5267 -0.0002 0.000000
683.00 C 20260806 -1.00 -1.00 0 0 -1.0000 0.9998 0.000000
683.00 P 20260806 -1.00 -1.00 0 0 1.5102 -0.0002 0.000000
684.00 C 20260806 -1.00 -1.00 0 0 -1.0000 0.9998 0.000000
684.00 P 20260806 -1.00 -1.00 0 0 1.4938 -0.0002 0.000000
685.00 C 20260806 -1.00 -1.00 0 0 -1.0000 0.9998 0.000000
685.00 P 20260806 -1.00 -1.00 0 1 1.4773 -0.0002 0.000000
686.00 C 20260806 -1.00 -1.00 0 0 -1.0000 0.9998 0.000000
686.00 P 20260806 -1.00 -1.00 0 1 1.4609 -0.0002 0.000000
687.00 C 20260806 -1.00 -1.00 0 0 -1.0000 0.9997 0.000000
687.00 P 20260806 -1.00 -1.00 0 0 1.4445 -0.0003 0.000000
688.00 C 20260806 -1.00 -1.00 0 0 -1.0000 0.9997 0.000000
688.00 P 20260806 -1.00 -1.00 0 0 1.4281 -0.0003 0.000000
689.00 C 20260806 -1.00 -1.00 0 0 -1.0000 0.9997 0.000000
689.00 P 20260806 -1.00 -1.00 0 5 1.4117 -0.0003 0.000000
690.00 C 20260806 -1.00 -1.00 0 0 -1.0000 0.9997 0.000000
690.00 P 20260806 -1.00 -1.00 0 13 1.3954 -0.0003 0.000000
