# opt_chain INTC | epoch 1784835091 | 2026-07-23 15:31:31 | spot 100.51 | exps 20260724 20260727
# strike right exp bid ask vol oi iv delta gamma
101.00 C 20260724 6.00 6.05 2030 949 2.9617 0.5168 0.0255
101.00 P 20260724 6.45 6.60 1749 920 2.9617 -0.4832 0.0255
100.00 C 20260724 6.40 6.55 8075 5843 2.9524 0.5419 0.0254
100.00 P 20260724 5.95 6.05 12278 5876 2.9524 -0.4581 0.0255
102.00 C 20260724 5.50 5.65 4430 2497 2.9708 0.4920 0.0254
102.00 P 20260724 7.00 7.20 1147 944 2.9708 -0.5081 0.0254
99.00 C 20260724 6.85 7.05 1439 1036 2.9430 0.5675 0.0252
99.00 P 20260724 5.40 5.55 1659 1592 2.9430 -0.4326 0.0252
103.00 C 20260724 5.15 5.30 5037 1817 2.9796 0.4673 0.0252
103.00 P 20260724 7.50 7.80 2944 931 2.9796 -0.5328 0.0253
98.00 C 20260724 7.35 7.65 428 880 2.9335 0.5944 0.0250
98.00 P 20260724 4.90 5.05 1930 1625 2.9335 -0.4057 0.0250
104.00 C 20260724 4.75 4.90 3540 6696 2.9879 0.4432 0.0250
104.00 P 20260724 8.10 8.40 666 1238 2.9879 -0.5568 0.0250
97.00 C 20260724 7.90 8.15 525 444 2.9240 0.6200 0.0246
97.00 P 20260724 4.40 4.55 1869 979 2.9240 -0.3801 0.0247
105.00 C 20260724 4.35 4.50 17518 4918 2.9956 0.4200 0.0246
105.00 P 20260724 8.75 9.05 2063 4984 2.9956 -0.5801 0.0247
96.00 C 20260724 8.45 8.70 830 2237 2.9146 0.6444 0.0241
96.00 P 20260724 3.95 4.10 1547 1046 2.9146 -0.3556 0.0241
106.00 C 20260724 4.05 4.15 2073 1676 3.0027 0.3970 0.0243
106.00 P 20260724 9.40 9.75 249 1439 3.0027 -0.6031 0.0243
95.00 C 20260724 9.00 9.25 1848 2301 2.9054 0.6697 0.0236
95.00 P 20260724 3.55 3.70 10553 6769 2.9054 -0.3303 0.0236
101.00 C 20260727 6.50 6.70 769 273 1.6280 0.5217 0.0233
101.00 P 20260727 6.90 7.15 330 38 1.6280 -0.4785 0.0233
100.00 C 20260727 7.00 7.15 1789 469 1.6243 0.5447 0.0233
100.00 P 20260727 6.45 6.60 1232 730 1.6243 -0.4555 0.0233
102.00 C 20260727 6.05 6.35 662 835 1.6316 0.4989 0.0233
102.00 P 20260727 7.45 7.75 158 64 1.6316 -0.5013 0.0233
99.00 C 20260727 7.40 7.75 116 495 1.6205 0.5680 0.0231
99.00 P 20260727 5.85 6.10 520 49 1.6205 -0.4321 0.0231
103.00 C 20260727 5.65 5.95 1086 118 1.6350 0.4762 0.0232
103.00 P 20260727 8.05 8.35 170 32 1.6350 -0.5240 0.0232
98.00 C 20260727 7.90 8.25 25 134 1.6166 0.5915 0.0229
98.00 P 20260727 5.35 5.60 369 154 1.6166 -0.4087 0.0229
104.00 C 20260727 5.25 5.55 578 151 1.6383 0.4537 0.0231
104.00 P 20260727 8.65 8.95 28 97 1.6383 -0.5465 0.0231
97.00 C 20260727 8.40 8.80 44 48 1.6126 0.6150 0.0227
97.00 P 20260727 4.90 5.15 173 136 1.6126 -0.3851 0.0227
105.00 C 20260727 4.90 5.05 936 972 1.6415 0.4325 0.0228
105.00 P 20260727 9.30 9.60 63 294 1.6415 -0.5678 0.0228
96.00 C 20260727 8.95 9.35 34 61 1.6086 0.6382 0.0222
96.00 P 20260727 4.45 4.70 656 47 1.6086 -0.3620 0.0222
106.00 C 20260727 4.55 4.80 164 325 1.6444 0.4113 0.0225
106.00 P 20260727 9.90 10.30 6 69 1.6444 -0.5890 0.0225
95.00 C 20260727 9.45 9.90 76 316 1.6045 0.6614 0.0217
95.00 P 20260727 4.10 4.25 655 451 1.6045 -0.3387 0.0217
