# opt_chain SPCX | epoch 1784837246 | 2026-07-23 16:07:26 | spot 118.41 | exps 20260724 20260731
# strike right exp bid ask vol oi iv delta gamma
118.00 C 20260724 -1.00 -1.00 8016 1617 1.1058 0.4056 0.0408
118.00 P 20260724 -1.00 -1.00 1635 2435 1.1058 -0.5946 0.0408
119.00 C 20260724 -1.00 -1.00 5118 1356 1.1090 0.3672 0.0394
119.00 P 20260724 -1.00 -1.00 857 2243 -1.0000 -1.0000 -1.0000
117.00 C 20260724 -1.00 -1.00 11320 1807 -1.0000 -1.0000 -1.0000
117.00 P 20260724 -1.00 -1.00 3340 5711 -1.0000 -1.0000 -1.0000
120.00 C 20260724 -1.00 -1.00 31141 5285 -1.0000 -1.0000 -1.0000
120.00 P 20260724 -1.00 -1.00 6653 10588 -1.0000 -1.0000 -1.0000
116.00 C 20260724 -1.00 -1.00 19759 789 -1.0000 -1.0000 -1.0000
116.00 P 20260724 -1.00 -1.00 7434 2686 -1.0000 -1.0000 -1.0000
121.00 C 20260724 -1.00 -1.00 4106 1566 -1.0000 -1.0000 -1.0000
121.00 P 20260724 -1.00 -1.00 711 3154 -1.0000 -1.0000 -1.0000
115.00 C 20260724 -1.00 -1.00 19658 1814 -1.0000 -1.0000 -1.0000
115.00 P 20260724 -1.00 -1.00 20103 11314 -1.0000 -1.0000 -1.0000
122.00 C 20260724 -1.00 -1.00 5478 2319 -1.0000 -1.0000 -1.0000
122.00 P 20260724 -1.00 -1.00 1136 4467 -1.0000 -1.0000 -1.0000
114.00 C 20260724 -1.00 -1.00 4973 333 -1.0000 -1.0000 -1.0000
114.00 P 20260724 -1.00 -1.00 8823 2299 -1.0000 -1.0000 -1.0000
123.00 C 20260724 -1.00 -1.00 5810 3273 -1.0000 -1.0000 -1.0000
123.00 P 20260724 -1.00 -1.00 1347 2150 -1.0000 -1.0000 -1.0000
113.00 C 20260724 -1.00 -1.00 5310 90 -1.0000 -1.0000 -1.0000
113.00 P 20260724 -1.00 -1.00 14192 2513 -1.0000 -1.0000 -1.0000
124.00 C 20260724 -1.00 -1.00 4863 3164 -1.0000 -1.0000 -1.0000
124.00 P 20260724 -1.00 -1.00 229 3054 -1.0000 -1.0000 -1.0000
112.00 C 20260724 -1.00 -1.00 3883 145 -1.0000 -1.0000 -1.0000
112.00 P 20260724 -1.00 -1.00 23088 3410 -1.0000 -1.0000 -1.0000
125.00 C 20260724 -1.00 -1.00 11359 8082 -1.0000 -1.0000 -1.0000
125.00 P 20260724 -1.00 -1.00 1182 8365 -1.0000 -1.0000 -1.0000
118.00 C 20260731 -1.00 -1.00 1235 561 -1.0000 -1.0000 -1.0000
118.00 P 20260731 -1.00 -1.00 1198 920 -1.0000 -1.0000 -1.0000
119.00 C 20260731 -1.00 -1.00 463 203 -1.0000 -1.0000 -1.0000
119.00 P 20260731 -1.00 -1.00 850 1294 -1.0000 -1.0000 -1.0000
117.00 C 20260731 -1.00 -1.00 1231 408 -1.0000 -1.0000 -1.0000
117.00 P 20260731 -1.00 -1.00 1449 635 -1.0000 -1.0000 -1.0000
120.00 C 20260731 -1.00 -1.00 7485 1990 -1.0000 -1.0000 -1.0000
120.00 P 20260731 -1.00 -1.00 1426 9111 -1.0000 -1.0000 -1.0000
116.00 C 20260731 -1.00 -1.00 1475 256 -1.0000 -1.0000 -1.0000
116.00 P 20260731 -1.00 -1.00 3244 1049 -1.0000 -1.0000 -1.0000
121.00 C 20260731 -1.00 -1.00 2630 438 -1.0000 -1.0000 -1.0000
121.00 P 20260731 -1.00 -1.00 127 786 -1.0000 -1.0000 -1.0000
115.00 C 20260731 -1.00 -1.00 8582 662 -1.0000 -1.0000 -1.0000
115.00 P 20260731 -1.00 -1.00 4132 16969 -1.0000 -1.0000 -1.0000
122.00 C 20260731 -1.00 -1.00 865 974 -1.0000 -1.0000 -1.0000
122.00 P 20260731 -1.00 -1.00 697 1368 -1.0000 -1.0000 -1.0000
114.00 C 20260731 -1.00 -1.00 845 57 -1.0000 -1.0000 -1.0000
114.00 P 20260731 -1.00 -1.00 1981 669 -1.0000 -1.0000 -1.0000
123.00 C 20260731 -1.00 -1.00 335 1301 -1.0000 -1.0000 -1.0000
123.00 P 20260731 -1.00 -1.00 162 1502 -1.0000 -1.0000 -1.0000
113.00 C 20260731 -1.00 -1.00 904 29 -1.0000 -1.0000 -1.0000
113.00 P 20260731 -1.00 -1.00 4192 753 -1.0000 -1.0000 -1.0000
124.00 C 20260731 -1.00 -1.00 854 756 -1.0000 -1.0000 -1.0000
124.00 P 20260731 -1.00 -1.00 102 613 -1.0000 -1.0000 -1.0000
112.00 C 20260731 -1.00 -1.00 824 33 -1.0000 -1.0000 -1.0000
112.00 P 20260731 -1.00 -1.00 3613 369 -1.0000 -1.0000 -1.0000
125.00 C 20260731 -1.00 -1.00 4570 4384 -1.0000 -1.0000 -1.0000
125.00 P 20260731 -1.00 -1.00 602 4704 -1.0000 -1.0000 -1.0000
