# opt_chain AAPL | epoch 1784815217 | 2026-07-23 10:00:17 | spot 320.11 | exps 20260724 20260727
# strike right exp bid ask vol oi iv delta gamma
320.00 C 20260724 2.70 2.79 2962 7094 0.3529 0.5190 0.0606
320.00 P 20260724 2.45 2.50 15922 10953 0.3529 -0.4822 0.0608
322.50 C 20260724 1.61 1.66 6870 4432 0.3518 0.3746 0.0577
322.50 P 20260724 3.80 4.00 6117 3691 0.3518 -0.6271 0.0580
317.50 C 20260724 4.05 4.40 309 1451 0.3558 0.6686 0.0548
317.50 P 20260724 1.44 1.49 10621 4493 0.3558 -0.3321 0.0549
325.00 C 20260724 0.89 0.92 7170 8835 0.3532 0.2434 0.0474
325.00 P 20260724 5.50 5.85 1504 7577 0.3532 -0.7591 0.0478
315.00 C 20260724 5.85 6.20 710 6128 0.3628 0.7874 0.0429
315.00 P 20260724 0.80 0.82 17021 7044 0.3628 -0.2130 0.0430
327.50 C 20260724 0.46 0.49 3342 7384 0.3586 0.1503 0.0348
327.50 P 20260724 7.45 7.95 470 7416 0.3586 -0.8529 0.0352
312.50 C 20260724 7.90 8.45 12 1280 0.3731 0.8759 0.0293
312.50 P 20260724 0.43 0.45 5630 6630 0.3731 -0.1243 0.0294
330.00 C 20260724 0.24 0.25 8612 17341 0.3684 0.0825 0.0222
330.00 P 20260724 9.40 10.85 111 7677 0.3684 -0.9216 0.0226
310.00 C 20260724 9.85 10.80 198 4497 0.3844 0.9293 0.0189
310.00 P 20260724 0.22 0.24 6137 5972 0.3844 -0.0709 0.0189
332.50 C 20260724 0.12 0.14 3242 8308 0.3803 0.0465 0.0137
332.50 P 20260724 11.50 13.00 143 3736 0.3803 -0.9558 0.0146
307.50 C 20260724 12.45 13.40 10 980 0.4002 0.9602 0.0115
307.50 P 20260724 0.11 0.13 1043 3579 0.4002 -0.0400 0.0115
335.00 C 20260724 0.06 0.07 2917 13122 0.3954 0.0279 0.0086
335.00 P 20260724 13.80 16.10 6 1170 0.3954 -0.9772 0.0090
305.00 C 20260724 14.95 16.05 20 1370 0.4229 0.9783 0.0066
305.00 P 20260724 0.05 0.07 1529 3076 0.4229 -0.0218 0.0066
337.50 C 20260724 0.03 0.05 612 5228 0.4174 0.0170 0.0054
337.50 P 20260724 16.05 18.90 0 1177 0.4174 -0.9898 0.0055
302.50 C 20260724 16.95 18.50 1 187 0.4496 0.9867 0.0041
302.50 P 20260724 0.03 0.04 317 679 0.4496 -0.0134 0.0041
320.00 C 20260727 3.50 3.75 321 663 0.2517 0.5222 0.0460
320.00 P 20260727 3.30 3.50 1386 3178 0.2517 -0.4794 0.0463
322.50 C 20260727 2.45 2.52 666 218 0.2505 0.4083 0.0450
322.50 P 20260727 4.60 4.80 311 635 0.2505 -0.5940 0.0453
317.50 C 20260727 4.95 5.25 14 30 0.2545 0.6278 0.0431
317.50 P 20260727 2.28 2.34 2035 469 0.2545 -0.3733 0.0433
325.00 C 20260727 1.58 1.65 1396 2076 0.2509 0.3006 0.0403
325.00 P 20260727 6.15 6.50 215 1834 0.2509 -0.7026 0.0407
315.00 C 20260727 6.55 7.00 105 278 0.2587 0.7288 0.0373
315.00 P 20260727 1.50 1.57 553 1620 0.2587 -0.2638 0.0369
327.50 C 20260727 0.99 1.08 1077 1454 0.2530 0.2174 0.0338
327.50 P 20260727 8.00 8.55 21 1020 0.2530 -0.7875 0.0342
312.50 C 20260727 8.45 9.00 0 34 0.2643 0.8146 0.0294
312.50 P 20260727 0.94 1.01 454 1119 0.2643 -0.1858 0.0294
330.00 C 20260727 0.60 0.66 619 1989 0.2568 0.1464 0.0259
330.00 P 20260727 9.50 11.20 50 1336 0.2568 -0.8569 0.0266
310.00 C 20260727 10.30 11.15 10 61 0.2712 0.8716 0.0224
310.00 P 20260727 0.57 0.62 1162 1369 0.2712 -0.1286 0.0225
332.50 C 20260727 0.37 0.41 279 854 0.2621 0.0969 0.0190
332.50 P 20260727 11.45 13.90 12 483 0.2621 -0.9094 0.0195
307.50 C 20260727 11.70 13.90 0 28 0.2796 0.9160 0.0160
307.50 P 20260727 0.34 0.41 39 99 0.2796 -0.0842 0.0160
335.00 C 20260727 0.22 0.25 167 2023 0.2686 0.0645 0.0136
335.00 P 20260727 13.75 16.65 0 47 0.2686 -0.9451 0.0138
305.00 C 20260727 14.20 16.70 0 83 0.2894 0.9442 0.0113
305.00 P 20260727 0.22 0.25 73 657 0.2894 -0.0559 0.0113
337.50 C 20260727 0.12 0.16 60 692 0.2761 0.0411 0.0092
337.50 P 20260727 15.75 19.10 0 11 0.2761 -0.9663 0.0099
302.50 C 20260727 16.30 19.50 4 4 0.3005 0.9646 0.0075
302.50 P 20260727 0.14 0.17 5 152 0.3005 -0.0355 0.0075
