# opt_chain QCOM | epoch 1784828135 | 2026-07-23 13:35:35 | spot 169.33 | exps 20260724 20260731
# strike right exp bid ask vol oi iv delta gamma
170.00 C 20260724 2.30 2.40 435 358 0.7082 0.4699 0.0605
170.00 P 20260724 2.85 3.05 963 1395 0.7082 -0.5303 0.0606
167.50 C 20260724 3.60 3.95 19 60 0.7160 0.6188 0.0574
167.50 P 20260724 1.73 1.89 1314 812 0.7160 -0.3814 0.0574
172.50 C 20260724 1.38 1.54 488 425 0.7111 0.3268 0.0547
172.50 P 20260724 4.30 4.80 154 490 0.7111 -0.6736 0.0548
165.00 C 20260724 5.10 5.70 27 309 0.7351 0.7474 0.0469
165.00 P 20260724 1.02 1.11 1080 1996 0.7351 -0.2527 0.0470
175.00 C 20260724 0.76 0.88 1084 1479 0.7276 0.2110 0.0429
175.00 P 20260724 6.15 6.75 103 1533 0.7276 -0.7895 0.0430
162.50 C 20260724 7.15 7.80 18 80 0.7646 0.8430 0.0340
162.50 P 20260724 0.53 0.65 685 2006 0.7646 -0.1570 0.0340
177.50 C 20260724 0.42 0.50 446 1216 0.7592 0.1342 0.0307
177.50 P 20260724 7.80 9.00 46 627 0.7592 -0.8664 0.0308
160.00 C 20260724 9.10 11.00 1 24 0.8000 0.9058 0.0226
160.00 P 20260724 0.25 0.36 931 2478 0.8000 -0.0943 0.0226
170.00 C 20260731 8.60 9.10 180 200 0.9102 0.5181 0.0174
170.00 P 20260731 9.00 9.60 184 817 0.9102 -0.4825 0.0175
167.50 C 20260731 9.65 10.55 5 15 0.9111 0.5616 0.0171
167.50 P 20260731 7.75 8.35 48 157 0.9111 -0.4391 0.0172
172.50 C 20260731 7.50 8.00 20 181 0.9097 0.4753 0.0174
172.50 P 20260731 10.35 11.00 7 327 0.9097 -0.5255 0.0174
165.00 C 20260731 11.15 11.65 219 138 0.9124 0.6048 0.0168
165.00 P 20260731 6.65 7.15 209 838 0.9124 -0.3955 0.0169
175.00 C 20260731 6.50 6.90 89 339 0.9095 0.4330 0.0172
175.00 P 20260731 11.80 12.40 21 493 0.9095 -0.5676 0.0173
162.50 C 20260731 12.45 13.40 1 6 0.9141 0.6469 0.0162
162.50 P 20260731 5.65 6.15 17 74 0.9141 -0.3530 0.0162
177.50 C 20260731 5.60 6.10 69 354 0.9097 0.3924 0.0168
177.50 P 20260731 13.40 14.15 11 330 0.9097 -0.6082 0.0169
160.00 C 20260731 14.05 14.95 0 39 0.9162 0.6885 0.0154
160.00 P 20260731 4.75 5.20 806 1060 0.9162 -0.3118 0.0154
