# opt_chain AMZN | epoch 1784830928 | 2026-07-23 14:22:08 | spot 233.88 | exps 20260724 20260727
# strike right exp bid ask vol oi iv delta gamma
235.00 C 20260724 1.47 1.52 31632 1207 0.3950 0.4183 0.0786
235.00 P 20260724 2.53 2.61 15120 6693 0.3950 -0.5829 0.0788
232.50 C 20260724 2.76 2.82 4477 318 0.3990 0.6149 0.0765
232.50 P 20260724 1.36 1.38 20229 4441 0.3990 -0.3858 0.0767
237.50 C 20260724 0.71 0.74 21377 441 0.4042 0.2430 0.0617
237.50 P 20260724 4.15 4.40 3527 3744 0.4042 -0.7589 0.0620
230.00 C 20260724 4.50 4.70 1123 1733 0.4122 0.7780 0.0574
230.00 P 20260724 0.65 0.68 15181 5596 0.4122 -0.2220 0.0574
240.00 C 20260724 0.33 0.34 24918 4208 0.4171 0.1286 0.0399
240.00 P 20260724 6.15 6.50 3824 7809 0.4171 -0.8741 0.0403
227.50 C 20260724 6.60 7.10 760 1061 0.4326 0.8850 0.0357
227.50 P 20260724 0.29 0.32 7113 4640 0.4326 -0.1153 0.0357
242.50 C 20260724 0.16 0.18 18591 2231 0.4462 0.0673 0.0232
242.50 P 20260724 8.60 8.85 1145 4394 0.4462 -0.9359 0.0236
225.00 C 20260724 8.95 9.60 5249 697 0.4630 0.9397 0.0204
225.00 P 20260724 0.14 0.16 5066 4853 0.4630 -0.0604 0.0204
235.00 C 20260727 2.40 2.48 3663 73 0.2924 0.4491 0.0545
235.00 P 20260727 3.35 3.55 1405 852 0.2924 -0.5526 0.0548
232.50 C 20260727 3.60 3.90 729 21 0.2935 0.5857 0.0537
232.50 P 20260727 2.20 2.28 922 122 0.2935 -0.4154 0.0539
237.50 C 20260727 1.47 1.54 1635 139 0.2933 0.3216 0.0490
237.50 P 20260727 4.85 5.25 234 1330 0.2933 -0.6808 0.0493
230.00 C 20260727 5.20 5.55 809 116 0.2975 0.7104 0.0464
230.00 P 20260727 1.30 1.41 1548 4049 0.2975 -0.2902 0.0465
240.00 C 20260727 0.85 0.97 3961 179 0.2969 0.2150 0.0395
240.00 P 20260727 6.80 7.05 270 595 0.2969 -0.7882 0.0399
227.50 C 20260727 7.10 7.50 742 9 0.3062 0.8087 0.0360
227.50 P 20260727 0.73 0.83 508 124 0.3062 -0.1916 0.0361
242.50 C 20260727 0.49 0.53 4094 113 0.3039 0.1400 0.0292
242.50 P 20260727 8.50 9.20 657 835 0.3039 -0.8653 0.0295
225.00 C 20260727 9.25 9.70 1216 43 0.3196 0.8785 0.0255
225.00 P 20260727 0.41 0.49 924 311 0.3196 -0.1217 0.0256
