# opt_chain QCOM | epoch 1786133004 | 2026-08-07 16:03:24 | spot 166.80 | spot_src intrinio_quote | spot_age 912 | exps 20260807 20260814 20260821 20260828 20260904
# fuente polygon | band 0.1500 | max_strikes 176 | narrow 0 | vencimientos 5 | rows 176 | greeks_ok_pct 0.9432 | bidask_ok_pct 0.0000
# strike right exp bid ask vol oi iv delta gamma
142.00 C 20260807 -1.00 -1.00 3 30 4.7326 0.9514 0.006039
143.00 C 20260807 -1.00 -1.00 37 35 4.6437 0.9475 0.006574
144.00 C 20260807 -1.00 -1.00 4 2842 4.1828 0.9559 0.006310
145.00 C 20260807 -1.00 -1.00 20 184 3.5468 0.9732 0.004989
146.00 C 20260807 -1.00 -1.00 1 77 3.7147 0.9586 0.006745
147.00 C 20260807 -1.00 -1.00 5 127 3.4094 0.9637 0.006611
148.00 C 20260807 -1.00 -1.00 18 178 4.2267 0.9160 0.010349
149.00 C 20260807 -1.00 -1.00 7 414 4.0428 0.9127 0.011135
150.00 C 20260807 -1.00 -1.00 106 758 3.5222 0.9293 0.010975
152.50 C 20260807 -1.00 -1.00 92 1181 3.0738 0.9207 0.013644
155.00 C 20260807 -1.00 -1.00 6125 8792 -1.0000 -1.0000 -1.000000
157.50 C 20260807 -1.00 -1.00 208 762 1.6769 0.9484 0.017884
160.00 C 20260807 -1.00 -1.00 910 3662 1.1032 0.9638 0.020403
162.50 C 20260807 -1.00 -1.00 535 1045 0.5488 0.9886 0.015508
165.00 C 20260807 -1.00 -1.00 4631 2853 0.4859 0.8484 0.137855
167.50 C 20260807 -1.00 -1.00 3945 457 0.2897 0.2282 0.301695
170.00 C 20260807 -1.00 -1.00 5327 3192 0.4914 0.0295 0.039067
172.50 C 20260807 -1.00 -1.00 1143 2408 0.8602 0.0296 0.022334
175.00 C 20260807 -1.00 -1.00 666 9142 1.0618 0.0148 0.009956
177.50 C 20260807 -1.00 -1.00 16 336 1.9334 0.0640 0.018526
180.00 C 20260807 -1.00 -1.00 108 1130 2.1685 0.0497 0.013369
182.50 C 20260807 -1.00 -1.00 4 1175 2.0728 0.0201 0.006604
185.00 C 20260807 -1.00 -1.00 22 799 2.3393 0.0181 0.005348
187.50 C 20260807 -1.00 -1.00 4 240 2.3409 0.0089 0.002879
190.00 C 20260807 -1.00 -1.00 29 4080 2.4478 0.0054 0.001765
142.00 P 20260807 -1.00 -1.00 23 331 3.3478 -0.0096 0.002174
143.00 P 20260807 -1.00 -1.00 3 356 3.5092 -0.0170 0.003374
144.00 P 20260807 -1.00 -1.00 3 3667 2.8230 -0.0059 0.001662
145.00 P 20260807 -1.00 -1.00 30 1596 3.1724 -0.0165 0.003647
146.00 P 20260807 -1.00 -1.00 4 287 2.6507 -0.0077 0.002245
147.00 P 20260807 -1.00 -1.00 17 494 2.3935 -0.0053 0.001783
148.00 P 20260807 -1.00 -1.00 11 3870 2.6759 -0.0156 0.004111
149.00 P 20260807 -1.00 -1.00 29 421 2.4833 -0.0139 0.004046
150.00 P 20260807 -1.00 -1.00 27 4436 2.0408 -0.0061 0.002379
152.50 P 20260807 -1.00 -1.00 42 1626 1.7522 -0.0071 0.003143
155.00 P 20260807 -1.00 -1.00 84 1387 1.5353 -0.0105 0.005142
157.50 P 20260807 -1.00 -1.00 81 642 1.1890 -0.0102 0.006462
160.00 P 20260807 -1.00 -1.00 1329 980 1.0953 -0.0349 0.019991
162.50 P 20260807 -1.00 -1.00 689 567 0.7130 -0.0425 0.035882
165.00 P 20260807 -1.00 -1.00 3230 505 0.3456 -0.0725 0.114274
167.50 P 20260807 -1.00 -1.00 865 27 0.2708 -0.7857 0.309375
170.00 P 20260807 -1.00 -1.00 90 178 -1.0000 -1.0000 -1.000000
172.50 P 20260807 -1.00 -1.00 52 45 -1.0000 -1.0000 -1.000000
175.00 P 20260807 -1.00 -1.00 12 2 -1.0000 -1.0000 -1.000000
177.50 P 20260807 -1.00 -1.00 32 0 -1.0000 -1.0000 -1.000000
180.00 P 20260807 -1.00 -1.00 84 0 -1.0000 -1.0000 -1.000000
182.50 P 20260807 -1.00 -1.00 1 0 -1.0000 -1.0000 -1.000000
185.00 P 20260807 -1.00 -1.00 6 0 -1.0000 -1.0000 -1.000000
187.50 P 20260807 -1.00 -1.00 1 0 -1.0000 -1.0000 -1.000000
190.00 P 20260807 -1.00 -1.00 2 0 -1.0000 -1.0000 -1.000000
142.00 C 20260814 -1.00 -1.00 7 4 0.7572 0.9434 0.006471
143.00 C 20260814 -1.00 -1.00 2 1 0.7319 0.9417 0.006870
144.00 C 20260814 -1.00 -1.00 1 10 0.7372 0.9315 0.007705
145.00 C 20260814 -1.00 -1.00 1 17 0.6256 0.9500 0.007030
146.00 C 20260814 -1.00 -1.00 1 3 0.6669 0.9312 0.008548
147.00 C 20260814 -1.00 -1.00 1 65 0.6322 0.9311 0.009031
148.00 C 20260814 -1.00 -1.00 4 85 0.6299 0.9193 0.010164
149.00 C 20260814 -1.00 -1.00 2 143 0.6278 0.9074 0.011311
150.00 C 20260814 -1.00 -1.00 22 298 0.5871 0.9081 0.012017
152.50 C 20260814 -1.00 -1.00 58 56 0.6074 0.8647 0.015486
155.00 C 20260814 -1.00 -1.00 5740 175 0.5223 0.8506 0.019166
157.50 C 20260814 -1.00 -1.00 28 104 0.5179 0.7963 0.023739
160.00 C 20260814 -1.00 -1.00 249 367 0.4718 0.7455 0.029345
162.50 C 20260814 -1.00 -1.00 174 132 0.4802 0.6636 0.033234
165.00 C 20260814 -1.00 -1.00 793 2402 0.4694 0.5770 0.035991
167.50 C 20260814 -1.00 -1.00 1341 296 0.4683 0.4866 0.036985
170.00 C 20260814 -1.00 -1.00 1259 2253 0.4666 0.3963 0.035850
172.50 C 20260814 -1.00 -1.00 597 1292 0.4675 0.3149 0.032782
175.00 C 20260814 -1.00 -1.00 1445 585 0.4796 0.2439 0.028598
177.50 C 20260814 -1.00 -1.00 530 144 0.4773 0.1843 0.024014
180.00 C 20260814 -1.00 -1.00 988 475 0.4938 0.1385 0.019545
182.50 C 20260814 -1.00 -1.00 360 996 0.4907 0.1003 0.015384
185.00 C 20260814 -1.00 -1.00 968 944 0.5153 0.0771 0.012177
187.50 C 20260814 -1.00 -1.00 74 68 0.5147 0.0552 0.009283
190.00 C 20260814 -1.00 -1.00 157 1011 0.5578 0.0507 0.007994
142.00 P 20260814 -1.00 -1.00 167 436 0.5623 -0.0179 0.003341
143.00 P 20260814 -1.00 -1.00 48 69 0.6458 -0.0396 0.005664
144.00 P 20260814 -1.00 -1.00 16 68 0.6032 -0.0363 0.005659
145.00 P 20260814 -1.00 -1.00 111 285 0.5745 -0.0364 0.005953
146.00 P 20260814 -1.00 -1.00 138 155 0.5438 -0.0358 0.006209
147.00 P 20260814 -1.00 -1.00 19 81 0.5917 -0.0568 0.008354
148.00 P 20260814 -1.00 -1.00 22 72 0.5097 -0.0430 0.007681
149.00 P 20260814 -1.00 -1.00 19 53 0.5129 -0.0530 0.009080
150.00 P 20260814 -1.00 -1.00 393 741 0.5117 -0.0617 0.010361
152.50 P 20260814 -1.00 -1.00 128 383 0.4807 -0.0859 0.014022
155.00 P 20260814 -1.00 -1.00 423 223 0.4774 -0.1259 0.018952
