# opt_chain RKLB | epoch 1786133015 | 2026-08-07 16:03:35 | spot 82.72 | spot_src finnhub | spot_age 105 | exps 20260807 20260814 20260821 20260828 20260904
# fuente polygon | band 0.1500 | max_strikes 212 | narrow 0 | vencimientos 5 | rows 212 | greeks_ok_pct 0.9575 | bidask_ok_pct 0.0000
# strike right exp bid ask vol oi iv delta gamma
71.00 C 20260807 -1.00 -1.00 211 578 -1.0000 -1.0000 -1.000000
72.00 C 20260807 -1.00 -1.00 180 886 -1.0000 -1.0000 -1.000000
73.00 C 20260807 -1.00 -1.00 263 757 -1.0000 -1.0000 -1.000000
74.00 C 20260807 -1.00 -1.00 334 981 2.5587 0.9749 0.013243
75.00 C 20260807 -1.00 -1.00 2836 6126 -1.0000 -1.0000 -1.000000
76.00 C 20260807 -1.00 -1.00 630 1891 -1.0000 -1.0000 -1.000000
77.00 C 20260807 -1.00 -1.00 942 2221 -1.0000 -1.0000 -1.000000
78.00 C 20260807 -1.00 -1.00 2754 2747 -1.0000 -1.0000 -1.000000
79.00 C 20260807 -1.00 -1.00 2492 1933 0.8490 0.9841 0.026901
80.00 C 20260807 -1.00 -1.00 27203 18289 -1.0000 -1.0000 -1.000000
81.00 C 20260807 -1.00 -1.00 7752 1837 -1.0000 -1.0000 -1.000000
82.00 C 20260807 -1.00 -1.00 8761 1170 0.4690 0.5293 0.495016
83.00 C 20260807 -1.00 -1.00 7330 797 0.5194 0.1489 0.259717
84.00 C 20260807 -1.00 -1.00 5334 649 0.6723 0.0502 0.088542
85.00 C 20260807 -1.00 -1.00 8282 6161 0.8614 0.0260 0.040389
86.00 C 20260807 -1.00 -1.00 1715 784 1.0914 0.0210 0.026407
87.00 C 20260807 -1.00 -1.00 740 812 1.3187 0.0177 0.018941
88.00 C 20260807 -1.00 -1.00 725 463 1.8920 0.0409 0.026686
89.00 C 20260807 -1.00 -1.00 3 216 1.8196 0.0172 0.013422
90.00 C 20260807 -1.00 -1.00 519 17712 1.9802 0.0125 0.009484
91.00 C 20260807 -1.00 -1.00 48 228 2.3093 0.0171 0.010488
92.00 C 20260807 -1.00 -1.00 104 437 2.5767 0.0182 0.009933
93.00 C 20260807 -1.00 -1.00 12 100 3.5130 0.0492 0.016654
94.00 C 20260807 -1.00 -1.00 3 120 2.9979 0.0160 0.007666
95.00 C 20260807 -1.00 -1.00 27 461 3.3619 0.0207 0.008492
71.00 P 20260807 -1.00 -1.00 101 879 2.9363 -0.0084 0.004467
72.00 P 20260807 -1.00 -1.00 390 1060 3.1814 -0.0231 0.009906
73.00 P 20260807 -1.00 -1.00 395 827 2.5469 -0.0125 0.007331
74.00 P 20260807 -1.00 -1.00 349 751 2.5731 -0.0256 0.013409
75.00 P 20260807 -1.00 -1.00 7159 1368 1.9513 -0.0123 0.009470
76.00 P 20260807 -1.00 -1.00 355 326 1.6887 -0.0140 0.012127
77.00 P 20260807 -1.00 -1.00 3387 859 1.5458 -0.0239 0.021004
78.00 P 20260807 -1.00 -1.00 2080 352 1.2315 -0.0241 0.026487
79.00 P 20260807 -1.00 -1.00 2425 304 0.9213 -0.0242 0.035525
80.00 P 20260807 -1.00 -1.00 6927 502 0.6921 -0.0400 0.071555
81.00 P 20260807 -1.00 -1.00 6881 112 0.5438 -0.1263 0.223168
82.00 P 20260807 -1.00 -1.00 3995 90 0.5581 -0.4748 0.416976
83.00 P 20260807 -1.00 -1.00 509 45 0.9690 -0.7072 0.205483
84.00 P 20260807 -1.00 -1.00 27 84 1.0675 -0.8488 0.127710
85.00 P 20260807 -1.00 -1.00 1406 303 1.3153 -0.8948 0.079996
86.00 P 20260807 -1.00 -1.00 9 39 1.7537 -0.8936 0.060447
87.00 P 20260807 -1.00 -1.00 7 12 3.5314 -0.7733 0.049836
88.00 P 20260807 -1.00 -1.00 3 0 2.4426 -0.9083 0.038899
89.00 P 20260807 -1.00 -1.00 9 0 2.4234 -0.9414 0.027917
90.00 P 20260807 -1.00 -1.00 5 2 4.1812 -0.8430 0.033420
91.00 P 20260807 -1.00 -1.00 2 0 3.4085 -0.9217 0.024976
92.00 P 20260807 -1.00 -1.00 2 0 5.1841 -0.8400 0.027285
93.00 P 20260807 -1.00 -1.00 1 1 5.5244 -0.8471 0.024959
94.00 P 20260807 -1.00 -1.00 1 0 5.6380 -0.8621 0.022811
95.00 P 20260807 -1.00 -1.00 3 0 6.1386 -0.8588 0.021321
71.00 C 20260814 -1.00 -1.00 86 96 1.1140 0.8437 0.018818
72.00 C 20260814 -1.00 -1.00 241 297 1.1753 0.8119 0.020262
73.00 C 20260814 -1.00 -1.00 134 264 1.1669 0.7911 0.021872
74.00 C 20260814 -1.00 -1.00 152 162 1.1416 0.7683 0.023495
75.00 C 20260814 -1.00 -1.00 449 1712 1.1827 0.7354 0.024254
76.00 C 20260814 -1.00 -1.00 351 532 1.1642 0.7109 0.025832
77.00 C 20260814 -1.00 -1.00 369 561 1.1981 0.6811 0.026522
78.00 C 20260814 -1.00 -1.00 459 375 1.2014 0.6523 0.027151
79.00 C 20260814 -1.00 -1.00 1068 239 1.1935 0.6238 0.027908
80.00 C 20260814 -1.00 -1.00 3153 6855 1.2025 0.5944 0.028287
81.00 C 20260814 -1.00 -1.00 876 202 1.2059 0.5655 0.028788
82.00 C 20260814 -1.00 -1.00 1944 654 1.2257 0.5371 0.028886
83.00 C 20260814 -1.00 -1.00 515 367 1.2319 0.5098 0.028590
84.00 C 20260814 -1.00 -1.00 538 1617 1.1982 0.4800 0.029186
85.00 C 20260814 -1.00 -1.00 3660 2406 1.2136 0.4533 0.028622
86.00 C 20260814 -1.00 -1.00 442 224 1.2181 0.4260 0.028323
87.00 C 20260814 -1.00 -1.00 367 486 1.2386 0.4011 0.027687
88.00 C 20260814 -1.00 -1.00 814 1154 1.2312 0.3752 0.027292
89.00 C 20260814 -1.00 -1.00 236 190 1.2350 0.3524 0.026444
90.00 C 20260814 -1.00 -1.00 7114 1625 1.2385 0.3298 0.025615
91.00 C 20260814 -1.00 -1.00 356 158 1.2419 0.3074 0.024796
92.00 C 20260814 -1.00 -1.00 325 180 1.2512 0.2863 0.023917
93.00 C 20260814 -1.00 -1.00 387 193 1.2651 0.2666 0.023015
94.00 C 20260814 -1.00 -1.00 653 142 1.2527 0.2452 0.022209
95.00 C 20260814 -1.00 -1.00 963 712 1.2724 0.2323 0.021110
71.00 P 20260814 -1.00 -1.00 205 311 1.2063 -0.1723 0.018579
72.00 P 20260814 -1.00 -1.00 251 204 1.2124 -0.1936 0.020068
73.00 P 20260814 -1.00 -1.00 168 353 1.2003 -0.2150 0.021553
74.00 P 20260814 -1.00 -1.00 170 240 1.1936 -0.2401 0.022874
75.00 P 20260814 -1.00 -1.00 1041 709 1.2028 -0.2675 0.023997
76.00 P 20260814 -1.00 -1.00 89 255 1.2066 -0.2939 0.025171
77.00 P 20260814 -1.00 -1.00 433 171 1.2038 -0.3197 0.026452
78.00 P 20260814 -1.00 -1.00 140 95 1.2085 -0.3486 0.027031
79.00 P 20260814 -1.00 -1.00 356 121 1.2007 -0.3770 0.027779
80.00 P 20260814 -1.00 -1.00 636 322 1.1986 -0.4059 0.028411
81.00 P 20260814 -1.00 -1.00 384 65 1.2077 -0.4350 0.028781
82.00 P 20260814 -1.00 -1.00 811 109 1.2330 -0.4632 0.028753
83.00 P 20260814 -1.00 -1.00 37 34 1.2225 -0.4912 0.028843
84.00 P 20260814 -1.00 -1.00 11 83 1.2271 -0.5185 0.028544
85.00 P 20260814 -1.00 -1.00 236 256 1.2208 -0.5466 0.028496
86.00 P 20260814 -1.00 -1.00 7 33 1.2415 -0.5719 0.027850
87.00 P 20260814 -1.00 -1.00 3 53 1.2405 -0.5993 0.027691
88.00 P 20260814 -1.00 -1.00 4 53 1.2389 -0.6244 0.027193
89.00 P 20260814 -1.00 -1.00 79 6 1.2546 -0.6451 0.026171
90.00 P 20260814 -1.00 -1.00 44 90 1.2520 -0.6684 0.025460
91.00 P 20260814 -1.00 -1.00 21 24 1.3930 -0.6660 0.022935
92.00 P 20260814 -1.00 -1.00 1 29 1.3957 -0.6860 0.022316
93.00 P 20260814 -1.00 -1.00 1 5 1.4338 -0.6992 0.021354
94.00 P 20260814 -1.00 -1.00 4 11 1.3948 -0.7271 0.021149
95.00 P 20260814 -1.00 -1.00 9 54 1.3705 -0.7499 0.020622
71.00 C 20260821 -1.00 -1.00 43 112 0.9420 0.8120 0.018004
