# opt_chain ASML | epoch 1786133004 | 2026-08-07 16:03:24 | spot 1735.08 | spot_src intrinio_quote | spot_age 922 | exps 20260807 20260814 20260821 20260828 20260904
# fuente polygon | band 0.1500 | max_strikes 1050 | narrow 0 | vencimientos 5 | rows 1050 | greeks_ok_pct 0.9524 | bidask_ok_pct 0.0000
# strike right exp bid ask vol oi iv delta gamma
1475.00 C 20260807 -1.00 -1.00 1 1 3.8069 0.9806 0.000336
1480.00 C 20260807 -1.00 -1.00 0 0 3.7391 0.9803 0.000347
1485.00 C 20260807 -1.00 -1.00 0 0 3.6715 0.9799 0.000358
1490.00 C 20260807 -1.00 -1.00 1 6 3.7190 0.9767 0.000403
1495.00 C 20260807 -1.00 -1.00 1 1 3.5082 0.9800 0.000374
1500.00 C 20260807 -1.00 -1.00 2 16 3.3555 0.9820 0.000357
1505.00 C 20260807 -1.00 -1.00 8 14 3.6033 0.9734 0.000470
1510.00 C 20260807 -1.00 -1.00 8 6 3.3368 0.9781 0.000426
1515.00 C 20260807 -1.00 -1.00 8 9 3.2705 0.9777 0.000442
1520.00 C 20260807 -1.00 -1.00 49 27 3.2329 0.9764 0.000469
1525.00 C 20260807 -1.00 -1.00 36 29 3.1102 0.9776 0.000466
1530.00 C 20260807 -1.00 -1.00 15 25 3.0447 0.9772 0.000484
1535.00 C 20260807 -1.00 -1.00 20 10 2.9793 0.9767 0.000504
1540.00 C 20260807 -1.00 -1.00 50 23 3.0554 0.9720 0.000580
1545.00 C 20260807 -1.00 -1.00 5 39 2.8493 0.9757 0.000547
1550.00 C 20260807 -1.00 -1.00 4 38 2.7846 0.9752 0.000570
1555.00 C 20260807 -1.00 -1.00 4 11 2.7482 0.9737 0.000609
1560.00 C 20260807 -1.00 -1.00 1 18 2.7828 0.9686 0.000695
1565.00 C 20260807 -1.00 -1.00 1 37 2.6673 0.9706 0.000691
1567.50 C 20260807 -1.00 -1.00 0 0 2.6446 0.9694 0.000719
1570.00 C 20260807 -1.00 -1.00 1 7 2.5558 0.9718 0.000696
1572.50 C 20260807 -1.00 -1.00 0 0 2.5576 0.9696 0.000740
1575.00 C 20260807 -1.00 -1.00 20 9 2.4921 0.9711 0.000729
1577.50 C 20260807 -1.00 -1.00 0 0 2.4987 0.9679 0.000790
1580.00 C 20260807 -1.00 -1.00 9 9 2.4763 0.9665 0.000823
1582.50 C 20260807 -1.00 -1.00 1 7 2.4122 0.9680 0.000815
1585.00 C 20260807 -1.00 -1.00 3 8 2.3481 0.9697 0.000804
1587.50 C 20260807 -1.00 -1.00 4 4 2.3398 0.9672 0.000857
1590.00 C 20260807 -1.00 -1.00 1 5 2.2759 0.9689 0.000846
1592.50 C 20260807 -1.00 -1.00 3 4 2.2677 0.9663 0.000902
1595.00 C 20260807 -1.00 -1.00 1 3 2.2317 0.9659 0.000926
1597.50 C 20260807 -1.00 -1.00 21 25 2.2096 0.9643 0.000969
1600.00 C 20260807 -1.00 -1.00 11 39 2.0906 0.9705 0.000884
1605.00 C 20260807 -1.00 -1.00 3 9 2.0468 0.9673 0.000977
1610.00 C 20260807 -1.00 -1.00 1 13 1.9755 0.9663 0.001036
1615.00 C 20260807 -1.00 -1.00 28 13 1.9183 0.9640 0.001123
1620.00 C 20260807 -1.00 -1.00 2 6 1.8887 0.9591 0.001262
1625.00 C 20260807 -1.00 -1.00 1 9 1.3238 0.9913 0.000483
1630.00 C 20260807 -1.00 -1.00 2 69 1.9260 0.9410 0.001677
1635.00 C 20260807 -1.00 -1.00 2 19 1.6361 0.9587 0.001469
1640.00 C 20260807 -1.00 -1.00 1 35 1.4704 0.9679 0.001342
1645.00 C 20260807 -1.00 -1.00 2 16 1.4964 0.9553 0.001711
1650.00 C 20260807 -1.00 -1.00 12 61 1.5905 0.9366 0.002159
1655.00 C 20260807 -1.00 -1.00 1 45 1.3983 0.9466 0.002123
1660.00 C 20260807 -1.00 -1.00 5 59 1.2883 0.9489 0.002218
1665.00 C 20260807 -1.00 -1.00 3 68 0.9714 0.9783 0.001445
1670.00 C 20260807 -1.00 -1.00 7 22 1.2775 0.9240 0.003066
1675.00 C 20260807 -1.00 -1.00 13 56 1.1579 0.9279 0.003262
1680.00 C 20260807 -1.00 -1.00 18 73 1.0004 0.9386 0.003337
1685.00 C 20260807 -1.00 -1.00 4 33 0.9323 0.9345 0.003785
1690.00 C 20260807 -1.00 -1.00 4 54 0.8714 0.9252 0.004446
1695.00 C 20260807 -1.00 -1.00 6 15 0.5366 0.9804 0.002396
1700.00 C 20260807 -1.00 -1.00 312 465 0.6585 0.9311 0.005565
1705.00 C 20260807 -1.00 -1.00 20 46 0.6419 0.9000 0.007461
1710.00 C 20260807 -1.00 -1.00 13 29 0.6021 0.8745 0.009481
1715.00 C 20260807 -1.00 -1.00 6 44 0.4229 0.9008 0.011250
1720.00 C 20260807 -1.00 -1.00 16 59 0.5126 0.7878 0.015619
1725.00 C 20260807 -1.00 -1.00 10 63 0.2051 0.9044 0.022567
1730.00 C 20260807 -1.00 -1.00 51 133 0.4728 0.6113 0.022299
1735.00 C 20260807 -1.00 -1.00 35 47 0.4708 0.4975 0.023562
1740.00 C 20260807 -1.00 -1.00 336 311 0.3755 0.3535 0.027524
1745.00 C 20260807 -1.00 -1.00 51 63 0.2578 0.1393 0.023791
1750.00 C 20260807 -1.00 -1.00 280 215 0.2910 0.0769 0.013602
1755.00 C 20260807 -1.00 -1.00 68 84 0.4132 0.0935 0.011018
1760.00 C 20260807 -1.00 -1.00 79 117 0.4010 0.0445 0.006359
1765.00 C 20260807 -1.00 -1.00 24 38 0.4721 0.0417 0.005127
1767.50 C 20260807 -1.00 -1.00 18 45 0.5043 0.0394 0.004592
1770.00 C 20260807 -1.00 -1.00 170 48 0.5758 0.0499 0.004863
1772.50 C 20260807 -1.00 -1.00 20 43 0.5293 0.0266 0.003170
1775.00 C 20260807 -1.00 -1.00 29 78 0.7503 0.0729 0.005088
1780.00 C 20260807 -1.00 -1.00 78 85 0.5731 0.0162 0.001908
1785.00 C 20260807 -1.00 -1.00 96 38 0.6284 0.0149 0.001630
1790.00 C 20260807 -1.00 -1.00 39 57 0.7488 0.0237 0.002027
1792.50 C 20260807 -1.00 -1.00 1 22 0.9870 0.0589 0.003252
1795.00 C 20260807 -1.00 -1.00 5 43 0.7385 0.0130 0.001241
1797.50 C 20260807 -1.00 -1.00 8 29 0.9094 0.0306 0.002097
1800.00 C 20260807 -1.00 -1.00 127 383 0.8324 0.0176 0.001414
1802.50 C 20260807 -1.00 -1.00 2 8 1.0739 0.0467 0.002470
1805.00 C 20260807 -1.00 -1.00 2 85 1.0858 0.0424 0.002259
1807.50 C 20260807 -1.00 -1.00 43 16 0.8036 0.0075 0.000692
1810.00 C 20260807 -1.00 -1.00 28 150 0.9414 0.0158 0.001142
1812.50 C 20260807 -1.00 -1.00 3 39 1.2384 0.0482 0.002196
1815.00 C 20260807 -1.00 -1.00 2 14 1.0736 0.0233 0.001389
1820.00 C 20260807 -1.00 -1.00 42 77 0.9532 0.0084 0.000644
1825.00 C 20260807 -1.00 -1.00 13 62 1.3099 0.0319 0.001506
1830.00 C 20260807 -1.00 -1.00 19 95 1.3258 0.0279 0.001319
1835.00 C 20260807 -1.00 -1.00 12 30 1.4051 0.0287 0.001280
1840.00 C 20260807 -1.00 -1.00 8 89 1.5409 0.0345 0.001358
1845.00 C 20260807 -1.00 -1.00 15 82 1.8150 0.0560 0.001695
1850.00 C 20260807 -1.00 -1.00 86 610 1.3260 0.0104 0.000564
1855.00 C 20260807 -1.00 -1.00 2 108 1.9627 0.0552 0.001548
1860.00 C 20260807 -1.00 -1.00 12 30 1.6445 0.0229 0.000894
1865.00 C 20260807 -1.00 -1.00 135 33 1.6459 0.0189 0.000758
1870.00 C 20260807 -1.00 -1.00 2 57 2.7617 0.1050 0.001795
1875.00 C 20260807 -1.00 -1.00 234 67 1.4682 0.0056 0.000296
1880.00 C 20260807 -1.00 -1.00 11 30 1.6334 0.0097 0.000429
1885.00 C 20260807 -1.00 -1.00 12 17 1.6494 0.0085 0.000377
1890.00 C 20260807 -1.00 -1.00 15 97 1.7545 0.0101 0.000416
1895.00 C 20260807 -1.00 -1.00 1 17 2.0735 0.0226 0.000700
1900.00 C 20260807 -1.00 -1.00 36 242 1.6506 0.0039 0.000192
1905.00 C 20260807 -1.00 -1.00 2 9 2.0624 0.0155 0.000514
1910.00 C 20260807 -1.00 -1.00 1 59 2.0758 0.0131 0.000445
1915.00 C 20260807 -1.00 -1.00 3 82 1.9219 0.0074 0.000285
1920.00 C 20260807 -1.00 -1.00 4 70 2.2542 0.0166 0.000496
1925.00 C 20260807 -1.00 -1.00 4 15 2.1295 0.0102 0.000345
1930.00 C 20260807 -1.00 -1.00 2 21 2.8695 0.0409 0.000832
1935.00 C 20260807 -1.00 -1.00 1 2 2.5704 0.0231 0.000577
1940.00 C 20260807 -1.00 -1.00 5 16 2.5956 0.0217 0.000540
1945.00 C 20260807 -1.00 -1.00 1 36 2.5832 0.0186 0.000476
1950.00 C 20260807 -1.00 -1.00 16 107 2.0491 0.0032 0.000127
1955.00 C 20260807 -1.00 -1.00 14 17 2.7837 0.0221 0.000513
1960.00 C 20260807 -1.00 -1.00 10 65 2.6835 0.0155 0.000395
1965.00 C 20260807 -1.00 -1.00 1 52 2.8958 0.0219 0.000489
1970.00 C 20260807 -1.00 -1.00 12 89 2.7707 0.0145 0.000362
1975.00 C 20260807 -1.00 -1.00 2 5 2.9699 0.0203 0.000447
1980.00 C 20260807 -1.00 -1.00 1 63 2.4978 0.0058 0.000179
1985.00 C 20260807 -1.00 -1.00 1 15 2.4815 0.0044 0.000141
1990.00 C 20260807 -1.00 -1.00 53 94 2.6137 0.0063 0.000183
1995.00 C 20260807 -1.00 -1.00 1 14 3.1543 0.0188 0.000393
1475.00 P 20260807 -1.00 -1.00 1 73 3.9369 -0.0225 0.000369
1480.00 P 20260807 -1.00 -1.00 31 216 4.1504 -0.0299 0.000449
1485.00 P 20260807 -1.00 -1.00 26 152 2.9331 -0.0049 0.000130
1490.00 P 20260807 -1.00 -1.00 34 197 4.9119 -0.0617 0.000686
1495.00 P 20260807 -1.00 -1.00 3 187 5.4063 -0.0874 0.000801
1500.00 P 20260807 -1.00 -1.00 27 285 2.6907 -0.0039 0.000118
1505.00 P 20260807 -1.00 -1.00 6 116 3.8502 -0.0362 0.000561
1510.00 P 20260807 -1.00 -1.00 60 139 2.7080 -0.0066 0.000184
1515.00 P 20260807 -1.00 -1.00 14 149 2.5837 -0.0055 0.000163
1520.00 P 20260807 -1.00 -1.00 3 43 2.7252 -0.0092 0.000248
1525.00 P 20260807 -1.00 -1.00 2 65 2.5681 -0.0076 0.000221
1530.00 P 20260807 -1.00 -1.00 16 65 2.3454 -0.0044 0.000150
1535.00 P 20260807 -1.00 -1.00 4 20 2.7819 -0.0168 0.000406
1540.00 P 20260807 -1.00 -1.00 13 86 2.6465 -0.0146 0.000378
1545.00 P 20260807 -1.00 -1.00 5 35 2.5257 -0.0126 0.000353
1550.00 P 20260807 -1.00 -1.00 33 350 2.1847 -0.0064 0.000222
1555.00 P 20260807 -1.00 -1.00 1 75 2.0628 -0.0050 0.000188
1560.00 P 20260807 -1.00 -1.00 6 122 2.2033 -0.0097 0.000320
1565.00 P 20260807 -1.00 -1.00 3 47 2.3544 -0.0175 0.000497
1567.50 P 20260807 -1.00 -1.00 2 4 2.4347 -0.0223 0.000593
1570.00 P 20260807 -1.00 -1.00 9 48 1.9280 -0.0062 0.000245
1572.50 P 20260807 -1.00 -1.00 1 3 2.3152 -0.0206 0.000581
1575.00 P 20260807 -1.00 -1.00 7 152 3.2982 -0.0769 0.001196
1577.50 P 20260807 -1.00 -1.00 1 30 2.2799 -0.0223 0.000633
1580.00 P 20260807 -1.00 -1.00 5 73 2.2762 -0.0237 0.000670
1582.50 P 20260807 -1.00 -1.00 13 12 2.3144 -0.0268 0.000736
1585.00 P 20260807 -1.00 -1.00 15 344 2.0462 -0.0168 0.000551
1587.50 P 20260807 -1.00 -1.00 1 29 1.7346 -0.0069 0.000298
1590.00 P 20260807 -1.00 -1.00 4 44 2.1087 -0.0232 0.000709
1592.50 P 20260807 -1.00 -1.00 1 25 2.1329 -0.0260 0.000775
1595.00 P 20260807 -1.00 -1.00 6 96 1.6847 -0.0082 0.000358
1597.50 P 20260807 -1.00 -1.00 7 11 1.7545 -0.0110 0.000452
1600.00 P 20260807 -1.00 -1.00 57 312 1.6301 -0.0084 0.000380
1605.00 P 20260807 -1.00 -1.00 36 41 2.0336 -0.0316 0.000958
1610.00 P 20260807 -1.00 -1.00 78 97 1.4245 -0.0057 0.000307
1615.00 P 20260807 -1.00 -1.00 41 41 1.5634 -0.0132 0.000592
1620.00 P 20260807 -1.00 -1.00 13 43 1.6261 -0.0217 0.000866
1625.00 P 20260807 -1.00 -1.00 32 117 1.4412 -0.0142 0.000680
1630.00 P 20260807 -1.00 -1.00 9 31 1.3377 -0.0115 0.000619
1635.00 P 20260807 -1.00 -1.00 21 24 2.0183 -0.0784 0.001984
1640.00 P 20260807 -1.00 -1.00 54 57 1.1669 -0.0100 0.000622
1645.00 P 20260807 -1.00 -1.00 34 38 1.2809 -0.0233 0.001170
1650.00 P 20260807 -1.00 -1.00 33 206 1.1252 -0.0163 0.000976
1655.00 P 20260807 -1.00 -1.00 15 27 1.1607 -0.0256 0.001401
1660.00 P 20260807 -1.00 -1.00 54 25 1.0328 -0.0207 0.001306
1665.00 P 20260807 -1.00 -1.00 112 19 0.9052 -0.0144 0.001097
1670.00 P 20260807 -1.00 -1.00 132 108 0.8459 -0.0153 0.001233
1675.00 P 20260807 -1.00 -1.00 70 87 0.8952 -0.0290 0.002034
1680.00 P 20260807 -1.00 -1.00 191 372 0.8660 -0.0380 0.002599
1685.00 P 20260807 -1.00 -1.00 4 186 0.8522 -0.0517 0.003386
1690.00 P 20260807 -1.00 -1.00 31 30 0.7508 -0.0486 0.003653
1695.00 P 20260807 -1.00 -1.00 5 36 0.6833 -0.0529 0.004304
1700.00 P 20260807 -1.00 -1.00 251 179 0.5074 -0.0275 0.003415
1705.00 P 20260807 -1.00 -1.00 41 24 0.5288 -0.0588 0.006077
1710.00 P 20260807 -1.00 -1.00 11 48 0.4150 -0.0497 0.006729
1715.00 P 20260807 -1.00 -1.00 19 19 0.3551 -0.0611 0.009349
1720.00 P 20260807 -1.00 -1.00 79 36 0.2873 -0.0773 0.013819
1725.00 P 20260807 -1.00 -1.00 16 180 0.2595 -0.1495 0.024610
1730.00 P 20260807 -1.00 -1.00 113 38 0.2636 -0.3094 0.036697
1735.00 P 20260807 -1.00 -1.00 35 43 0.3354 -0.5050 0.033058
1740.00 P 20260807 -1.00 -1.00 143 50 0.2367 -0.7238 0.038750
1745.00 P 20260807 -1.00 -1.00 13 16 0.2487 -0.8701 0.023656
1750.00 P 20260807 -1.00 -1.00 37 85 -1.0000 -1.0000 -1.000000
1755.00 P 20260807 -1.00 -1.00 12 159 -1.0000 -1.0000 -1.000000
