# opt_chain NOK | epoch 1785674761 | 2026-08-02 08:46:01 | spot 9.11 | exps 20260807 20260814 20260821
# fuente polygon_snapshot_v3 | greeks polygon_directo | iv polygon_directo | oi polygon_directo | vol day.volume(-1 si no cotizo) | bid/ask NO_ENTITLED(-1) | spot_src ibkr_bridge spot_edad_s 144120 | band 0.6000 vencimientos 3 exp_hasta 2026-08-21
# strike right exp bid ask vol oi iv delta gamma
8.50 C 20260807 -1.00 -1.00 192 796 0.8622 0.7485 0.335720
9.00 C 20260807 -1.00 -1.00 999 5279 0.8327 0.5509 0.434014
9.50 C 20260807 -1.00 -1.00 3933 4710 0.8144 0.3398 0.409939
10.00 C 20260807 -1.00 -1.00 4151 8361 0.8195 0.1781 0.288150
8.50 P 20260807 -1.00 -1.00 4412 3193 0.7448 -0.2211 0.366628
9.00 P 20260807 -1.00 -1.00 840 13697 0.6877 -0.4460 0.524494
9.50 P 20260807 -1.00 -1.00 183 664 0.6917 -0.6920 0.461974
10.00 P 20260807 -1.00 -1.00 309 2514 0.6063 -0.9001 0.263435
8.50 C 20260814 -1.00 -1.00 263 1127 0.8550 0.6891 0.250554
9.00 C 20260814 -1.00 -1.00 6767 910 0.7929 0.5508 0.302508
9.50 C 20260814 -1.00 -1.00 7981 1023 0.7780 0.4009 0.301405
10.00 C 20260814 -1.00 -1.00 5152 6165 0.7897 0.2750 0.255259
8.50 P 20260814 -1.00 -1.00 492 671 0.7088 -0.2864 0.289169
9.00 P 20260814 -1.00 -1.00 880 4641 0.6999 -0.4492 0.342882
9.50 P 20260814 -1.00 -1.00 44 1277 0.7029 -0.6155 0.332300
10.00 P 20260814 -1.00 -1.00 67 323 0.6689 -0.7675 0.277567
8.50 C 20260821 -1.00 -1.00 14 279 0.7815 0.6757 0.224462
9.00 C 20260821 -1.00 -1.00 215 2578 0.7552 0.5531 0.254111
9.50 C 20260821 -1.00 -1.00 2932 3303 0.7461 0.4284 0.253699
10.00 C 20260821 -1.00 -1.00 1063 24916 0.7432 0.3162 0.229929
8.50 P 20260821 -1.00 -1.00 1316 10873 0.6974 -0.3118 0.246854
9.00 P 20260821 -1.00 -1.00 331 24496 0.6893 -0.4474 0.278877
9.50 P 20260821 -1.00 -1.00 1001 1004 0.6827 -0.5841 0.276864
10.00 P 20260821 -1.00 -1.00 21 10113 0.6668 -0.7105 0.248051
7.50 C 20260807 -1.00 -1.00 -1 0 1.3280 0.8959 0.123813
8.00 C 20260807 -1.00 -1.00 15 516 1.0963 0.8421 0.199046
7.50 P 20260807 -1.00 -1.00 10 10 0.9940 -0.0508 0.095323
8.00 P 20260807 -1.00 -1.00 390 12319 0.8011 -0.0912 0.185085
7.50 C 20260814 -1.00 -1.00 -1 0 1.0093 0.8681 0.126993
8.00 C 20260814 -1.00 -1.00 79 193 0.9044 0.8005 0.187763
7.50 P 20260814 -1.00 -1.00 451 3 0.7717 -0.0790 0.114254
8.00 P 20260814 -1.00 -1.00 135 11154 0.7179 -0.1547 0.198935
8.00 C 20260821 -1.00 -1.00 31 802 0.8234 0.7763 0.174924
8.00 P 20260821 -1.00 -1.00 3590 29584 0.7108 -0.1953 0.188911
10.50 C 20260807 -1.00 -1.00 268 10344 0.8450 0.0839 0.165742
10.50 P 20260807 -1.00 -1.00 96 478 -1.0000 -1.0000 -1.000000
10.50 C 20260814 -1.00 -1.00 382 4345 0.7915 0.1765 0.196660
10.50 P 20260814 -1.00 -1.00 12 264 0.6191 -0.8898 0.184478
10.50 C 20260821 -1.00 -1.00 1543 17058 0.7671 0.2307 0.191220
10.50 P 20260821 -1.00 -1.00 30 2329 0.6448 -0.8184 0.198265
7.00 C 20260807 -1.00 -1.00 1 70 1.6365 0.9185 0.083019
7.00 P 20260807 -1.00 -1.00 3 804 1.2750 -0.0403 0.061242
7.00 C 20260814 -1.00 -1.00 11 62 1.1783 0.9038 0.086848
7.00 P 20260814 -1.00 -1.00 873 2171 0.8451 -0.0402 0.061162
7.00 C 20260821 -1.00 -1.00 17 290 1.0188 0.8913 0.088633
7.00 P 20260821 -1.00 -1.00 71 9192 0.7930 -0.0634 0.075677
11.00 C 20260807 -1.00 -1.00 884 9146 0.8813 0.0389 0.086705
11.50 C 20260807 -1.00 -1.00 311 1016 1.0463 0.0339 0.065461
11.00 P 20260807 -1.00 -1.00 20 414 -1.0000 -1.0000 -1.000000
11.50 P 20260807 -1.00 -1.00 2 1023 -1.0000 -1.0000 -1.000000
11.00 C 20260814 -1.00 -1.00 165 2895 0.7917 0.1064 0.138608
11.50 C 20260814 -1.00 -1.00 6 381 0.8791 0.0795 0.102193
11.00 P 20260814 -1.00 -1.00 13 269 0.5749 -0.9662 0.085178
11.50 P 20260814 -1.00 -1.00 1 137 -1.0000 -1.0000 -1.000000
