# opt_chain INTC | epoch 1785183625 | 2026-07-27 16:20:25 | spot 91.35 | exps 20260727 20260729 20260731 20260803 20260805 20260807 20260810 20260814 20260821
# fuente polygon_snapshot_v3 | greeks polygon_directo | iv polygon_directo | oi polygon_directo | vol day.volume(-1 si no cotizo) | bid/ask NO_ENTITLED(-1) | spot_src ibkr_bridge spot_edad_s 84 | band 0.6000 vencimientos 9 exp_hasta 2026-08-21
# strike right exp bid ask vol oi iv delta gamma
55.00 C 20260727 -1.00 -1.00 11 4 12.4901 0.9836 0.001754
60.00 C 20260727 -1.00 -1.00 45 2 10.6141 0.9807 0.002375
65.00 C 20260727 -1.00 -1.00 48 3 8.8925 0.9771 0.003305
68.00 C 20260727 -1.00 -1.00 156 3 7.9199 0.9743 0.004103
69.00 C 20260727 -1.00 -1.00 637 2 7.5677 0.9733 0.004427
70.00 C 20260727 -1.00 -1.00 584 21 6.4015 0.9830 0.003514
71.00 C 20260727 -1.00 -1.00 266 1 6.8785 0.9710 0.005197
72.00 C 20260727 -1.00 -1.00 397 0 6.5413 0.9697 0.005657
73.00 C 20260727 -1.00 -1.00 401 1 6.2087 0.9682 0.006180
74.00 C 20260727 -1.00 -1.00 89 1 5.8808 0.9667 0.006777
75.00 C 20260727 -1.00 -1.00 70 3 5.5573 0.9650 0.007465
76.00 C 20260727 -1.00 -1.00 49 1 5.2381 0.9631 0.008261
77.00 C 20260727 -1.00 -1.00 30 11 4.9231 0.9609 0.009192
78.00 C 20260727 -1.00 -1.00 19 29 4.6123 0.9586 0.010291
79.00 C 20260727 -1.00 -1.00 1619 1612 4.3055 0.9559 0.011601
80.00 C 20260727 -1.00 -1.00 1635 1635 4.0025 0.9529 0.013182
81.00 C 20260727 -1.00 -1.00 137 108 3.7034 0.9494 0.015114
82.00 C 20260727 -1.00 -1.00 122 102 3.4080 0.9454 0.017513
83.00 C 20260727 -1.00 -1.00 12 2 3.1162 0.9407 0.020546
84.00 C 20260727 -1.00 -1.00 30 4 2.8234 0.9351 0.024462
85.00 C 20260727 -1.00 -1.00 304 65 2.4916 0.9282 0.029737
86.00 C 20260727 -1.00 -1.00 1970 12 2.1637 0.9193 0.037213
87.00 C 20260727 -1.00 -1.00 2174 93 1.9174 0.8985 0.049803
88.00 C 20260727 -1.00 -1.00 4418 37 1.5193 0.8908 0.066465
89.00 C 20260727 -1.00 -1.00 8164 94 -1.0000 -1.0000 -1.000000
90.00 C 20260727 -1.00 -1.00 25158 123 0.8181 0.8192 0.173320
91.00 C 20260727 -1.00 -1.00 23871 106 0.6134 0.6309 0.335330
92.00 C 20260727 -1.00 -1.00 20157 386 0.3299 0.1541 0.388920
93.00 C 20260727 -1.00 -1.00 16447 524 0.4956 0.0395 0.092252
94.00 C 20260727 -1.00 -1.00 8490 608 0.7358 0.0281 0.047318
95.00 C 20260727 -1.00 -1.00 12009 1575 1.0031 0.0276 0.034105
96.00 C 20260727 -1.00 -1.00 3411 1581 1.1655 0.0185 0.020756
97.00 C 20260727 -1.00 -1.00 8383 1510 1.3770 0.0160 0.015548
98.00 C 20260727 -1.00 -1.00 4119 1241 1.5863 0.0142 0.012227
99.00 C 20260727 -1.00 -1.00 1566 1432 1.8438 0.0160 0.011608
100.00 C 20260727 -1.00 -1.00 5804 5613 1.9763 0.0117 0.008332
101.00 C 20260727 -1.00 -1.00 368 781 2.1538 0.0108 0.007095
102.00 C 20260727 -1.00 -1.00 734 1660 2.3296 0.0100 0.006132
103.00 C 20260727 -1.00 -1.00 593 948 2.5037 0.0094 0.005368
104.00 C 20260727 -1.00 -1.00 421 969 2.6762 0.0088 0.004750
105.00 C 20260727 -1.00 -1.00 1422 4054 2.8470 0.0084 0.004243
106.00 C 20260727 -1.00 -1.00 573 554 3.0161 0.0079 0.003820
107.00 C 20260727 -1.00 -1.00 242 682 3.1837 0.0076 0.003465
108.00 C 20260727 -1.00 -1.00 55 1061 3.8586 0.0173 0.005914
109.00 C 20260727 -1.00 -1.00 2 267 3.8502 0.0121 0.004399
110.00 C 20260727 -1.00 -1.00 154 3605 4.8997 0.0328 0.008095
111.00 C 20260727 -1.00 -1.00 2 185 4.1718 0.0112 0.003789
112.00 C 20260727 -1.00 -1.00 20 878 4.3305 0.0109 0.003536
113.00 C 20260727 -1.00 -1.00 3 216 4.2677 0.0076 0.002586
114.00 C 20260727 -1.00 -1.00 1 947 4.6436 0.0102 0.003109
115.00 C 20260727 -1.00 -1.00 81 1161 4.4709 0.0056 0.001904
116.00 C 20260727 -1.00 -1.00 3 117 4.6255 0.0054 0.001796
117.00 C 20260727 -1.00 -1.00 6 142 4.8869 0.0067 0.002034
118.00 C 20260727 -1.00 -1.00 10 1060 5.1462 0.0078 0.002217
119.00 C 20260727 -1.00 -1.00 1 88 5.5105 0.0101 0.002590
120.00 C 20260727 -1.00 -1.00 23 2535 5.2309 0.0049 0.001458
121.00 C 20260727 -1.00 -1.00 3 243 5.6983 0.0085 0.002143
122.00 C 20260727 -1.00 -1.00 57 165 6.0560 0.0105 0.002441
123.00 C 20260727 -1.00 -1.00 46 170 5.6406 0.0046 0.001273
124.00 C 20260727 -1.00 -1.00 3 279 6.0268 0.0068 0.001677
125.00 C 20260727 -1.00 -1.00 21 643 5.8925 0.0044 0.001172
126.00 C 20260727 -1.00 -1.00 1 190 6.3109 0.0066 0.001547
127.00 C 20260727 -1.00 -1.00 16 46 6.4513 0.0064 0.001489
55.00 P 20260727 -1.00 -1.00 3 13234 9.4511 -0.0026 0.000458
60.00 P 20260727 -1.00 -1.00 20 252 8.7885 -0.0069 0.001161
65.00 P 20260727 -1.00 -1.00 179 169 7.4432 -0.0090 0.001763
68.00 P 20260727 -1.00 -1.00 6 119 6.7201 -0.0119 0.002466
