# opt_chain INTC | epoch 1785180373 | 2026-07-27 15:26:13 | spot 92.00 | exps 20260727 20260729
# fuente ibkr_tws | band 0.1500 | max_strikes 20 | narrow 0 | vencimientos 2 | rows 64 | greeks_ok_pct 1.0000 | bidask_ok_pct 0.8438
# strike right exp bid ask vol oi iv delta gamma
92.00 C 20260727 0.37 0.45 18718 386 1.3112 0.5171 0.4129
92.00 P 20260727 0.30 0.38 8300 881 1.3112 -0.4829 0.4129
91.00 C 20260727 1.06 1.20 23333 106 1.4194 0.8366 0.2357
91.00 P 20260727 0.07 0.09 6784 451 1.4194 -0.1634 0.2357
93.00 C 20260727 0.09 0.11 15282 524 1.4213 0.1777 0.2478
93.00 P 20260727 0.92 1.08 1544 444 1.4213 -0.8224 0.2478
90.00 C 20260727 1.68 2.17 24466 123 1.6997 0.9380 0.0936
90.00 P 20260727 0.01 0.03 19087 2985 1.6997 -0.0620 0.0936
94.00 C 20260727 0.02 0.03 8596 608 1.7055 0.0341 0.0684
94.00 P 20260727 1.82 2.22 2433 2121 1.7055 -0.9659 0.0684
89.00 C 20260727 2.70 3.35 8211 94 1.9690 0.9795 0.0331
89.00 P 20260727 -1.00 0.01 13531 479 1.9690 -0.0205 0.0331
95.00 C 20260727 0.01 0.02 12219 1575 1.9201 0.0069 0.0159
95.00 P 20260727 2.78 3.20 7993 1188 1.9201 -0.9931 0.0160
88.00 C 20260727 3.80 4.50 4498 37 2.1126 0.9951 0.0089
88.00 P 20260727 -1.00 0.01 16335 726 2.1126 -0.0049 0.0089
96.00 C 20260727 -1.00 0.01 3467 1581 1.9047 0.0028 0.0060
96.00 P 20260727 3.65 4.20 822 1026 1.9047 -0.9973 0.0060
87.00 C 20260727 4.75 5.35 2189 93 2.1112 0.9995 0.0011
87.00 P 20260727 -1.00 0.01 14049 635 2.1112 -0.0005 0.0011
97.00 C 20260727 -1.00 0.01 8427 1510 1.7963 0.0001 0.0002
97.00 P 20260727 4.65 5.20 216 763 1.7963 -1.0000 -0.0000
86.00 C 20260727 5.80 6.35 1935 12 2.1501 1.0000 0.0001
86.00 P 20260727 -1.00 0.01 4641 449 2.1501 -0.0000 0.0001
98.00 C 20260727 -1.00 0.01 4129 1241 1.7338 0.0000 0.0000
98.00 P 20260727 5.65 6.20 260 2008 1.7338 -1.0000 -0.0000
85.00 C 20260727 6.80 7.35 304 65 2.1361 1.0000 0.0000
85.00 P 20260727 -1.00 0.01 9536 2658 2.1361 -0.0000 0.0000
99.00 C 20260727 -1.00 0.02 1578 1432 1.7194 0.0000 0.0000
99.00 P 20260727 6.65 7.20 110 390 1.7194 -1.0000 -0.0000
84.00 C 20260727 7.80 8.35 30 4 2.1064 1.0000 0.0000
84.00 P 20260727 -1.00 0.01 2907 713 2.1064 -0.0000 0.0000
92.00 C 20260729 2.70 2.83 1311 95 0.9839 0.5091 0.0596
92.00 P 20260729 2.60 2.71 1001 250 0.9839 -0.4912 0.0596
91.00 C 20260729 3.10 3.40 1478 58 0.9911 0.5680 0.0581
91.00 P 20260729 2.19 2.26 631 255 0.9911 -0.4322 0.0582
93.00 C 20260729 2.22 2.33 4569 128 0.9780 0.4497 0.0594
93.00 P 20260729 3.10 3.35 399 90 0.9780 -0.5505 0.0595
90.00 C 20260729 3.70 4.00 1798 809 0.9994 0.6250 0.0556
90.00 P 20260729 1.77 1.88 6231 2403 0.9994 -0.3751 0.0556
94.00 C 20260729 1.79 1.89 1040 421 0.9734 0.3920 0.0578
94.00 P 20260729 3.65 3.95 250 352 0.9734 -0.6084 0.0579
89.00 C 20260729 4.35 4.65 558 108 1.0088 0.6834 0.0518
89.00 P 20260729 1.43 1.53 1525 388 1.0088 -0.3167 0.0518
95.00 C 20260729 1.43 1.53 7948 364 0.9703 0.3365 0.0551
95.00 P 20260729 4.30 4.60 197 374 0.9703 -0.6639 0.0552
88.00 C 20260729 5.05 5.40 857 134 1.0191 0.7340 0.0473
88.00 P 20260729 1.13 1.23 1079 1294 1.0191 -0.2661 0.0473
96.00 C 20260729 1.15 1.22 1003 373 0.9686 0.2882 0.0518
96.00 P 20260729 5.00 5.30 76 220 0.9686 -0.7123 0.0519
87.00 C 20260729 5.80 6.15 793 62 1.0304 0.7800 0.0420
87.00 P 20260729 0.89 1.00 1670 218 1.0304 -0.2215 0.0422
97.00 C 20260729 0.87 0.96 944 628 0.9685 0.2425 0.0472
97.00 P 20260729 5.75 6.05 35 391 0.9685 -0.7581 0.0473
86.00 C 20260729 6.60 7.00 59 72 1.0423 0.8155 0.0371
86.00 P 20260729 0.69 0.76 755 157 1.0423 -0.1860 0.0374
98.00 C 20260729 0.68 0.76 2891 629 0.9701 0.2008 0.0423
98.00 P 20260729 6.50 6.85 166 647 0.9701 -0.7998 0.0424
85.00 C 20260729 7.40 7.85 65 7 1.0549 0.8503 0.0324
85.00 P 20260729 0.54 0.61 3308 677 1.0549 -0.1484 0.0320
99.00 C 20260729 0.52 0.58 976 222 0.9733 0.1629 0.0373
99.00 P 20260729 7.35 7.70 91 310 0.9733 -0.8378 0.0374
84.00 C 20260729 7.45 9.10 3 3 1.0680 0.8835 0.0268
84.00 P 20260729 0.42 0.46 845 166 1.0680 -0.1199 0.0271
