# opt_chain AVGO | epoch 1785162159 | 2026-07-27 10:22:39 | spot 381.00 | exps 20260727 20260729
# fuente ibkr_tws | band 0.0800 | max_strikes 12 | narrow 1 | vencimientos 2 | rows 48 | greeks_ok_pct 1.0000 | bidask_ok_pct 1.0000
# strike right exp bid ask vol oi iv delta gamma
380.00 C 20260727 3.00 3.65 228 131 0.7016 0.5538 0.0586
380.00 P 20260727 2.32 2.68 2508 874 0.7016 -0.4463 0.0586
382.50 C 20260727 1.79 2.23 267 446 0.6858 0.4054 0.0588
382.50 P 20260727 3.35 3.95 444 318 0.6858 -0.5948 0.0588
377.50 C 20260727 4.05 5.30 16 81 0.7286 0.6873 0.0505
377.50 P 20260727 1.40 1.60 1584 231 0.7286 -0.3127 0.0505
385.00 C 20260727 1.05 1.27 639 443 0.6799 0.2612 0.0498
385.00 P 20260727 4.95 5.70 353 335 0.6799 -0.7390 0.0498
375.00 C 20260727 5.80 7.30 3 45 0.7634 0.7933 0.0390
375.00 P 20260727 0.80 0.97 809 826 0.7634 -0.2068 0.0390
387.50 C 20260727 0.51 0.67 577 270 0.6832 0.1555 0.0364
387.50 P 20260727 6.65 7.95 134 107 0.6832 -0.8448 0.0364
372.50 C 20260727 8.20 10.85 6 35 0.8031 0.8696 0.0274
372.50 P 20260727 0.45 0.55 399 294 0.8031 -0.1304 0.0274
390.00 C 20260727 0.25 0.33 1503 2722 0.6900 0.0889 0.0242
390.00 P 20260727 8.50 9.75 51 333 0.6900 -0.9089 0.0247
370.00 C 20260727 10.40 13.10 2 15 0.8464 0.9107 0.0198
370.00 P 20260727 0.24 0.30 498 859 0.8464 -0.0893 0.0198
392.50 C 20260727 0.11 0.20 760 366 0.6915 0.0494 0.0153
392.50 P 20260727 10.35 12.55 5 808 0.6915 -0.9511 0.0153
367.50 C 20260727 12.45 15.50 0 4 0.8891 0.9481 0.0124
367.50 P 20260727 0.12 0.17 166 384 0.8891 -0.0519 0.0124
395.00 C 20260727 0.05 0.07 1145 1474 0.6976 0.0209 0.0075
395.00 P 20260727 12.95 15.00 9 331 0.6976 -0.9797 0.0075
380.00 C 20260729 7.50 8.35 85 57 0.6120 0.5343 0.0219
380.00 P 20260729 6.35 7.70 256 154 0.6120 -0.4660 0.0219
382.50 C 20260729 6.35 6.95 110 58 0.6074 0.4795 0.0221
382.50 P 20260729 7.60 9.00 47 48 0.6074 -0.5209 0.0221
377.50 C 20260729 8.35 9.70 8 39 0.6171 0.5884 0.0213
377.50 P 20260729 5.30 6.50 83 65 0.6171 -0.4120 0.0213
385.00 C 20260729 5.25 5.80 109 135 0.6033 0.4244 0.0219
385.00 P 20260729 8.95 9.85 45 143 0.6033 -0.5761 0.0219
375.00 C 20260729 9.60 11.30 1 44 0.6227 0.6331 0.0203
375.00 P 20260729 4.40 5.05 58 389 0.6227 -0.3671 0.0204
387.50 C 20260729 4.25 4.85 163 45 0.5998 0.3707 0.0212
387.50 P 20260729 10.45 11.70 14 28 0.5998 -0.6299 0.0213
372.50 C 20260729 11.25 12.95 5 4 0.6289 0.6821 0.0191
372.50 P 20260729 3.60 4.20 9 43 0.6289 -0.3181 0.0191
390.00 C 20260729 3.35 3.95 62 108 0.5968 0.3132 0.0200
390.00 P 20260729 12.00 13.25 5 206 0.5968 -0.6875 0.0200
370.00 C 20260729 13.65 14.70 0 16 0.6356 0.7276 0.0176
370.00 P 20260729 3.00 3.40 1574 187 0.6356 -0.2726 0.0176
392.50 C 20260729 2.75 3.15 10 72 0.5943 0.2654 0.0186
392.50 P 20260729 13.80 15.35 0 85 0.5943 -0.7355 0.0186
367.50 C 20260729 14.90 16.55 4 3 0.6428 0.7767 0.0156
367.50 P 20260729 2.45 2.77 15 43 0.6428 -0.2234 0.0156
395.00 C 20260729 2.07 2.29 66 141 0.5924 0.2305 0.0173
395.00 P 20260729 15.75 17.15 46 18 0.5924 -0.7705 0.0173
