# opt_chain MU | epoch 1785172810 | 2026-07-27 13:20:10 | spot 866.66 | exps 20260727 20260729
# fuente ibkr_tws | band 0.1500 | max_strikes 20 | narrow 0 | vencimientos 2 | rows 80 | greeks_ok_pct 1.0000 | bidask_ok_pct 1.0000
# strike right exp bid ask vol oi iv delta gamma
865.00 C 20260727 8.20 8.65 2389 21 1.1861 0.5420 0.0222
865.00 P 20260727 6.00 6.25 7830 180 1.1861 -0.4580 0.0222
870.00 C 20260727 5.70 6.05 8782 64 1.1430 0.4283 0.0228
870.00 P 20260727 8.10 8.70 11767 1242 1.1430 -0.5718 0.0229
860.00 C 20260727 11.15 12.75 9427 88 1.2345 0.6430 0.0201
860.00 P 20260727 4.25 4.55 15401 329 1.2345 -0.3570 0.0201
875.00 C 20260727 3.55 3.80 8965 86 1.1089 0.3149 0.0212
875.00 P 20260727 10.55 11.85 8913 603 1.1089 -0.6851 0.0212
855.00 C 20260727 14.50 17.70 773 50 1.2858 0.7322 0.0170
855.00 P 20260727 3.00 3.25 4509 233 1.2858 -0.2678 0.0170
880.00 C 20260727 2.07 2.25 16164 98 1.0888 0.2133 0.0178
880.00 P 20260727 13.80 15.35 7216 389 1.0888 -0.7868 0.0178
850.00 C 20260727 18.65 20.65 679 140 1.3379 0.8005 0.0139
850.00 P 20260727 2.08 2.26 17439 1631 1.3379 -0.1995 0.0139
885.00 C 20260727 1.11 1.28 6934 55 1.0868 0.1375 0.0134
885.00 P 20260727 17.90 19.30 2852 253 1.0868 -0.8626 0.0134
845.00 C 20260727 21.90 26.15 127 38 1.3895 0.8584 0.0107
845.00 P 20260727 1.40 1.60 4211 382 1.3895 -0.1416 0.0107
890.00 C 20260727 0.59 0.70 12756 106 1.1019 0.0810 0.0093
890.00 P 20260727 22.30 25.80 3398 435 1.1019 -0.9192 0.0093
840.00 C 20260727 27.90 31.60 273 23 1.4408 0.9004 0.0082
840.00 P 20260727 1.00 1.11 5261 822 1.4408 -0.0996 0.0082
895.00 C 20260727 0.32 0.41 9603 51 1.1287 0.0492 0.0061
895.00 P 20260727 25.35 30.55 1942 413 1.1287 -0.9509 0.0061
835.00 C 20260727 30.55 35.00 37 44 1.4929 0.9260 0.0062
835.00 P 20260727 0.64 0.78 2830 526 1.4929 -0.0740 0.0062
900.00 C 20260727 0.20 0.25 36352 302 1.1665 0.0307 0.0039
900.00 P 20260727 31.75 34.35 8033 1376 1.1665 -0.9695 0.0039
830.00 C 20260727 35.35 41.20 38 42 1.5468 0.9489 0.0045
830.00 P 20260727 0.43 0.54 4211 324 1.5468 -0.0511 0.0045
905.00 C 20260727 0.11 0.17 4473 169 1.2162 0.0211 0.0027
905.00 P 20260727 34.25 40.15 1363 208 1.2162 -0.9791 0.0028
825.00 C 20260727 42.25 46.35 13 5 1.6036 0.9620 0.0034
825.00 P 20260727 0.31 0.39 2988 592 1.6036 -0.0380 0.0034
910.00 C 20260727 0.10 0.11 7020 642 1.2759 0.0148 0.0019
910.00 P 20260727 40.70 42.90 2064 747 1.2759 -0.9854 0.0019
820.00 C 20260727 46.00 49.25 42 45 1.6639 0.9725 0.0025
820.00 P 20260727 0.20 0.29 3991 521 1.6639 -0.0275 0.0025
915.00 C 20260727 0.08 0.09 4236 255 1.3437 0.0104 0.0014
915.00 P 20260727 45.60 50.75 2455 558 1.3437 -0.9898 0.0014
865.00 C 20260729 32.65 33.80 747 62 1.1931 0.5253 0.0051
865.00 P 20260729 30.05 30.60 751 405 1.1931 -0.4749 0.0051
870.00 C 20260729 30.30 30.80 823 64 1.1876 0.5024 0.0051
870.00 P 20260729 32.75 33.45 1362 281 1.1876 -0.4978 0.0051
860.00 C 20260729 34.85 36.65 495 83 1.1990 0.5515 0.0050
860.00 P 20260729 27.75 28.30 1126 267 1.1990 -0.4486 0.0050
875.00 C 20260729 27.85 28.40 2564 178 1.1823 0.4769 0.0051
875.00 P 20260729 32.90 36.15 829 302 1.1823 -0.5233 0.0051
855.00 C 20260729 37.65 39.85 54 34 1.2051 0.5774 0.0049
855.00 P 20260729 25.60 26.15 502 154 1.2051 -0.4227 0.0049
880.00 C 20260729 25.55 26.10 3562 128 1.1773 0.4512 0.0051
880.00 P 20260729 36.20 38.90 1042 200 1.1773 -0.5491 0.0051
850.00 C 20260729 40.25 42.30 808 17 1.2115 0.6029 0.0049
850.00 P 20260729 23.55 24.05 1428 1022 1.2115 -0.3973 0.0049
885.00 C 20260729 23.35 23.85 427 152 1.1726 0.4259 0.0051
885.00 P 20260729 38.35 41.85 431 193 1.1726 -0.5744 0.0051
