# opt_chain SPX | epoch 1786711553 | 2026-08-14 08:45:54 | spot -1.00 | spot_src chain_atm | spot_age -1 | exps 20260814 20260817 20260818 20260819 20260820 20260821 20260824
# fuente polygon | band -1.0000 | max_strikes 5804 | narrow 0 | vencimientos 8 | rows 5804 | greeks_ok_pct 0.0000 | bidask_ok_pct 0.0000
# strike right exp bid ask vol oi iv delta gamma
2400.00 C 20260814 -1.00 -1.00 1 1 -1.0000 -1.0000 -1.000000
2600.00 C 20260814 -1.00 -1.00 0 0 -1.0000 -1.0000 -1.000000
2800.00 C 20260814 -1.00 -1.00 0 0 -1.0000 -1.0000 -1.000000
3000.00 C 20260814 -1.00 -1.00 1 2 -1.0000 -1.0000 -1.000000
3200.00 C 20260814 -1.00 -1.00 0 0 -1.0000 -1.0000 -1.000000
3400.00 C 20260814 -1.00 -1.00 0 0 -1.0000 -1.0000 -1.000000
3600.00 C 20260814 -1.00 -1.00 0 0 -1.0000 -1.0000 -1.000000
3800.00 C 20260814 -1.00 -1.00 0 0 -1.0000 -1.0000 -1.000000
4000.00 C 20260814 -1.00 -1.00 1 1 -1.0000 -1.0000 -1.000000
4200.00 C 20260814 -1.00 -1.00 0 0 -1.0000 -1.0000 -1.000000
4400.00 C 20260814 -1.00 -1.00 0 0 -1.0000 -1.0000 -1.000000
4600.00 C 20260814 -1.00 -1.00 4 6 -1.0000 -1.0000 -1.000000
4800.00 C 20260814 -1.00 -1.00 1 2 -1.0000 -1.0000 -1.000000
5000.00 C 20260814 -1.00 -1.00 1 1 -1.0000 -1.0000 -1.000000
5200.00 C 20260814 -1.00 -1.00 14 0 -1.0000 -1.0000 -1.000000
5400.00 C 20260814 -1.00 -1.00 0 0 -1.0000 -1.0000 -1.000000
5500.00 C 20260814 -1.00 -1.00 0 0 -1.0000 -1.0000 -1.000000
5600.00 C 20260814 -1.00 -1.00 2 2 -1.0000 -1.0000 -1.000000
5700.00 C 20260814 -1.00 -1.00 2 2 -1.0000 -1.0000 -1.000000
5800.00 C 20260814 -1.00 -1.00 1 1 -1.0000 -1.0000 -1.000000
5900.00 C 20260814 -1.00 -1.00 4 4 -1.0000 -1.0000 -1.000000
5950.00 C 20260814 -1.00 -1.00 4 4 -1.0000 -1.0000 -1.000000
6000.00 C 20260814 -1.00 -1.00 120 1292 -1.0000 -1.0000 -1.000000
6025.00 C 20260814 -1.00 -1.00 0 0 -1.0000 -1.0000 -1.000000
6050.00 C 20260814 -1.00 -1.00 1 1 -1.0000 -1.0000 -1.000000
6075.00 C 20260814 -1.00 -1.00 1 1 -1.0000 -1.0000 -1.000000
