date,open,high,low,close,volume
2026-06-22 08:00:00+00:00,176.56,181.2,176.5007,179.5492,0
2026-06-22 08:01:00+00:00,179.525,181.22,176.5,179.48,0
2026-06-22 08:02:00+00:00,179.48,179.7,179.0,179.06,0
2026-06-22 08:03:00+00:00,179.05,179.11,178.54,178.6993,0
2026-06-22 08:04:00+00:00,178.6,178.69,178.01,178.0256,0
2026-06-22 08:05:00+00:00,178.02,178.72,178.0,178.3147,0
2026-06-22 08:06:00+00:00,178.39,181.0,177.48,177.48,0
2026-06-22 08:07:00+00:00,177.31,181.2,176.7,176.82,0
2026-06-22 08:08:00+00:00,176.89,181.0,176.77,178.98,0
2026-06-22 08:09:00+00:00,178.96,181.02,176.77,178.89,0
2026-06-22 08:10:00+00:00,178.8,178.9,178.05,178.1917,0
2026-06-22 08:11:00+00:00,178.2843,178.6844,178.0095,178.4,0
2026-06-22 08:12:00+00:00,178.4,178.7,178.21,178.62,0
2026-06-22 08:13:00+00:00,178.6426,178.9,178.3303,178.85,0
2026-06-22 08:14:00+00:00,178.7465,178.87,178.52,178.6,0
2026-06-22 08:15:00+00:00,178.59,178.6872,178.01,178.45,0
2026-06-22 08:16:00+00:00,178.38,178.46,178.0002,178.0095,0
2026-06-22 08:17:00+00:00,178.0043,178.1,178.0,178.01,0
2026-06-22 08:18:00+00:00,178.0026,178.4607,177.99,178.13,0
2026-06-22 08:19:00+00:00,178.13,178.49,177.99,178.47,0
2026-06-22 08:20:00+00:00,178.47,178.47,178.04,178.13,0
2026-06-22 08:21:00+00:00,178.13,178.13,177.6602,177.72,0
2026-06-22 08:22:00+00:00,177.77,177.97,177.7,177.88,0
2026-06-22 08:23:00+00:00,177.88,178.2,177.8294,178.0,0
2026-06-22 08:24:00+00:00,178.01,178.0975,177.8,177.81,0
2026-06-22 08:25:00+00:00,177.8048,178.42,177.7768,178.1463,0
2026-06-22 08:26:00+00:00,178.21,178.3422,178.12,178.2,0
2026-06-22 08:27:00+00:00,178.2118,178.22,178.0,178.01,0
2026-06-22 08:28:00+00:00,178.015,178.3164,177.7757,178.2,0
2026-06-22 08:29:00+00:00,178.2,178.25,177.91,177.93,0
