date,open,high,low,close,volume
2026-06-25 08:00:00+00:00,290.99,293.08,290.543,292.47,0
2026-06-25 08:01:00+00:00,292.6,292.99,290.57,292.6,0
2026-06-25 08:02:00+00:00,292.47,292.7372,292.1899,292.1899,0
2026-06-25 08:03:00+00:00,292.74,292.74,292.207,292.61,0
2026-06-25 08:04:00+00:00,292.61,292.61,290.85,292.14,0
2026-06-25 08:05:00+00:00,292.5,292.5,292.1334,292.35,0
2026-06-25 08:06:00+00:00,292.35,292.74,292.1615,292.3985,0
2026-06-25 08:07:00+00:00,292.4788,292.4788,292.4037,292.4037,0
2026-06-25 08:08:00+00:00,292.4627,292.86,290.56,290.94,0
2026-06-25 08:09:00+00:00,290.74,292.4427,290.74,292.4427,0
2026-06-25 08:10:00+00:00,292.3142,292.48,292.3142,292.34,0
2026-06-25 08:11:00+00:00,292.34,292.34,292.3305,292.3305,0
2026-06-25 08:12:00+00:00,292.4788,292.4788,292.1455,292.1455,0
2026-06-25 08:13:00+00:00,292.3,292.3,291.8697,292.0516,0
2026-06-25 08:14:00+00:00,292.1,292.2,291.83,291.837,0
2026-06-25 08:15:00+00:00,291.8375,291.8375,291.8,291.8104,0
2026-06-25 08:16:00+00:00,291.81,291.81,291.81,291.81,0
2026-06-25 08:17:00+00:00,291.8107,292.2688,291.8107,292.2688,0
2026-06-25 08:18:00+00:00,291.8012,291.9488,291.8012,291.9488,0
2026-06-25 08:19:00+00:00,291.8078,291.8078,291.8078,291.8078,0
2026-06-25 08:20:00+00:00,291.8833,291.8833,291.88,291.88,0
2026-06-25 08:21:00+00:00,291.9088,291.9088,291.8122,291.8122,0
2026-06-25 08:22:00+00:00,291.91,292.2888,291.91,292.2888,0
2026-06-25 08:23:00+00:00,291.9988,291.9988,291.8,291.8,0
2026-06-25 08:24:00+00:00,291.995,291.995,291.9,291.98,0
2026-06-25 08:25:00+00:00,291.8877,291.8877,291.7012,291.7012,0
2026-06-25 08:26:00+00:00,291.83,291.94,291.83,291.94,0
2026-06-25 08:27:00+00:00,291.94,291.94,291.9,291.94,0
2026-06-25 08:28:00+00:00,291.8961,291.94,291.7065,291.91,0
2026-06-25 08:29:00+00:00,291.6047,291.6047,291.6047,291.6047,0
2026-06-25 08:30:00+00:00,291.873,291.873,291.873,291.873,0
2026-06-25 08:31:00+00:00,291.87,291.87,291.6012,291.6012,0
2026-06-25 08:32:00+00:00,291.79,291.79,291.79,291.79,0
2026-06-25 08:33:00+00:00,291.79,291.79,291.79,291.79,0
2026-06-25 08:34:00+00:00,291.639,291.639,291.639,291.639,0
2026-06-25 08:35:00+00:00,291.7027,291.97,291.7027,291.79,0
2026-06-25 08:36:00+00:00,291.79,291.7988,291.7601,291.7601,0
2026-06-25 08:37:00+00:00,291.76,291.965,291.6342,291.71,0
2026-06-25 08:38:00+00:00,291.7372,291.7488,291.73,291.7338,0
2026-06-25 08:39:00+00:00,291.633,291.7,291.633,291.7,0
2026-06-25 08:40:00+00:00,291.75,291.75,291.6363,291.72,0
2026-06-25 08:41:00+00:00,291.74,291.85,291.6392,291.72,0
2026-06-25 08:42:00+00:00,291.72,291.77,291.72,291.77,0
2026-06-25 08:43:00+00:00,291.77,291.77,291.77,291.77,0
2026-06-25 08:44:00+00:00,291.77,292.0,291.6392,291.6392,0
2026-06-25 08:45:00+00:00,291.63,291.77,291.63,291.77,0
2026-06-25 08:46:00+00:00,291.77,291.97,291.77,291.97,0
2026-06-25 08:47:00+00:00,291.7025,291.9807,291.7025,291.98,0
2026-06-25 08:48:00+00:00,291.7,291.82,291.64,291.64,0
2026-06-25 08:49:00+00:00,291.81,291.91,291.81,291.91,0
2026-06-25 08:50:00+00:00,291.91,291.9897,291.91,291.9897,0
2026-06-25 08:52:00+00:00,291.99,291.99,291.9815,291.9815,0
2026-06-25 08:53:00+00:00,291.68,291.68,291.68,291.68,0
2026-06-25 08:54:00+00:00,291.98,291.98,291.78,291.78,0
2026-06-25 08:56:00+00:00,291.9818,291.9818,291.9818,291.9818,0
2026-06-25 08:58:00+00:00,291.73,291.9788,291.6387,291.68,0
2026-06-25 08:59:00+00:00,291.67,291.7367,291.67,291.7367,0
2026-06-25 09:00:00+00:00,291.91,291.9935,291.7412,291.7412,0
2026-06-25 09:01:00+00:00,291.89,291.89,291.89,291.89,0
2026-06-25 09:02:00+00:00,291.973,291.973,291.97,291.97,0
2026-06-25 09:03:00+00:00,291.81,291.81,291.77,291.77,0
2026-06-25 09:04:00+00:00,291.72,291.8055,291.68,291.68,0
2026-06-25 09:05:00+00:00,291.669,291.8088,291.63,291.8088,0
2026-06-25 09:06:00+00:00,291.6788,291.68,291.6203,291.6203,0
2026-06-25 09:07:00+00:00,291.64,291.64,291.6,291.61,0
2026-06-25 09:08:00+00:00,291.6,291.68,291.41,291.41,0
2026-06-25 09:09:00+00:00,291.41,291.6655,291.15,291.2616,0
2026-06-25 09:10:00+00:00,291.39,291.5,291.2,291.2075,0
2026-06-25 09:11:00+00:00,291.2156,291.2585,291.2156,291.2585,0
2026-06-25 09:12:00+00:00,291.2156,291.44,291.2156,291.44,0
2026-06-25 09:13:00+00:00,291.41,291.41,291.2512,291.2512,0
2026-06-25 09:14:00+00:00,291.37,291.44,291.37,291.42,0
2026-06-25 09:15:00+00:00,291.4,291.58,291.4,291.58,0
2026-06-25 09:17:00+00:00,291.5579,291.5579,291.52,291.5426,0
2026-06-25 09:18:00+00:00,291.41,291.58,291.41,291.58,0
2026-06-25 09:19:00+00:00,291.5,291.5758,291.4308,291.4308,0
2026-06-25 09:20:00+00:00,291.4045,291.58,291.4045,291.58,0
2026-06-25 09:22:00+00:00,291.4412,291.58,291.4412,291.58,0
2026-06-25 09:23:00+00:00,291.5357,291.5357,291.468,291.468,0
2026-06-25 09:24:00+00:00,291.58,291.5825,291.58,291.5825,0
2026-06-25 09:25:00+00:00,291.446,291.51,291.44,291.51,0
2026-06-25 09:26:00+00:00,291.57,291.57,291.57,291.57,0
2026-06-25 09:27:00+00:00,291.57,291.674,291.57,291.674,0
2026-06-25 09:28:00+00:00,291.67,291.67,291.446,291.446,0
2026-06-25 09:29:00+00:00,291.4924,291.5,291.446,291.446,0
2026-06-25 09:30:00+00:00,291.6,291.63,291.6,291.63,0
2026-06-25 09:31:00+00:00,291.4412,291.6788,291.4412,291.6788,0
2026-06-25 09:32:00+00:00,291.56,291.6,291.56,291.6,0
2026-06-25 09:33:00+00:00,291.6,291.6,291.6,291.6,0
2026-06-25 09:34:00+00:00,291.6,291.674,291.6,291.674,0
2026-06-25 09:35:00+00:00,291.67,291.67,291.4745,291.4745,0
2026-06-25 09:36:00+00:00,291.5532,291.5568,291.5532,291.5568,0
2026-06-25 09:37:00+00:00,291.5532,291.63,291.5532,291.63,0
2026-06-25 09:38:00+00:00,291.62,291.81,291.596,291.81,0
2026-06-25 09:39:00+00:00,291.74,291.74,291.5612,291.74,0
2026-06-25 09:40:00+00:00,291.79,291.98,291.56,291.56,0
2026-06-25 09:41:00+00:00,291.91,291.91,291.73,291.73,0
2026-06-25 09:42:00+00:00,291.6,291.7567,291.6,291.73,0
2026-06-25 09:44:00+00:00,291.5587,291.5612,291.5587,291.5612,0
2026-06-25 09:45:00+00:00,291.6256,291.6256,291.6256,291.6256,0
2026-06-25 09:46:00+00:00,291.6,291.6,291.56,291.56,0
2026-06-25 09:47:00+00:00,291.68,291.8988,291.68,291.73,0
2026-06-25 09:48:00+00:00,291.71,291.71,291.71,291.71,0
2026-06-25 09:50:00+00:00,291.68,291.9,291.68,291.7,0
2026-06-25 09:51:00+00:00,291.6448,291.6448,291.6448,291.6448,0
2026-06-25 09:52:00+00:00,291.56,291.6448,291.56,291.6448,0
2026-06-25 09:53:00+00:00,291.6488,291.65,291.61,291.65,0
2026-06-25 09:54:00+00:00,291.61,291.63,291.61,291.63,0
2026-06-25 09:56:00+00:00,291.62,291.68,291.61,291.68,0
2026-06-25 09:58:00+00:00,291.73,291.73,291.6855,291.6855,0
2026-06-25 09:59:00+00:00,291.73,291.8104,291.73,291.7342,0
2026-06-25 10:00:00+00:00,291.75,291.9347,291.73,291.7352,0
2026-06-25 10:01:00+00:00,291.9388,291.9388,291.85,291.85,0
2026-06-25 10:02:00+00:00,291.76,291.9347,291.76,291.9347,0
2026-06-25 10:03:00+00:00,291.94,291.95,291.7312,291.77,0
2026-06-25 10:05:00+00:00,291.8525,291.8525,291.755,291.82,0
2026-06-25 10:06:00+00:00,291.9,291.9,291.87,291.87,0
2026-06-25 10:07:00+00:00,291.87,291.9488,291.87,291.93,0
2026-06-25 10:08:00+00:00,291.945,291.9488,291.7512,291.81,0
2026-06-25 10:09:00+00:00,291.9488,291.9488,291.91,291.91,0
2026-06-25 10:10:00+00:00,291.9,291.9,291.9,291.9,0
2026-06-25 10:11:00+00:00,291.95,291.95,291.82,291.95,0
2026-06-25 10:12:00+00:00,291.93,291.9427,291.66,291.66,0
2026-06-25 10:13:00+00:00,291.8,291.9488,291.8,291.8899,0
2026-06-25 10:14:00+00:00,291.8035,291.89,291.8035,291.89,0
2026-06-25 10:15:00+00:00,291.94,291.94,291.94,291.94,0
2026-06-25 10:16:00+00:00,291.82,291.94,291.82,291.88,0
2026-06-25 10:17:00+00:00,291.9437,291.9437,291.7012,291.77,0
2026-06-25 10:18:00+00:00,291.89,291.89,291.7017,291.7017,0
2026-06-25 10:19:00+00:00,291.7017,291.72,291.6,291.6,0
2026-06-25 10:20:00+00:00,291.6012,291.687,291.56,291.687,0
2026-06-25 10:21:00+00:00,291.68,291.6988,291.62,291.6988,0
2026-06-25 10:22:00+00:00,291.7,291.7,291.463,291.6534,0
2026-06-25 10:23:00+00:00,291.6988,291.6988,291.6988,291.6988,0
2026-06-25 10:24:00+00:00,291.64,291.654,291.64,291.6469,0
2026-06-25 10:26:00+00:00,291.463,291.4973,291.45,291.4973,0
2026-06-25 10:27:00+00:00,291.49,291.49,291.49,291.49,0
2026-06-25 10:28:00+00:00,291.63,291.6988,291.5118,291.6988,0
2026-06-25 10:29:00+00:00,291.6897,291.6897,291.5313,291.5313,0
2026-06-25 10:30:00+00:00,291.52,291.69,291.44,291.44,0
2026-06-25 10:31:00+00:00,291.44,291.6988,291.4,291.4711,0
2026-06-25 10:32:00+00:00,291.69,291.69,291.69,291.69,0
2026-06-25 10:33:00+00:00,291.69,291.69,291.41,291.41,0
2026-06-25 10:34:00+00:00,291.46,291.4975,291.4,291.4487,0
2026-06-25 10:35:00+00:00,291.43,291.43,291.4,291.4,0
2026-06-25 10:36:00+00:00,291.37,291.6812,291.34,291.6812,0
2026-06-25 10:37:00+00:00,291.5,291.5,291.37,291.37,0
2026-06-25 10:38:00+00:00,291.37,291.6828,291.37,291.4,0
2026-06-25 10:39:00+00:00,291.37,291.37,291.37,291.37,0
2026-06-25 10:40:00+00:00,291.4311,291.5643,291.4311,291.5643,0
2026-06-25 10:41:00+00:00,291.5135,291.7,291.41,291.41,0
2026-06-25 10:42:00+00:00,291.38,291.41,291.378,291.41,0
2026-06-25 10:43:00+00:00,291.41,291.69,291.3583,291.61,0
2026-06-25 10:44:00+00:00,291.3583,291.6812,291.35,291.37,0
2026-06-25 10:45:00+00:00,291.41,291.48,291.33,291.4507,0
2026-06-25 10:46:00+00:00,291.47,291.47,291.46,291.46,0
2026-06-25 10:47:00+00:00,291.3312,291.47,291.3312,291.4407,0
2026-06-25 10:48:00+00:00,291.47,291.47,291.47,291.47,0
2026-06-25 10:49:00+00:00,291.4788,291.48,291.44,291.44,0
2026-06-25 10:50:00+00:00,291.44,291.681,291.44,291.681,0
2026-06-25 10:51:00+00:00,291.4462,291.4928,291.4462,291.48,0
2026-06-25 10:52:00+00:00,291.58,291.58,291.4993,291.4993,0
2026-06-25 10:53:00+00:00,291.55,291.6788,291.49,291.5142,0
2026-06-25 10:54:00+00:00,291.51,291.51,291.51,291.51,0
2026-06-25 10:55:00+00:00,291.51,291.57,291.3862,291.3862,0
2026-06-25 10:56:00+00:00,291.44,291.44,291.38,291.42,0
2026-06-25 10:57:00+00:00,291.5337,291.5337,291.53,291.53,0
2026-06-25 10:58:00+00:00,291.58,291.5825,291.58,291.5825,0
2026-06-25 10:59:00+00:00,291.5825,291.68,291.5825,291.6388,0
2026-06-25 11:00:00+00:00,291.64,293.08,291.45,291.45,0
2026-06-25 11:01:00+00:00,291.35,291.61,291.218,291.218,0
2026-06-25 11:02:00+00:00,291.45,293.08,291.21,291.34,0
2026-06-25 11:03:00+00:00,291.2,291.4317,291.11,291.12,0
2026-06-25 11:04:00+00:00,291.3,291.381,291.171,291.23,0
2026-06-25 11:05:00+00:00,291.16,291.35,291.13,291.15,0
2026-06-25 11:06:00+00:00,291.176,291.35,291.1604,291.2,0
2026-06-25 11:07:00+00:00,291.28,291.35,291.2,291.3,0
2026-06-25 11:08:00+00:00,291.35,291.35,291.3,291.3207,0
2026-06-25 11:09:00+00:00,291.2502,291.3,291.25,291.2663,0
2026-06-25 11:10:00+00:00,291.35,291.35,291.25,291.25,0
2026-06-25 11:11:00+00:00,291.32,291.35,291.25,291.35,0
2026-06-25 11:12:00+00:00,291.35,291.469,291.25,291.469,0
2026-06-25 11:13:00+00:00,291.32,291.4899,291.32,291.4899,0
2026-06-25 11:14:00+00:00,291.49,291.61,291.3,291.3,0
2026-06-25 11:15:00+00:00,291.41,291.6,291.41,291.5,0
2026-06-25 11:16:00+00:00,291.5,291.61,291.5,291.61,0
2026-06-25 11:17:00+00:00,291.5,291.61,291.5,291.6,0
2026-06-25 11:18:00+00:00,291.54,291.609,291.5333,291.55,0
2026-06-25 11:19:00+00:00,291.55,291.6,291.42,291.42,0
2026-06-25 11:20:00+00:00,291.58,291.58,291.485,291.51,0
2026-06-25 11:21:00+00:00,291.51,291.5957,291.49,291.5,0
2026-06-25 11:22:00+00:00,291.5876,291.5876,291.4247,291.5,0
2026-06-25 11:23:00+00:00,291.5,291.7,291.5,291.6791,0
2026-06-25 11:24:00+00:00,291.6814,291.6814,291.6025,291.64,0
2026-06-25 11:25:00+00:00,291.65,291.7,291.613,291.64,0
2026-06-25 11:26:00+00:00,291.6,291.7,291.5,291.61,0
2026-06-25 11:27:00+00:00,291.66,291.66,291.5083,291.54,0
2026-06-25 11:28:00+00:00,291.66,291.66,291.45,291.45,0
2026-06-25 11:29:00+00:00,291.5,291.6301,291.4695,291.504,0
2026-06-25 11:30:00+00:00,291.59,291.6599,291.51,291.6588,0
2026-06-25 11:31:00+00:00,291.6,291.66,291.511,291.55,0
2026-06-25 11:32:00+00:00,291.55,291.66,291.54,291.66,0
2026-06-25 11:33:00+00:00,291.51,291.66,291.51,291.55,0
2026-06-25 11:34:00+00:00,291.5637,291.6572,291.5637,291.6572,0
2026-06-25 11:35:00+00:00,291.61,291.66,291.55,291.66,0
2026-06-25 11:36:00+00:00,291.65,291.6588,291.5987,291.65,0
2026-06-25 11:37:00+00:00,291.65,291.65,291.5,291.58,0
2026-06-25 11:38:00+00:00,291.6392,291.66,291.51,291.656,0
2026-06-25 11:39:00+00:00,291.56,291.66,291.5041,291.55,0
2026-06-25 11:40:00+00:00,291.658,291.66,291.56,291.6,0
2026-06-25 11:41:00+00:00,291.504,291.6,291.5,291.6,0
2026-06-25 11:42:00+00:00,291.6,291.66,291.54,291.6,0
2026-06-25 11:43:00+00:00,291.647,291.66,291.56,291.66,0
2026-06-25 11:44:00+00:00,291.65,291.66,291.09,291.15,0
2026-06-25 11:45:00+00:00,291.09,291.5,291.09,291.396,0
2026-06-25 11:46:00+00:00,291.4,291.4,290.95,291.1,0
2026-06-25 11:47:00+00:00,291.02,291.4782,291.02,291.13,0
2026-06-25 11:48:00+00:00,291.07,291.1,290.95,291.1,0
2026-06-25 11:49:00+00:00,291.153,291.21,291.01,291.1669,0
2026-06-25 11:50:00+00:00,291.17,291.2,290.9903,291.07,0
2026-06-25 11:51:00+00:00,291.14,291.17,290.8,290.93,0
2026-06-25 11:52:00+00:00,291.0,291.07,290.8,290.84,0
2026-06-25 11:53:00+00:00,291.07,291.07,290.8,290.8,0
2026-06-25 11:54:00+00:00,290.9,290.98,290.8,290.91,0
2026-06-25 11:55:00+00:00,291.07,291.07,290.8,291.029,0
2026-06-25 11:56:00+00:00,290.98,291.21,290.9,291.08,0
2026-06-25 11:57:00+00:00,291.08,291.2,290.9256,290.9256,0
2026-06-25 11:58:00+00:00,290.9112,291.1457,290.9112,291.0,0
2026-06-25 11:59:00+00:00,291.1957,291.1957,291.1,291.1,0
2026-06-25 12:00:00+00:00,291.1,291.21,291.1,291.21,0
2026-06-25 12:01:00+00:00,291.2,291.25,291.1037,291.1301,0
2026-06-25 12:02:00+00:00,291.23,291.4802,291.1037,291.4,0
2026-06-25 12:03:00+00:00,291.42,291.47,291.18,291.33,0
2026-06-25 12:04:00+00:00,291.3143,291.3143,291.1299,291.3,0
2026-06-25 12:05:00+00:00,291.18,291.33,291.1,291.3105,0
2026-06-25 12:06:00+00:00,291.27,291.27,291.27,291.27,0
2026-06-25 12:07:00+00:00,291.28,291.33,291.25,291.33,0
2026-06-25 12:08:00+00:00,291.31,291.33,291.19,291.19,0
2026-06-25 12:09:00+00:00,291.28,291.29,291.1935,291.29,0
2026-06-25 12:10:00+00:00,291.29,291.33,291.1912,291.3232,0
2026-06-25 12:11:00+00:00,291.3232,291.58,291.2011,291.58,0
2026-06-25 12:12:00+00:00,291.58,291.58,291.2507,291.4871,0
2026-06-25 12:13:00+00:00,291.39,291.5088,291.0,291.0,0
2026-06-25 12:14:00+00:00,291.3049,291.3049,291.04,291.23,0
2026-06-25 12:15:00+00:00,291.46,291.5092,291.09,291.5092,0
2026-06-25 12:16:00+00:00,291.2265,291.2265,291.09,291.18,0
2026-06-25 12:17:00+00:00,291.2,291.23,291.14,291.2,0
2026-06-25 12:18:00+00:00,291.0957,291.23,291.0901,291.2,0
2026-06-25 12:19:00+00:00,291.23,291.47,291.15,291.17,0
2026-06-25 12:20:00+00:00,291.1662,291.37,291.1112,291.1112,0
2026-06-25 12:21:00+00:00,291.45,291.45,291.11,291.4,0
2026-06-25 12:22:00+00:00,291.21,291.423,291.2,291.21,0
2026-06-25 12:23:00+00:00,291.21,291.41,291.15,291.3,0
2026-06-25 12:24:00+00:00,291.1512,291.4132,291.1512,291.32,0
2026-06-25 12:25:00+00:00,291.15,291.33,291.15,291.3,0
2026-06-25 12:26:00+00:00,291.21,291.3,291.2,291.3,0
2026-06-25 12:27:00+00:00,291.3,291.3,291.2,291.2,0
2026-06-25 12:28:00+00:00,291.2052,291.2985,291.17,291.2,0
2026-06-25 12:29:00+00:00,291.2988,291.3,291.18,291.18,0
2026-06-25 12:30:00+00:00,291.2669,292.0,291.15,291.82,0
