date,open,high,low,close,volume
2026-06-08 08:00:00+00:00,49.68,49.68,49.68,49.68,0
2026-06-08 08:01:00+00:00,50.45,51.86,50.45,51.79,0
2026-06-08 08:02:00+00:00,51.6,51.6,51.6,51.6,0
2026-06-08 08:03:00+00:00,51.47,51.86,50.46,50.46,0
2026-06-08 08:05:00+00:00,51.86,51.86,51.86,51.86,0
2026-06-08 08:06:00+00:00,51.86,51.86,51.86,51.86,0
2026-06-08 08:07:00+00:00,51.86,51.86,51.86,51.86,0
2026-06-08 08:21:00+00:00,51.86,51.86,51.86,51.86,0
2026-06-08 08:37:00+00:00,51.86,51.86,51.86,51.86,0
2026-06-08 08:51:00+00:00,51.86,51.86,51.86,51.86,0
2026-06-08 09:01:00+00:00,51.86,51.86,51.86,51.86,0
2026-06-08 09:18:00+00:00,51.86,51.86,51.86,51.86,0
2026-06-08 09:37:00+00:00,51.86,51.86,51.86,51.86,0
2026-06-08 09:46:00+00:00,51.86,51.86,51.86,51.86,0
2026-06-08 10:06:00+00:00,51.26,51.26,50.31,50.31,0
2026-06-08 10:07:00+00:00,50.31,50.31,50.31,50.31,0
2026-06-08 10:15:00+00:00,50.31,50.31,50.31,50.31,0
2026-06-08 10:32:00+00:00,51.3,51.31,51.3,51.31,0
2026-06-08 10:34:00+00:00,51.8,51.8,51.8,51.8,0
2026-06-08 10:37:00+00:00,51.8,51.8,51.8,51.8,0
2026-06-08 10:45:00+00:00,51.8,51.8,51.8,51.8,0
2026-06-08 10:51:00+00:00,51.8,51.8,51.8,51.8,0
2026-06-08 11:07:00+00:00,51.8,51.8,51.8,51.8,0
2026-06-08 11:15:00+00:00,52.0,52.0,52.0,52.0,0
2026-06-08 11:17:00+00:00,52.0,52.0,52.0,52.0,0
2026-06-08 11:37:00+00:00,52.0,52.0,52.0,52.0,0
2026-06-08 11:42:00+00:00,51.99,52.0,51.99,52.0,0
2026-06-08 11:43:00+00:00,53.04,53.04,53.04,53.04,0
2026-06-08 11:50:00+00:00,53.049,53.049,53.049,53.049,0
2026-06-08 11:52:00+00:00,53.049,53.049,53.049,53.049,0
2026-06-08 12:05:00+00:00,53.049,53.049,53.049,53.049,0
2026-06-08 12:22:00+00:00,53.049,53.049,53.049,53.049,0
2026-06-08 12:38:00+00:00,53.049,53.049,53.049,53.049,0
2026-06-08 12:50:00+00:00,53.049,53.049,53.049,53.049,0
2026-06-08 12:58:00+00:00,53.01,53.01,53.01,53.01,0
2026-06-08 13:06:00+00:00,53.01,53.01,53.01,53.01,0
2026-06-08 13:36:00+00:00,51.529998779296875,51.59489822387695,51.52000045776367,51.59489822387695,2011
2026-06-08 13:44:00+00:00,52.02000045776367,52.02000045776367,52.02000045776367,52.02000045776367,202
2026-06-08 13:47:00+00:00,52.220001220703125,52.220001220703125,52.220001220703125,52.220001220703125,832
2026-06-08 13:48:00+00:00,52.27000045776367,52.27000045776367,52.27000045776367,52.27000045776367,205
2026-06-08 13:55:00+00:00,52.40900039672851,52.40900039672851,52.40900039672851,52.40900039672851,200
2026-06-08 13:56:00+00:00,52.380001068115234,52.380001068115234,52.380001068115234,52.380001068115234,161
2026-06-08 13:58:00+00:00,51.95000076293945,51.95000076293945,51.95000076293945,51.95000076293945,185
2026-06-08 14:02:00+00:00,52.02000045776367,52.02000045776367,52.02000045776367,52.02000045776367,339
2026-06-08 14:37:00+00:00,51.96500015258789,51.96500015258789,51.96500015258789,51.96500015258789,100
