date,open,high,low,close,volume
2026-06-15 00:00:00+00:00,342500.0,344500.0,341500.0,344000.0,0
2026-06-15 00:01:00+00:00,344000.0,344000.0,340000.0,341500.0,225521
2026-06-15 00:02:00+00:00,341500.0,342500.0,340000.0,340000.0,191309
2026-06-15 00:03:00+00:00,340000.0,340500.0,338500.0,339500.0,190567
2026-06-15 00:04:00+00:00,339500.0,341000.0,339500.0,340500.0,172388
2026-06-15 00:05:00+00:00,340500.0,341000.0,339500.0,340000.0,111148
2026-06-15 00:06:00+00:00,339500.0,340000.0,337500.0,338000.0,182268
2026-06-15 00:07:00+00:00,337500.0,338000.0,336500.0,337000.0,199969
2026-06-15 00:08:00+00:00,337000.0,339000.0,337000.0,339000.0,88031
2026-06-15 00:09:00+00:00,339000.0,340000.0,338500.0,339500.0,75849
2026-06-15 00:10:00+00:00,340000.0,340500.0,339250.0,340000.0,116815
2026-06-15 00:11:00+00:00,340000.0,341500.0,338000.0,338500.0,225906
2026-06-15 00:12:00+00:00,338000.0,339000.0,335500.0,336500.0,215144
2026-06-15 00:13:00+00:00,336000.0,339500.0,336000.0,339500.0,146149
2026-06-15 00:14:00+00:00,339500.0,339500.0,337500.0,339000.0,107657
2026-06-15 00:15:00+00:00,339500.0,339500.0,337000.0,338000.0,115325
2026-06-15 00:16:00+00:00,338000.0,339750.0,337500.0,339750.0,92730
2026-06-15 00:17:00+00:00,339750.0,340000.0,338500.0,339000.0,52491
2026-06-15 00:18:00+00:00,339000.0,339500.0,338000.0,338500.0,61714
2026-06-15 00:19:00+00:00,338000.0,339500.0,337750.0,339500.0,96405
2026-06-15 00:20:00+00:00,339500.0,340000.0,339000.0,339500.0,72286
2026-06-15 00:21:00+00:00,339500.0,340500.0,339500.0,340000.0,87619
2026-06-15 00:22:00+00:00,340000.0,340000.0,339500.0,339750.0,37819
2026-06-15 00:23:00+00:00,339750.0,340000.0,339000.0,339500.0,73854
2026-06-15 00:24:00+00:00,339500.0,340500.0,339500.0,340500.0,43685
2026-06-15 00:25:00+00:00,340500.0,341000.0,340000.0,340750.0,125184
