# opt_chain META | epoch 1786711541 | 2026-08-14 08:45:41 | spot 595.99 | spot_src finnhub | spot_age 26 | exps 20260814 20260817 20260819 20260821 20260824 20260826 20260828
# fuente polygon | band 0.1500 | max_strikes 948 | narrow 0 | vencimientos 8 | rows 948 | greeks_ok_pct 0.9040 | bidask_ok_pct 0.0000
# strike right exp bid ask vol oi iv delta gamma
507.50 C 20260814 -1.00 -1.00 46 16 -1.0000 -1.0000 -1.000000
510.00 C 20260814 -1.00 -1.00 42 56 -1.0000 -1.0000 -1.000000
512.50 C 20260814 -1.00 -1.00 67 10 -1.0000 -1.0000 -1.000000
515.00 C 20260814 -1.00 -1.00 58 29 -1.0000 -1.0000 -1.000000
517.50 C 20260814 -1.00 -1.00 15 22 -1.0000 -1.0000 -1.000000
520.00 C 20260814 -1.00 -1.00 28 111 -1.0000 -1.0000 -1.000000
522.50 C 20260814 -1.00 -1.00 34 45 -1.0000 -1.0000 -1.000000
525.00 C 20260814 -1.00 -1.00 34 138 -1.0000 -1.0000 -1.000000
527.50 C 20260814 -1.00 -1.00 28 11 -1.0000 -1.0000 -1.000000
530.00 C 20260814 -1.00 -1.00 2 164 -1.0000 -1.0000 -1.000000
532.50 C 20260814 -1.00 -1.00 32 108 1.3235 0.9925 0.000727
535.00 C 20260814 -1.00 -1.00 33 266 -1.0000 -1.0000 -1.000000
537.50 C 20260814 -1.00 -1.00 2 32 -1.0000 -1.0000 -1.000000
540.00 C 20260814 -1.00 -1.00 8 157 -1.0000 -1.0000 -1.000000
542.50 C 20260814 -1.00 -1.00 3 47 -1.0000 -1.0000 -1.000000
545.00 C 20260814 -1.00 -1.00 16 153 -1.0000 -1.0000 -1.000000
547.50 C 20260814 -1.00 -1.00 4 79 -1.0000 -1.0000 -1.000000
550.00 C 20260814 -1.00 -1.00 24 294 -1.0000 -1.0000 -1.000000
552.50 C 20260814 -1.00 -1.00 8 81 -1.0000 -1.0000 -1.000000
555.00 C 20260814 -1.00 -1.00 10 212 -1.0000 -1.0000 -1.000000
557.50 C 20260814 -1.00 -1.00 36 85 -1.0000 -1.0000 -1.000000
560.00 C 20260814 -1.00 -1.00 65 249 -1.0000 -1.0000 -1.000000
562.50 C 20260814 -1.00 -1.00 47 36 -1.0000 -1.0000 -1.000000
565.00 C 20260814 -1.00 -1.00 48 71 -1.0000 -1.0000 -1.000000
