# opt_chain MSTR | epoch 1786711550 | 2026-08-14 08:45:50 | spot 95.77 | spot_src intrinio_quote | spot_age 935 | exps 20260814 20260821 20260828 20260904 20260911
# fuente polygon | band 0.1500 | max_strikes 298 | narrow 0 | vencimientos 5 | rows 298 | greeks_ok_pct 0.9295 | bidask_ok_pct 0.0000
# strike right exp bid ask vol oi iv delta gamma
82.00 C 20260814 -1.00 -1.00 24 32 4.6624 0.8446 0.015011
83.00 C 20260814 -1.00 -1.00 16 16 4.4205 0.8373 0.016328
84.00 C 20260814 -1.00 -1.00 520 555 4.1816 0.8292 0.017832
85.00 C 20260814 -1.00 -1.00 3 303 3.8284 0.8262 0.019701
86.00 C 20260814 -1.00 -1.00 3 61 3.6543 0.8134 0.021669
87.00 C 20260814 -1.00 -1.00 61 27 3.5112 0.7979 0.023841
88.00 C 20260814 -1.00 -1.00 7 595 3.2720 0.7855 0.026589
89.00 C 20260814 -1.00 -1.00 43 26 2.9982 0.7711 0.029911
90.00 C 20260814 -1.00 -1.00 211 231 2.7057 0.7557 0.034188
91.00 C 20260814 -1.00 -1.00 42 210 2.4166 0.7370 0.039674
92.00 C 20260814 -1.00 -1.00 193 221 2.2597 0.7043 0.044998
93.00 C 20260814 -1.00 -1.00 143 347 2.1046 0.6668 0.051443
94.00 C 20260814 -1.00 -1.00 919 529 1.8856 0.6225 0.059482
95.00 C 20260814 -1.00 -1.00 5578 1970 1.7109 0.5646 0.067746
96.00 C 20260814 -1.00 -1.00 6337 1740 1.6131 0.4954 0.073466
96.50 C 20260814 -1.00 -1.00 1352 510 1.5605 0.4577 0.074827
97.00 C 20260814 -1.00 -1.00 4646 1026 1.4898 0.4162 0.077069
97.50 C 20260814 -1.00 -1.00 3508 960 1.5108 0.3796 0.074864
98.00 C 20260814 -1.00 -1.00 4361 1415 1.4200 0.3348 0.075774
99.00 C 20260814 -1.00 -1.00 6726 3662 1.4647 0.2720 0.066711
100.00 C 20260814 -1.00 -1.00 34738 14029 1.4431 0.2087 0.058624
101.00 C 20260814 -1.00 -1.00 8453 14784 1.4852 0.1646 0.049016
102.00 C 20260814 -1.00 -1.00 22728 13142 1.4791 0.1212 0.040115
103.00 C 20260814 -1.00 -1.00 3217 2670 1.5281 0.0958 0.032547
104.00 C 20260814 -1.00 -1.00 21874 8335 1.5924 0.0747 0.026232
105.00 C 20260814 -1.00 -1.00 29853 10884 1.5678 0.0529 0.020065
106.00 C 20260814 -1.00 -1.00 7277 13806 1.6129 0.0402 0.015687
107.00 C 20260814 -1.00 -1.00 17732 12213 1.6465 0.0299 0.012115
108.00 C 20260814 -1.00 -1.00 638 1387 1.6462 0.0213 0.009017
109.00 C 20260814 -1.00 -1.00 16074 7575 1.6728 0.0147 0.006514
