date,open,high,low,close,volume
2026-06-08 08:00:00+00:00,74.0,74.0,73.92,73.92,0
2026-06-08 08:01:00+00:00,72.85,73.16,71.31,71.31,0
2026-06-08 08:02:00+00:00,73.59,73.59,73.59,73.59,0
2026-06-08 08:05:00+00:00,73.68,73.68,73.68,73.68,0
2026-06-08 08:28:00+00:00,74.48,74.48,74.48,74.48,0
2026-06-08 08:49:00+00:00,74.49,74.49,74.49,74.49,0
2026-06-08 08:50:00+00:00,74.49,74.49,74.49,74.49,0
2026-06-08 09:20:00+00:00,74.49,74.59,74.49,74.59,0
2026-06-08 11:07:00+00:00,75.06,75.06,75.06,75.06,0
2026-06-08 11:10:00+00:00,75.61,75.61,75.61,75.61,0
2026-06-08 11:11:00+00:00,75.38,75.38,75.38,75.38,0
2026-06-08 11:18:00+00:00,75.8612,75.9028,75.86,75.9028,0
2026-06-08 11:24:00+00:00,75.91,75.91,75.91,75.91,0
2026-06-08 11:43:00+00:00,76.41,76.41,76.41,76.41,0
2026-06-08 11:46:00+00:00,76.6289,76.6289,76.41,76.41,0
2026-06-08 11:54:00+00:00,76.46,76.46,76.46,76.46,0
2026-06-08 11:56:00+00:00,76.51,76.51,76.51,76.51,0
2026-06-08 12:05:00+00:00,76.7,76.7,76.7,76.7,0
2026-06-08 12:18:00+00:00,77.0,77.0,77.0,77.0,0
2026-06-08 12:20:00+00:00,77.26,77.26,77.26,77.26,0
2026-06-08 12:21:00+00:00,77.39,77.39,77.39,77.39,0
2026-06-08 12:25:00+00:00,77.2377,77.2377,77.2377,77.2377,0
2026-06-08 12:29:00+00:00,77.1679,77.1679,77.1679,77.1679,0
2026-06-08 12:33:00+00:00,77.24,77.24,77.24,77.24,0
2026-06-08 12:38:00+00:00,77.016,77.016,77.016,77.016,0
2026-06-08 12:43:00+00:00,77.2969,77.2969,77.199,77.199,0
2026-06-08 12:47:00+00:00,76.64,76.64,76.64,76.64,0
2026-06-08 12:52:00+00:00,76.95,76.95,76.95,76.95,0
2026-06-08 12:58:00+00:00,77.3,77.3,77.3,77.3,0
2026-06-08 13:00:00+00:00,77.3,77.3,76.04,76.04,0
2026-06-08 13:07:00+00:00,75.13,75.13,75.13,75.13,0
2026-06-08 13:08:00+00:00,75.32,75.32,75.0,75.17,0
2026-06-08 13:09:00+00:00,75.58,75.58,75.58,75.58,0
2026-06-08 13:10:00+00:00,74.73,74.73,74.36,74.36,0
2026-06-08 13:12:00+00:00,74.55,74.55,74.53,74.53,0
2026-06-08 13:22:00+00:00,74.37,74.37,74.19,74.19,0
2026-06-08 13:26:00+00:00,74.9728,74.98,74.9728,74.98,0
2026-06-08 13:29:00+00:00,74.85,74.85,74.85,74.85,0
2026-06-08 13:30:00+00:00,74.83999633789062,75.25,74.83999633789062,75.25,16778
2026-06-08 13:32:00+00:00,75.05169677734375,75.05169677734375,75.05169677734375,75.05169677734375,145
2026-06-08 13:33:00+00:00,74.9800033569336,74.9800033569336,74.9800033569336,74.9800033569336,303
2026-06-08 13:34:00+00:00,74.98999786376953,74.98999786376953,74.98999786376953,74.98999786376953,483
2026-06-08 13:36:00+00:00,74.9749984741211,74.9749984741211,74.9749984741211,74.9749984741211,281
2026-06-08 13:37:00+00:00,75.08499908447266,75.08499908447266,75.08499908447266,75.08499908447266,2663
2026-06-08 13:42:00+00:00,76.87999725341797,76.87999725341797,76.87999725341797,76.87999725341797,608
2026-06-08 13:43:00+00:00,77.33999633789062,77.33999633789062,77.33999633789062,77.33999633789062,1043
2026-06-08 13:45:00+00:00,76.69000244140625,76.69000244140625,76.69000244140625,76.69000244140625,1881
2026-06-08 13:47:00+00:00,77.08000183105469,77.08000183105469,77.05000305175781,77.05000305175781,403
2026-06-08 13:48:00+00:00,76.93000030517578,76.93000030517578,76.93000030517578,76.93000030517578,1632
2026-06-08 13:50:00+00:00,76.8499984741211,76.8499984741211,76.8499984741211,76.8499984741211,1479
2026-06-08 13:54:00+00:00,76.93499755859375,76.93499755859375,76.93499755859375,76.93499755859375,464
2026-06-08 13:55:00+00:00,76.44000244140625,76.44000244140625,76.44000244140625,76.44000244140625,494
2026-06-08 14:01:00+00:00,75.75,75.75,75.75,75.75,348
2026-06-08 14:02:00+00:00,75.70500183105469,75.70500183105469,75.70500183105469,75.70500183105469,170
2026-06-08 14:04:00+00:00,75.66999816894531,75.66999816894531,75.66999816894531,75.66999816894531,1006
2026-06-08 14:05:00+00:00,75.13009643554688,75.13009643554688,75.13009643554688,75.13009643554688,420
2026-06-08 14:07:00+00:00,75.5,75.5,75.5,75.5,245
2026-06-08 14:11:00+00:00,75.447998046875,75.447998046875,75.447998046875,75.447998046875,643
2026-06-08 14:15:00+00:00,75.30000305175781,75.30000305175781,75.30000305175781,75.30000305175781,109
2026-06-08 14:17:00+00:00,75.27999877929688,75.27999877929688,75.27999877929688,75.27999877929688,372
2026-06-08 14:18:00+00:00,75.11499786376953,75.30470275878906,75.11499786376953,75.30470275878906,719
2026-06-08 14:20:00+00:00,75.03500366210938,75.03500366210938,75.03500366210938,75.03500366210938,268
2026-06-08 14:30:00+00:00,76.31620025634766,76.31620025634766,76.16999816894531,76.16999816894531,997
2026-06-08 14:35:00+00:00,76.3499984741211,76.3499984741211,76.3499984741211,76.3499984741211,745
2026-06-08 14:36:00+00:00,76.98500061035156,76.98500061035156,76.98500061035156,76.98500061035156,217
2026-06-08 14:39:00+00:00,76.94000244140625,76.94000244140625,76.94000244140625,76.94000244140625,1374
2026-06-08 14:41:00+00:00,76.91999816894531,76.91999816894531,76.91999816894531,76.91999816894531,379
2026-06-08 14:44:00+00:00,76.6500015258789,76.6500015258789,76.6500015258789,76.6500015258789,297
2026-06-08 14:46:00+00:00,77.16000366210938,77.16000366210938,77.16000366210938,77.16000366210938,209
2026-06-08 14:50:00+00:00,76.68009948730469,76.68009948730469,76.68009948730469,76.68009948730469,3844
2026-06-08 15:06:00+00:00,77.5,77.5,77.5,77.5,399
2026-06-08 15:07:00+00:00,77.70989990234375,77.70989990234375,77.70989990234375,77.70989990234375,295
2026-06-08 15:10:00+00:00,77.37000274658203,77.37000274658203,77.37000274658203,77.37000274658203,555
2026-06-08 15:14:00+00:00,77.72000122070312,77.72000122070312,77.72000122070312,77.72000122070312,1480
2026-06-08 15:15:00+00:00,77.68009948730469,77.68009948730469,77.68009948730469,77.68009948730469,294
2026-06-08 15:18:00+00:00,77.64550018310547,77.64550018310547,77.64550018310547,77.64550018310547,484
2026-06-08 15:19:00+00:00,77.81999969482422,77.81999969482422,77.81999969482422,77.81999969482422,333
2026-06-08 15:20:00+00:00,77.94000244140625,77.94000244140625,77.94000244140625,77.94000244140625,672
2026-06-08 15:24:00+00:00,77.7042007446289,77.7042007446289,77.7042007446289,77.7042007446289,521
2026-06-08 15:27:00+00:00,76.93499755859375,76.93499755859375,76.93499755859375,76.93499755859375,1175
2026-06-08 15:35:00+00:00,76.69989776611328,76.69989776611328,76.69989776611328,76.69989776611328,322
2026-06-08 15:39:00+00:00,76.88500213623047,76.88500213623047,76.88500213623047,76.88500213623047,469
2026-06-08 15:44:00+00:00,77.05069732666016,77.05069732666016,77.05069732666016,77.05069732666016,391
2026-06-08 15:49:00+00:00,76.70999908447266,76.70999908447266,76.70999908447266,76.70999908447266,419
2026-06-08 16:21:00+00:00,76.8499984741211,76.8499984741211,76.8499984741211,76.8499984741211,242
2026-06-08 16:36:00+00:00,76.19999694824219,76.19999694824219,76.19999694824219,76.19999694824219,486
2026-06-08 16:58:00+00:00,76.5999984741211,76.5999984741211,76.5999984741211,76.5999984741211,1788
2026-06-08 17:07:00+00:00,76.04000091552734,76.05000305175781,76.04000091552734,76.04000091552734,706
2026-06-08 17:15:00+00:00,75.82499694824219,75.82499694824219,75.82499694824219,75.82499694824219,275
2026-06-08 17:20:00+00:00,75.72000122070312,75.72000122070312,75.66500091552734,75.66500091552734,1397
2026-06-08 17:41:00+00:00,75.57009887695312,75.57009887695312,75.57009887695312,75.57009887695312,114
2026-06-08 17:42:00+00:00,75.98989868164062,75.98989868164062,75.98989868164062,75.98989868164062,173
2026-06-08 17:52:00+00:00,76.19499969482422,76.19499969482422,76.19499969482422,76.19499969482422,200
2026-06-08 17:57:00+00:00,76.23999786376953,76.23999786376953,76.23999786376953,76.23999786376953,126
2026-06-08 18:07:00+00:00,76.5999984741211,76.5999984741211,76.5999984741211,76.5999984741211,226
2026-06-08 18:11:00+00:00,76.44999694824219,76.44999694824219,76.41000366210938,76.41000366210938,478
2026-06-08 18:20:00+00:00,76.20240020751953,76.20240020751953,76.20240020751953,76.20240020751953,1085
2026-06-08 18:22:00+00:00,76.28679656982422,76.28679656982422,76.28679656982422,76.28679656982422,1413
2026-06-08 18:51:00+00:00,76.02999877929688,76.02999877929688,76.02999877929688,76.02999877929688,745
2026-06-08 19:13:00+00:00,75.9800033569336,75.9800033569336,75.9800033569336,75.9800033569336,275
2026-06-08 19:15:00+00:00,75.49500274658203,75.49500274658203,75.49500274658203,75.49500274658203,349
2026-06-08 19:20:00+00:00,75.87989807128906,75.87989807128906,75.87989807128906,75.87989807128906,167
2026-06-08 19:29:00+00:00,75.55999755859375,75.55999755859375,75.55999755859375,75.55999755859375,610
2026-06-08 19:49:00+00:00,75.37999725341797,75.37999725341797,75.37999725341797,75.37999725341797,436
2026-06-08 19:54:00+00:00,75.43000030517578,75.80999755859375,75.43000030517578,75.80999755859375,276
2026-06-08 20:00:00+00:00,75.7094,75.7094,75.7094,75.7094,0
2026-06-08 20:04:00+00:00,75.66,75.66,75.66,75.66,0
2026-06-08 20:10:00+00:00,75.7094,75.7094,75.7094,75.7094,0
2026-06-08 20:50:00+00:00,75.57,75.57,75.57,75.57,0
2026-06-08 21:39:00+00:00,75.9542,75.9542,75.9542,75.9542,0
2026-06-08 22:15:00+00:00,75.5,75.5,75.5,75.5,0
2026-06-08 23:22:00+00:00,76.0,76.0,76.0,76.0,0
2026-06-09 08:00:00+00:00,76.38,76.69,76.38,76.69,0
2026-06-09 08:01:00+00:00,76.63,77.16,76.63,76.89,0
2026-06-09 08:05:00+00:00,76.97,76.97,76.97,76.97,0
2026-06-09 08:25:00+00:00,76.7858,76.7858,76.7858,76.7858,0
2026-06-09 10:38:00+00:00,75.725,75.725,75.725,75.725,0
2026-06-09 11:00:00+00:00,75.7,75.7,75.7,75.7,0
2026-06-09 11:07:00+00:00,75.65,75.65,75.65,75.65,0
2026-06-09 11:21:00+00:00,76.0172,76.0172,76.0172,76.0172,0
2026-06-09 11:29:00+00:00,75.97,75.99,75.97,75.99,0
2026-06-09 11:32:00+00:00,75.99,75.99,75.99,75.99,0
2026-06-09 11:53:00+00:00,76.09,76.09,76.09,76.09,0
2026-06-09 12:07:00+00:00,76.52,76.52,76.52,76.52,0
2026-06-09 12:19:00+00:00,75.69,75.69,75.69,75.69,0
2026-06-09 12:37:00+00:00,76.3,76.3,76.3,76.3,0
2026-06-09 12:39:00+00:00,76.13,76.13,76.13,76.13,0
2026-06-09 13:13:00+00:00,76.47,76.47,76.3,76.3,0
2026-06-09 13:18:00+00:00,76.78,76.78,76.78,76.78,0
2026-06-09 13:25:00+00:00,76.7,76.7,76.7,76.7,0
2026-06-09 13:26:00+00:00,76.5,76.5,76.5,76.5,0
2026-06-09 13:30:00+00:00,77.7699966430664,77.7699966430664,77.7699966430664,77.7699966430664,8825
2026-06-09 13:31:00+00:00,79.0,79.0,79.0,79.0,1785
2026-06-09 13:33:00+00:00,79.13500213623047,79.13500213623047,79.13500213623047,79.13500213623047,1463
2026-06-09 13:38:00+00:00,79.05000305175781,79.05000305175781,78.97000122070312,79.01000213623047,854
2026-06-09 13:41:00+00:00,78.0,78.0,78.0,78.0,456
2026-06-09 13:43:00+00:00,78.13200378417969,78.13200378417969,78.13200378417969,78.13200378417969,348
2026-06-09 13:44:00+00:00,78.40959930419922,78.40959930419922,78.40959930419922,78.40959930419922,1465
2026-06-09 13:47:00+00:00,79.22000122070312,79.22000122070312,79.22000122070312,79.22000122070312,203
2026-06-09 13:48:00+00:00,79.26000213623047,79.26000213623047,79.26000213623047,79.26000213623047,463
2026-06-09 13:52:00+00:00,79.20999908447266,79.20999908447266,79.01000213623047,79.01000213623047,4582
2026-06-09 14:06:00+00:00,77.63999938964844,77.63999938964844,77.63999938964844,77.63999938964844,1622
2026-06-09 14:15:00+00:00,76.28500366210938,76.37999725341797,76.28500366210938,76.37999725341797,806
2026-06-09 14:16:00+00:00,76.37999725341797,76.37999725341797,76.37999725341797,76.37999725341797,85
2026-06-09 14:17:00+00:00,75.91010284423828,75.91010284423828,75.91010284423828,75.91010284423828,5552
2026-06-09 14:26:00+00:00,77.0999984741211,77.1500015258789,77.08000183105469,77.1500015258789,429
2026-06-09 14:28:00+00:00,77.3499984741211,77.3499984741211,77.3499984741211,77.3499984741211,150
2026-06-09 14:29:00+00:00,76.72000122070312,76.72000122070312,76.62999725341797,76.62999725341797,443
2026-06-09 14:31:00+00:00,76.44999694824219,76.44999694824219,76.44999694824219,76.44999694824219,1150
2026-06-09 14:37:00+00:00,76.61000061035156,76.61000061035156,76.61000061035156,76.61000061035156,269
2026-06-09 14:43:00+00:00,76.11000061035156,76.11000061035156,76.11000061035156,76.11000061035156,961
2026-06-09 14:46:00+00:00,74.70500183105469,74.70500183105469,74.70500183105469,74.70500183105469,310
2026-06-09 14:47:00+00:00,74.6500015258789,74.6500015258789,74.6500015258789,74.6500015258789,819
2026-06-09 14:48:00+00:00,74.38500213623047,74.38500213623047,74.38500213623047,74.38500213623047,839
2026-06-09 14:50:00+00:00,74.23999786376953,74.27999877929688,74.19000244140625,74.27999877929688,808
2026-06-09 14:53:00+00:00,75.0,75.0,75.0,75.0,275
2026-06-09 14:56:00+00:00,75.30000305175781,75.30000305175781,75.30000305175781,75.30000305175781,513
2026-06-09 14:59:00+00:00,75.58999633789062,75.58999633789062,75.58999633789062,75.58999633789062,325
2026-06-09 15:01:00+00:00,75.9000015258789,75.9000015258789,75.9000015258789,75.9000015258789,726
2026-06-09 15:15:00+00:00,75.7300033569336,75.7300033569336,75.7300033569336,75.7300033569336,1194
2026-06-09 15:27:00+00:00,73.34500122070312,73.34500122070312,73.34500122070312,73.34500122070312,620
2026-06-09 15:29:00+00:00,73.0,73.0,72.80000305175781,72.80000305175781,1520
