date,open,high,low,close,volume
2026-06-22 08:00:00+00:00,223.95,228.6833,223.01,228.2609,0
2026-06-22 08:01:00+00:00,228.29,228.6,223.0,228.3,0
2026-06-22 08:02:00+00:00,228.1,228.23,227.75,227.8,0
2026-06-22 08:03:00+00:00,228.3,228.3,227.3,227.3,0
2026-06-22 08:04:00+00:00,227.5,227.5152,227.22,227.22,0
2026-06-22 08:05:00+00:00,227.2,227.2,226.96,226.96,0
2026-06-22 08:06:00+00:00,226.85,227.48,226.85,227.0,0
2026-06-22 08:07:00+00:00,227.0,227.42,225.81,225.9797,0
2026-06-22 08:08:00+00:00,225.97,226.78,225.62,226.53,0
2026-06-22 08:09:00+00:00,226.7,228.49,223.16,228.04,0
2026-06-22 08:10:00+00:00,226.9,226.91,226.0,226.91,0
2026-06-22 08:11:00+00:00,226.96,227.14,225.0448,225.0448,0
2026-06-22 08:12:00+00:00,225.49,225.75,224.31,225.27,0
2026-06-22 08:13:00+00:00,224.7497,226.44,224.7497,225.27,0
2026-06-22 08:14:00+00:00,225.3,226.3467,225.3,225.57,0
2026-06-22 08:15:00+00:00,225.64,226.11,224.76,224.86,0
2026-06-22 08:16:00+00:00,225.0,225.0,224.39,224.9554,0
2026-06-22 08:17:00+00:00,224.49,224.49,223.2412,223.2412,0
2026-06-22 08:18:00+00:00,223.15,223.99,223.02,223.83,0
2026-06-22 08:19:00+00:00,223.98,223.98,223.47,223.6065,0
2026-06-22 08:20:00+00:00,223.65,223.7,223.0,223.0,0
2026-06-22 08:21:00+00:00,223.28,223.28,222.0,222.1,0
2026-06-22 08:22:00+00:00,222.75,222.75,222.02,222.3,0
2026-06-22 08:23:00+00:00,222.3,222.3,222.02,222.02,0
2026-06-22 08:24:00+00:00,222.0642,224.7788,222.02,224.7788,0
2026-06-22 08:25:00+00:00,223.69,223.69,223.47,223.47,0
2026-06-22 08:26:00+00:00,223.5,224.0,223.02,223.02,0
2026-06-22 08:27:00+00:00,223.02,223.86,223.0,223.86,0
2026-06-22 08:28:00+00:00,223.05,223.86,223.0444,223.86,0
2026-06-22 08:29:00+00:00,223.86,223.86,223.01,223.47,0
2026-06-22 08:30:00+00:00,223.4,223.42,223.0,223.0,0
2026-06-22 08:31:00+00:00,223.15,223.41,223.01,223.41,0
2026-06-22 08:32:00+00:00,223.45,223.82,223.06,223.65,0
2026-06-22 08:34:00+00:00,223.65,223.9997,223.2,223.9997,0
2026-06-22 08:35:00+00:00,223.65,224.37,223.65,224.3351,0
2026-06-22 08:36:00+00:00,224.14,224.6,224.0,224.29,0
2026-06-22 08:37:00+00:00,224.38,224.39,224.15,224.2,0
2026-06-22 08:38:00+00:00,224.02,224.3644,223.9,223.9,0
2026-06-22 08:39:00+00:00,224.0203,224.6,224.0203,224.6,0
2026-06-22 08:41:00+00:00,224.7365,224.8,224.7156,224.72,0
2026-06-22 08:42:00+00:00,224.7,225.16,224.7,225.1412,0
