date,open,high,low,close,volume
2026-04-09 13:30:00+00:00,259.3699951171875,260.0299987792969,257.9700012207031,257.9750061035156,2025523
2026-04-09 13:45:00+00:00,257.989990234375,258.3550109863281,256.1099853515625,256.2300109863281,1436003
2026-04-09 14:00:00+00:00,256.2300109863281,258.1700134277344,256.07000732421875,257.7250061035156,1273008
2026-04-09 14:15:00+00:00,257.7200012207031,258.1300048828125,257.45001220703125,257.8399963378906,1179871
2026-04-09 14:30:00+00:00,257.80999755859375,258.260009765625,257.70001220703125,258.0,726467
2026-04-09 14:45:00+00:00,258.0098876953125,258.1499938964844,257.35009765625,257.6499938964844,603294
2026-04-09 15:00:00+00:00,257.6451110839844,257.8399963378906,257.3599853515625,257.69000244140625,521461
2026-04-09 15:15:00+00:00,257.69500732421875,257.92999267578125,257.3800048828125,257.54998779296875,628634
2026-04-09 15:30:00+00:00,257.5150146484375,258.31988525390625,257.47601318359375,257.7799987792969,698452
2026-04-09 15:45:00+00:00,257.7900085449219,258.7099914550781,257.70458984375,258.69000244140625,741080
2026-04-09 16:00:00+00:00,258.67999267578125,259.4700012207031,258.6449890136719,258.9599914550781,755877
2026-04-09 16:15:00+00:00,258.9700012207031,259.239990234375,258.82000732421875,259.1199951171875,419640
2026-04-09 16:30:00+00:00,259.1199951171875,259.1788024902344,258.8299865722656,258.9599914550781,376421
2026-04-09 16:45:00+00:00,258.95001220703125,259.6499938964844,258.80499267578125,259.4200134277344,619249
2026-04-09 17:00:00+00:00,259.44000244140625,260.0299987792969,259.44000244140625,259.9408874511719,657459
2026-04-09 17:15:00+00:00,259.92999267578125,260.5299987792969,259.92498779296875,260.05499267578125,639449
2026-04-09 17:30:00+00:00,260.04998779296875,260.45001220703125,259.7900085449219,260.0050048828125,523068
2026-04-09 17:45:00+00:00,260.010009765625,260.1700134277344,259.83599853515625,259.94500732421875,368077
2026-04-09 18:00:00+00:00,259.9599914550781,260.04998779296875,259.29998779296875,259.9200134277344,572161
2026-04-09 18:15:00+00:00,259.92999267578125,260.04998779296875,259.55999755859375,259.625,389533
2026-04-09 18:30:00+00:00,259.6099853515625,259.8500061035156,259.45001220703125,259.79998779296875,428016
2026-04-09 18:45:00+00:00,259.7651062011719,259.9599914550781,259.6199951171875,259.8699951171875,348694
2026-04-09 19:00:00+00:00,259.8699951171875,260.3399963378906,259.8299865722656,260.0899963378906,704156
2026-04-09 19:15:00+00:00,260.1000061035156,260.260009765625,259.8500061035156,260.05999755859375,607488
2026-04-09 19:30:00+00:00,260.04998779296875,260.79998779296875,260.0249938964844,260.79998779296875,796678
2026-04-09 19:45:00+00:00,260.7699890136719,261.1199951171875,260.3599853515625,260.3900146484375,2098223
