date,open,high,low,close,volume
2026-06-08 08:00:00+00:00,211.6,216.8888,209.28,216.065,0
2026-06-08 08:01:00+00:00,211.91,216.5,209.21,209.3,0
2026-06-08 08:02:00+00:00,215.0433,215.8,210.41,214.63,0
2026-06-08 08:03:00+00:00,214.97,215.6,214.97,215.1184,0
2026-06-08 08:04:00+00:00,215.6,216.43,215.5,216.0,0
2026-06-08 08:05:00+00:00,216.0,217.5,216.0,217.44,0
2026-06-08 08:06:00+00:00,217.4739,217.5,216.57,217.5,0
2026-06-08 08:07:00+00:00,217.5,217.5,216.9,217.34,0
2026-06-08 08:08:00+00:00,217.34,217.5,216.7,216.7,0
2026-06-08 08:09:00+00:00,216.51,217.0,215.38,217.0,0
2026-06-08 08:10:00+00:00,217.0,217.475,215.01,216.51,0
2026-06-08 08:11:00+00:00,216.16,216.6792,209.49,211.55,0
2026-06-08 08:12:00+00:00,216.25,216.25,216.2,216.2,0
2026-06-08 08:13:00+00:00,216.42,217.4752,216.42,217.4752,0
2026-06-08 08:14:00+00:00,217.0,217.0,216.5835,216.5835,0
2026-06-08 08:15:00+00:00,217.0,217.5,216.8012,217.5,0
2026-06-08 08:16:00+00:00,217.41,217.41,216.92,217.06,0
2026-06-08 08:17:00+00:00,216.92,216.92,216.7,216.7,0
2026-06-08 08:18:00+00:00,217.0,217.536,216.922,217.536,0
2026-06-08 08:19:00+00:00,217.45,217.96,217.29,217.96,0
2026-06-08 08:20:00+00:00,217.9625,217.99,217.67,217.8,0
2026-06-08 08:21:00+00:00,217.8,218.0,217.13,217.13,0
2026-06-08 08:22:00+00:00,217.21,217.4,217.0,217.0,0
2026-06-08 08:23:00+00:00,217.39,217.39,217.0,217.2,0
2026-06-08 08:24:00+00:00,217.18,217.35,217.18,217.35,0
2026-06-08 08:25:00+00:00,217.07,217.07,217.0,217.0,0
2026-06-08 08:26:00+00:00,217.35,217.35,217.19,217.19,0
2026-06-08 08:27:00+00:00,216.9,217.0,216.82,216.82,0
2026-06-08 08:28:00+00:00,216.82,216.82,216.82,216.82,0
2026-06-08 08:29:00+00:00,216.82,216.82,216.82,216.82,0
2026-06-08 08:30:00+00:00,216.51,217.15,216.51,217.12,0
2026-06-08 08:31:00+00:00,217.0,217.4369,216.6131,216.6131,0
2026-06-08 08:32:00+00:00,217.22,218.0,217.22,218.0,0
2026-06-08 08:33:00+00:00,218.0,218.5,217.8952,218.2808,0
2026-06-08 08:34:00+00:00,218.8635,218.97,217.83,218.9009,0
2026-06-08 08:35:00+00:00,218.99,219.12,218.28,218.28,0
2026-06-08 08:36:00+00:00,219.0766,219.0766,218.85,218.85,0
2026-06-08 08:37:00+00:00,218.13,218.29,217.83,217.83,0
2026-06-08 08:38:00+00:00,218.14,218.14,217.68,217.68,0
2026-06-08 08:39:00+00:00,218.03,218.29,217.77,217.77,0
2026-06-08 08:40:00+00:00,217.7027,217.99,217.69,217.99,0
2026-06-08 08:41:00+00:00,217.8515,217.89,217.0,217.7707,0
2026-06-08 08:42:00+00:00,216.88,216.91,216.67,216.91,0
2026-06-08 08:43:00+00:00,216.82,217.6876,216.8,217.6876,0
2026-06-08 08:46:00+00:00,216.5545,216.9,216.0,216.0,0
2026-06-08 08:47:00+00:00,215.912,216.4837,215.7,215.7,0
2026-06-08 08:48:00+00:00,215.7,216.03,215.7,216.03,0
2026-06-08 08:49:00+00:00,216.36,216.5,215.86,216.5,0
2026-06-08 08:50:00+00:00,216.64,216.64,216.64,216.64,0
2026-06-08 08:51:00+00:00,216.5,216.5,216.2,216.48,0
