date,open,high,low,close,volume
2026-06-22 08:00:00+00:00,139.59,141.0987,138.62,139.7,0
2026-06-22 08:01:00+00:00,140.49,141.07,138.67,139.71,0
2026-06-22 08:02:00+00:00,139.65,139.87,139.24,139.4657,0
2026-06-22 08:03:00+00:00,139.32,139.7,139.22,139.37,0
2026-06-22 08:04:00+00:00,139.38,139.42,138.9361,139.3788,0
2026-06-22 08:05:00+00:00,139.4277,141.05,139.0,139.81,0
2026-06-22 08:06:00+00:00,139.8,139.819,139.55,139.76,0
2026-06-22 08:07:00+00:00,139.67,139.6997,139.358,139.41,0
2026-06-22 08:08:00+00:00,139.5,139.5,139.2,139.2281,0
2026-06-22 08:09:00+00:00,139.28,139.47,139.2,139.467,0
2026-06-22 08:10:00+00:00,139.45,139.45,139.01,139.0592,0
2026-06-22 08:11:00+00:00,139.0073,139.15,138.8857,138.98,0
2026-06-22 08:12:00+00:00,138.9073,139.36,138.9073,139.2493,0
2026-06-22 08:13:00+00:00,139.3565,139.75,139.3,139.62,0
2026-06-22 08:14:00+00:00,139.65,139.68,139.4,139.48,0
2026-06-22 08:15:00+00:00,139.4275,139.6,139.39,139.5379,0
2026-06-22 08:16:00+00:00,139.5122,139.6,139.4,139.48,0
2026-06-22 08:17:00+00:00,139.49,139.6,139.3067,139.36,0
2026-06-22 08:18:00+00:00,139.36,139.49,139.2,139.2,0
2026-06-22 08:19:00+00:00,139.2,139.25,139.01,139.05,0
2026-06-22 08:20:00+00:00,139.02,139.2,139.0,139.1932,0
2026-06-22 08:21:00+00:00,139.1616,139.19,138.9,138.91,0
2026-06-22 08:22:00+00:00,138.9,139.1197,138.8,138.84,0
2026-06-22 08:23:00+00:00,138.84,138.97,138.51,138.8,0
2026-06-22 08:24:00+00:00,138.8492,139.0,138.71,139.0,0
2026-06-22 08:25:00+00:00,139.0,139.13,138.96,139.03,0
2026-06-22 08:26:00+00:00,139.02,139.3,139.0,139.2047,0
2026-06-22 08:27:00+00:00,139.27,139.4,139.016,139.07,0
2026-06-22 08:28:00+00:00,139.15,139.2,138.8,139.0288,0
2026-06-22 08:29:00+00:00,139.0007,139.02,138.83,138.9967,0
2026-06-22 08:30:00+00:00,138.98,139.2,138.9102,138.99,0
2026-06-22 08:31:00+00:00,138.9311,139.24,138.93,138.9665,0
2026-06-22 08:32:00+00:00,139.0887,139.14,139.0173,139.06,0
2026-06-22 08:33:00+00:00,139.1422,139.17,139.0203,139.17,0
2026-06-22 08:34:00+00:00,139.13,139.24,139.0104,139.2034,0
2026-06-22 08:35:00+00:00,139.25,139.2547,138.97,139.0,0
2026-06-22 08:36:00+00:00,139.0262,139.2,139.0,139.19,0
2026-06-22 08:37:00+00:00,139.19,139.65,139.19,139.37,0
2026-06-22 08:38:00+00:00,139.6137,139.65,139.273,139.64,0
2026-06-22 08:39:00+00:00,139.6076,139.64,139.4,139.4,0
2026-06-22 08:40:00+00:00,139.47,139.5,139.3957,139.49,0
2026-06-22 08:41:00+00:00,139.49,139.4977,139.4,139.47,0
2026-06-22 08:42:00+00:00,139.3725,139.4975,139.26,139.4003,0
2026-06-22 08:43:00+00:00,139.45,139.4704,139.3033,139.3743,0
2026-06-22 08:44:00+00:00,139.35,139.49,139.282,139.3751,0
2026-06-22 08:45:00+00:00,139.3933,139.49,139.34,139.36,0
2026-06-22 08:46:00+00:00,139.4,139.45,139.2581,139.38,0
2026-06-22 08:47:00+00:00,139.3958,139.47,139.35,139.43,0
2026-06-22 08:48:00+00:00,139.43,139.49,139.4,139.45,0
2026-06-22 08:49:00+00:00,139.4487,139.49,139.4116,139.49,0
2026-06-22 08:50:00+00:00,139.49,139.49,139.35,139.39,0
2026-06-22 08:51:00+00:00,139.3963,139.4,139.12,139.4,0
2026-06-22 08:52:00+00:00,139.4,139.45,139.26,139.2847,0
2026-06-22 08:53:00+00:00,139.36,139.54,139.3,139.5,0
2026-06-22 08:54:00+00:00,139.4961,139.54,139.4,139.48,0
2026-06-22 08:55:00+00:00,139.4769,139.6,139.42,139.5432,0
2026-06-22 08:56:00+00:00,139.54,139.59,139.42,139.5475,0
2026-06-22 08:57:00+00:00,139.55,139.7,139.54,139.63,0
2026-06-22 08:58:00+00:00,139.639,139.72,139.61,139.72,0
2026-06-22 08:59:00+00:00,139.7041,139.75,139.53,139.7,0
2026-06-22 09:00:00+00:00,139.75,139.75,139.4,139.4109,0
2026-06-22 09:01:00+00:00,139.49,139.6745,139.29,139.48,0
2026-06-22 09:02:00+00:00,139.48,139.5397,139.4024,139.5397,0
2026-06-22 09:03:00+00:00,139.5254,139.65,139.5254,139.63,0
2026-06-22 09:04:00+00:00,139.63,139.6732,139.55,139.6117,0
2026-06-22 09:05:00+00:00,139.66,139.68,139.5,139.5314,0
2026-06-22 09:06:00+00:00,139.5037,139.87,139.5037,139.8017,0
2026-06-22 09:07:00+00:00,139.8,139.91,139.71,139.8457,0
2026-06-22 09:08:00+00:00,139.8798,139.9,139.7203,139.88,0
2026-06-22 09:09:00+00:00,139.88,139.9,139.7,139.81,0
2026-06-22 09:10:00+00:00,139.8,139.85,139.68,139.7,0
2026-06-22 09:11:00+00:00,139.65,139.8,139.5562,139.7682,0
2026-06-22 09:12:00+00:00,139.8,139.87,139.72,139.74,0
2026-06-22 09:13:00+00:00,139.74,139.74,139.59,139.59,0
2026-06-22 09:14:00+00:00,139.6175,139.66,139.55,139.55,0
2026-06-22 09:15:00+00:00,139.6,139.6732,139.53,139.63,0
2026-06-22 09:16:00+00:00,139.56,139.72,139.5,139.56,0
2026-06-22 09:17:00+00:00,139.6134,139.64,139.54,139.6,0
2026-06-22 09:18:00+00:00,139.5882,139.6,139.5337,139.58,0
2026-06-22 09:19:00+00:00,139.54,139.6,139.51,139.55,0
2026-06-22 09:20:00+00:00,139.54,139.6,139.5,139.5,0
2026-06-22 09:21:00+00:00,139.51,139.6,139.48,139.55,0
2026-06-22 09:22:00+00:00,139.55,139.5969,139.4742,139.5435,0
2026-06-22 09:23:00+00:00,139.5448,139.59,139.09,139.2136,0
2026-06-22 09:24:00+00:00,139.25,139.5107,139.2,139.36,0
