date,open,high,low,close,volume
2026-06-25 08:00:00+00:00,737.72,739.28,733.24,739.28,0
2026-06-25 08:01:00+00:00,739.06,739.32,736.44,739.26,0
2026-06-25 08:02:00+00:00,739.29,739.48,739.29,739.45,0
2026-06-25 08:03:00+00:00,739.45,739.45,736.42,737.08,0
2026-06-25 08:04:00+00:00,736.4,739.27,736.4,737.83,0
2026-06-25 08:05:00+00:00,737.52,739.2,737.47,738.16,0
2026-06-25 08:06:00+00:00,738.69,739.33,736.74,736.86,0
2026-06-25 08:07:00+00:00,737.72,739.23,736.79,739.11,0
2026-06-25 08:08:00+00:00,736.79,739.21,736.79,739.1,0
2026-06-25 08:09:00+00:00,739.11,739.23,739.11,739.13,0
2026-06-25 08:10:00+00:00,739.13,739.29,739.13,739.22,0
2026-06-25 08:11:00+00:00,739.2,739.26,739.13,739.23,0
2026-06-25 08:12:00+00:00,739.25,739.25,739.1,739.12,0
2026-06-25 08:13:00+00:00,739.1,739.11,738.74,738.79,0
2026-06-25 08:14:00+00:00,738.78,738.8281,738.73,738.73,0
2026-06-25 08:15:00+00:00,738.71,738.71,738.56,738.56,0
2026-06-25 08:16:00+00:00,738.53,738.6,738.47,738.49,0
2026-06-25 08:17:00+00:00,738.47,738.57,738.38,738.54,0
2026-06-25 08:18:00+00:00,738.51,738.58,738.42,738.55,0
2026-06-25 08:19:00+00:00,738.57,738.6685,738.5148,738.6685,0
2026-06-25 08:20:00+00:00,738.64,738.64,738.54,738.62,0
2026-06-25 08:21:00+00:00,738.5418,738.611,738.48,738.6,0
2026-06-25 08:22:00+00:00,738.65,738.65,738.63,738.64,0
2026-06-25 08:23:00+00:00,738.6,738.62,738.57,738.61,0
2026-06-25 08:24:00+00:00,738.601,738.67,738.6,738.6,0
2026-06-25 08:25:00+00:00,738.6086,738.659,738.59,738.6031,0
2026-06-25 08:26:00+00:00,738.6487,738.71,738.6,738.6615,0
2026-06-25 08:27:00+00:00,738.67,738.72,738.65,738.66,0
2026-06-25 08:28:00+00:00,738.7,738.85,738.7,738.8239,0
2026-06-25 08:29:00+00:00,738.82,738.82,738.76,738.78,0
2026-06-25 08:30:00+00:00,738.74,738.74,738.65,738.67,0
2026-06-25 08:31:00+00:00,738.69,738.7085,738.69,738.69,0
2026-06-25 08:32:00+00:00,738.72,738.82,738.72,738.77,0
2026-06-25 08:33:00+00:00,738.78,738.85,738.78,738.85,0
2026-06-25 08:34:00+00:00,738.75,738.7585,738.56,738.56,0
2026-06-25 08:35:00+00:00,738.5987,738.69,738.5987,738.639,0
2026-06-25 08:36:00+00:00,738.6073,738.7287,738.6073,738.7,0
2026-06-25 08:37:00+00:00,738.8,738.8,738.73,738.78,0
2026-06-25 08:38:00+00:00,738.82,738.82,738.7,738.7,0
2026-06-25 08:39:00+00:00,738.74,738.87,738.74,738.87,0
2026-06-25 08:40:00+00:00,738.7797,738.84,738.7797,738.8187,0
2026-06-25 08:41:00+00:00,738.77,738.77,738.73,738.74,0
2026-06-25 08:42:00+00:00,738.6692,738.6692,738.59,738.6,0
2026-06-25 08:43:00+00:00,738.5512,738.5512,738.55,738.55,0
2026-06-25 08:44:00+00:00,738.57,738.57,738.45,738.45,0
2026-06-25 08:45:00+00:00,738.45,738.49,738.36,738.36,0
2026-06-25 08:46:00+00:00,738.36,738.36,738.24,738.35,0
2026-06-25 08:47:00+00:00,738.37,738.41,738.36,738.37,0
2026-06-25 08:48:00+00:00,738.32,738.48,738.32,738.3846,0
2026-06-25 08:49:00+00:00,738.35,738.4,738.3,738.4,0
2026-06-25 08:50:00+00:00,738.4,738.41,738.3,738.3,0
2026-06-25 08:51:00+00:00,738.29,738.29,738.24,738.26,0
2026-06-25 08:52:00+00:00,738.22,738.22,738.04,738.1887,0
2026-06-25 08:53:00+00:00,738.15,738.2,738.13,738.15,0
2026-06-25 08:54:00+00:00,738.09,738.19,738.09,738.1577,0
2026-06-25 08:55:00+00:00,738.15,738.1692,738.12,738.12,0
2026-06-25 08:56:00+00:00,738.12,738.12,738.049,738.049,0
2026-06-25 08:57:00+00:00,738.02,738.04,738.0,738.02,0
2026-06-25 08:58:00+00:00,738.04,738.06,737.91,737.91,0
2026-06-25 08:59:00+00:00,737.98,738.05,737.9,738.04,0
2026-06-25 09:00:00+00:00,738.11,738.25,738.11,738.22,0
2026-06-25 09:01:00+00:00,738.29,738.3,738.12,738.14,0
2026-06-25 09:02:00+00:00,738.093,738.13,737.98,738.13,0
2026-06-25 09:03:00+00:00,738.15,738.35,738.14,738.35,0
2026-06-25 09:04:00+00:00,738.35,738.35,738.34,738.34,0
2026-06-25 09:05:00+00:00,738.425,738.425,738.39,738.4,0
2026-06-25 09:06:00+00:00,738.44,738.54,738.44,738.5,0
2026-06-25 09:07:00+00:00,738.5,738.59,738.47,738.52,0
2026-06-25 09:08:00+00:00,738.48,738.49,738.38,738.4,0
2026-06-25 09:09:00+00:00,738.46,738.46,738.37,738.37,0
2026-06-25 09:10:00+00:00,738.3,738.35,738.25,738.35,0
2026-06-25 09:11:00+00:00,738.37,738.4,738.3,738.4,0
2026-06-25 09:12:00+00:00,738.55,738.56,738.49,738.5201,0
2026-06-25 09:13:00+00:00,738.561,738.6,738.25,738.4245,0
2026-06-25 09:14:00+00:00,738.38,738.38,738.3487,738.3487,0
2026-06-25 09:15:00+00:00,738.36,738.37,738.33,738.33,0
2026-06-25 09:16:00+00:00,738.2987,738.52,738.2987,738.51,0
2026-06-25 09:17:00+00:00,738.5,738.5,738.3,738.3,0
2026-06-25 09:18:00+00:00,738.25,738.25,738.04,738.0517,0
2026-06-25 09:19:00+00:00,738.07,738.17,738.07,738.17,0
2026-06-25 09:20:00+00:00,738.09,738.1212,738.03,738.03,0
2026-06-25 09:21:00+00:00,738.04,738.04,738.04,738.04,0
2026-06-25 09:22:00+00:00,738.12,738.12,738.07,738.07,0
2026-06-25 09:23:00+00:00,738.17,738.19,738.11,738.11,0
2026-06-25 09:24:00+00:00,738.175,738.22,738.12,738.18,0
2026-06-25 09:25:00+00:00,738.12,738.12,738.12,738.12,0
2026-06-25 09:26:00+00:00,738.13,738.13,738.06,738.1,0
2026-06-25 09:27:00+00:00,738.03,738.12,738.03,738.12,0
2026-06-25 09:28:00+00:00,738.08,738.2307,738.08,738.2307,0
2026-06-25 09:29:00+00:00,738.23,738.33,738.1787,738.2285,0
2026-06-25 09:30:00+00:00,738.25,738.6,738.1762,738.44,0
2026-06-25 09:31:00+00:00,738.3,738.32,738.2,738.2,0
2026-06-25 09:32:00+00:00,738.2987,738.3,738.2715,738.2715,0
2026-06-25 09:33:00+00:00,738.31,738.31,738.2817,738.2817,0
2026-06-25 09:34:00+00:00,738.46,738.46,738.38,738.38,0
2026-06-25 09:35:00+00:00,738.38,738.42,738.35,738.42,0
2026-06-25 09:36:00+00:00,738.5274,738.55,738.49,738.5,0
2026-06-25 09:37:00+00:00,738.4517,738.6,738.4517,738.6,0
2026-06-25 09:38:00+00:00,738.561,738.58,738.55,738.56,0
2026-06-25 09:39:00+00:00,738.52,738.52,738.5,738.5,0
2026-06-25 09:40:00+00:00,738.5,738.5,738.41,738.4815,0
2026-06-25 09:41:00+00:00,738.4815,738.49,738.4815,738.49,0
2026-06-25 09:42:00+00:00,738.5,738.5,738.409,738.409,0
2026-06-25 09:43:00+00:00,738.49,738.5369,738.46,738.51,0
2026-06-25 09:44:00+00:00,738.4961,738.4961,738.4961,738.4961,0
2026-06-25 09:45:00+00:00,738.51,738.51,738.38,738.38,0
2026-06-25 09:46:00+00:00,738.4087,738.44,738.4087,738.43,0
2026-06-25 09:47:00+00:00,738.42,738.4985,738.42,738.4985,0
2026-06-25 09:48:00+00:00,738.46,738.49,738.46,738.48,0
2026-06-25 09:49:00+00:00,738.5087,738.52,738.5087,738.52,0
2026-06-25 09:50:00+00:00,738.49,738.53,738.49,738.49,0
2026-06-25 09:51:00+00:00,738.46,738.6,738.46,738.6,0
2026-06-25 09:52:00+00:00,738.55,738.72,738.55,738.71,0
2026-06-25 09:53:00+00:00,738.72,738.7487,738.7,738.74,0
2026-06-25 09:54:00+00:00,738.74,738.74,738.59,738.72,0
2026-06-25 09:55:00+00:00,738.67,738.67,738.5187,738.5187,0
2026-06-25 09:56:00+00:00,738.51,738.56,738.51,738.56,0
2026-06-25 09:57:00+00:00,738.5292,738.5292,738.47,738.47,0
2026-06-25 09:58:00+00:00,738.46,738.48,738.4312,738.48,0
2026-06-25 09:59:00+00:00,738.459,738.46,738.38,738.38,0
2026-06-25 10:00:00+00:00,738.3215,738.43,738.3215,738.34,0
2026-06-25 10:01:00+00:00,738.35,738.4423,738.33,738.43,0
2026-06-25 10:02:00+00:00,738.43,738.54,738.43,738.52,0
2026-06-25 10:03:00+00:00,738.5,738.5128,738.33,738.3687,0
2026-06-25 10:04:00+00:00,738.445,738.54,738.445,738.54,0
2026-06-25 10:05:00+00:00,738.57,738.59,738.53,738.5687,0
2026-06-25 10:06:00+00:00,738.53,738.65,738.49,738.65,0
2026-06-25 10:07:00+00:00,738.6785,738.76,738.6542,738.73,0
2026-06-25 10:08:00+00:00,738.71,738.72,738.68,738.68,0
2026-06-25 10:09:00+00:00,738.73,738.73,738.72,738.7215,0
2026-06-25 10:10:00+00:00,738.72,738.7684,738.7,738.7,0
2026-06-25 10:11:00+00:00,738.77,738.77,738.7117,738.74,0
2026-06-25 10:12:00+00:00,738.73,738.9,738.68,738.9,0
2026-06-25 10:13:00+00:00,738.9,738.92,738.84,738.84,0
2026-06-25 10:14:00+00:00,738.81,738.86,738.79,738.79,0
2026-06-25 10:15:00+00:00,738.8817,738.8817,738.8817,738.8817,0
2026-06-25 10:16:00+00:00,738.96,738.97,738.89,738.9385,0
2026-06-25 10:17:00+00:00,738.88,738.88,738.78,738.78,0
2026-06-25 10:18:00+00:00,738.84,738.88,738.79,738.82,0
2026-06-25 10:19:00+00:00,738.85,738.85,738.83,738.83,0
2026-06-25 10:20:00+00:00,738.86,738.86,738.68,738.68,0
