date,open,high,low,close,volume
2026-06-08 08:00:00+00:00,579.36,583.0,570.5114,582.21,0
2026-06-08 08:01:00+00:00,580.95,582.08,571.0,582.0,0
2026-06-08 08:02:00+00:00,581.9,581.95,580.42,581.03,0
2026-06-08 08:03:00+00:00,581.03,581.5,580.2,580.2,0
2026-06-08 08:04:00+00:00,580.4,582.85,580.28,582.85,0
2026-06-08 08:05:00+00:00,582.94,583.0,582.53,582.99,0
2026-06-08 08:06:00+00:00,582.99,583.48,581.709,583.48,0
2026-06-08 08:07:00+00:00,583.97,583.97,583.0,583.1052,0
2026-06-08 08:08:00+00:00,583.28,584.0,571.33,584.0,0
2026-06-08 08:09:00+00:00,582.13,583.69,571.59,583.5,0
2026-06-08 08:10:00+00:00,574.93,584.0,571.6,571.6,0
2026-06-08 08:11:00+00:00,582.9187,582.9187,574.93,582.37,0
2026-06-08 08:12:00+00:00,582.5,582.51,582.0,582.487,0
2026-06-08 08:13:00+00:00,582.48,584.0,582.0,584.0,0
2026-06-08 08:14:00+00:00,582.91,583.7185,582.0,582.84,0
2026-06-08 08:15:00+00:00,582.84,583.46,582.84,582.894,0
2026-06-08 08:16:00+00:00,583.27,583.27,583.0,583.0,0
2026-06-08 08:17:00+00:00,583.0,583.71,582.4992,583.71,0
2026-06-08 08:18:00+00:00,582.99,583.9997,582.0,583.0,0
2026-06-08 08:19:00+00:00,584.0,584.0,583.012,583.79,0
2026-06-08 08:20:00+00:00,584.0,584.16,583.35,584.16,0
2026-06-08 08:21:00+00:00,584.2,584.2,583.7,583.7,0
2026-06-08 08:22:00+00:00,583.5,584.2,583.3612,583.97,0
2026-06-08 08:23:00+00:00,583.0,584.0,583.0,584.0,0
2026-06-08 08:24:00+00:00,583.25,583.89,583.25,583.5912,0
2026-06-08 08:25:00+00:00,583.54,583.6,583.3,583.47,0
2026-06-08 08:26:00+00:00,583.5,583.89,583.5,583.89,0
2026-06-08 08:27:00+00:00,583.83,583.86,583.45,583.45,0
2026-06-08 08:28:00+00:00,583.4875,583.4875,582.0012,582.0012,0
2026-06-08 08:29:00+00:00,583.2187,583.25,582.43,582.43,0
2026-06-08 08:30:00+00:00,582.43,583.0062,582.43,583.0,0
