date,open,high,low,close,volume
2026-06-08 08:00:00+00:00,207.06,208.4947,205.2945,207.6,0
2026-06-08 08:01:00+00:00,207.6,208.45,205.29,207.81,0
2026-06-08 08:02:00+00:00,207.7798,208.0191,205.59,207.8037,0
2026-06-08 08:03:00+00:00,207.8877,207.99,207.1,207.7,0
2026-06-08 08:04:00+00:00,207.7,208.2488,207.6,208.1,0
2026-06-08 08:05:00+00:00,208.14,208.4,208.0499,208.2,0
2026-06-08 08:06:00+00:00,208.1075,208.4488,208.0782,208.405,0
2026-06-08 08:07:00+00:00,208.48,208.48,208.2,208.3012,0
2026-06-08 08:08:00+00:00,208.3427,208.5,208.2,208.3,0
2026-06-08 08:09:00+00:00,208.37,208.5685,208.2,208.55,0
2026-06-08 08:10:00+00:00,208.5471,208.5692,208.1612,208.394,0
2026-06-08 08:11:00+00:00,208.394,208.394,208.104,208.2682,0
2026-06-08 08:12:00+00:00,208.2017,208.4,207.78,207.87,0
2026-06-08 08:13:00+00:00,207.79,208.41,205.32,208.105,0
2026-06-08 08:14:00+00:00,208.105,208.2975,208.0,208.11,0
2026-06-08 08:15:00+00:00,208.12,208.29,208.004,208.183,0
2026-06-08 08:16:00+00:00,208.183,208.2988,208.005,208.1462,0
2026-06-08 08:17:00+00:00,208.1144,208.15,207.9,207.952,0
2026-06-08 08:18:00+00:00,208.0,208.1977,207.9135,208.19,0
2026-06-08 08:19:00+00:00,208.1977,208.4072,208.1977,208.3565,0
2026-06-08 08:20:00+00:00,208.3467,208.5,208.222,208.377,0
2026-06-08 08:21:00+00:00,208.38,208.3857,208.22,208.3527,0
2026-06-08 08:22:00+00:00,208.22,208.337,208.04,208.04,0
2026-06-08 08:23:00+00:00,208.1657,208.2,207.8062,208.0047,0
2026-06-08 08:24:00+00:00,208.0047,208.2301,208.0037,208.1962,0
2026-06-08 08:25:00+00:00,208.125,208.1975,208.05,208.107,0
2026-06-08 08:26:00+00:00,208.1474,208.2172,208.1,208.1,0
2026-06-08 08:27:00+00:00,208.1948,208.1975,207.9057,208.126,0
2026-06-08 08:28:00+00:00,208.01,208.134,207.85,207.9585,0
2026-06-08 08:29:00+00:00,207.9585,208.0,207.7103,207.82,0
2026-06-08 08:30:00+00:00,207.8431,207.95,207.71,207.833,0
2026-06-08 08:31:00+00:00,207.9475,208.2,207.9012,208.1,0
2026-06-08 08:32:00+00:00,208.0768,208.5,208.0768,208.3522,0
2026-06-08 08:33:00+00:00,208.4457,208.48,208.38,208.4507,0
2026-06-08 08:34:00+00:00,208.48,208.5,208.3817,208.4525,0
2026-06-08 08:35:00+00:00,208.48,208.5475,208.1342,208.28,0
2026-06-08 08:36:00+00:00,208.28,208.3035,207.65,208.1872,0
