date,open,high,low,close,volume
2026-06-25 08:00:00+00:00,538.44,539.77,531.56,539.69,0
2026-06-25 08:01:00+00:00,538.16,540.26,531.55,540.11,0
2026-06-25 08:02:00+00:00,540.1,541.0,534.8,540.34,0
2026-06-25 08:03:00+00:00,540.15,540.9128,534.78,540.43,0
2026-06-25 08:04:00+00:00,541.0,541.0,539.0,540.34,0
2026-06-25 08:05:00+00:00,539.59,540.9,539.23,539.23,0
2026-06-25 08:06:00+00:00,539.46,540.07,538.0,538.41,0
2026-06-25 08:07:00+00:00,538.45,540.0,538.45,539.64,0
2026-06-25 08:08:00+00:00,539.9479,540.9,532.02,536.42,0
2026-06-25 08:09:00+00:00,534.31,540.22,534.1,539.8,0
2026-06-25 08:10:00+00:00,540.01,541.0,540.01,540.53,0
2026-06-25 08:11:00+00:00,540.53,540.85,540.0,540.85,0
2026-06-25 08:12:00+00:00,540.2,540.85,539.75,540.29,0
2026-06-25 08:13:00+00:00,540.0,540.29,539.5327,540.06,0
2026-06-25 08:14:00+00:00,540.0197,540.81,539.51,540.0482,0
2026-06-25 08:15:00+00:00,539.65,540.02,539.02,539.02,0
2026-06-25 08:16:00+00:00,539.44,539.44,539.0,539.34,0
2026-06-25 08:17:00+00:00,539.01,540.85,538.81,539.0,0
2026-06-25 08:18:00+00:00,538.83,539.9374,538.83,539.9374,0
2026-06-25 08:19:00+00:00,539.13,540.0,539.04,540.0,0
2026-06-25 08:20:00+00:00,539.0,540.0,539.0,539.01,0
2026-06-25 08:21:00+00:00,539.55,539.99,539.025,539.025,0
2026-06-25 08:22:00+00:00,539.99,539.99,539.1,539.47,0
2026-06-25 08:23:00+00:00,539.1,539.4673,539.0,539.0,0
2026-06-25 08:24:00+00:00,539.01,539.5,539.0,539.5,0
2026-06-25 08:25:00+00:00,539.5,540.0,539.49,539.49,0
2026-06-25 08:26:00+00:00,539.001,539.7,539.001,539.49,0
2026-06-25 08:27:00+00:00,539.0,539.9588,539.0,539.37,0
2026-06-25 08:28:00+00:00,539.67,539.87,539.4637,539.74,0
2026-06-25 08:29:00+00:00,539.74,540.0,539.1112,540.0,0
2026-06-25 08:30:00+00:00,539.39,540.0,539.12,539.55,0
2026-06-25 08:31:00+00:00,539.37,539.37,538.8,538.8,0
2026-06-25 08:32:00+00:00,538.8,539.702,538.8,539.33,0
2026-06-25 08:33:00+00:00,539.34,539.34,538.76,538.85,0
2026-06-25 08:34:00+00:00,539.0,539.67,539.0,539.5933,0
2026-06-25 08:35:00+00:00,539.67,539.67,538.76,538.76,0
2026-06-25 08:36:00+00:00,539.5,539.54,538.76,539.33,0
2026-06-25 08:37:00+00:00,539.54,539.54,539.5,539.5,0
2026-06-25 08:38:00+00:00,539.5,539.6432,538.6,539.0,0
2026-06-25 08:39:00+00:00,539.6432,539.67,539.01,539.33,0
2026-06-25 08:40:00+00:00,539.6388,540.0,539.5,539.65,0
2026-06-25 08:41:00+00:00,539.9847,539.9847,539.1754,539.26,0
2026-06-25 08:42:00+00:00,539.3,539.67,539.0,539.49,0
2026-06-25 08:43:00+00:00,539.8417,539.8417,539.28,539.28,0
2026-06-25 08:44:00+00:00,539.4,539.415,539.4,539.4,0
2026-06-25 08:45:00+00:00,539.9374,539.9374,538.8,539.0,0
2026-06-25 08:46:00+00:00,538.89,538.89,538.78,538.78,0
2026-06-25 08:47:00+00:00,538.94,538.99,538.6,538.6012,0
2026-06-25 08:48:00+00:00,538.99,539.0,538.95,539.0,0
2026-06-25 08:49:00+00:00,538.61,539.98,538.61,538.61,0
2026-06-25 08:50:00+00:00,538.61,539.0,538.6,538.61,0
2026-06-25 08:51:00+00:00,538.98,538.98,538.0,538.0,0
2026-06-25 08:52:00+00:00,538.2,538.5752,538.0521,538.19,0
2026-06-25 08:53:00+00:00,538.24,538.24,538.08,538.08,0
2026-06-25 08:54:00+00:00,538.4348,538.5,538.0261,538.5,0
2026-06-25 08:55:00+00:00,538.35,538.35,538.35,538.35,0
2026-06-25 08:56:00+00:00,538.35,538.45,538.0,538.2,0
2026-06-25 08:57:00+00:00,538.0025,538.5655,538.0025,538.01,0
2026-06-25 08:58:00+00:00,538.0,538.02,537.0,537.0,0
2026-06-25 08:59:00+00:00,537.94,537.94,537.0521,537.57,0
2026-06-25 09:00:00+00:00,537.57,538.58,537.57,538.58,0
2026-06-25 09:01:00+00:00,538.1,538.1,537.8,537.8,0
2026-06-25 09:02:00+00:00,537.8,538.0,537.8,538.0,0
2026-06-25 09:03:00+00:00,538.1432,538.5555,537.99,538.5,0
2026-06-25 09:04:00+00:00,538.58,538.58,538.21,538.5,0
2026-06-25 09:05:00+00:00,538.5,539.5588,538.39,539.5588,0
2026-06-25 09:06:00+00:00,539.56,539.56,539.0,539.0,0
2026-06-25 09:07:00+00:00,539.56,539.56,538.52,539.0,0
2026-06-25 09:08:00+00:00,539.511,539.511,538.72,538.72,0
2026-06-25 09:09:00+00:00,538.5,539.0,537.7022,539.0,0
2026-06-25 09:10:00+00:00,538.52,538.55,538.0,538.0,0
2026-06-25 09:11:00+00:00,538.0,538.5,537.6012,538.0,0
2026-06-25 09:12:00+00:00,538.49,538.53,538.4,538.4,0
2026-06-25 09:13:00+00:00,538.4,538.415,538.4,538.415,0
2026-06-25 09:14:00+00:00,538.975,538.975,538.16,538.16,0
2026-06-25 09:15:00+00:00,538.023,539.2,538.023,539.2,0
2026-06-25 09:16:00+00:00,538.14,538.7,538.14,538.7,0
2026-06-25 09:17:00+00:00,538.71,538.71,538.08,538.47,0
2026-06-25 09:18:00+00:00,538.01,538.01,537.8,537.873,0
2026-06-25 09:19:00+00:00,537.88,539.0,537.88,539.0,0
2026-06-25 09:20:00+00:00,537.89,538.74,537.88,538.74,0
2026-06-25 09:21:00+00:00,539.19,539.19,537.6,537.6,0
2026-06-25 09:22:00+00:00,537.61,539.1166,537.6,539.1166,0
2026-06-25 09:23:00+00:00,537.6,538.02,537.6,538.02,0
2026-06-25 09:24:00+00:00,539.082,539.12,537.6,537.61,0
2026-06-25 09:25:00+00:00,538.02,538.02,537.8,538.0,0
2026-06-25 09:26:00+00:00,538.7374,538.7374,537.6,537.6,0
2026-06-25 09:27:00+00:00,537.81,538.73,537.81,538.73,0
2026-06-25 09:28:00+00:00,537.62,538.83,537.62,538.83,0
2026-06-25 09:29:00+00:00,538.7664,538.7664,537.61,537.61,0
2026-06-25 09:30:00+00:00,537.6112,538.26,537.6112,538.0,0
2026-06-25 09:31:00+00:00,538.38,538.38,537.6012,537.99,0
2026-06-25 09:32:00+00:00,538.58,538.73,538.36,538.73,0
2026-06-25 09:33:00+00:00,538.73,538.73,538.0,538.0,0
2026-06-25 09:34:00+00:00,538.35,538.73,538.35,538.42,0
2026-06-25 09:35:00+00:00,537.638,538.73,537.638,538.73,0
2026-06-25 09:36:00+00:00,538.72,539.0,538.72,538.98,0
2026-06-25 09:37:00+00:00,538.83,538.83,538.35,538.35,0
2026-06-25 09:38:00+00:00,538.6,539.0,538.35,538.9,0
2026-06-25 09:39:00+00:00,538.9,538.9,538.9,538.9,0
2026-06-25 09:40:00+00:00,538.9,539.4145,538.5,538.5,0
2026-06-25 09:41:00+00:00,538.5,539.9028,538.5,539.43,0
2026-06-25 09:42:00+00:00,539.0,539.0469,539.0,539.0469,0
2026-06-25 09:43:00+00:00,539.5,539.9,539.41,539.9,0
2026-06-25 09:44:00+00:00,539.38,539.9,539.38,539.9,0
2026-06-25 09:45:00+00:00,539.07,539.38,538.573,539.0,0
2026-06-25 09:46:00+00:00,539.0,539.17,538.6678,538.6678,0
2026-06-25 09:47:00+00:00,538.6678,539.8675,538.6678,539.8675,0
2026-06-25 09:48:00+00:00,539.02,539.02,538.91,538.91,0
2026-06-25 09:49:00+00:00,538.7343,538.7343,538.7343,538.7343,0
2026-06-25 09:50:00+00:00,539.0,539.31,539.0,539.16,0
2026-06-25 09:51:00+00:00,539.9788,539.9788,538.6012,539.0,0
2026-06-25 09:52:00+00:00,539.43,539.98,539.2,539.98,0
2026-06-25 09:53:00+00:00,538.6345,539.98,538.6345,539.24,0
2026-06-25 09:54:00+00:00,539.24,539.24,538.63,538.64,0
2026-06-25 09:55:00+00:00,538.7,539.2,538.6,539.2,0
2026-06-25 09:56:00+00:00,538.6,539.98,538.6,539.98,0
2026-06-25 09:57:00+00:00,538.8,539.0,538.6012,538.84,0
2026-06-25 09:58:00+00:00,538.64,539.6,538.64,539.6,0
2026-06-25 09:59:00+00:00,538.64,539.28,538.3876,538.45,0
2026-06-25 10:00:00+00:00,538.342,539.22,538.342,538.5,0
2026-06-25 10:01:00+00:00,539.47,539.4988,539.22,539.22,0
2026-06-25 10:02:00+00:00,538.84,539.47,538.33,539.47,0
2026-06-25 10:03:00+00:00,539.29,539.47,538.9791,538.9791,0
2026-06-25 10:04:00+00:00,539.0,539.0,538.9791,539.0,0
2026-06-25 10:05:00+00:00,539.4988,539.4988,539.0,539.09,0
2026-06-25 10:06:00+00:00,538.6,539.27,538.6,538.99,0
2026-06-25 10:07:00+00:00,539.0,539.38,539.0,539.38,0
2026-06-25 10:08:00+00:00,539.38,539.38,539.0,539.08,0
2026-06-25 10:09:00+00:00,539.0,539.3212,538.6,538.6,0
2026-06-25 10:10:00+00:00,539.3637,539.3637,538.6469,539.01,0
2026-06-25 10:11:00+00:00,539.25,539.25,538.8,538.8,0
2026-06-25 10:12:00+00:00,538.8,539.3,538.8,539.02,0
2026-06-25 10:13:00+00:00,539.25,539.49,538.8,538.8,0
2026-06-25 10:14:00+00:00,539.49,539.49,538.84,538.84,0
2026-06-25 10:15:00+00:00,539.25,539.34,539.1,539.3312,0
2026-06-25 10:16:00+00:00,539.3488,539.43,539.0387,539.0387,0
2026-06-25 10:17:00+00:00,538.6,539.0,538.6,538.6,0
2026-06-25 10:18:00+00:00,539.4988,539.4988,538.6,539.3583,0
2026-06-25 10:19:00+00:00,538.69,538.69,538.6338,538.69,0
2026-06-25 10:20:00+00:00,538.66,539.3426,538.12,538.12,0
2026-06-25 10:21:00+00:00,538.5,538.5,538.12,538.12,0
2026-06-25 10:22:00+00:00,538.12,538.68,538.12,538.68,0
2026-06-25 10:23:00+00:00,538.96,538.96,538.66,538.66,0
2026-06-25 10:24:00+00:00,538.77,539.2,538.77,539.2,0
2026-06-25 10:25:00+00:00,539.0,539.0,538.88,538.88,0
2026-06-25 10:26:00+00:00,538.89,539.11,538.61,538.61,0
2026-06-25 10:27:00+00:00,538.61,539.4322,538.49,539.4322,0
2026-06-25 10:28:00+00:00,538.76,539.0,538.2,539.0,0
2026-06-25 10:30:00+00:00,538.8,539.2237,538.71,539.2237,0
2026-06-25 10:31:00+00:00,539.0,539.0,539.0,539.0,0
2026-06-25 10:32:00+00:00,538.59,538.59,538.49,538.49,0
2026-06-25 10:33:00+00:00,538.2262,538.57,538.22,538.2453,0
2026-06-25 10:34:00+00:00,538.26,538.3,538.229,538.229,0
2026-06-25 10:35:00+00:00,538.3,539.2237,538.3,539.2237,0
2026-06-25 10:36:00+00:00,538.5,538.74,538.5,538.5,0
2026-06-25 10:37:00+00:00,538.5,539.9788,538.5,539.51,0
2026-06-25 10:38:00+00:00,539.65,540.0,539.22,539.27,0
2026-06-25 10:39:00+00:00,539.31,539.6667,538.85,539.0,0
2026-06-25 10:40:00+00:00,539.0,539.0,538.5,538.56,0
2026-06-25 10:41:00+00:00,538.91,539.5,538.5652,539.0,0
2026-06-25 10:42:00+00:00,539.0,539.25,539.0,539.25,0
2026-06-25 10:43:00+00:00,539.0,539.17,538.5,538.5,0
2026-06-25 10:44:00+00:00,538.89,539.18,538.89,539.18,0
2026-06-25 10:45:00+00:00,538.75,538.88,538.51,538.6,0
2026-06-25 10:46:00+00:00,538.8,538.88,538.51,538.51,0
2026-06-25 10:47:00+00:00,538.96,539.4752,538.95,538.95,0
2026-06-25 10:48:00+00:00,538.95,539.0,538.95,539.0,0
2026-06-25 10:49:00+00:00,538.88,539.0,538.88,539.0,0
2026-06-25 10:50:00+00:00,538.55,539.0,538.55,539.0,0
2026-06-25 10:51:00+00:00,539.0125,539.6,539.0,539.0,0
2026-06-25 10:52:00+00:00,539.6,539.975,539.0,539.5,0
2026-06-25 10:53:00+00:00,539.0001,540.0,539.0,539.0,0
2026-06-25 10:54:00+00:00,539.48,540.0,539.4,539.8,0
2026-06-25 10:55:00+00:00,539.5,539.8,539.01,539.01,0
2026-06-25 10:56:00+00:00,539.8,539.8,539.01,539.8,0
2026-06-25 10:57:00+00:00,539.5,539.79,539.0,539.0,0
2026-06-25 10:58:00+00:00,539.01,539.63,538.2,538.2,0
2026-06-25 10:59:00+00:00,538.26,539.63,538.26,538.78,0
2026-06-25 11:00:00+00:00,538.8,543.0,519.74,519.74,0
2026-06-25 11:01:00+00:00,542.2093,542.2093,519.74,541.9999,0
2026-06-25 11:02:00+00:00,541.25,542.5,519.74,542.0,0
2026-06-25 11:03:00+00:00,542.3497,544.0,541.35,542.2477,0
2026-06-25 11:04:00+00:00,542.0,543.01,542.0,542.83,0
2026-06-25 11:05:00+00:00,542.8155,543.01,542.25,542.5,0
2026-06-25 11:06:00+00:00,542.25,542.8,541.5385,542.0,0
2026-06-25 11:07:00+00:00,541.7,542.32,541.37,542.27,0
2026-06-25 11:08:00+00:00,541.93,542.25,541.4,542.16,0
2026-06-25 11:09:00+00:00,542.14,542.75,541.4,541.81,0
2026-06-25 11:10:00+00:00,541.9687,542.0,541.4,541.6625,0
2026-06-25 11:11:00+00:00,542.125,542.4,542.0,542.3476,0
2026-06-25 11:12:00+00:00,542.36,542.75,542.2,542.5173,0
2026-06-25 11:13:00+00:00,542.75,542.75,541.4,542.0,0
2026-06-25 11:14:00+00:00,541.99,542.0,541.01,541.2483,0
2026-06-25 11:15:00+00:00,541.24,541.8265,540.91,540.91,0
2026-06-25 11:16:00+00:00,541.0,541.89,540.3397,540.7,0
2026-06-25 11:17:00+00:00,541.0,541.87,540.9146,541.0,0
2026-06-25 11:18:00+00:00,540.75,541.0,540.478,540.62,0
2026-06-25 11:19:00+00:00,540.62,541.0,540.0,540.28,0
2026-06-25 11:20:00+00:00,540.5,540.8,540.0,540.0,0
2026-06-25 11:21:00+00:00,540.01,540.5,539.0,539.753,0
2026-06-25 11:22:00+00:00,539.25,539.94,539.0,539.47,0
2026-06-25 11:23:00+00:00,539.47,539.94,539.1,539.8308,0
2026-06-25 11:24:00+00:00,539.5,539.94,539.0,539.49,0
2026-06-25 11:25:00+00:00,539.9165,539.9172,539.01,539.5,0
2026-06-25 11:26:00+00:00,539.64,539.94,539.0235,539.93,0
2026-06-25 11:27:00+00:00,539.595,540.04,539.25,540.04,0
2026-06-25 11:28:00+00:00,540.47,540.9562,539.2512,539.375,0
2026-06-25 11:29:00+00:00,539.76,540.0,539.25,539.75,0
2026-06-25 11:30:00+00:00,539.61,540.5,539.06,539.8,0
2026-06-25 11:31:00+00:00,540.0,540.35,539.3,539.65,0
2026-06-25 11:32:00+00:00,539.65,539.75,539.3,539.31,0
2026-06-25 11:33:00+00:00,539.36,539.909,539.27,539.909,0
2026-06-25 11:34:00+00:00,539.95,540.0,539.0,539.0,0
2026-06-25 11:35:00+00:00,539.0516,539.99,539.0,539.5,0
