# opt_chain SPY | epoch 1785719030 | 2026-08-02 21:03:50 | spot 744.27 | exps 20260803
# fuente polygon | band 0.1500 | max_strikes 177 | narrow 0 | vencimientos 1 | rows 177 | greeks_ok_pct 0.8531 | bidask_ok_pct 0.0000
# strike right exp bid ask vol oi iv delta gamma
635.00 C 20260803 -1.00 -1.00 0 0 -1.0000 -1.0000 -1.000000
640.00 C 20260803 -1.00 -1.00 0 0 -1.0000 -1.0000 -1.000000
645.00 C 20260803 -1.00 -1.00 0 0 0.0002 1.0000 0.000000
650.00 C 20260803 -1.00 -1.00 0 0 1.2038 0.9902 0.000567
655.00 C 20260803 -1.00 -1.00 0 0 1.1892 0.9874 0.000718
660.00 C 20260803 -1.00 -1.00 2 1 -1.0000 -1.0000 -1.000000
665.00 C 20260803 -1.00 -1.00 2 5 0.9721 0.9917 0.000602
670.00 C 20260803 -1.00 -1.00 12 14 -1.0000 -1.0000 -1.000000
675.00 C 20260803 -1.00 -1.00 1 2 0.5309 0.9999 0.000008
680.00 C 20260803 -1.00 -1.00 13 5 -1.0000 -1.0000 -1.000000
685.00 C 20260803 -1.00 -1.00 6 2 -1.0000 -1.0000 -1.000000
690.00 C 20260803 -1.00 -1.00 14 1 -1.0000 -1.0000 -1.000000
695.00 C 20260803 -1.00 -1.00 3 2 -1.0000 -1.0000 -1.000000
697.00 C 20260803 -1.00 -1.00 0 0 0.5235 0.9963 0.000545
698.00 C 20260803 -1.00 -1.00 0 0 -1.0000 -1.0000 -1.000000
699.00 C 20260803 -1.00 -1.00 6 6 -1.0000 -1.0000 -1.000000
700.00 C 20260803 -1.00 -1.00 10 15 -1.0000 -1.0000 -1.000000
701.00 C 20260803 -1.00 -1.00 2 2 -1.0000 -1.0000 -1.000000
702.00 C 20260803 -1.00 -1.00 2 2 -1.0000 -1.0000 -1.000000
703.00 C 20260803 -1.00 -1.00 3 3 -1.0000 -1.0000 -1.000000
704.00 C 20260803 -1.00 -1.00 2 1 -1.0000 -1.0000 -1.000000
705.00 C 20260803 -1.00 -1.00 48 19 -1.0000 -1.0000 -1.000000
706.00 C 20260803 -1.00 -1.00 2 7 -1.0000 -1.0000 -1.000000
707.00 C 20260803 -1.00 -1.00 1 3 0.0002 1.0000 0.000000
708.00 C 20260803 -1.00 -1.00 0 0 -1.0000 -1.0000 -1.000000
709.00 C 20260803 -1.00 -1.00 0 0 0.7041 0.9327 0.004919
710.00 C 20260803 -1.00 -1.00 28 2 0.3493 0.9983 0.000402
711.00 C 20260803 -1.00 -1.00 2 12 -1.0000 -1.0000 -1.000000
712.00 C 20260803 -1.00 -1.00 2 2 -1.0000 -1.0000 -1.000000
713.00 C 20260803 -1.00 -1.00 1 14 -1.0000 -1.0000 -1.000000
714.00 C 20260803 -1.00 -1.00 7 4 -1.0000 -1.0000 -1.000000
715.00 C 20260803 -1.00 -1.00 39 41 0.3356 0.9960 0.000929
716.00 C 20260803 -1.00 -1.00 55 31 0.3254 0.9959 0.000976
717.00 C 20260803 -1.00 -1.00 5 3 -1.0000 -1.0000 -1.000000
718.00 C 20260803 -1.00 -1.00 2 8 0.5670 0.9178 0.007030
719.00 C 20260803 -1.00 -1.00 5 11 -1.0000 -1.0000 -1.000000
720.00 C 20260803 -1.00 -1.00 19 23 0.2972 0.9932 0.001641
721.00 C 20260803 -1.00 -1.00 6 4 -1.0000 -1.0000 -1.000000
722.00 C 20260803 -1.00 -1.00 9 75 -1.0000 -1.0000 -1.000000
723.00 C 20260803 -1.00 -1.00 43 93 0.2730 0.9915 0.002206
724.00 C 20260803 -1.00 -1.00 16 25 0.0002 1.0000 -0.000000
725.00 C 20260803 -1.00 -1.00 43 143 0.2652 0.9886 0.002968
726.00 C 20260803 -1.00 -1.00 61 61 0.2628 0.9849 0.003771
727.00 C 20260803 -1.00 -1.00 85 42 0.2567 0.9822 0.004440
728.00 C 20260803 -1.00 -1.00 43 296 0.2533 0.9783 0.005340
729.00 C 20260803 -1.00 -1.00 39 113 0.0002 1.0000 -0.000000
730.00 C 20260803 -1.00 -1.00 233 1711 0.0002 1.0000 0.000000
731.00 C 20260803 -1.00 -1.00 159 195 0.2467 0.9593 0.009267
732.00 C 20260803 -1.00 -1.00 113 304 0.2416 0.9518 0.010842
733.00 C 20260803 -1.00 -1.00 270 358 0.2052 0.9680 0.009231
734.00 C 20260803 -1.00 -1.00 231 556 0.2315 0.9360 0.014387
735.00 C 20260803 -1.00 -1.00 1133 865 0.1847 0.9593 0.012379
736.00 C 20260803 -1.00 -1.00 929 2005 0.1640 0.9648 0.012436
737.00 C 20260803 -1.00 -1.00 1877 1262 0.2014 0.9076 0.021571
738.00 C 20260803 -1.00 -1.00 9335 1802 0.1901 0.8969 0.024811
739.00 C 20260803 -1.00 -1.00 13984 1803 0.1864 0.8766 0.029114
740.00 C 20260803 -1.00 -1.00 30607 1637 0.1795 0.8528 0.033911
741.00 C 20260803 -1.00 -1.00 18627 1685 0.1695 0.8280 0.039574
742.00 C 20260803 -1.00 -1.00 40856 1059 0.1645 0.7935 0.046023
743.00 C 20260803 -1.00 -1.00 53038 2532 0.1591 0.7520 0.052713
744.00 C 20260803 -1.00 -1.00 49923 3291 0.1522 0.7031 0.059977
745.00 C 20260803 -1.00 -1.00 60800 3357 0.1490 0.6459 0.066858
746.00 C 20260803 -1.00 -1.00 59094 1833 0.1407 0.5809 0.073260
747.00 C 20260803 -1.00 -1.00 55939 1653 0.1367 0.5076 0.078243
748.00 C 20260803 -1.00 -1.00 65380 1951 0.1291 0.4276 0.080186
749.00 C 20260803 -1.00 -1.00 52565 2033 0.1251 0.3446 0.078392
750.00 C 20260803 -1.00 -1.00 92911 6765 0.1199 0.2626 0.071937
751.00 C 20260803 -1.00 -1.00 49709 1814 0.1151 0.1881 0.061680
752.00 C 20260803 -1.00 -1.00 53066 4187 0.1133 0.1269 0.048785
753.00 C 20260803 -1.00 -1.00 44101 1354 0.1106 0.0798 0.035396
754.00 C 20260803 -1.00 -1.00 34993 1769 0.1100 0.0501 0.024597
755.00 C 20260803 -1.00 -1.00 29134 1331 0.1138 0.0321 0.016774
756.00 C 20260803 -1.00 -1.00 14038 617 0.1100 0.0162 0.009595
757.00 C 20260803 -1.00 -1.00 6325 954 0.1126 0.0100 0.006197
758.00 C 20260803 -1.00 -1.00 2758 1695 0.1221 0.0093 0.005330
759.00 C 20260803 -1.00 -1.00 1659 1097 0.1317 0.0087 0.004641
760.00 C 20260803 -1.00 -1.00 4978 3925 0.1411 0.0081 0.004084
761.00 C 20260803 -1.00 -1.00 2833 1356 0.1506 0.0077 0.003626
762.00 C 20260803 -1.00 -1.00 1195 2905 0.1601 0.0072 0.003246
763.00 C 20260803 -1.00 -1.00 64 4310 0.1695 0.0069 0.002926
764.00 C 20260803 -1.00 -1.00 320 1639 0.1790 0.0065 0.002654
765.00 C 20260803 -1.00 -1.00 317 1531 0.1884 0.0062 0.002420
766.00 C 20260803 -1.00 -1.00 13 4170 0.1978 0.0060 0.002219
767.00 C 20260803 -1.00 -1.00 472 597 0.2072 0.0057 0.002043
768.00 C 20260803 -1.00 -1.00 235 676 0.2166 0.0055 0.001889
769.00 C 20260803 -1.00 -1.00 573 614 0.2259 0.0053 0.001753
770.00 C 20260803 -1.00 -1.00 21 1206 0.2353 0.0051 0.001633
771.00 C 20260803 -1.00 -1.00 231 1043 0.2446 0.0049 0.001525
772.00 C 20260803 -1.00 -1.00 2 1234 0.2539 0.0048 0.001429
773.00 C 20260803 -1.00 -1.00 289 2296 0.2633 0.0046 0.001343
774.00 C 20260803 -1.00 -1.00 23 901 0.2726 0.0045 0.001265
775.00 C 20260803 -1.00 -1.00 2 3167 0.2819 0.0044 0.001194
776.00 C 20260803 -1.00 -1.00 5 241 0.2911 0.0043 0.001130
777.00 C 20260803 -1.00 -1.00 26 433 0.2998 0.0041 0.001071
778.00 C 20260803 -1.00 -1.00 88 968 0.3080 0.0040 0.001017
779.00 C 20260803 -1.00 -1.00 1879 1966 0.3162 0.0039 0.000967
780.00 C 20260803 -1.00 -1.00 1 396 0.3244 0.0038 0.000921
781.00 C 20260803 -1.00 -1.00 1530 1462 0.3326 0.0037 0.000878
782.00 C 20260803 -1.00 -1.00 1119 879 0.3408 0.0037 0.000838
783.00 C 20260803 -1.00 -1.00 30 70 0.3490 0.0036 0.000801
784.00 C 20260803 -1.00 -1.00 105 113 0.3572 0.0035 0.000767
785.00 C 20260803 -1.00 -1.00 5 385 0.3653 0.0034 0.000735
786.00 C 20260803 -1.00 -1.00 4 679 0.3735 0.0034 0.000704
787.00 C 20260803 -1.00 -1.00 20 45 0.3816 0.0033 0.000676
788.00 C 20260803 -1.00 -1.00 1 12 0.3897 0.0032 0.000650
789.00 C 20260803 -1.00 -1.00 201 201 0.3978 0.0032 0.000625
790.00 C 20260803 -1.00 -1.00 1055 1341 0.4059 0.0031 0.000602
791.00 C 20260803 -1.00 -1.00 20 295 0.4140 0.0030 0.000580
792.00 C 20260803 -1.00 -1.00 148 607 0.4221 0.0030 0.000559
793.00 C 20260803 -1.00 -1.00 40 120 0.4301 0.0029 0.000539
794.00 C 20260803 -1.00 -1.00 35 29 0.4382 0.0029 0.000521
795.00 C 20260803 -1.00 -1.00 189 150 0.4463 0.0028 0.000503
800.00 C 20260803 -1.00 -1.00 215 1018 0.4863 0.0026 0.000428
805.00 C 20260803 -1.00 -1.00 2228 4992 0.5261 0.0024 0.000370
810.00 C 20260803 -1.00 -1.00 37 320 0.5657 0.0023 0.000323
815.00 C 20260803 -1.00 -1.00 130 330 0.6050 0.0021 0.000286
820.00 C 20260803 -1.00 -1.00 299 1821 0.6441 0.0020 0.000255
825.00 C 20260803 -1.00 -1.00 7 402 0.6830 0.0019 0.000229
830.00 C 20260803 -1.00 -1.00 0 0 0.7216 0.0018 0.000207
835.00 C 20260803 -1.00 -1.00 99 99 0.7599 0.0017 0.000189
840.00 C 20260803 -1.00 -1.00 0 0 0.7981 0.0017 0.000173
845.00 C 20260803 -1.00 -1.00 350 350 0.8360 0.0016 0.000159
850.00 C 20260803 -1.00 -1.00 955 365 0.8737 0.0015 0.000147
855.00 C 20260803 -1.00 -1.00 1850 1272 0.9112 0.0015 0.000136
635.00 P 20260803 -1.00 -1.00 41 520 1.0952 -0.0012 0.000095
640.00 P 20260803 -1.00 -1.00 40 45 1.0447 -0.0013 0.000104
645.00 P 20260803 -1.00 -1.00 1 83 0.9946 -0.0013 0.000113
650.00 P 20260803 -1.00 -1.00 10 117 0.9449 -0.0014 0.000124
655.00 P 20260803 -1.00 -1.00 268 163 0.8956 -0.0015 0.000137
660.00 P 20260803 -1.00 -1.00 587 726 0.8467 -0.0015 0.000152
665.00 P 20260803 -1.00 -1.00 1953 203 0.7981 -0.0016 0.000169
670.00 P 20260803 -1.00 -1.00 1205 224 0.7499 -0.0017 0.000190
675.00 P 20260803 -1.00 -1.00 1793 672 0.7021 -0.0018 0.000214
680.00 P 20260803 -1.00 -1.00 2206 1686 0.6546 -0.0020 0.000244
685.00 P 20260803 -1.00 -1.00 1421 386 0.6075 -0.0021 0.000280
690.00 P 20260803 -1.00 -1.00 811 1303 0.5607 -0.0023 0.000325
695.00 P 20260803 -1.00 -1.00 1615 20663 0.5143 -0.0025 0.000383
697.00 P 20260803 -1.00 -1.00 588 51 0.4958 -0.0025 0.000410
698.00 P 20260803 -1.00 -1.00 838 219 0.4866 -0.0026 0.000425
699.00 P 20260803 -1.00 -1.00 1521 51 0.4774 -0.0026 0.000441
700.00 P 20260803 -1.00 -1.00 3204 2123 0.4682 -0.0027 0.000457
701.00 P 20260803 -1.00 -1.00 1214 250 0.4590 -0.0027 0.000474
702.00 P 20260803 -1.00 -1.00 242 510 0.4498 -0.0028 0.000493
703.00 P 20260803 -1.00 -1.00 757 232 0.4407 -0.0028 0.000513
704.00 P 20260803 -1.00 -1.00 761 2388 0.4316 -0.0029 0.000533
705.00 P 20260803 -1.00 -1.00 473 980 0.4224 -0.0030 0.000555
706.00 P 20260803 -1.00 -1.00 217 1459 0.4133 -0.0030 0.000579
707.00 P 20260803 -1.00 -1.00 738 1064 0.4042 -0.0031 0.000604
708.00 P 20260803 -1.00 -1.00 403 509 0.3951 -0.0032 0.000631
709.00 P 20260803 -1.00 -1.00 1772 995 0.3861 -0.0032 0.000659
710.00 P 20260803 -1.00 -1.00 1291 4177 0.3770 -0.0033 0.000690
711.00 P 20260803 -1.00 -1.00 636 562 0.3680 -0.0034 0.000723
712.00 P 20260803 -1.00 -1.00 198 494 0.3589 -0.0035 0.000758
713.00 P 20260803 -1.00 -1.00 459 4856 0.3499 -0.0036 0.000796
714.00 P 20260803 -1.00 -1.00 919 3407 0.3563 -0.0055 0.001150
715.00 P 20260803 -1.00 -1.00 2669 5245 0.3462 -0.0057 0.001210
716.00 P 20260803 -1.00 -1.00 1699 1060 0.3362 -0.0058 0.001276
717.00 P 20260803 -1.00 -1.00 2019 877 0.3261 -0.0060 0.001348
718.00 P 20260803 -1.00 -1.00 1766 1324 0.3161 -0.0062 0.001426
719.00 P 20260803 -1.00 -1.00 3137 4820 0.3061 -0.0063 0.001512
720.00 P 20260803 -1.00 -1.00 7643 7645 0.2960 -0.0065 0.001606
721.00 P 20260803 -1.00 -1.00 1982 1788 0.2983 -0.0089 0.002098
722.00 P 20260803 -1.00 -1.00 6025 2732 0.2884 -0.0092 0.002236
723.00 P 20260803 -1.00 -1.00 7157 2066 0.2784 -0.0095 0.002388
724.00 P 20260803 -1.00 -1.00 7938 939 0.2799 -0.0119 0.002933
725.00 P 20260803 -1.00 -1.00 14061 7969 0.2686 -0.0124 0.003143
726.00 P 20260803 -1.00 -1.00 6175 726 0.2626 -0.0150 0.003761
727.00 P 20260803 -1.00 -1.00 7589 776 0.2513 -0.0156 0.004057
728.00 P 20260803 -1.00 -1.00 9384 1144 0.2453 -0.0184 0.004799
729.00 P 20260803 -1.00 -1.00 9172 815 0.2393 -0.0215 0.005610
730.00 P 20260803 -1.00 -1.00 33195 3955 0.2333 -0.0247 0.006499
731.00 P 20260803 -1.00 -1.00 15244 1692 0.2324 -0.0301 0.007801
732.00 P 20260803 -1.00 -1.00 18114 856 0.2221 -0.0337 0.008884
733.00 P 20260803 -1.00 -1.00 20268 1441 0.2170 -0.0418 0.010770
734.00 P 20260803 -1.00 -1.00 23071 2806 0.2094 -0.0483 0.012553
735.00 P 20260803 -1.00 -1.00 57345 3674 0.2070 -0.0593 0.015073
736.00 P 20260803 -1.00 -1.00 31528 3443 0.2022 -0.0706 0.017732
