date,open,high,low,close,volume
2026-06-25 08:00:00+00:00,378.18,378.81,374.5,378.61,0
2026-06-25 08:01:00+00:00,378.75,378.93,374.5,378.5182,0
2026-06-25 08:02:00+00:00,379.0,379.25,375.01,379.04,0
2026-06-25 08:03:00+00:00,379.21,379.66,375.8,375.8,0
2026-06-25 08:04:00+00:00,379.5888,379.59,376.4,378.9,0
2026-06-25 08:05:00+00:00,378.98,379.14,374.51,377.7,0
2026-06-25 08:06:00+00:00,378.79,379.2,378.19,378.82,0
2026-06-25 08:07:00+00:00,379.0,379.1906,378.9278,379.19,0
2026-06-25 08:08:00+00:00,379.37,379.39,379.17,379.22,0
2026-06-25 08:09:00+00:00,379.39,379.39,379.08,379.08,0
2026-06-25 08:10:00+00:00,379.04,379.37,379.0,379.37,0
2026-06-25 08:11:00+00:00,379.38,379.39,379.1,379.39,0
2026-06-25 08:12:00+00:00,379.1977,379.568,379.1977,379.5149,0
2026-06-25 08:13:00+00:00,379.37,379.46,378.8512,379.46,0
2026-06-25 08:14:00+00:00,379.395,379.4244,379.0983,379.2404,0
2026-06-25 08:15:00+00:00,379.0905,379.2588,378.86,378.94,0
2026-06-25 08:16:00+00:00,379.0,379.25,378.9876,379.0,0
2026-06-25 08:17:00+00:00,379.23,379.23,378.82,379.09,0
2026-06-25 08:18:00+00:00,378.9084,379.0681,378.8806,378.8806,0
2026-06-25 08:19:00+00:00,379.05,379.05,378.68,378.68,0
2026-06-25 08:20:00+00:00,378.7759,378.7925,378.51,378.79,0
2026-06-25 08:21:00+00:00,378.62,378.84,378.3568,378.6005,0
2026-06-25 08:22:00+00:00,378.6,378.79,378.42,378.42,0
2026-06-25 08:23:00+00:00,378.36,378.6,378.0,378.23,0
2026-06-25 08:24:00+00:00,378.27,378.33,378.01,378.33,0
2026-06-25 08:25:00+00:00,378.33,378.46,378.23,378.38,0
2026-06-25 08:26:00+00:00,378.43,378.5,378.23,378.39,0
2026-06-25 08:27:00+00:00,378.45,378.4999,378.2885,378.4,0
2026-06-25 08:28:00+00:00,378.45,378.6588,378.35,378.6588,0
2026-06-25 08:29:00+00:00,378.44,378.5988,378.22,378.52,0
2026-06-25 08:30:00+00:00,378.4,378.52,378.22,378.493,0
2026-06-25 08:31:00+00:00,378.49,378.5,378.2,378.2,0
2026-06-25 08:32:00+00:00,378.2,378.35,378.12,378.12,0
2026-06-25 08:33:00+00:00,378.1255,378.3028,378.12,378.12,0
2026-06-25 08:34:00+00:00,378.12,378.21,377.9,378.1097,0
2026-06-25 08:35:00+00:00,378.03,378.3,378.03,378.19,0
2026-06-25 08:36:00+00:00,378.1509,378.55,378.1,378.55,0
2026-06-25 08:37:00+00:00,378.5025,378.656,378.2115,378.2607,0
2026-06-25 08:38:00+00:00,378.35,378.66,378.34,378.66,0
2026-06-25 08:39:00+00:00,378.2212,378.6397,378.2212,378.45,0
2026-06-25 08:40:00+00:00,378.55,378.55,378.33,378.4,0
2026-06-25 08:41:00+00:00,378.33,378.4,378.232,378.38,0
2026-06-25 08:42:00+00:00,378.35,378.4,378.2,378.4,0
2026-06-25 08:43:00+00:00,378.1212,378.4,378.0,378.0,0
2026-06-25 08:44:00+00:00,378.0062,378.21,378.0062,378.01,0
2026-06-25 08:45:00+00:00,378.15,378.2488,377.9601,377.9601,0
2026-06-25 08:46:00+00:00,377.9454,378.04,377.8806,378.04,0
2026-06-25 08:47:00+00:00,378.04,378.04,377.8102,377.84,0
2026-06-25 08:48:00+00:00,377.9,378.1088,377.8,377.9,0
2026-06-25 08:49:00+00:00,377.814,377.9,377.6,377.6,0
2026-06-25 08:50:00+00:00,377.75,377.75,377.3,377.3,0
2026-06-25 08:51:00+00:00,377.44,377.7,377.3,377.7,0
2026-06-25 08:52:00+00:00,377.37,377.52,377.25,377.4163,0
2026-06-25 08:53:00+00:00,377.41,377.75,377.2137,377.4,0
