# opt_chain MSTR | epoch 1785939698 | 2026-08-05 10:21:38 | spot 98.18 | exps 20260807 20260814 20260821
# fuente polygon_snapshot_v3 | greeks polygon_directo | iv polygon_directo | oi polygon_directo | vol day.volume(-1 si no cotizo) | bid/ask NO_ENTITLED(-1) | spot_src ibkr_bridge spot_edad_s 97 | band 0.6000 vencimientos 3 exp_hasta 2026-08-21
# strike right exp bid ask vol oi iv delta gamma
60.00 C 20260807 -1.00 -1.00 7 610 -1.0000 -1.0000 -1.000000
65.00 C 20260807 -1.00 -1.00 25 6 -1.0000 -1.0000 -1.000000
69.00 C 20260807 -1.00 -1.00 1 4 -1.0000 -1.0000 -1.000000
70.00 C 20260807 -1.00 -1.00 13 33 -1.0000 -1.0000 -1.000000
71.00 C 20260807 -1.00 -1.00 -1 0 -1.0000 -1.0000 -1.000000
72.00 C 20260807 -1.00 -1.00 16 3 -1.0000 -1.0000 -1.000000
73.00 C 20260807 -1.00 -1.00 8 5 1.2311 0.9992 0.000293
74.00 C 20260807 -1.00 -1.00 -1 0 -1.0000 -1.0000 -1.000000
75.00 C 20260807 -1.00 -1.00 5 55 1.5448 0.9885 0.002454
76.00 C 20260807 -1.00 -1.00 2 1 -1.0000 -1.0000 -1.000000
77.00 C 20260807 -1.00 -1.00 2 0 1.4057 0.9876 0.002873
78.00 C 20260807 -1.00 -1.00 1 5 1.3376 0.9871 0.003124
79.00 C 20260807 -1.00 -1.00 1 4 1.2703 0.9865 0.003409
80.00 C 20260807 -1.00 -1.00 16 197 1.2723 0.9808 0.004600
81.00 C 20260807 -1.00 -1.00 1 59 -1.0000 -1.0000 -1.000000
82.00 C 20260807 -1.00 -1.00 16 21 -1.0000 -1.0000 -1.000000
83.00 C 20260807 -1.00 -1.00 61 106 1.1439 0.9725 0.007044
84.00 C 20260807 -1.00 -1.00 1 20 0.8701 0.9899 0.003899
85.00 C 20260807 -1.00 -1.00 13 45 -1.0000 -1.0000 -1.000000
86.00 C 20260807 -1.00 -1.00 92 113 0.9955 0.9564 0.011638
87.00 C 20260807 -1.00 -1.00 6 78 0.9581 0.9483 0.013948
88.00 C 20260807 -1.00 -1.00 49 137 0.8885 0.9446 0.015935
89.00 C 20260807 -1.00 -1.00 4 169 0.8197 0.9404 0.018389
