# opt_chain GOOGL | epoch 1785960562 | 2026-08-05 16:09:22 | spot 362.46 | spot_src finnhub | spot_age 55 | exps 20260805 20260807 20260810 20260812 20260814 20260817 20260819
# fuente polygon | band 0.1500 | max_strikes 630 | narrow 0 | vencimientos 8 | rows 630 | greeks_ok_pct 0.9587 | bidask_ok_pct 0.0000
# strike right exp bid ask vol oi iv delta gamma
310.00 C 20260805 -1.00 -1.00 24 21 4.1287 0.9691 0.002247
312.50 C 20260805 -1.00 -1.00 4 2 2.6603 0.9969 0.000470
315.00 C 20260805 -1.00 -1.00 15 124 3.3196 0.9799 0.001924
317.50 C 20260805 -1.00 -1.00 3 49 -1.0000 -1.0000 -1.000000
320.00 C 20260805 -1.00 -1.00 58 133 2.7256 0.9873 0.001590
322.50 C 20260805 -1.00 -1.00 7 128 -1.0000 -1.0000 -1.000000
325.00 C 20260805 -1.00 -1.00 19 372 -1.0000 -1.0000 -1.000000
327.50 C 20260805 -1.00 -1.00 5 136 -1.0000 -1.0000 -1.000000
330.00 C 20260805 -1.00 -1.00 22 95 -1.0000 -1.0000 -1.000000
332.50 C 20260805 -1.00 -1.00 18 200 -1.0000 -1.0000 -1.000000
335.00 C 20260805 -1.00 -1.00 16 290 -1.0000 -1.0000 -1.000000
337.50 C 20260805 -1.00 -1.00 83 164 1.3547 0.9943 0.001570
340.00 C 20260805 -1.00 -1.00 93 211 -1.0000 -1.0000 -1.000000
342.50 C 20260805 -1.00 -1.00 9 201 -1.0000 -1.0000 -1.000000
345.00 C 20260805 -1.00 -1.00 92 132 -1.0000 -1.0000 -1.000000
347.50 C 20260805 -1.00 -1.00 41 181 1.0664 0.9703 0.008471
350.00 C 20260805 -1.00 -1.00 248 310 0.7121 0.9897 0.005086
352.50 C 20260805 -1.00 -1.00 131 237 -1.0000 -1.0000 -1.000000
355.00 C 20260805 -1.00 -1.00 501 529 -1.0000 -1.0000 -1.000000
357.50 C 20260805 -1.00 -1.00 635 130 0.4669 0.9010 0.049376
360.00 C 20260805 -1.00 -1.00 9153 696 0.3432 0.7832 0.114863
362.50 C 20260805 -1.00 -1.00 22870 181 0.2870 0.4113 0.180420
365.00 C 20260805 -1.00 -1.00 42390 637 0.2867 0.0841 0.071393
367.50 C 20260805 -1.00 -1.00 23046 419 0.3395 0.0159 0.015424
370.00 C 20260805 -1.00 -1.00 32643 403 0.4732 0.0119 0.008749
372.50 C 20260805 -1.00 -1.00 6667 3222 0.5914 0.0097 0.005763
375.00 C 20260805 -1.00 -1.00 14757 4096 0.7087 0.0082 0.004125
377.50 C 20260805 -1.00 -1.00 8697 3052 0.8253 0.0071 0.003125
380.00 C 20260805 -1.00 -1.00 20245 3086 0.9410 0.0063 0.002467
382.50 C 20260805 -1.00 -1.00 21927 1259 1.0560 0.0057 0.002009
385.00 C 20260805 -1.00 -1.00 20249 2263 1.1703 0.0052 0.001677
387.50 C 20260805 -1.00 -1.00 5816 1871 1.2838 0.0048 0.001427
390.00 C 20260805 -1.00 -1.00 7430 3577 1.3259 0.0032 0.000954
392.50 C 20260805 -1.00 -1.00 1526 890 1.5049 0.0042 0.001083
395.00 C 20260805 -1.00 -1.00 689 685 1.6776 0.0060 0.001317
397.50 C 20260805 -1.00 -1.00 81 89 1.7594 0.0047 0.001024
400.00 C 20260805 -1.00 -1.00 945 4323 1.7991 0.0035 0.000770
402.50 C 20260805 -1.00 -1.00 56 46 2.0355 0.0059 0.001079
405.00 C 20260805 -1.00 -1.00 81 2166 1.9922 0.0032 0.000635
407.50 C 20260805 -1.00 -1.00 12 11 2.3650 0.0082 0.001243
410.00 C 20260805 -1.00 -1.00 202 302 2.8036 0.0169 0.001963
412.50 C 20260805 -1.00 -1.00 4 27 2.8879 0.0148 0.001712
415.00 C 20260805 -1.00 -1.00 362 379 2.5260 0.0042 0.000642
310.00 P 20260805 -1.00 -1.00 7 543 2.9215 -0.0042 0.000554
312.50 P 20260805 -1.00 -1.00 8 195 2.9418 -0.0071 0.000883
315.00 P 20260805 -1.00 -1.00 44 839 2.8003 -0.0075 0.000967
317.50 P 20260805 -1.00 -1.00 18 22 2.6599 -0.0079 0.001064
320.00 P 20260805 -1.00 -1.00 89 443 2.3603 -0.0050 0.000808
322.50 P 20260805 -1.00 -1.00 7 121 2.4464 -0.0100 0.001437
325.00 P 20260805 -1.00 -1.00 81 204 2.4411 -0.0153 0.002069
327.50 P 20260805 -1.00 -1.00 23 155 1.9192 -0.0052 0.001016
330.00 P 20260805 -1.00 -1.00 171 128 1.7098 -0.0036 0.000842
332.50 P 20260805 -1.00 -1.00 30 211 1.6517 -0.0059 0.001330
335.00 P 20260805 -1.00 -1.00 123 243 1.4881 -0.0053 0.001346
337.50 P 20260805 -1.00 -1.00 254 150 1.3257 -0.0046 0.001326
340.00 P 20260805 -1.00 -1.00 3528 414 1.1956 -0.0050 0.001591
342.50 P 20260805 -1.00 -1.00 1066 140 1.2528 -0.0157 0.004121
345.00 P 20260805 -1.00 -1.00 3690 280 0.9383 -0.0063 0.002456
347.50 P 20260805 -1.00 -1.00 3897 2104 0.8962 -0.0124 0.004767
350.00 P 20260805 -1.00 -1.00 12873 2272 0.6848 -0.0084 0.004373
352.50 P 20260805 -1.00 -1.00 6081 410 0.5594 -0.0101 0.006375
355.00 P 20260805 -1.00 -1.00 13603 352 0.4688 -0.0221 0.014772
357.50 P 20260805 -1.00 -1.00 12376 2960 0.3538 -0.0443 0.034858
360.00 P 20260805 -1.00 -1.00 37826 1433 0.3085 -0.1940 0.118561
362.50 P 20260805 -1.00 -1.00 19734 444 0.3237 -0.5785 0.160795
365.00 P 20260805 -1.00 -1.00 9480 2045 0.2862 -0.9168 0.071452
367.50 P 20260805 -1.00 -1.00 2972 540 0.2659 -0.9984 0.004307
370.00 P 20260805 -1.00 -1.00 12576 1809 0.5095 -0.9808 0.012357
372.50 P 20260805 -1.00 -1.00 4572 2277 0.4761 -0.9991 0.001396
375.00 P 20260805 -1.00 -1.00 12400 9237 -1.0000 -1.0000 -1.000000
377.50 P 20260805 -1.00 -1.00 9049 4021 1.0369 -0.9741 0.007733
380.00 P 20260805 -1.00 -1.00 7219 2396 1.0192 -0.9897 0.003638
382.50 P 20260805 -1.00 -1.00 911 33 1.1340 -0.9906 0.002983
385.00 P 20260805 -1.00 -1.00 243 52 1.2480 -0.9914 0.002500
387.50 P 20260805 -1.00 -1.00 6 3 1.4941 -0.9867 0.003059
390.00 P 20260805 -1.00 -1.00 2 4 1.4739 -0.9926 0.001845
392.50 P 20260805 -1.00 -1.00 0 0 1.5857 -0.9931 0.001616
395.00 P 20260805 -1.00 -1.00 2 21 1.9383 -0.9851 0.002577
397.50 P 20260805 -1.00 -1.00 0 0 2.7176 -0.9477 0.005195
400.00 P 20260805 -1.00 -1.00 0 0 2.3732 -0.9774 0.002990
402.50 P 20260805 -1.00 -1.00 10 3 2.3739 -0.9841 0.002223
405.00 P 20260805 -1.00 -1.00 42 0 1.6675 -0.9997 0.000127
407.50 P 20260805 -1.00 -1.00 3 0 2.7412 -0.9801 0.002319
410.00 P 20260805 -1.00 -1.00 6 0 2.7406 -0.9859 0.001745
412.50 P 20260805 -1.00 -1.00 5 0 2.8612 -0.9864 0.001625
415.00 P 20260805 -1.00 -1.00 4 0 3.5248 -0.9681 0.002717
310.00 C 20260807 -1.00 -1.00 1 133 0.9010 0.9900 0.001070
312.50 C 20260807 -1.00 -1.00 3 22 1.0999 0.9639 0.002588
315.00 C 20260807 -1.00 -1.00 2 142 1.0111 0.9684 0.002538
317.50 C 20260807 -1.00 -1.00 1 25 1.0268 0.9564 0.003231
320.00 C 20260807 -1.00 -1.00 8 442 0.9014 0.9673 0.002930
322.50 C 20260807 -1.00 -1.00 6 93 0.9267 0.9523 0.003860
325.00 C 20260807 -1.00 -1.00 14 435 0.8587 0.9531 0.004101
327.50 C 20260807 -1.00 -1.00 3 262 0.7818 0.9561 0.004270
330.00 C 20260807 -1.00 -1.00 31 814 0.6592 0.9711 0.003643
332.50 C 20260807 -1.00 -1.00 9 251 0.7037 0.9466 0.005582
335.00 C 20260807 -1.00 -1.00 39 711 0.5823 0.9618 0.005122
337.50 C 20260807 -1.00 -1.00 36 413 0.6255 0.9348 0.007428
340.00 C 20260807 -1.00 -1.00 168 2768 0.5653 0.9321 0.008453
342.50 C 20260807 -1.00 -1.00 72 1451 0.5160 0.9239 0.010028
345.00 C 20260807 -1.00 -1.00 124 818 0.5511 0.8796 0.013280
347.50 C 20260807 -1.00 -1.00 64 3675 0.5210 0.8533 0.015983
350.00 C 20260807 -1.00 -1.00 560 3160 0.4534 0.8391 0.019461
352.50 C 20260807 -1.00 -1.00 137 1810 0.4554 0.7853 0.023481
355.00 C 20260807 -1.00 -1.00 381 2630 0.4421 0.7245 0.027329
357.50 C 20260807 -1.00 -1.00 1542 4603 0.4405 0.6542 0.030807
360.00 C 20260807 -1.00 -1.00 4386 5377 0.4246 0.5759 0.033404
362.50 C 20260807 -1.00 -1.00 2733 1195 0.4244 0.4922 0.034382
365.00 C 20260807 -1.00 -1.00 13658 2725 0.4185 0.4072 0.033657
367.50 C 20260807 -1.00 -1.00 2688 3655 0.4154 0.3265 0.031529
370.00 C 20260807 -1.00 -1.00 17064 2116 0.4166 0.2529 0.027978
372.50 C 20260807 -1.00 -1.00 4419 140 0.4165 0.1922 0.023721
375.00 C 20260807 -1.00 -1.00 6959 5780 0.4232 0.1405 0.019296
377.50 C 20260807 -1.00 -1.00 7805 377 0.4266 0.1044 0.015291
380.00 C 20260807 -1.00 -1.00 14516 9382 0.4367 0.0740 0.011693
382.50 C 20260807 -1.00 -1.00 4596 758 0.4404 0.0536 0.008895
385.00 C 20260807 -1.00 -1.00 13818 4979 0.4558 0.0397 0.006763
387.50 C 20260807 -1.00 -1.00 2812 827 0.4862 0.0330 0.005513
390.00 C 20260807 -1.00 -1.00 8178 3973 0.4856 0.0234 0.004075
392.50 C 20260807 -1.00 -1.00 767 140 0.5035 0.0183 0.003194
395.00 C 20260807 -1.00 -1.00 961 2016 0.5279 0.0152 0.002600
397.50 C 20260807 -1.00 -1.00 322 85 0.5587 0.0137 0.002261
400.00 C 20260807 -1.00 -1.00 7017 4515 0.5471 0.0087 0.001533
402.50 C 20260807 -1.00 -1.00 93 61 0.5613 0.0067 0.001191
405.00 C 20260807 -1.00 -1.00 3488 3178 0.6062 0.0079 0.001271
407.50 C 20260807 -1.00 -1.00 8 12 0.7033 0.0132 0.001746
410.00 C 20260807 -1.00 -1.00 722 1774 0.6145 0.0037 0.000649
412.50 C 20260807 -1.00 -1.00 56 10 0.7857 0.0148 0.001715
415.00 C 20260807 -1.00 -1.00 296 2329 0.8184 0.0143 0.001603
310.00 P 20260807 -1.00 -1.00 87 1260 0.8131 -0.0053 0.000663
312.50 P 20260807 -1.00 -1.00 140 168 0.8100 -0.0077 0.000931
315.00 P 20260807 -1.00 -1.00 489 1686 0.6657 -0.0026 0.000426
317.50 P 20260807 -1.00 -1.00 7 175 0.7421 -0.0090 0.001175
320.00 P 20260807 -1.00 -1.00 213 1352 0.6514 -0.0057 0.000891
322.50 P 20260807 -1.00 -1.00 122 1352 0.6139 -0.0061 0.000992
325.00 P 20260807 -1.00 -1.00 139 2546 0.6117 -0.0092 0.001460
327.50 P 20260807 -1.00 -1.00 566 575 0.5922 -0.0112 0.001799
330.00 P 20260807 -1.00 -1.00 337 2317 0.5662 -0.0146 0.002346
332.50 P 20260807 -1.00 -1.00 109 289 0.5508 -0.0204 0.003203
335.00 P 20260807 -1.00 -1.00 1360 1307 0.5356 -0.0265 0.004155
337.50 P 20260807 -1.00 -1.00 357 224 0.5110 -0.0337 0.005292
340.00 P 20260807 -1.00 -1.00 1472 1422 0.4974 -0.0478 0.007199
342.50 P 20260807 -1.00 -1.00 529 940 0.4894 -0.0644 0.009412
345.00 P 20260807 -1.00 -1.00 1628 1483 0.4678 -0.0870 0.012199
347.50 P 20260807 -1.00 -1.00 804 1904 0.4613 -0.1187 0.015691
350.00 P 20260807 -1.00 -1.00 8346 2355 0.4477 -0.1591 0.019576
352.50 P 20260807 -1.00 -1.00 1570 767 0.4402 -0.2093 0.023879
355.00 P 20260807 -1.00 -1.00 4714 1318 0.4267 -0.2704 0.028087
357.50 P 20260807 -1.00 -1.00 2756 390 0.4272 -0.3439 0.031696
360.00 P 20260807 -1.00 -1.00 8103 2699 0.4128 -0.4246 0.034414
362.50 P 20260807 -1.00 -1.00 2685 1304 0.4141 -0.5109 0.035268
365.00 P 20260807 -1.00 -1.00 2295 1742 0.4082 -0.5981 0.034511
367.50 P 20260807 -1.00 -1.00 734 329 0.4001 -0.6826 0.032418
370.00 P 20260807 -1.00 -1.00 1440 732 0.3997 -0.7604 0.028673
372.50 P 20260807 -1.00 -1.00 1762 604 0.3946 -0.8240 0.023895
375.00 P 20260807 -1.00 -1.00 3589 1488 0.4048 -0.8720 0.019124
377.50 P 20260807 -1.00 -1.00 976 78 0.3461 -0.9444 0.012298
380.00 P 20260807 -1.00 -1.00 1413 343 0.4135 -0.9384 0.011056
382.50 P 20260807 -1.00 -1.00 117 5 0.4631 -0.9402 0.009602
385.00 P 20260807 -1.00 -1.00 120 33 -1.0000 -1.0000 -1.000000
387.50 P 20260807 -1.00 -1.00 5 0 0.4022 -0.9908 0.003089
