# opt_chain TSM | epoch 1785960564 | 2026-08-05 16:09:24 | spot 411.20 | spot_src finnhub | spot_age 34 | exps 20260807 20260814 20260821 20260828
# fuente polygon | band 0.1500 | max_strikes 322 | narrow 0 | vencimientos 4 | rows 322 | greeks_ok_pct 0.9534 | bidask_ok_pct 0.0000
# strike right exp bid ask vol oi iv delta gamma
350.00 C 20260807 -1.00 -1.00 11 491 -1.0000 -1.0000 -1.000000
352.50 C 20260807 -1.00 -1.00 30 20 -1.0000 -1.0000 -1.000000
355.00 C 20260807 -1.00 -1.00 2 8 -1.0000 -1.0000 -1.000000
357.50 C 20260807 -1.00 -1.00 1 1 0.0004 0.9999 -0.000000
360.00 C 20260807 -1.00 -1.00 9 13 0.8578 0.9891 0.001048
362.50 C 20260807 -1.00 -1.00 1 1 -1.0000 -1.0000 -1.000000
365.00 C 20260807 -1.00 -1.00 1 142 -1.0000 -1.0000 -1.000000
367.50 C 20260807 -1.00 -1.00 0 0 -1.0000 -1.0000 -1.000000
370.00 C 20260807 -1.00 -1.00 1 89 -1.0000 -1.0000 -1.000000
372.50 C 20260807 -1.00 -1.00 60 61 0.4598 0.9994 0.000135
375.00 C 20260807 -1.00 -1.00 1 84 -1.0000 -1.0000 -1.000000
377.50 C 20260807 -1.00 -1.00 21 144 0.3936 0.9996 0.000107
380.00 C 20260807 -1.00 -1.00 2 1936 -1.0000 -1.0000 -1.000000
382.50 C 20260807 -1.00 -1.00 1 532 -1.0000 -1.0000 -1.000000
385.00 C 20260807 -1.00 -1.00 67 155 -1.0000 -1.0000 -1.000000
387.50 C 20260807 -1.00 -1.00 22 1542 0.4168 0.9894 0.002096
390.00 C 20260807 -1.00 -1.00 15 830 0.4181 0.9806 0.003505
392.50 C 20260807 -1.00 -1.00 1 584 0.4644 0.9532 0.006577
395.00 C 20260807 -1.00 -1.00 3 833 0.4163 0.9523 0.007452
397.50 C 20260807 -1.00 -1.00 149 1293 0.4548 0.9107 0.011111
400.00 C 20260807 -1.00 -1.00 88 2730 0.4626 0.8767 0.014015
402.50 C 20260807 -1.00 -1.00 19 589 0.4258 0.8547 0.016917
405.00 C 20260807 -1.00 -1.00 123 1490 0.4335 0.8018 0.020292
407.50 C 20260807 -1.00 -1.00 13 295 0.4451 0.7409 0.022925
410.00 C 20260807 -1.00 -1.00 121 2726 0.4458 0.6795 0.025416
