# opt_chain INTC | epoch 1785956406 | 2026-08-05 15:00:06 | spot 102.00 | exps 20260805 20260807 20260810 20260812 20260814 20260817 20260819 20260821
# fuente polygon_snapshot_v3 | greeks polygon_directo | iv polygon_directo | oi polygon_directo | vol day.volume(-1 si no cotizo) | bid/ask NO_ENTITLED(-1) | spot_src ibkr_bridge spot_edad_s 124 | band 0.6000 vencimientos 8 exp_hasta 2026-08-21
# strike right exp bid ask vol oi iv delta gamma
64.00 C 20260805 -1.00 -1.00 199 13 -1.0000 -1.0000 -1.000000
65.00 C 20260805 -1.00 -1.00 241 29 -1.0000 -1.0000 -1.000000
66.00 C 20260805 -1.00 -1.00 185 39 -1.0000 -1.0000 -1.000000
67.00 C 20260805 -1.00 -1.00 94 94 -1.0000 -1.0000 -1.000000
68.00 C 20260805 -1.00 -1.00 185 78 -1.0000 -1.0000 -1.000000
69.00 C 20260805 -1.00 -1.00 247 68 -1.0000 -1.0000 -1.000000
70.00 C 20260805 -1.00 -1.00 414 74 -1.0000 -1.0000 -1.000000
71.00 C 20260805 -1.00 -1.00 286 6 -1.0000 -1.0000 -1.000000
72.00 C 20260805 -1.00 -1.00 253 23 -1.0000 -1.0000 -1.000000
73.00 C 20260805 -1.00 -1.00 273 23 -1.0000 -1.0000 -1.000000
74.00 C 20260805 -1.00 -1.00 48 20 -1.0000 -1.0000 -1.000000
75.00 C 20260805 -1.00 -1.00 23 38 -1.0000 -1.0000 -1.000000
76.00 C 20260805 -1.00 -1.00 28 73 -1.0000 -1.0000 -1.000000
77.00 C 20260805 -1.00 -1.00 41 82 -1.0000 -1.0000 -1.000000
78.00 C 20260805 -1.00 -1.00 110 27 -1.0000 -1.0000 -1.000000
79.00 C 20260805 -1.00 -1.00 119 4 -1.0000 -1.0000 -1.000000
80.00 C 20260805 -1.00 -1.00 67 84 -1.0000 -1.0000 -1.000000
81.00 C 20260805 -1.00 -1.00 56 16 -1.0000 -1.0000 -1.000000
82.00 C 20260805 -1.00 -1.00 44 39 3.7418 0.9948 0.001634
83.00 C 20260805 -1.00 -1.00 52 36 4.6916 0.9746 0.005228
84.00 C 20260805 -1.00 -1.00 124 66 4.6031 0.9695 0.006187
85.00 C 20260805 -1.00 -1.00 99 547 -1.0000 -1.0000 -1.000000
86.00 C 20260805 -1.00 -1.00 23 175 -1.0000 -1.0000 -1.000000
87.00 C 20260805 -1.00 -1.00 106 146 -1.0000 -1.0000 -1.000000
88.00 C 20260805 -1.00 -1.00 139 371 -1.0000 -1.0000 -1.000000
89.00 C 20260805 -1.00 -1.00 44 380 -1.0000 -1.0000 -1.000000
90.00 C 20260805 -1.00 -1.00 115 602 -1.0000 -1.0000 -1.000000
91.00 C 20260805 -1.00 -1.00 131 848 2.3927 0.9816 0.007684
92.00 C 20260805 -1.00 -1.00 162 561 -1.0000 -1.0000 -1.000000
