# opt_chain TSLA | epoch 1785960552 | 2026-08-05 16:09:12 | spot 321.81 | spot_src intrinio_quote | spot_age 909 | exps 20260805 20260807 20260810 20260812 20260814 20260817 20260819
# fuente polygon | band 0.1500 | max_strikes 612 | narrow 0 | vencimientos 8 | rows 612 | greeks_ok_pct 0.9559 | bidask_ok_pct 0.0000
# strike right exp bid ask vol oi iv delta gamma
275.00 C 20260805 -1.00 -1.00 12 19 2.6714 0.9981 0.000331
277.50 C 20260805 -1.00 -1.00 12 25 3.3023 0.9865 0.001553
280.00 C 20260805 -1.00 -1.00 23 12 2.3859 0.9979 0.000406
282.50 C 20260805 -1.00 -1.00 22 13 2.2450 0.9978 0.000454
285.00 C 20260805 -1.00 -1.00 3 53 2.3871 0.9935 0.001116
287.50 C 20260805 -1.00 -1.00 64 23 1.9670 0.9975 0.000578
290.00 C 20260805 -1.00 -1.00 177 51 2.0787 0.9927 0.001437
292.50 C 20260805 -1.00 -1.00 52 52 1.6939 0.9971 0.000763
295.00 C 20260805 -1.00 -1.00 11 219 2.0693 0.9794 0.003546
297.50 C 20260805 -1.00 -1.00 36 326 1.8992 0.9777 0.004140
300.00 C 20260805 -1.00 -1.00 146 2662 1.6553 0.9800 0.004320
302.50 C 20260805 -1.00 -1.00 85 540 1.6258 0.9691 0.006441
305.00 C 20260805 -1.00 -1.00 489 910 -1.0000 -1.0000 -1.000000
307.50 C 20260805 -1.00 -1.00 235 1081 -1.0000 -1.0000 -1.000000
310.00 C 20260805 -1.00 -1.00 2580 3069 1.0956 0.9497 0.014053
312.50 C 20260805 -1.00 -1.00 1149 1139 0.8725 0.9470 0.018430
315.00 C 20260805 -1.00 -1.00 2700 1894 -1.0000 -1.0000 -1.000000
317.50 C 20260805 -1.00 -1.00 3230 1917 0.4319 0.9340 0.044836
320.00 C 20260805 -1.00 -1.00 36155 3188 0.3169 0.7978 0.133432
322.50 C 20260805 -1.00 -1.00 105049 5520 0.1626 0.2506 0.294348
325.00 C 20260805 -1.00 -1.00 176328 6753 0.2431 0.0238 0.034245
327.50 C 20260805 -1.00 -1.00 87649 3936 0.3962 0.0154 0.014481
330.00 C 20260805 -1.00 -1.00 99024 7447 0.5443 0.0117 0.008388
332.50 C 20260805 -1.00 -1.00 43377 3251 0.6766 0.0095 0.005584
335.00 C 20260805 -1.00 -1.00 35367 5813 0.8079 0.0081 0.004025
337.50 C 20260805 -1.00 -1.00 7015 3389 0.9382 0.0070 0.003066
340.00 C 20260805 -1.00 -1.00 19007 9328 1.0676 0.0063 0.002430
342.50 C 20260805 -1.00 -1.00 2873 1923 1.1960 0.0057 0.001986
345.00 C 20260805 -1.00 -1.00 4206 7265 1.3234 0.0052 0.001662
347.50 C 20260805 -1.00 -1.00 2217 1681 1.3835 0.0034 0.001100
350.00 C 20260805 -1.00 -1.00 6341 5520 1.5756 0.0045 0.001230
352.50 C 20260805 -1.00 -1.00 1133 2180 1.6948 0.0042 0.001080
355.00 C 20260805 -1.00 -1.00 2804 2784 1.8045 0.0039 0.000958
357.50 C 20260805 -1.00 -1.00 967 1128 1.9135 0.0037 0.000857
360.00 C 20260805 -1.00 -1.00 1805 2291 1.9337 0.0025 0.000586
362.50 C 20260805 -1.00 -1.00 53 546 2.1291 0.0034 0.000700
365.00 C 20260805 -1.00 -1.00 257 2093 2.2358 0.0032 0.000638
367.50 C 20260805 -1.00 -1.00 54 496 2.3417 0.0031 0.000585
370.00 C 20260805 -1.00 -1.00 373 1372 2.4470 0.0029 0.000539
