# opt_chain MU | epoch 1785960555 | 2026-08-05 16:09:15 | spot 887.79 | spot_src finnhub | spot_age 5 | exps 20260805 20260807 20260810 20260812 20260814 20260817 20260819
# fuente polygon | band 0.1500 | max_strikes 898 | narrow 0 | vencimientos 8 | rows 898 | greeks_ok_pct 0.9777 | bidask_ok_pct 0.0000
# strike right exp bid ask vol oi iv delta gamma
755.00 C 20260805 -1.00 -1.00 12 22 4.8188 0.9734 0.000680
760.00 C 20260805 -1.00 -1.00 22 41 -1.0000 -1.0000 -1.000000
765.00 C 20260805 -1.00 -1.00 2 14 3.5636 0.9916 0.000337
770.00 C 20260805 -1.00 -1.00 12 80 3.1212 0.9961 0.000197
775.00 C 20260805 -1.00 -1.00 2 81 4.3282 0.9664 0.000909
780.00 C 20260805 -1.00 -1.00 43 399 -1.0000 -1.0000 -1.000000
785.00 C 20260805 -1.00 -1.00 2 351 -1.0000 -1.0000 -1.000000
790.00 C 20260805 -1.00 -1.00 19 149 -1.0000 -1.0000 -1.000000
795.00 C 20260805 -1.00 -1.00 25 251 -1.0000 -1.0000 -1.000000
800.00 C 20260805 -1.00 -1.00 546 869 -1.0000 -1.0000 -1.000000
805.00 C 20260805 -1.00 -1.00 3 192 2.7366 0.9857 0.000695
810.00 C 20260805 -1.00 -1.00 122 492 2.6664 0.9831 0.000824
815.00 C 20260805 -1.00 -1.00 82 486 2.4608 0.9856 0.000780
820.00 C 20260805 -1.00 -1.00 310 783 3.0489 0.9515 0.001736
825.00 C 20260805 -1.00 -1.00 73 501 2.4583 0.9742 0.001292
830.00 C 20260805 -1.00 -1.00 114 589 -1.0000 -1.0000 -1.000000
835.00 C 20260805 -1.00 -1.00 70 416 2.0534 0.9785 0.001315
840.00 C 20260805 -1.00 -1.00 329 563 2.7706 0.9199 0.002832
845.00 C 20260805 -1.00 -1.00 97 333 2.4227 0.9329 0.002862
850.00 C 20260805 -1.00 -1.00 1086 1963 1.5348 0.9840 0.001366
855.00 C 20260805 -1.00 -1.00 139 211 2.0859 0.9263 0.003546
860.00 C 20260805 -1.00 -1.00 168 497 1.5516 0.9597 0.002933
865.00 C 20260805 -1.00 -1.00 112 268 1.3644 0.9628 0.003131
870.00 C 20260805 -1.00 -1.00 396 632 1.6717 0.9005 0.005515
875.00 C 20260805 -1.00 -1.00 309 634 1.2798 0.9298 0.005598
880.00 C 20260805 -1.00 -1.00 1959 1082 1.4588 0.8654 0.007932
885.00 C 20260805 -1.00 -1.00 787 389 1.1926 0.8683 0.009586
890.00 C 20260805 -1.00 -1.00 1790 885 1.3540 0.7829 0.011614
895.00 C 20260805 -1.00 -1.00 2392 949 1.1779 0.7459 0.014441
900.00 C 20260805 -1.00 -1.00 13375 3342 1.1577 0.6708 0.016666
905.00 C 20260805 -1.00 -1.00 5282 463 1.0479 0.5917 0.019619
910.00 C 20260805 -1.00 -1.00 17439 1034 1.0880 0.4931 0.019639
915.00 C 20260805 -1.00 -1.00 18339 462 1.0804 0.3971 0.018953
920.00 C 20260805 -1.00 -1.00 41699 1405 1.0510 0.3037 0.017597
925.00 C 20260805 -1.00 -1.00 21311 1157 1.0613 0.2233 0.015046
930.00 C 20260805 -1.00 -1.00 26039 1574 1.0565 0.1573 0.012055
935.00 C 20260805 -1.00 -1.00 10269 707 1.0662 0.1086 0.009220
940.00 C 20260805 -1.00 -1.00 17481 761 1.1034 0.0748 0.006802
945.00 C 20260805 -1.00 -1.00 9128 286 1.1172 0.0509 0.004916
950.00 C 20260805 -1.00 -1.00 41192 2496 1.1529 0.0334 0.003422
955.00 C 20260805 -1.00 -1.00 6781 642 1.1929 0.0247 0.002547
960.00 C 20260805 -1.00 -1.00 8239 610 1.2368 0.0178 0.001852
965.00 C 20260805 -1.00 -1.00 3844 441 1.3103 0.0140 0.001437
970.00 C 20260805 -1.00 -1.00 13143 924 1.3077 0.0088 0.000950
975.00 C 20260805 -1.00 -1.00 5567 612 1.4207 0.0092 0.000907
980.00 C 20260805 -1.00 -1.00 4236 852 1.4294 0.0056 0.000583
985.00 C 20260805 -1.00 -1.00 1931 410 1.5416 0.0062 0.000588
990.00 C 20260805 -1.00 -1.00 12471 761 1.6302 0.0059 0.000532
995.00 C 20260805 -1.00 -1.00 1074 826 1.6841 0.0044 0.000405
1000.00 C 20260805 -1.00 -1.00 13767 4612 1.6437 0.0026 0.000252
1005.00 C 20260805 -1.00 -1.00 474 255 1.8467 0.0041 0.000343
1010.00 C 20260805 -1.00 -1.00 974 523 1.8300 0.0028 0.000242
1015.00 C 20260805 -1.00 -1.00 529 457 1.9692 0.0034 0.000273
1020.00 C 20260805 -1.00 -1.00 1220 669 2.0144 0.0029 0.000232
755.00 P 20260805 -1.00 -1.00 314 307 3.0910 -0.0014 0.000077
760.00 P 20260805 -1.00 -1.00 1040 1194 2.9510 -0.0012 0.000070
765.00 P 20260805 -1.00 -1.00 212 597 2.8479 -0.0012 0.000075
770.00 P 20260805 -1.00 -1.00 624 1319 2.7455 -0.0013 0.000080
775.00 P 20260805 -1.00 -1.00 929 488 2.6794 -0.0016 0.000100
780.00 P 20260805 -1.00 -1.00 410 853 2.6138 -0.0020 0.000122
785.00 P 20260805 -1.00 -1.00 352 634 2.4421 -0.0014 0.000099
790.00 P 20260805 -1.00 -1.00 924 2828 2.3069 -0.0012 0.000088
795.00 P 20260805 -1.00 -1.00 700 1186 2.3137 -0.0022 0.000154
800.00 P 20260805 -1.00 -1.00 3285 3396 2.1445 -0.0016 0.000126
805.00 P 20260805 -1.00 -1.00 488 323 2.0465 -0.0017 0.000137
810.00 P 20260805 -1.00 -1.00 2249 817 1.9142 -0.0014 0.000122
