# opt_chain RKLB | epoch 1785960574 | 2026-08-05 16:09:34 | spot 74.69 | spot_src intrinio_quote | spot_age 902 | exps 20260807 20260814 20260821 20260828
# fuente polygon | band 0.1500 | max_strikes 192 | narrow 0 | vencimientos 4 | rows 192 | greeks_ok_pct 0.9844 | bidask_ok_pct 0.0000
# strike right exp bid ask vol oi iv delta gamma
63.50 C 20260807 -1.00 -1.00 1 105 1.6538 0.9099 0.017180
64.00 C 20260807 -1.00 -1.00 4 302 -1.0000 -1.0000 -1.000000
65.00 C 20260807 -1.00 -1.00 53 1753 0.6041 0.9991 0.000894
66.00 C 20260807 -1.00 -1.00 19 259 -1.0000 -1.0000 -1.000000
66.50 C 20260807 -1.00 -1.00 54 73 -1.0000 -1.0000 -1.000000
67.00 C 20260807 -1.00 -1.00 85 390 0.6819 0.9828 0.010839
67.50 C 20260807 -1.00 -1.00 20 205 1.4339 0.8342 0.030423
68.00 C 20260807 -1.00 -1.00 37 1723 1.0801 0.8816 0.032531
68.50 C 20260807 -1.00 -1.00 11 122 1.0409 0.8713 0.035766
69.00 C 20260807 -1.00 -1.00 46 414 1.0955 0.8365 0.039447
70.00 C 20260807 -1.00 -1.00 2040 6460 0.9649 0.8182 0.048041
71.00 C 20260807 -1.00 -1.00 136 706 0.9664 0.7646 0.056238
72.00 C 20260807 -1.00 -1.00 227 1132 0.9641 0.7015 0.063288
73.00 C 20260807 -1.00 -1.00 283 810 0.9974 0.6316 0.066749
74.00 C 20260807 -1.00 -1.00 960 1152 0.9877 0.5624 0.070209
75.00 C 20260807 -1.00 -1.00 3085 6032 1.0071 0.4933 0.070106
76.00 C 20260807 -1.00 -1.00 3778 1470 0.9911 0.4237 0.069429
77.00 C 20260807 -1.00 -1.00 2049 1345 1.0197 0.3613 0.065282
78.00 C 20260807 -1.00 -1.00 2777 1475 1.0024 0.2998 0.060805
79.00 C 20260807 -1.00 -1.00 513 644 1.0220 0.2461 0.054846
80.00 C 20260807 -1.00 -1.00 31800 4858 1.0340 0.2044 0.048138
81.00 C 20260807 -1.00 -1.00 718 1193 1.0411 0.1634 0.041619
82.00 C 20260807 -1.00 -1.00 1648 729 1.0625 0.1324 0.035616
83.00 C 20260807 -1.00 -1.00 465 654 1.0613 0.1046 0.029826
84.00 C 20260807 -1.00 -1.00 305 584 1.0878 0.0838 0.024854
85.00 C 20260807 -1.00 -1.00 3431 5224 1.1087 0.0675 0.020737
63.50 P 20260807 -1.00 -1.00 142 130 1.1416 -0.0268 0.009592
64.00 P 20260807 -1.00 -1.00 469 399 1.0974 -0.0279 0.010316
65.00 P 20260807 -1.00 -1.00 464 1480 1.0725 -0.0416 0.014453
66.00 P 20260807 -1.00 -1.00 58 307 1.0207 -0.0522 0.018332
66.50 P 20260807 -1.00 -1.00 24 146 1.0334 -0.0635 0.021368
67.00 P 20260807 -1.00 -1.00 141 350 1.0194 -0.0760 0.024584
67.50 P 20260807 -1.00 -1.00 25 140 1.0002 -0.0878 0.027851
68.00 P 20260807 -1.00 -1.00 133 435 1.0123 -0.1062 0.031840
68.50 P 20260807 -1.00 -1.00 170 135 1.0140 -0.1224 0.035578
69.00 P 20260807 -1.00 -1.00 195 476 0.9923 -0.1398 0.039467
70.00 P 20260807 -1.00 -1.00 1626 1969 0.9649 -0.1819 0.048063
71.00 P 20260807 -1.00 -1.00 2574 276 0.9897 -0.2406 0.055482
72.00 P 20260807 -1.00 -1.00 1026 629 0.9822 -0.3015 0.062463
73.00 P 20260807 -1.00 -1.00 706 384 0.9819 -0.3670 0.067785
74.00 P 20260807 -1.00 -1.00 952 215 0.9790 -0.4375 0.070864
75.00 P 20260807 -1.00 -1.00 1229 922 0.9917 -0.5075 0.071230
76.00 P 20260807 -1.00 -1.00 357 128 1.0065 -0.5749 0.068464
77.00 P 20260807 -1.00 -1.00 64 85 1.0171 -0.6395 0.065467
78.00 P 20260807 -1.00 -1.00 62 78 1.0196 -0.6970 0.060162
79.00 P 20260807 -1.00 -1.00 24 124 1.0463 -0.7481 0.054192
80.00 P 20260807 -1.00 -1.00 133 396 1.0399 -0.7947 0.048139
81.00 P 20260807 -1.00 -1.00 5 64 0.6269 -0.9542 0.027675
82.00 P 20260807 -1.00 -1.00 1 45 1.2545 -0.8223 0.036439
83.00 P 20260807 -1.00 -1.00 3 46 1.0130 -0.9081 0.028732
84.00 P 20260807 -1.00 -1.00 4 86 1.2631 -0.8789 0.028103
85.00 P 20260807 -1.00 -1.00 21 319 0.7508 -0.9899 0.007363
63.50 C 20260814 -1.00 -1.00 13 22 1.0512 0.8561 0.018358
64.00 C 20260814 -1.00 -1.00 6 53 1.2595 0.8113 0.018463
65.00 C 20260814 -1.00 -1.00 15 1212 1.1792 0.8021 0.020390
66.00 C 20260814 -1.00 -1.00 4 125 1.1837 0.7763 0.021617
66.50 C 20260814 -1.00 -1.00 3 17 1.1740 0.7648 0.022347
67.00 C 20260814 -1.00 -1.00 2 68 1.1708 0.7522 0.023011
67.50 C 20260814 -1.00 -1.00 505 1046 1.2001 0.7355 0.023231
68.00 C 20260814 -1.00 -1.00 3 85 1.2291 0.7197 0.023412
68.50 C 20260814 -1.00 -1.00 7 15 1.2515 0.7052 0.023652
69.00 C 20260814 -1.00 -1.00 8 491 1.1713 0.6999 0.025506
70.00 C 20260814 -1.00 -1.00 181 924 1.1533 0.6747 0.026996
71.00 C 20260814 -1.00 -1.00 62 109 1.2883 0.6383 0.024829
72.00 C 20260814 -1.00 -1.00 104 245 1.0329 0.6216 0.031396
