# opt_chain SPCX | epoch 1785956424 | 2026-08-05 15:00:24 | spot 125.33 | exps 20260807 20260814 20260821
# fuente polygon_snapshot_v3 | greeks polygon_directo | iv polygon_directo | oi polygon_directo | vol day.volume(-1 si no cotizo) | bid/ask NO_ENTITLED(-1) | spot_src polygon_prev_close spot_edad_s 82823 | band 0.6000 vencimientos 3 exp_hasta 2026-08-21
# strike right exp bid ask vol oi iv delta gamma
76.00 C 20260807 -1.00 -1.00 3 2 3.0694 0.9514 0.003903
77.00 C 20260807 -1.00 -1.00 7 2 2.9824 0.9501 0.004113
78.00 C 20260807 -1.00 -1.00 74 3 -1.0000 -1.0000 -1.000000
79.00 C 20260807 -1.00 -1.00 47 11 2.8461 0.9457 0.004632
80.00 C 20260807 -1.00 -1.00 12 951 1.8373 0.9897 0.001773
81.00 C 20260807 -1.00 -1.00 28 4 2.6432 0.9439 0.005119
82.00 C 20260807 -1.00 -1.00 27 4 2.4645 0.9470 0.005225
83.00 C 20260807 -1.00 -1.00 3 8 2.5938 0.9297 0.006134
84.00 C 20260807 -1.00 -1.00 6 6 2.5408 0.9245 0.006603
85.00 C 20260807 -1.00 -1.00 303 941 -1.0000 -1.0000 -1.000000
86.00 C 20260807 -1.00 -1.00 114 45 1.5061 0.9832 0.003246
87.00 C 20260807 -1.00 -1.00 57 5 1.6547 0.9687 0.005027
88.00 C 20260807 -1.00 -1.00 35 14 2.1113 0.9202 0.008288
89.00 C 20260807 -1.00 -1.00 233 232 1.8959 0.9306 0.008333
90.00 C 20260807 -1.00 -1.00 450 1254 1.1101 0.9904 0.002740
91.00 C 20260807 -1.00 -1.00 31 65 0.8824 0.9971 0.001167
92.00 C 20260807 -1.00 -1.00 42 104 1.1968 0.9735 0.006091
93.00 C 20260807 -1.00 -1.00 64 89 1.2002 0.9635 0.007837
94.00 C 20260807 -1.00 -1.00 80 11 1.4313 0.9219 0.012037
95.00 C 20260807 -1.00 -1.00 68 249 1.4416 0.9050 0.013857
96.00 C 20260807 -1.00 -1.00 65 45 1.4875 0.8839 0.015726
